spectral_centroid,spectral_bandwidth,spectral_rolloff,spectral_flatness,spectral_contrast_0,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,resonance_peak_amp,resonance_peak_freq,resonance_energy,resonance_q_factor,resonance_skewness,damping_ratio,high_freq_slope,high_freq_decay_rate,ultra_high_ratio,burst_rms,burst_peak,burst_crest_factor,time_to_peak,zero_crossing_rate,temporal_centroid,env_mean,env_std,env_max,env_min,env_skew,env_kurtosis,env_decay_rate,low_energy_ratio,resonance_energy_ratio,mid_energy_ratio,high_energy_ratio,ultra_high_energy_ratio,resonance_high_ratio,low_mid_ratio,simplified_label,original_label
41.780511138734056,613.2892356363582,11.71875,0.0008105052402243018,10.07576354396313,15.433675285874667,24.706405647821622,24.13845510030618,24.94777507413477,0.043182335793972015,480.46875,0.8025141954421997,1.3225806451612903,0.4395816922187805,5.950133800506592,-7.02327960145178e-05,7.02327960145178e-05,0.0012296743225306273,0.006203825119882822,0.013397625647485256,2.1595749855041504,0.145625,0.08645962252475248,0.275785439125382,0.0031726621091365814,0.0032720162998884916,0.01709773764014244,3.0872655543134897e-07,1.5465666055679321,1.6017084121704102,1.3332139578972155,0.002408659551292658,0.00015188178804237396,0.001295319409109652,0.0040421620942652225,0.0012296743225306273,0.037574391812086105,1.859510064125061,no_edge,no contact
41.83909345951312,612.9787204409575,11.71875,0.000816058018244803,10.260182622048395,15.709834147503445,23.177508416535176,22.180516540302023,21.431257901017325,0.04391203448176384,480.46875,0.7709684371948242,1.64,0.6164669394493103,5.943378448486328,-6.841702638391756e-05,6.841702638391756e-05,0.0012362896231934428,0.006211952771991491,0.013458662666380405,2.1665751934051514,0.14545833333333333,0.09002262530940594,0.27621713998398517,0.0031719591934233904,0.003279362805187702,0.017246948555111885,7.044030553515768e-06,1.546286702156067,1.5972084999084473,1.3376727918123805,0.002389313653111458,0.00014560746785718948,0.0013108657440170646,0.004056357778608799,0.0012362896231934428,0.03589611127972603,1.822698950767517,no_edge,no contact
41.93199701813252,615.2767044687519,11.71875,0.0008112374343909323,11.058025335975813,16.237143810433718,22.66389813504728,26.207256637846285,23.105945425305933,0.04431595653295517,480.46875,0.7805467844009399,2.411764705882353,0.8005990386009216,5.939126014709473,-6.982934403129439e-05,6.982934403129439e-05,0.0012326999567449093,0.006208155769854784,0.01348918117582798,2.172816276550293,0.14775,0.0848763343131188,0.27610792080747504,0.0031759862322360277,0.0032738728914409876,0.017165666446089745,1.2488845641200896e-05,1.5494837760925293,1.6173348426818848,1.3333435164533007,0.0023986301384866238,0.00014748853573109955,0.0013018603203818202,0.00405071722343564,0.0012326999567449093,0.03641047328710556,1.842463493347168,no_edge,no contact
41.843593110995656,612.0277242265287,11.71875,0.00081444694660604,9.748807805461153,14.759839131896321,28.865323156685733,24.560096377322,25.502546751832284,0.037478256970644,527.34375,0.7780002951622009,1.8,0.22432591021060944,5.933106899261475,-6.959380233153047e-05,6.959380233153047e-05,0.0012309818994253874,0.006228212732821703,0.01355021819472313,2.175619125366211,0.145625,0.08450166305693069,0.27598862497944415,0.0031843131873756647,0.003285069018602371,0.017131198197603226,2.644693995534908e-05,1.5485806465148926,1.6090774536132812,1.332844164661785,0.002370273694396019,0.0001461237552575767,0.0013141179224476218,0.004071514122188091,0.0012309818994253874,0.035889290273189545,1.8036993741989136,no_edge,no contact
42.070646820400874,613.6649771323698,11.71875,0.0008173196692951024,10.701006447394988,18.64267907728337,22.103658166895364,21.415566908766884,19.932844326558524,0.041817717254161835,480.46875,0.7692202925682068,1.64,0.6109349727630615,6.016739368438721,-6.989158774935331e-05,6.989158774935331e-05,0.0012418468249961734,0.006208945531398058,0.013458662666380405,2.1676244735717773,0.14352083333333332,0.08201674659653466,0.2758252938055785,0.0031739198602735996,0.003275454742833972,0.01712052710354328,7.055489277263405e-06,1.5503356456756592,1.623373031616211,1.33700423472634,0.002400917001068592,0.00014536245726048946,0.0013174141058698297,0.004093299154192209,0.0012418468249961734,0.035512298345565796,1.8224467039108276,no_edge,no contact
41.896645349276135,613.6458896874385,11.71875,0.0008156753610819578,10.22196661884488,17.612205212731077,24.008015272728876,21.049553955357847,21.3704247636989,0.04025929793715477,480.46875,0.7651287913322449,1.64,0.48801884055137634,5.940329551696777,-6.946347829868879e-05,6.946347829868879e-05,0.0012263492681086063,0.006209513638168573,0.01342814415693283,2.1625113487243652,0.14545833333333333,0.07984123607673267,0.27666033815327307,0.0031733859796077013,0.0032756393775343895,0.017249278724193573,9.175529157801066e-06,1.5537775754928589,1.6322340965270996,1.3394041912410137,0.00240512122400105,0.00014460213424172252,0.001308176782913506,0.0040672048926353455,0.0012263492681086063,0.03555319458246231,1.8385292291641235,no_edge,no contact
41.96170052317752,615.4693956620442,11.71875,0.0008166186162270606,10.920740592094388,17.397629725336756,26.241027114393802,24.85910559801439,30.088666389610417,0.0406893715262413,480.46875,0.7942845821380615,1.3225806451612903,0.4765319526195526,5.970302581787109,-7.03599219359942e-05,7.03599219359942e-05,0.0012348939199000597,0.006198592949658632,0.013458662666380405,2.1712448596954346,0.14545833333333333,0.08103776686262376,0.2762143213534373,0.0031710800249129534,0.003267282387241721,0.01706833206117153,2.8102340365876444e-06,1.546383023262024,1.5970964431762695,1.3317829821135168,0.002396665746346116,0.00015059291035868227,0.001295554917305708,0.004054588731378317,0.0012348939199000597,0.037141352891922,1.8499144315719604,no_edge,no contact
41.64875337148013,612.4669803582975,11.71875,0.0008117661927826703,9.34251743575922,16.14411734779338,22.074984283427586,21.38241352982149,22.480221936624748,0.04404415562748909,480.46875,0.7609288692474365,1.7083333333333333,0.6076654195785522,5.910241603851318,-6.93788068917626e-05,6.93788068917626e-05,0.0012230745051056147,0.006209640298038721,0.013458662666380405,2.167382001876831,0.1434375,0.08741926438737624,0.2759446907947117,0.0031724912114441395,0.0032755592837929726,0.01706765405833721,2.899465471273288e-06,1.5509812831878662,1.6151323318481445,1.3342448831591198,0.0024067850317806005,0.00014385723625309765,0.0012995386496186256,0.00402299826964736,0.0012230745051056147,0.03575871139764786,1.8520303964614868,no_edge,no contact
41.31276868024565,609.2861537435946,11.71875,0.0008082109852693975,10.112942287607325,18.36650962707907,21.192724775352282,20.879484132481526,21.01281825972564,0.040348220616579056,527.34375,0.8098978996276855,1.4516129032258065,0.45257577300071716,5.908082962036133,-6.94499285265092e-05,6.94499285265092e-05,0.0012152191484346986,0.006225908175110817,0.01348918117582798,2.1666207313537598,0.15497916666666667,0.0878882077660891,0.27586254393621285,0.0031703594140708447,0.0032873526215553284,0.01725226268172264,4.016077582491562e-06,1.5555164813995361,1.62656831741333,1.3321277828743074,0.0023883702233433723,0.00015263438399415463,0.001280359923839569,0.003998289350420237,0.0012152191484346986,0.03817492350935936,1.8653897047042847,no_edge,no contact
41.86679603392224,614.3752515758486,11.71875,0.0008120803977362812,9.9388380595339,15.162007745099764,25.33070393328044,26.1847399426102,21.21283878133457,0.04134610295295715,480.46875,0.7956313490867615,1.64,0.36926841735839844,5.8908843994140625,-7.081439011365783e-05,7.081439011365783e-05,0.0012325074058026075,0.0062171658501029015,0.013611255213618279,2.1893022060394287,0.14545833333333333,0.08872940516707921,0.2753699480207326,0.003179853316396475,0.0032776319421827793,0.017188308760523796,2.4248623731182306e-07,1.5490342378616333,1.6140975952148438,1.3316738941388413,0.002389963949099183,0.0001499840000178665,0.0013140771770849824,0.004044975154101849,0.0012325074058026075,0.0370790921151638,1.818739414215088,no_edge,no contact
41.64556228556406,611.7769407277515,11.71875,0.0008119787671603262,9.754084619873293,14.43267940321956,29.700194927515426,23.62771328630979,22.40513756735513,0.03996109589934349,480.46875,0.7759034633636475,1.64,0.4541401267051697,5.933086395263672,-6.859814266969562e-05,6.859814266969562e-05,0.0012230860302224755,0.00622032443061471,0.01342814415693283,2.158752918243408,0.1454375,0.0805398166769802,0.2760739296965259,0.0031769736669957638,0.0032794056460261345,0.01727999560534954,5.618576182087054e-08,1.5508124828338623,1.6075921058654785,1.3299421751439726,0.0023888838477432728,0.00014628886128775775,0.0013049680273979902,0.0040339198894798756,0.0012230860302224755,0.03626469150185585,1.8306071758270264,no_edge,no contact
41.85991742545531,612.5226143993577,11.71875,0.0008171740337274969,9.551251183530022,15.190914470484522,22.932118914633875,25.3704680853892,27.635798014063234,0.04468996822834015,480.46875,0.7785433530807495,1.7083333333333333,0.6919389963150024,5.973681449890137,-6.898498655700333e-05,6.898498655700333e-05,0.0012314366176724434,0.006215332541614771,0.01348918117582798,2.170307159423828,0.1455625,0.08685363165222772,0.27604933331353537,0.003173682140186429,0.003278915537521243,0.01714925281703472,1.4811596884101164e-05,1.5512263774871826,1.6144323348999023,1.3327853776469125,0.0023932845797389746,0.00014697892765980214,0.001298377988860011,0.004071787931025028,0.0012314366176724434,0.03609690070152283,1.8432880640029907,no_edge,no contact
41.34323882596587,609.4599014876487,11.71875,0.0008082165149971843,9.495324233581325,14.160055457425077,22.484928142033187,30.284431020298598,24.318631327497556,0.045042507350444794,480.46875,0.7854189872741699,1.7083333333333333,0.6976680755615234,5.864821434020996,-7.026302738193178e-05,7.026302738193178e-05,0.001212284667417407,0.006223646458238363,0.01355021819472313,2.177215337753296,0.1453125,0.08305132271039604,0.2754459228360971,0.0031783170998096466,0.0032847942784428596,0.01715094782412052,1.1853062460431829e-05,1.5482325553894043,1.6113700866699219,1.3397459713087745,0.0023906396236270666,0.00014777264732401818,0.0012922441819682717,0.004002705216407776,0.001212284667417407,0.036918193101882935,1.8499906063079834,no_edge,no contact
41.95345439901869,613.8067059278251,11.71875,0.0008069202885963023,12.334922420784496,21.040602697039944,22.306119227603936,22.88837418271464,25.281591447290356,0.042004942893981934,480.46875,0.7885578870773315,1.64,0.5548794269561768,5.992083549499512,-6.99258772682754e-05,6.99258772682754e-05,0.0012406182941049337,0.006223272532224655,0.013519699685275555,2.1724421977996826,0.14564583333333334,0.08151396194306931,0.2759510347904559,0.0031762951985001564,0.003284099046140909,0.017274217680096626,1.097834319807589e-05,1.5503523349761963,1.6129446029663086,1.335079481822985,0.002380054211243987,0.00014849271974526346,0.0012913841055706143,0.00407343078404665,0.0012406182941049337,0.0364539697766304,1.843025803565979,no_edge,no contact
42.091499919907726,613.7671765382747,11.71875,0.0008170538349077106,10.45738891344223,16.261080440916814,24.11895211735716,25.88292283105201,21.79672676421336,0.040102649480104446,562.5,0.807427704334259,1.5483870967741935,0.2795415222644806,5.923088550567627,-6.924526709199543e-05,6.924526709199543e-05,0.001242363709025085,0.006203679833561182,0.01348918117582798,2.1743838787078857,0.14952083333333333,0.09094359142945545,0.2750458325525926,0.0031704034190624952,0.0032718621660023928,0.017470968887209892,2.5052800992853008e-05,1.5464708805084229,1.5990371704101562,1.336902303857397,0.002403450896963477,0.0001529197907075286,0.00131496402900666,0.004097076132893562,0.001242363709025085,0.037324126809835434,1.8277692794799805,no_edge,no contact
41.74436218712643,613.4136382196143,11.71875,0.0008154804236255586,9.876965828023211,15.170648276580255,21.831114104758807,25.5555298700939,25.09934355433063,0.04190763831138611,480.46875,0.8090348243713379,1.64,0.43466687202453613,5.891400337219238,-6.89136813764048e-05,6.89136813764048e-05,0.0012329609598964453,0.006203018594533205,0.013580736704170704,2.189375400543213,0.14108333333333334,0.08109094600866337,0.276705829468089,0.0031690660398453474,0.0032738130539655685,0.017232902348041534,1.0042707799584605e-05,1.5513763427734375,1.623443603515625,1.3389226214626233,0.002403497463092208,0.00015319278463721275,0.0012836277019232512,0.004026432521641254,0.0012329609598964453,0.03804677724838257,1.8724256753921509,no_edge,no contact
41.82844830519914,615.2272890119002,11.71875,0.0008087383466772735,10.482297294899274,24.195430661039616,21.031330492682137,21.820046365799275,26.605452689284082,0.042165566235780716,527.34375,0.7824776768684387,1.8,0.4085655212402344,6.030125617980957,-6.969437807418393e-05,6.969437807418393e-05,0.0012266020057722926,0.006214842665940523,0.013519699685275555,2.175388813018799,0.14547916666666666,0.08479173112623763,0.27564720292196593,0.003174161771312356,0.0032783832866698503,0.01720009185373783,9.906386821967317e-07,1.5443143844604492,1.5850048065185547,1.33397745108859,0.002382691018283367,0.00014769862173125148,0.0012802843702957034,0.004036440514028072,0.0012266020057722926,0.0365913026034832,1.861063838005066,no_edge,no contact
42.22502398667309,617.1008530877169,11.71875,0.0008148252381943166,10.004379767629144,14.401161923849841,24.749663860726397,23.722849929400596,25.98245502056571,0.04272179305553436,480.46875,0.7949373722076416,1.7083333333333333,0.5191577076911926,5.963964462280273,-7.104977417480998e-05,7.104977417480998e-05,0.0012402492575347424,0.006210131570696831,0.013458662666380405,2.167210578918457,0.14764583333333334,0.07479646890470297,0.27681757303170684,0.0031703629065304995,0.00327639514580369,0.017103856429457664,2.3128892280510627e-05,1.5526436567306519,1.6231966018676758,1.3346894264373474,0.002392468973994255,0.00015032912779133767,0.0013176852371543646,0.004089085850864649,0.0012402492575347424,0.0367635041475296,1.8156604766845703,no_edge,no contact
41.58818218627398,613.3067706410136,11.71875,0.0008044717251323164,10.38200773862986,15.48744100512455,24.18312114620969,23.786324159881108,24.20639355405843,0.04463011771440506,480.46875,0.8119328022003174,1.7083333333333333,0.5890501141548157,5.919870376586914,-6.911610768924289e-05,6.911610768924289e-05,0.0012234080350026488,0.00622178427875042,0.013458662666380405,2.163151502609253,0.14547916666666666,0.08271290996287128,0.27565756693782206,0.0031746055465191603,0.003283314872533083,0.01728815957903862,2.304786676177173e-06,1.5476200580596924,1.5962352752685547,1.3366697889160988,0.0023914151825010777,0.00015300067025236785,0.00127921043895185,0.00400471780449152,0.0012234080350026488,0.0382051058113575,1.8694462776184082,no_edge,no contact
41.890059195342985,613.9018935649415,11.71875,0.0008061422850005329,9.857495435885497,15.44851823009034,23.66869381795022,19.933950938185767,19.176071925881082,0.04577387124300003,480.46875,0.8145753741264343,1.7083333333333333,0.693264365196228,5.926805019378662,-6.891613801809255e-05,6.891613801809255e-05,0.0012274669716134667,0.006216657813638449,0.013397625647485256,2.1551170349121094,0.141125,0.08198048808787128,0.276057215620514,0.003174894256517291,0.003278953256085515,0.017232436686754227,4.145008460909594e-06,1.5499579906463623,1.6072297096252441,1.3294681621194044,0.002379975514486432,0.00015370945038739592,0.001297114067710936,0.004066504072397947,0.0012274669716134667,0.0377989187836647,1.8348236083984375,no_edge,no contact
