point_index,timestamp,x_target,y_target,z_target,x,y,z,normalized_x,normalized_y,original_label,relabeled_label,acoustic_filename
6,1765380352.0296896,0.6117849337518176,0.0408874375065587,0.1615542565547992,0.6120097729581228,0.041226188239780207,0.16160455650022088,0.5435519306986558,0.9545854598265772,contact,contact,./data/12_contact.wav
7,1765380354.8517356,0.6034707269127673,0.04164316937657564,0.16309710481699416,0.603754144429206,0.041927814789560924,0.16319367819609346,0.4361881538274106,0.9638485102970321,contact,contact,./data/13_contact.wav
8,1765380357.68776,0.5951565200737169,0.04239890124659257,0.16463995307918913,0.5953800275971877,0.04252215459295622,0.16464907139412405,0.3272834462212731,0.9716951341130373,contact,contact,./data/14_contact.wav
9,1765380360.4793272,0.5868423132346665,0.0431546331166095,0.1661828013413841,0.5870916240831465,0.04333031745481954,0.16617914559963964,0.21949343333692076,0.9823647038152199,contact,contact,./data/15_contact.wav
2,1765380975.2010338,0.6552201412038613,0.039932537387354236,0.16532871628442744,0.6553198396529284,0.04001058980584064,0.16566689022888692,1.0012965696503533,0.8295443415805386,contact,contact,./data/16_contact.wav
3,1765380978.0296726,0.6466763615088167,0.04147531277327683,0.16628157497528417,0.6469523090550282,0.04159155629222437,0.16637004470112737,0.8924775627033278,0.8490624212968867,no_contact,no_contact,./data/1_no_contact.wav
4,1765380980.8504436,0.6381325818137722,0.04301808815919942,0.16723443366614088,0.6384848435162201,0.04305817475290588,0.16740008416616217,0.7823589105501486,0.8671687988043109,no_contact,no_contact,./data/2_no_contact.wav
5,1765380983.6760805,0.6295888021187276,0.044560863545122016,0.16818729235699761,0.629891754061392,0.04459233961925309,0.168245879387398,0.6706065303059678,0.8861090814841027,contact,contact,./data/17_contact.wav
6,1765380986.5449154,0.6210450224236831,0.04610363893104461,0.16914015104785432,0.6212427760966535,0.04600970966140319,0.16895776651491765,0.5581273248560664,0.9036074546049199,contact,contact,./data/18_contact.wav
7,1765380989.5186603,0.6125012427286385,0.0476464143169672,0.17009300973871105,0.6128238868039234,0.047616507416563696,0.17020345699242365,0.4486404025540754,0.9234444384647155,contact,contact,./data/19_contact.wav
8,1765380992.340764,0.603957463033594,0.049189189702889796,0.17104586842956776,0.6042785715609106,0.04928203835888556,0.17111197693081073,0.337509321775322,0.9440065224698234,contact,contact,./data/20_contact.wav
9,1765380995.151228,0.5954136833385494,0.05073196508881239,0.1719987271204245,0.5957686034849752,0.050739754566902176,0.1721245572873059,0.22683792782707998,0.962002995764435,contact,contact,./data/21_contact.wav
10,1765380997.9635754,0.5868699036435049,0.05227474047473498,0.1729515858112812,0.5872523322004323,0.052318036490728276,0.1730481312761899,0.11608456119965582,0.981487932775701,contact,contact,./data/22_contact.wav
11,1765381000.777293,0.5783261239484603,0.053817515860657576,0.17390444450213793,0.5787371095851273,0.05381072735530372,0.17410312596915192,0.0053448324243730964,0.9999161913995062,contact,contact,./data/23_contact.wav
14,1765381007.034132,0.6550715893622686,0.030344662315923414,0.16499861191233597,0.6551181341457201,0.030490758860795976,0.16527811488728664,0.9986734070896255,0.7120157153434609,contact,contact,./data/24_contact.wav
15,1765381009.8474727,0.646585470345967,0.031667120625192044,0.16604605879807272,0.6468781334330431,0.03178944811555548,0.1661681801851865,0.8915129151971543,0.7280488954389739,no_contact,no_contact,./data/3_no_contact.wav
16,1765381012.6593003,0.6380993513296654,0.03298957893446068,0.16709350568380948,0.638391633715584,0.03303802438054615,0.1672192904791099,0.7811467252077376,0.7434633974426003,no_contact,no_contact,./data/4_no_contact.wav
17,1765381015.4880922,0.6296132323133639,0.03431203724372931,0.16814095256954623,0.6299184804233124,0.03420734873232498,0.16820251328411887,0.6709541043159418,0.7578994820205163,contact,contact,./data/25_contact.wav
18,1765381018.3098052,0.6211271132970623,0.03563449555299795,0.16918839945528297,0.6214472106152611,0.03569106310402147,0.16929079000521421,0.560785977972454,0.7762169198868332,contact,contact,./data/26_contact.wav
19,1765381021.112762,0.6126409942807607,0.03695695386226658,0.17023584634101974,0.6129596658131935,0.03703603216220301,0.17034987495723197,0.45040619674868876,0.7928214548467459,contact,contact,./data/27_contact.wav
20,1765381023.921656,0.6041548752644591,0.038279412171535215,0.17128329322675648,0.6045345426994931,0.03831715492934892,0.17142326940751262,0.3408382041476964,0.8086377650031862,contact,contact,./data/28_contact.wav
21,1765381026.718818,0.5956687562481575,0.039601870480803845,0.17233074011249322,0.5960499548045786,0.03966343167653259,0.1725485777410459,0.2304968772440273,0.8252584442510438,contact,contact,./data/29_contact.wav
22,1765381029.5234118,0.5871826372318559,0.040924328790072476,0.17337818699823,0.5875465256787635,0.04088049720387222,0.1734920167789959,0.11991052177281859,0.8402839253015438,contact,contact,./data/30_contact.wav
23,1765381032.336214,0.5786965182155543,0.04224678709934111,0.17442563388396673,0.5790660957171775,0.042305665290852085,0.17463413855393456,0.009623268430096641,0.8578785704571761,contact,contact,./data/31_contact.wav
26,1765381038.5262084,0.6549230375206759,0.020756787244492588,0.16466850754024448,0.6549492155700949,0.02088165455803163,0.1649117309805109,0.9964766357197006,0.5933849503023503,contact,contact,./data/32_contact.wav
27,1765381041.3339257,0.6464945791831173,0.021858928477107263,0.16581054262086126,0.6467956594105225,0.0220897944825948,0.1659675664194815,0.8904403477144767,0.6083002388674258,contact,contact,./data/33_contact.wav
28,1765381044.1269257,0.6380661208455587,0.022961069709721935,0.16695257770147803,0.6383176837265356,0.02320169607107982,0.1670426600304231,0.7801850120382618,0.6220274013517021,contact,contact,./data/34_contact.wav
29,1765381046.918968,0.629637662508,0.02406321094233661,0.16809461278209484,0.6299361627162051,0.024215944798871153,0.1681595176624023,0.6711840609955876,0.6345489745107367,contact,contact,./data/35_contact.wav
30,1765381049.7168863,0.6212092041704415,0.02516535217495128,0.16923664786271161,0.6215061474690224,0.025303325086032717,0.16932151082391592,0.5615524466245676,0.6479734052685014,contact,contact,./data/36_contact.wav
31,1765381052.5206165,0.6127807458328828,0.026267493407565956,0.1703786829433284,0.6131320386098524,0.026415275461851878,0.17054355910581911,0.45264788996243266,0.6617011700647717,contact,contact,./data/37_contact.wav
32,1765381055.329232,0.6043522874953242,0.027369634640180628,0.17152071802394517,0.6047483816441794,0.02748289961596956,0.17178083584787376,0.343619161006486,0.67488169825853,no_contact,no_contact,./data/5_no_contact.wav
33,1765381058.1376836,0.5959238291577655,0.028471775872795303,0.17266275310456197,0.59627798818532,0.028528707271807476,0.17287971964370227,0.23346243150794346,0.6877928873130822,no_contact,no_contact,./data/6_no_contact.wav
34,1765381060.9327106,0.587495370820207,0.029573917105409978,0.17380478818517875,0.5878496493909202,0.02969116497307351,0.17404054609820532,0.12385261925941325,0.7021441985366942,no_contact,no_contact,./data/7_no_contact.wav
35,1765381063.725961,0.5790669124826483,0.03067605833802465,0.17494682326579553,0.5794251149709826,0.030795409420713824,0.1751599646512857,0.01429228256955346,0.7157768285392934,contact,contact,./data/38_contact.wav
38,1765381069.8227336,0.6547744856790833,0.011168912173061762,0.164338403168153,0.654798215671444,0.011279100692326967,0.16459744489647365,0.9945128951838236,0.4748350547507634,contact,contact,./data/39_contact.wav
39,1765381072.6403317,0.6464036880202676,0.012050736329022475,0.16557502644364983,0.6467089923785704,0.012297689163664345,0.16574848400052966,0.8893132505091859,0.4874102049218409,no_contact,no_contact,./data/8_no_contact.wav
40,1765381075.4413052,0.6380328903614519,0.01293256048498319,0.16681164971914664,0.6383371053929848,0.013168712870073429,0.16697751543612238,0.7804375891195799,0.49816357021006313,no_contact,no_contact,./data/9_no_contact.wav
41,1765381078.2331574,0.6296620927026363,0.013814384640943903,0.16804827299464345,0.6299861441383962,0.01403602236674191,0.16822306882585114,0.6718340650397907,0.5088710811159031,contact,contact,./data/40_contact.wav
42,1765381081.020419,0.6212912950438206,0.014696208796904617,0.16928489627014026,0.621566107453347,0.014956436094824258,0.1693349805788279,0.5623322210005812,0.5202341989754249,contact,contact,./data/41_contact.wav
43,1765381083.8067007,0.612920497385005,0.01557803295286533,0.17052151954563707,0.613259989883082,0.015798105849583483,0.17066461873295277,0.45431188513132237,0.5306251702640108,contact,contact,./data/42_contact.wav
44,1765381086.5898917,0.6045496997261893,0.016459857108826043,0.17175814282113389,0.6048892305544089,0.01665705643638454,0.17202557111225705,0.34545088882168973,0.5412294848841992,no_contact,no_contact,./data/10_no_contact.wav
45,1765381089.3694448,0.5961789020673737,0.01734168126478676,0.1729947660966307,0.5965017452848185,0.017569545429984627,0.17325099718740852,0.23637237310658968,0.5524947666411295,no_contact,no_contact,./data/11_no_contact.wav
46,1765381092.1551316,0.587808104408558,0.018223505420747473,0.1742313893721275,0.5881786770036658,0.01844413226312135,0.17453032027391946,0.12813159471796814,0.5632921210917461,no_contact,no_contact,./data/12_no_contact.wav
47,1765381094.939463,0.5794373067497424,0.019105329576708185,0.17546801264762432,0.579741709457932,0.019280443520949455,0.17564470055950332,0.01840956630955979,0.5736169381821485,contact,contact,./data/43_contact.wav
50,1765381100.961212,0.6546259338374905,0.0015810371016309402,0.16400829879606152,0.6546627241985705,0.0017350986121118259,0.16428298470014602,0.9927508403750147,0.35700801982055064,contact,contact,./data/44_contact.wav
51,1765381103.755407,0.6463127968574178,0.0022425441809376936,0.16533951026643837,0.6466213844049068,0.0025406130628816805,0.16551031943767114,0.8881739164388563,0.3669526299044486,no_contact,no_contact,./data/13_no_contact.wav
52,1765381106.5488026,0.6379996598773451,0.002904051260244447,0.1666707217368152,0.6383170434869401,0.0031896355459562933,0.16684354414317312,0.7801766857780609,0.37496524286712324,no_contact,no_contact,./data/14_no_contact.wav
53,1765381109.3316762,0.6296865228972724,0.0035655583395512004,0.16800193320719206,0.6300219780596654,0.0038298237871925473,0.16818058484354406,0.6723000820661901,0.3828687912557417,no_contact,no_contact,./data/15_no_contact.wav
54,1765381112.1234863,0.6213733859171998,0.004227065418857954,0.1693331446775689,0.6216586428570993,0.004495690454613095,0.1694236771688491,0.5635356358702318,0.39108935684464363,no_contact,no_contact,./data/16_no_contact.wav
55,1765381114.9160392,0.6130602489371271,0.004888572498164708,0.17066435614794573,0.6133825699910467,0.005135381456084926,0.17081871742531302,0.45590602876355824,0.39898676647861825,contact,contact,./data/45_contact.wav
56,1765381117.7180252,0.6047471119570544,0.005550079577471461,0.17199556761832258,0.6050372934520825,0.005705433792799856,0.17221659306995485,0.3473764339155527,0.4060244406142305,contact,contact,./data/46_contact.wav
57,1765381120.52145,0.5964339749769818,0.006211586656778215,0.17332677908869942,0.5967550921094096,0.006346440419680173,0.17357875195972275,0.23966712650397848,0.4139380925163498,contact,contact,./data/47_contact.wav
58,1765381123.3320994,0.5881208379969091,0.006873093736084968,0.17465799055907627,0.5884263466811233,0.007008744400089366,0.17491002044816792,0.13135251731113765,0.42211467437144656,contact,contact,./data/48_contact.wav
59,1765381126.1166127,0.5798077010168364,0.007534600815391722,0.17598920202945312,0.5801458044478658,0.0076464724281578335,0.17627715760125265,0.023664786473068466,0.42998784979698096,contact,contact,./data/49_contact.wav
62,1765381132.0688713,0.6544773819958978,-0.008006837969799889,0.16367819442397005,0.6545476494772403,-0.007905606715651322,0.1639880177198828,0.9912543036425405,0.2379871191691301,contact,contact,./data/50_contact.wav
63,1765381134.8868313,0.646221905694568,-0.007565647967147096,0.16510399408922694,0.6465278677871614,-0.007254507527567541,0.16527332652429122,0.8869577409666507,0.2460253704323414,no_contact,no_contact,./data/17_no_contact.wav
64,1765381137.6979783,0.6379664293932383,-0.007124457964494302,0.1665297937544838,0.6382889992458216,-0.0067963395045993686,0.16671329924265751,0.7798119728638518,0.2516817585169677,no_contact,no_contact,./data/18_no_contact.wav
65,1765381140.504391,0.6297109530919087,-0.006683267961841509,0.16795559341974067,0.630044744691795,-0.006397187123559083,0.16815196062386428,0.6725961601349676,0.2566095593648748,no_contact,no_contact,./data/19_no_contact.wav
66,1765381143.317726,0.621455476790579,-0.006242077959188716,0.16938139308499756,0.6217478592648868,-0.005969556094543063,0.1695485906492651,0.5646958874863134,0.26188894800809037,no_contact,no_contact,./data/20_no_contact.wav
67,1765381146.124987,0.6132000004892493,-0.005800887956535922,0.1708071927502544,0.6134493054412222,-0.005532803501239266,0.1709283966286752,0.4567739174830914,0.26728094841154243,contact,contact,./data/51_contact.wav
68,1765381148.929807,0.6049445241879196,-0.005359697953883129,0.1722329924155113,0.6051001006091796,-0.005114375384566412,0.1722212503066455,0.34819323552559933,0.2724467209988305,contact,contact,./data/52_contact.wav
69,1765381151.7397592,0.5966890478865899,-0.004918507951230335,0.17365879208076818,0.5969849442746202,-0.0046521545092020715,0.17386616535769267,0.24265633390157362,0.27815314423399806,contact,contact,./data/53_contact.wav
70,1765381154.5208235,0.5884335715852602,-0.004477317948577543,0.17508459174602503,0.5887680172444849,-0.004280189670704389,0.17537239845597583,0.13579591324175735,0.28274529683938493,no_contact,no_contact,./data/21_no_contact.wav
71,1765381157.31775,0.5801780952839305,-0.004036127945924749,0.17651039141128191,0.5805450220500026,-0.003830631977158732,0.1768092548091259,0.028856576632903707,0.2882953846972195,contact,contact,./data/54_contact.wav
74,1765381163.2302978,0.6543288301543051,-0.01759471304123071,0.16334809005187856,0.6544304384358207,-0.01755865607536646,0.163744332957461,0.9897299842532924,0.11881382325712997,contact,contact,./data/55_contact.wav
75,1765381166.028675,0.6461310145317184,-0.017373840115231878,0.16486847791201548,0.6464014967755284,-0.01704657996014972,0.16496013251726108,0.8853142969622453,0.12513574249053505,no_contact,no_contact,./data/22_no_contact.wav
76,1765381168.8194735,0.6379331989091316,-0.017152967189233044,0.16638886577215237,0.6382558239596806,-0.016746239396835706,0.16657826009181428,0.7793805311558343,0.12884364592005343,no_contact,no_contact,./data/23_no_contact.wav
77,1765381171.6306412,0.6297353832865449,-0.01693209426323421,0.16790925363228928,0.6300876558853975,-0.01655924939902173,0.16818682836401655,0.6731542164719129,0.13115216144832445,no_contact,no_contact,./data/24_no_contact.wav
78,1765381174.4247985,0.6215375676639582,-0.016711221337235377,0.16942964149242618,0.6218439505840211,-0.016394459391786038,0.16968202083976205,0.5659455467259272,0.1331866033706456,no_contact,no_contact,./data/25_no_contact.wav
79,1765381177.2346141,0.6133397520413714,-0.01649034841123654,0.1709500293525631,0.6136009823253175,-0.016132142823751507,0.17110788109245292,0.45874646215573395,0.13642507536224868,contact,contact,./data/56_contact.wav
80,1765381180.0233312,0.6051419364187847,-0.016269475485237706,0.17247041721269998,0.6052914505569049,-0.015916806652225883,0.17246582837418908,0.3506817249368071,0.1390835432031857,contact,contact,./data/57_contact.wav
81,1765381182.826362,0.596944120796198,-0.016048602559238873,0.1739908050728369,0.5972401916455765,-0.015703244034502357,0.1742242003309498,0.24597580373897962,0.14172011534627668,contact,contact,./data/58_contact.wav
82,1765381185.6146877,0.5887463051736112,-0.01582772963324004,0.1755111929329738,0.589069899457453,-0.015471986750372603,0.17577843194048773,0.13972186513948986,0.14457513988063936,contact,contact,./data/59_contact.wav
83,1765381188.4137642,0.5805484895510244,-0.015606856707241205,0.1770315807931107,0.5809342700393524,-0.015280639538336487,0.17736052895315563,0.033918712846400405,0.14693744810803552,contact,contact,./data/60_contact.wav
86,1765381194.2378087,0.6541802783127124,-0.02718258811266154,0.1630179856797871,0.6541946074911378,-0.02706663578588322,0.16350803203764294,0.9866630233491738,0.0014315083696252976,contact,contact,./data/61_contact.wav
87,1765381197.0543036,0.6460401233688686,-0.027182032263316665,0.16463296173480402,0.6463082995568055,-0.02687658614558221,0.16477927343352206,0.8841022752465197,0.003777797213447181,contact,contact,./data/62_contact.wav
88,1765381199.871547,0.6378999684250248,-0.027181476413971794,0.16624793778982097,0.6381960013220275,-0.026844052234213933,0.16643910797898473,0.7786025429613245,0.0041794499246460915,contact,contact,./data/63_contact.wav
89,1765381202.6823025,0.6297598134811812,-0.02718092056462692,0.1678629138448379,0.6300800631297667,-0.026936188117188068,0.16813590482540317,0.6730554733459613,0.003041971348020019,contact,contact,./data/64_contact.wav
90,1765381205.4942665,0.6216196585373374,-0.027180364715282044,0.16947788989985482,0.6219098311087424,-0.02686068657137758,0.16971735180658523,0.5668023172143584,0.0039740880010475125,contact,contact,./data/65_contact.wav
91,1765381208.3062327,0.6134795035934936,-0.027179808865937172,0.17109286595487178,0.6137778857478603,-0.026773677755026072,0.17130190001226211,0.4610470757646609,0.005048269540125127,contact,contact,./data/66_contact.wav
92,1765381211.1116447,0.6053393486496498,-0.027179253016592297,0.1727078420098887,0.6056062023899983,-0.026714620442940852,0.17294279961051665,0.35477504512383723,0.005777371222570783,contact,contact,./data/67_contact.wav
93,1765381213.9169734,0.5971991937058061,-0.027178697167247422,0.17432281806490563,0.5975134749863876,-0.02674664153372321,0.17461989168307446,0.24952982979413307,0.005382049621589814,contact,contact,./data/68_contact.wav
94,1765381216.7362053,0.5890590387619623,-0.02717814131790255,0.17593779411992258,0.5893406386045171,-0.026749596743866844,0.17614730305207288,0.1432428041764614,0.005345565592574154,contact,contact,./data/69_contact.wav
95,1765381219.5397973,0.5809188838181185,-0.027177585468557676,0.1775527701749395,0.5812971337604553,-0.026784096715005725,0.17785950697524408,0.038637723948365676,0.004919640569684733,contact,contact,./data/70_contact.wav
2,1765381619.8521845,0.653491611562161,0.031373763682642795,0.15995780030596957,0.6534463126919978,0.031612716408135975,0.1600500769366877,0.9832556750660254,0.9174270502856847,contact,contact,./data/71_contact.wav
3,1765381622.6428792,0.6451135451809836,0.03217539484553213,0.16167912150725317,0.645369290073178,0.032464383764283,0.1618830541931113,0.8807218640747578,0.9275083906688605,contact,contact,./data/72_contact.wav
4,1765381625.4620354,0.6367354787998062,0.03297702600842147,0.1634004427085368,0.637031778242296,0.03324284317735075,0.16356911757197526,0.7748812712536832,0.9367231554018046,contact,contact,./data/73_contact.wav
5,1765381628.278076,0.6283574124186289,0.03377865717131081,0.1651217639098204,0.628611900799592,0.034037490559492824,0.16525132912959437,0.6679950876904143,0.9461295400496986,contact,contact,./data/74_contact.wav
6,1765381631.099373,0.6199793460374514,0.03458028833420014,0.16684308511110402,0.620225061259282,0.03491897665454548,0.16694323399833422,0.5615283039727924,0.9565638502332724,contact,contact,./data/75_contact.wav
7,1765381633.908924,0.6116012796562741,0.03538191949708948,0.16856440631238762,0.6118541926612068,0.0356809442684564,0.16857610383613497,0.45526426347500887,0.9655833985596806,contact,contact,./data/76_contact.wav
8,1765381636.8989856,0.6032232132750966,0.036183550659978816,0.17028572751367124,0.6034383198005351,0.036479204194258145,0.17028538285328765,0.3484289161018286,0.9750325455396276,contact,contact,./data/77_contact.wav
9,1765381639.6827724,0.5948451468939193,0.036985181822868154,0.17200704871495484,0.5950886887942602,0.03724975528956471,0.1720453271437297,0.24243447633767393,0.9841536980862722,contact,contact,./data/78_contact.wav
10,1765381642.4977198,0.5864670805127419,0.03778681298575749,0.17372836991623847,0.5866726779918547,0.038052388546754766,0.17371370060922117,0.13559737786234494,0.9936546129800834,contact,contact,./data/79_contact.wav
11,1765381645.2972963,0.5780890141315645,0.03858844414864683,0.17544969111752207,0.5783045484234807,0.038864639739234985,0.175423714690592,0.02936810799316203,1.0032693771117969,contact,contact,./data/80_contact.wav
14,1765381651.1038976,0.6536735719239947,0.020335921533436642,0.1602806277971574,0.6536884427499585,0.02049792852810679,0.1604394933109856,0.9863293965064482,0.785859297809766,contact,contact,./data/81_contact.wav
15,1765381653.9230628,0.6452419874712446,0.02110490663224489,0.16192334858939428,0.6454902164945285,0.021350662556459024,0.16207254403588764,0.8822569652395998,0.7959532645845727,no_contact,no_contact,./data/26_no_contact.wav
16,1765381656.7460418,0.6368104030184947,0.02187389173105314,0.16356606938163115,0.6370836669875999,0.022150412181469434,0.16373992331008383,0.7755399732351747,0.8054200454032278,no_contact,no_contact,./data/27_no_contact.wav
17,1765381659.5609796,0.6283788185657446,0.02264287682986139,0.165208790173868,0.62860475675104,0.022785225972591777,0.16523686427173373,0.6679043975241851,0.8129344509537605,contact,contact,./data/82_contact.wav
18,1765381662.3769696,0.6199472341129947,0.02341186192866964,0.16685151096610487,0.6202046635819544,0.02363115003431946,0.16697512747431262,0.5612693655383624,0.822947806923134,contact,contact,./data/83_contact.wav
19,1765381665.180511,0.6115156496602446,0.024180847027477893,0.16849423175834174,0.6118313833330331,0.024420729232161834,0.16867056758071333,0.4549747103247741,0.832294198557698,contact,contact,./data/84_contact.wav
20,1765381668.0090194,0.6030840652074947,0.02494983212628614,0.17013695255057862,0.603298327624497,0.025224163001510144,0.17013054916383288,0.34665178460232005,0.8418045892585717,contact,contact,./data/85_contact.wav
21,1765381670.8028574,0.5946524807547446,0.025718817225094392,0.17177967334281546,0.5948929870409108,0.025981312245343433,0.17184118506398402,0.2399501392823534,0.8507671016677357,contact,contact,./data/86_contact.wav
22,1765381673.613944,0.5862208963019947,0.026487802323902642,0.17342239413505234,0.586441789164764,0.026737119654824944,0.17344268548202724,0.13266635829310922,0.8597137305412206,contact,contact,./data/87_contact.wav
23,1765381676.4175768,0.5777893118492446,0.02725678742271089,0.1750651149272892,0.5780596659914972,0.027505111641695824,0.17511288099380581,0.026259446524569092,0.8688045904589047,contact,contact,./data/88_contact.wav
26,1765381682.225419,0.6538555322858285,0.009298079384230488,0.16060345528834521,0.6539069172610702,0.009551944383511238,0.16086086895085375,0.9891028224687006,0.6562897056514588,contact,contact,./data/89_contact.wav
27,1765381685.0456748,0.6453704297615058,0.010034418418957651,0.16216757567153534,0.645605633870472,0.010377123813302077,0.16226207705790222,0.8837221317952214,0.6660575036642317,contact,contact,./data/90_contact.wav
28,1765381687.8489273,0.6368853272371833,0.010770757453684813,0.16373169605472546,0.6371452988119017,0.011063089652512875,0.16386142226701603,0.7763223587901301,0.6741774052506923,contact,contact,./data/91_contact.wav
29,1765381690.6639323,0.6284002247128606,0.011507096488411975,0.1652958164379156,0.6286411596087357,0.011768540618083181,0.16532221992572496,0.6683665138146376,0.6825279557986537,contact,contact,./data/92_contact.wav
30,1765381693.4630065,0.619915122188538,0.012243435523139137,0.16685993682110573,0.6201830181900058,0.012507191769073639,0.16694314765140594,0.5609945879833611,0.6912715029404016,contact,contact,./data/93_contact.wav
31,1765381696.2576625,0.6114300196642154,0.012979774557866301,0.16842405720429585,0.611724325455158,0.013279488331495564,0.16858011609778073,0.4536156634663937,0.7004133168966806,contact,contact,./data/94_contact.wav
32,1765381699.0776906,0.6029449171398927,0.013716113592593462,0.16998817758748597,0.6031914502662844,0.013988093345222944,0.17000378677478892,0.3452950293518543,0.7088012024825848,no_contact,no_contact,./data/28_no_contact.wav
33,1765381701.889896,0.5944598146155701,0.014452452627320624,0.17155229797067612,0.5946945975938134,0.014759786202726827,0.17157740287024995,0.23743168328299197,0.7179358702746649,no_contact,no_contact,./data/29_no_contact.wav
34,1765381704.7039025,0.5859747120912475,0.015188791662047786,0.17311641835386624,0.5862453665306206,0.015437541118057974,0.17316372742722222,0.13017287001232475,0.7259585776715235,no_contact,no_contact,./data/30_no_contact.wav
35,1765381707.5109847,0.5774896095669249,0.01592513069677495,0.17468053873705636,0.5777260479320395,0.016150576038474137,0.17470162169183615,0.02202433011273695,0.7343989008633462,contact,contact,./data/95_contact.wav
38,1765381713.3137436,0.6540374926476622,-0.001739762764975665,0.16092628277953305,0.6540846049296745,-0.0015152508144777022,0.16123872596857766,0.9913584796196039,0.5252853163524107,contact,contact,./data/96_contact.wav
39,1765381716.128382,0.6454988720517669,-0.0010360697943295905,0.16241180275367645,0.6457452798253066,-0.0007898738530084585,0.16250835852281273,0.8854948681876323,0.5338717345142722,contact,contact,./data/97_contact.wav
40,1765381718.9431117,0.6369602514558717,-0.0003323768236835158,0.16389732272781982,0.6372172054236215,-0.00010330600467256393,0.16402852286636488,0.7772351776942044,0.541998762191524,contact,contact,./data/98_contact.wav
41,1765381721.7685776,0.6284216308599765,0.0003713161469625589,0.1653828427019632,0.6286960680881621,0.0006665451961612586,0.1655529894514818,0.6690635498286527,0.5511116299608302,contact,contact,./data/99_contact.wav
42,1765381724.5846913,0.6198830102640812,0.0010750091176086334,0.16686836267610658,0.6201661963960743,0.0014181709459779542,0.16697482766917823,0.5607810436216695,0.5600087597732751,contact,contact,./data/100_contact.wav
43,1765381727.3840363,0.6113443896681859,0.0017787020882547087,0.16835388265024998,0.6116083033468283,0.002050205926918198,0.16847608327951924,0.4521428201319489,0.5674902720455769,contact,contact,./data/101_contact.wav
44,1765381730.1950295,0.6028057690722907,0.0024823950589007828,0.16983940262439334,0.6030667962005393,0.0027950935090356004,0.1699118088234511,0.34371260758338934,0.5763076409494403,no_contact,no_contact,./data/31_no_contact.wav
45,1765381733.0100994,0.5942671484763955,0.003186088029546858,0.17132492259853674,0.5944889174723628,0.003538953968216529,0.17134465138411722,0.2348206757753072,0.5851128516135131,no_contact,no_contact,./data/32_no_contact.wav
46,1765381735.7999415,0.5857285278805002,0.0038897810001929317,0.1728104425726801,0.5860073040289095,0.004260648701734131,0.17288857918207037,0.12715078418856102,0.5936556825777661,no_contact,no_contact,./data/33_no_contact.wav
47,1765381738.5958278,0.577189907284605,0.004593473970839007,0.1742959625468235,0.5774015637586966,0.004913367713208427,0.17429606368583364,0.017905163871740754,0.6013820354569135,contact,contact,./data/102_contact.wav
50,1765381744.3939116,0.654219453009496,-0.012777604914181818,0.1612491102707209,0.6542682828183578,-0.012614924041170135,0.1615405284703763,0.9936901796544225,0.3938964787591181,contact,contact,./data/103_contact.wav
