point_index,timestamp,x_target,y_target,z_target,x,y,z,normalized_x,normalized_y,original_label,relabeled_label,acoustic_filename,filename
102,1768496949.5423598,0.6365024001675467,-0.0930670399586525,0.1835705705364144,0.636808632403456,-0.0928065144665661,0.183867214595226,0.441382122085351,0.2026052549208644,contact,contact,./data/46_contact.wav,46_contact.wav
6,1768497200.555191,0.6365024001675467,-0.0130670399586525,0.1835705705364144,0.6367239923620235,-0.0127396502195811,0.1837638986291845,0.4422285224996759,1.0032738973907145,edge,edge,./data/47_edge.wav,47_edge.wav
23,1768496410.3486948,0.5809468446119911,-0.0230670399586525,0.1835705705364144,0.5812272259511357,-0.0228382559878478,0.1837135677515691,0.9971961866085536,0.9022878397080476,edge,edge,./data/48_edge.wav,48_edge.wav
41,1768497440.2953515,0.6476135112786577,-0.0430670399586525,0.1835705705364144,0.6478996581185573,-0.0430227132781066,0.1837300998506968,0.3304718649343375,0.7004432668054597,contact,contact,./data/49_contact.wav,49_contact.wav
15,1768497259.5475812,0.66983573350088,-0.0230670399586525,0.1835705705364144,0.6701314570576135,-0.0229728426735475,0.1838786661381907,0.108153875543776,0.9009419728510506,contact,contact,./data/50_contact.wav,50_contact.wav
35,1768497405.4171467,0.5809468446119911,-0.0330670399586525,0.1835705705364144,0.5811850926161928,-0.0328865949728104,0.1836448744238957,0.9976175199579832,0.801804449858421,edge,edge,./data/51_edge.wav,51_edge.wav
70,1768497643.9970002,0.5920579557231022,-0.0630670399586525,0.1835705705364144,0.5924109914323549,-0.0629119811597375,0.183775745767876,0.8853585317963621,0.5015505879891503,contact,contact,./data/52_contact.wav,52_contact.wav
125,1768497107.257259,0.6476135112786577,-0.1130670399586525,0.1835705705364144,0.6478918830837017,-0.1129249138859753,0.1838191040312525,0.3305496152828936,0.0014212607267719,edge,edge,./data/53_edge.wav,53_edge.wav
101,1768496941.5273774,0.6476135112786577,-0.0930670399586525,0.1835705705364144,0.6479428852436012,-0.0928764143365044,0.1838652244352064,0.3300395936838985,0.2019062562214815,contact,contact,./data/54_contact.wav,54_contact.wav
110,1768497000.4204884,0.6809468446119911,-0.1030670399586525,0.1835705705364144,0.6811721468920706,-0.1026121659217036,0.1844272151607206,-0.0022530228007955,0.1045487403694897,edge,edge,./data/55_edge.wav,55_edge.wav
117,1768497056.3306808,0.6031690668342133,-0.1030670399586525,0.1835705705364144,0.6034769212345138,-0.10285404555105,0.1837732862643477,0.7746992337747729,0.1021299440760252,contact,contact,./data/56_contact.wav,56_contact.wav
34,1768496484.81578,0.5920579557231022,-0.0330670399586525,0.1835705705364144,0.5923334164397768,-0.0328851937720227,0.1837155496332188,0.8861342817221431,0.8018184618662988,contact,contact,./data/57_contact.wav,57_contact.wav
59,1768496658.080332,0.5809468446119911,-0.0530670399586525,0.1835705705364144,0.5812232386203178,-0.0528234450815408,0.1836989000663106,0.9972360599167333,0.6024359487711178,edge,edge,./data/58_edge.wav,58_edge.wav
6,1768496287.602255,0.6365024001675467,-0.0130670399586525,0.1835705705364144,0.6367300898346028,-0.0126657651723222,0.1837820642052109,0.442167547773883,1.004012747863303,edge,edge,./data/59_edge.wav,59_edge.wav
31,1768496460.9444137,0.6253912890564355,-0.0330670399586525,0.1835705705364144,0.6257085127169542,-0.0329281251282257,0.1837802624573852,0.5523833189503692,0.8013891483042681,contact,contact,./data/60_contact.wav,60_contact.wav
10,1768497232.82446,0.5920579557231022,-0.0130670399586525,0.1835705705364144,0.5923551933723217,-0.0128572403440403,0.1837461722868139,0.8859165123966941,1.0020979961461225,edge,edge,./data/61_edge.wav,61_edge.wav
124,1768497099.201978,0.6587246223897688,-0.1130670399586525,0.1835705705364144,0.6590217967215154,-0.1129802051586284,0.1838503825022291,0.2192504789047566,0.0008683480002413,edge,edge,./data/62_edge.wav,62_edge.wav
15,1768497259.5475707,0.66983573350088,-0.0230670399586525,0.1835705705364144,0.6701314570576135,-0.0229728426735475,0.1838786661381907,0.108153875543776,0.9009419728510506,contact,contact,./data/63_contact.wav,63_contact.wav
39,1768496511.6146195,0.66983573350088,-0.0430670399586525,0.1835705705364144,0.6700629378476686,-0.0429730060501485,0.1837866156110907,0.1088390676432249,0.7009403390850402,contact,contact,./data/64_contact.wav,64_contact.wav
51,1768497506.2891006,0.66983573350088,-0.0530670399586525,0.1835705705364144,0.6700676618735436,-0.052960290517517,0.183808552410033,0.1087918273844745,0.6010674944113551,contact,contact,./data/65_contact.wav,65_contact.wav
35,1768496492.7653575,0.5809468446119911,-0.0330670399586525,0.1835705705364144,0.5812262555046018,-0.0329542093389733,0.1836952516646107,0.9972058910738926,0.8011283061967919,edge,edge,./data/66_edge.wav,66_edge.wav
107,1768496989.587566,0.5809468446119911,-0.0930670399586525,0.1835705705364144,0.5812852428924709,-0.0929104949885729,0.1838026655146043,0.9966160171952024,0.2015654497007961,edge,edge,./data/67_edge.wav,67_edge.wav
59,1768497569.7314513,0.5809468446119911,-0.0530670399586525,0.1835705705364144,0.5812772806126778,-0.0529644021563587,0.1837328683605738,0.9966956399931328,0.6010263780229385,edge,edge,./data/68_edge.wav,68_edge.wav
69,1768497635.9909248,0.6031690668342133,-0.0630670399586525,0.1835705705364144,0.603469311857039,-0.0629390900494702,0.1837318829609645,0.7747753275495208,0.501279499091823,contact,contact,./data/69_contact.wav,69_contact.wav
95,1768496906.8223424,0.5809468446119911,-0.0830670399586525,0.1835705705364144,0.5812249716338572,-0.082784477164509,0.1837020454615666,0.9972187297813386,0.3028256279414354,edge,edge,./data/70_edge.wav,70_edge.wav
57,1768497553.9125075,0.6031690668342133,-0.0530670399586525,0.1835705705364144,0.6034241381989612,-0.0528774602993626,0.1837169420198271,0.7752270641302985,0.6018957965928998,contact,contact,./data/71_contact.wav,71_contact.wav
38,1768497416.2431307,0.6809468446119911,-0.0430670399586525,0.1835705705364144,0.6810356352006272,-0.0427882508840284,0.1840541344959376,-0.0008879058863608,0.7027878907462417,edge,edge,./data/72_edge.wav,72_edge.wav
17,1768496362.7069738,0.6476135112786577,-0.0230670399586525,0.1835705705364144,0.6478978380626262,-0.0227176024042638,0.1838937086826972,0.3304900654936483,0.903494375543887,contact,contact,./data/73_contact.wav,73_contact.wav
26,1768496421.173555,0.6809468446119911,-0.0330670399586525,0.1835705705364144,0.6810329375323292,-0.0326821197447984,0.1839820433832153,-0.0008609292033812,0.8038492021385413,edge,edge,./data/74_edge.wav,74_edge.wav
5,1768497192.7299676,0.6476135112786577,-0.0130670399586525,0.1835705705364144,0.6478397987205529,-0.0127240652468082,0.183844587928376,0.3310704589143821,1.003429747118443,edge,edge,./data/75_edge.wav,75_edge.wav
34,1768496484.8157752,0.5920579557231022,-0.0330670399586525,0.1835705705364144,0.5923334164397768,-0.0328851937720227,0.1837155496332188,0.8861342817221431,0.8018184618662988,contact,contact,./data/76_contact.wav,76_contact.wav
80,1768496799.6478207,0.6142801779453244,-0.0730670399586525,0.1835705705364144,0.6145754858287265,-0.072876890459285,0.1837398632132681,0.6637135878326463,0.4019014949936755,contact,contact,./data/77_contact.wav,77_contact.wav
33,1768497389.7036555,0.6031690668342133,-0.0330670399586525,0.1835705705364144,0.6034672969528452,-0.0330155862941355,0.1836811487001607,0.7747954765914591,0.80051453664517,contact,contact,./data/78_contact.wav,78_contact.wav
45,1768497472.021157,0.6031690668342133,-0.0430670399586525,0.1835705705364144,0.6034634493330895,-0.0428098020474691,0.1837407019593728,0.774833952789016,0.7025723791118343,contact,contact,./data/79_contact.wav,79_contact.wav
28,1768496436.9830976,0.6587246223897688,-0.0330670399586525,0.1835705705364144,0.6589963824657483,-0.0329070426193059,0.1838088910636304,0.2195046214624274,0.801599973393466,contact,contact,./data/80_contact.wav,80_contact.wav
33,1768496476.863639,0.6031690668342133,-0.0330670399586525,0.1835705705364144,0.6034614073668022,-0.0328984718194896,0.1837059273911175,0.7748543724518888,0.801685681391629,contact,contact,./data/81_contact.wav,81_contact.wav
62,1768497580.40619,0.6809468446119911,-0.0630670399586525,0.1835705705364144,0.6811028984558704,-0.062711489154075,0.184197915952182,-0.0015605384387928,0.5035555080457754,edge,edge,./data/82_edge.wav,82_edge.wav
39,1768496511.6146216,0.66983573350088,-0.0430670399586525,0.1835705705364144,0.6700629378476686,-0.0429730060501485,0.1837866156110907,0.1088390676432249,0.7009403390850402,contact,contact,./data/83_contact.wav,83_contact.wav
11,1768496327.7848065,0.5809468446119911,-0.0130670399586525,0.1835705705364144,0.5811968321316442,-0.0126874776515213,0.1837305030279391,0.997500124803469,1.0037956230713123,edge,edge,./data/84_edge.wav,84_edge.wav
74,1768497662.7572317,0.6809468446119911,-0.0730670399586525,0.1835705705364144,0.6811447281763988,-0.0726050932585907,0.1844033844231584,-0.0019788356440775,0.4046194670006185,edge,edge,./data/85_edge.wav,85_edge.wav
93,1768496890.8044815,0.6031690668342133,-0.0830670399586525,0.1835705705364144,0.603505792975554,-0.0827841678420328,0.1838144857262759,0.7744105163643713,0.3028287211661971,contact,contact,./data/86_contact.wav,86_contact.wav
124,1768497099.2019873,0.6587246223897688,-0.1130670399586525,0.1835705705364144,0.6590217967215154,-0.1129802051586284,0.1838503825022291,0.2192504789047566,0.0008683480002413,edge,edge,./data/87_edge.wav,87_edge.wav
17,1768497275.5696838,0.6476135112786577,-0.0230670399586525,0.1835705705364144,0.6478387720745689,-0.0229063011900081,0.1837175765512251,0.3310807253742222,0.9016073876864442,contact,contact,./data/88_contact.wav,88_contact.wav
15,1768496346.68222,0.66983573350088,-0.0230670399586525,0.1835705705364144,0.670116374896239,-0.0228372393764538,0.1838762034955825,0.1083046971575207,0.9022980058219872,contact,contact,./data/89_contact.wav,89_contact.wav
64,1768497596.2390995,0.6587246223897688,-0.0630670399586525,0.1835705705364144,0.6589787200530125,-0.062967228029513,0.1837965159450385,0.2196812455897856,0.5009981192913954,contact,contact,./data/90_contact.wav,90_contact.wav
14,1768497251.7013574,0.6809468446119911,-0.0230670399586525,0.1835705705364144,0.6810728524422643,-0.022773524112717,0.1841569833640014,-0.0012600783027327,0.9029351584593556,edge,edge,./data/91_edge.wav,91_edge.wav
83,1768496823.638965,0.5809468446119911,-0.0730670399586525,0.1835705705364144,0.5813080272691633,-0.0728835308782117,0.1837368072648382,0.9963881734282778,0.4018350908044082,edge,edge,./data/92_edge.wav,92_edge.wav
106,1768496981.5899734,0.5920579557231022,-0.0930670399586525,0.1835705705364144,0.5923696289374918,-0.0928314110577244,0.1837741345565859,0.885772156744993,0.2023562890092817,contact,contact,./data/93_contact.wav,93_contact.wav
78,1768497694.8789992,0.6365024001675467,-0.0730670399586525,0.1835705705364144,0.6368357364230639,-0.0729454679550585,0.1838769707212548,0.4411110818892717,0.4012157200359401,contact,contact,./data/94_contact.wav,94_contact.wav
41,1768496527.701326,0.6476135112786577,-0.0430670399586525,0.1835705705364144,0.6478752522063829,-0.0429175985525133,0.1837338616719884,0.3307159240560821,0.7014944140613928,contact,contact,./data/95_contact.wav,95_contact.wav
20,1768497299.4882011,0.6142801779453244,-0.0230670399586525,0.1835705705364144,0.6145355273264949,-0.022898586525724,0.1837251643638704,0.6641131728549623,0.9016845343292854,contact,contact,./data/96_contact.wav,96_contact.wav
21,1768496394.6335397,0.6031690668342133,-0.0230670399586525,0.1835705705364144,0.603496001616926,-0.0228584793352423,0.1837822492045247,0.7745084299506513,0.9020856062341024,contact,contact,./data/97_contact.wav,97_contact.wav
38,1768497416.2431326,0.6809468446119911,-0.0430670399586525,0.1835705705364144,0.6810356352006272,-0.0427882508840284,0.1840541344959376,-0.0008879058863608,0.7027878907462417,edge,edge,./data/98_edge.wav,98_edge.wav
54,1768496618.2511885,0.6365024001675467,-0.0530670399586525,0.1835705705364144,0.6367329300542635,-0.0528594146871287,0.1837338343352335,0.4421391455772762,0.6020762527152382,contact,contact,./data/99_contact.wav,99_contact.wav
19,1768496378.7847793,0.6253912890564355,-0.0230670399586525,0.1835705705364144,0.6256991559361303,-0.0228433227079589,0.1838605188542677,0.5524768867586073,0.9022371725069364,contact,contact,./data/100_contact.wav,100_contact.wav
23,1768496410.3487067,0.5809468446119911,-0.0230670399586525,0.1835705705364144,0.5812272259511357,-0.0228382559878478,0.1837135677515691,0.9971961866085536,0.9022878397080476,edge,edge,./data/101_edge.wav,101_edge.wav
123,1768497091.2022488,0.66983573350088,-0.1130670399586525,0.1835705705364144,0.6701046921699843,-0.1128446829053101,0.1838528025292527,0.1084215244200681,0.002223570533424,edge,edge,./data/102_edge.wav,102_edge.wav
69,1768497635.9909256,0.6031690668342133,-0.0630670399586525,0.1835705705364144,0.603469311857039,-0.0629390900494702,0.1837318829609645,0.7747753275495208,0.501279499091823,contact,contact,./data/103_contact.wav,103_contact.wav
62,1768497580.4061875,0.6809468446119911,-0.0630670399586525,0.1835705705364144,0.6811028984558704,-0.062711489154075,0.184197915952182,-0.0015605384387928,0.5035555080457754,edge,edge,./data/104_edge.wav,104_edge.wav
74,1768496751.655934,0.6809468446119911,-0.0730670399586525,0.1835705705364144,0.681095858742162,-0.0727353490006435,0.1842105559005454,-0.0014901413017098,0.4033169095800902,edge,edge,./data/105_edge.wav,105_edge.wav
115,1768497040.3308856,0.6253912890564355,-0.1030670399586525,0.1835705705364144,0.6257006517893684,-0.1027835410337443,0.1838595365369375,0.5524619282262268,0.1028349892490822,contact,contact,./data/106_contact.wav,106_contact.wav
94,1768496898.847529,0.5920579557231022,-0.0830670399586525,0.1835705705364144,0.592395533392,-0.0828501381078747,0.1838080119566233,0.8855131121999107,0.3021690185077784,contact,contact,./data/107_contact.wav,107_contact.wav
75,1768496759.6620204,0.66983573350088,-0.0730670399586525,0.1835705705364144,0.6700417755486976,-0.0727704386843347,0.1837973829521557,0.1090506906329347,0.4029660127431784,contact,contact,./data/108_contact.wav,108_contact.wav
8,1768497216.9340808,0.6142801779453244,-0.0130670399586525,0.1835705705364144,0.6145117407479104,-0.0127292723390837,0.1837307373512958,0.6643510386408071,1.003377676195688,edge,edge,./data/109_edge.wav,109_edge.wav
47,1768496575.476917,0.5809468446119911,-0.0430670399586525,0.1835705705364144,0.5812544094579503,-0.0428971120357189,0.1836996270065064,0.9969243515404084,0.7016992792293366,edge,edge,./data/110_edge.wav,110_edge.wav
110,1768497000.4204955,0.6809468446119911,-0.1030670399586525,0.1835705705364144,0.6811721468920706,-0.1026121659217036,0.1844272151607206,-0.0022530228007955,0.1045487403694897,edge,edge,./data/111_edge.wav,111_edge.wav
53,1768496610.2265737,0.6476135112786577,-0.0530670399586525,0.1835705705364144,0.6478293667880562,-0.0529392583216785,0.1837126915169415,0.3311747782393482,0.6012778163697405,contact,contact,./data/112_contact.wav,112_contact.wav
35,1768497405.4171395,0.5809468446119911,-0.0330670399586525,0.1835705705364144,0.5811850926161928,-0.0328865949728104,0.1836448744238957,0.9976175199579832,0.801804449858421,edge,edge,./data/113_edge.wav,113_edge.wav
58,1768497561.7468452,0.5920579557231022,-0.0530670399586525,0.1835705705364144,0.5923592211520665,-0.0529643981360261,0.1836809134708425,0.8858762345992457,0.6010264182262646,contact,contact,./data/114_contact.wav,114_contact.wav
35,1768496492.7653563,0.5809468446119911,-0.0330670399586525,0.1835705705364144,0.5812262555046018,-0.0329542093389733,0.1836952516646107,0.9972058910738926,0.8011283061967919,edge,edge,./data/115_edge.wav,115_edge.wav
11,1768496327.784799,0.5809468446119911,-0.0130670399586525,0.1835705705364144,0.5811968321316442,-0.0126874776515213,0.1837305030279391,0.997500124803469,1.0037956230713123,edge,edge,./data/116_edge.wav,116_edge.wav
9,1768496311.7393267,0.6031690668342133,-0.0130670399586525,0.1835705705364144,0.603471583864615,-0.0127967448097929,0.1837702020742353,0.7747526074737612,1.0027029514885963,edge,edge,./data/117_edge.wav,117_edge.wav
32,1768496468.912042,0.6142801779453244,-0.0330670399586525,0.1835705705364144,0.6145813633171954,-0.0328746948894079,0.1837972211608533,0.6636548129479571,0.8019234506924464,contact,contact,./data/118_contact.wav,118_contact.wav
64,1768497596.2391005,0.6587246223897688,-0.0630670399586525,0.1835705705364144,0.6589787200530125,-0.062967228029513,0.1837965159450385,0.2196812455897856,0.5009981192913954,contact,contact,./data/119_contact.wav,119_contact.wav
34,1768496484.8157778,0.5920579557231022,-0.0330670399586525,0.1835705705364144,0.5923334164397768,-0.0328851937720227,0.1837155496332188,0.8861342817221431,0.8018184618662988,contact,contact,./data/120_contact.wav,120_contact.wav
122,1768497083.2048178,0.6809468446119911,-0.1130670399586525,0.1835705705364144,0.6811125770416512,-0.1126721654316159,0.1842500774607804,-0.0016573242966011,0.0039487452703663,edge,edge,./data/121_edge.wav,121_edge.wav
77,1768496775.6928444,0.6476135112786577,-0.0730670399586525,0.1835705705364144,0.6478940216742807,-0.0727438294531556,0.1838045674778721,0.330528229377104,0.4032321050549693,contact,contact,./data/122_contact.wav,122_contact.wav
14,1768496338.6371715,0.6809468446119911,-0.0230670399586525,0.1835705705364144,0.6810431840173174,-0.0227837703908335,0.1841144005049212,-0.0009633940532638,0.9028326956781908,edge,edge,./data/123_edge.wav,123_edge.wav
54,1768497530.174982,0.6365024001675467,-0.0530670399586525,0.1835705705364144,0.6367604136990529,-0.0528403828873042,0.1837375157716702,0.4418643091293818,0.6022665707134831,contact,contact,./data/124_contact.wav,124_contact.wav
29,1768497357.725356,0.6476135112786577,-0.0330670399586525,0.1835705705364144,0.647867409054136,-0.0329518651897846,0.1837187615445599,0.3307943555785509,0.8011517476886789,contact,contact,./data/125_contact.wav,125_contact.wav
