point_index,timestamp,x_target,y_target,z_target,x,y,z,normalized_x,normalized_y,original_label,relabeled_label,acoustic_filename
1,1765905768.8582902,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/19_contact.wav
1,1765905770.1346405,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/20_contact.wav
1,1765905771.3192794,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/21_contact.wav
1,1765905772.5623055,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/22_contact.wav
1,1765905773.816377,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/23_contact.wav
1,1765905775.0605755,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/24_contact.wav
1,1765905776.338793,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/25_contact.wav
1,1765905777.597636,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/26_contact.wav
1,1765905778.8774917,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/27_contact.wav
1,1765905780.1192088,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/28_contact.wav
1,1765905781.3604865,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/29_contact.wav
1,1765905782.5975833,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/30_contact.wav
1,1765905783.8722641,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/31_contact.wav
1,1765905785.1173947,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/32_contact.wav
1,1765905786.3721545,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/33_contact.wav
1,1765905787.6154501,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/34_contact.wav
1,1765905788.850604,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/35_contact.wav
1,1765905790.109743,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/36_contact.wav
1,1765905791.381364,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/37_contact.wav
1,1765905792.614048,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/38_contact.wav
1,1765905793.8671858,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/39_contact.wav
1,1765905795.110705,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/40_contact.wav
1,1765905796.3671367,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/41_contact.wav
1,1765905797.614433,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/42_contact.wav
1,1765905798.8712814,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/43_contact.wav
1,1765905800.1401806,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/44_contact.wav
1,1765905801.4006908,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/45_contact.wav
1,1765905802.6089437,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/46_contact.wav
1,1765905803.869153,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/47_contact.wav
1,1765905805.0460606,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/48_contact.wav
1,1765905806.3267362,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/49_contact.wav
1,1765905807.5744903,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/50_contact.wav
1,1765905808.851222,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/51_contact.wav
1,1765905810.0875375,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/52_contact.wav
1,1765905811.3472154,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/53_contact.wav
1,1765905812.5925577,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/54_contact.wav
1,1765905813.880185,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/55_contact.wav
1,1765905815.1236582,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/56_contact.wav
1,1765905816.4347858,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/57_contact.wav
1,1765905817.692451,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/58_contact.wav
1,1765905818.979212,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/59_contact.wav
1,1765905820.2429748,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/60_contact.wav
1,1765905821.560086,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/61_contact.wav
1,1765905822.8166425,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/62_contact.wav
1,1765905824.0902877,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/63_contact.wav
1,1765905825.3507712,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/64_contact.wav
1,1765905826.6274936,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/65_contact.wav
1,1765905827.8832793,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/66_contact.wav
1,1765905829.1691172,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/67_contact.wav
1,1765905830.426144,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/68_contact.wav
1,1765905831.6603482,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/69_contact.wav
1,1765905832.9115076,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/70_contact.wav
1,1765905834.0998619,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/71_contact.wav
1,1765905835.3774536,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/72_contact.wav
1,1765905836.6356583,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/73_contact.wav
1,1765905837.8990328,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/74_contact.wav
1,1765905839.105108,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/75_contact.wav
1,1765905840.378135,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/76_contact.wav
1,1765905841.6346872,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/77_contact.wav
1,1765905842.9014878,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/78_contact.wav
1,1765905844.1583593,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/79_contact.wav
1,1765905845.4272046,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/80_contact.wav
1,1765905846.6111214,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/81_contact.wav
1,1765905847.8885806,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/82_contact.wav
1,1765905849.1427524,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/83_contact.wav
1,1765905850.4119875,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/84_contact.wav
1,1765905851.6444008,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/85_contact.wav
1,1765905852.8575823,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/86_contact.wav
1,1765905854.1336808,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/87_contact.wav
1,1765905855.3934472,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/88_contact.wav
1,1765905856.6658337,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/89_contact.wav
1,1765905857.939469,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/90_contact.wav
1,1765905859.1716151,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/91_contact.wav
1,1765905860.4174345,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/92_contact.wav
1,1765905861.6048164,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/93_contact.wav
1,1765905862.8841817,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/94_contact.wav
1,1765905864.1480823,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/95_contact.wav
1,1765905865.42552,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/96_contact.wav
1,1765905866.7136674,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/97_contact.wav
1,1765905867.979347,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/98_contact.wav
1,1765905869.2253702,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/99_contact.wav
1,1765905870.4896667,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/100_contact.wav
1,1765905871.7686439,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/101_contact.wav
1,1765905873.0352192,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/102_contact.wav
1,1765905874.2934985,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/103_contact.wav
1,1765905875.5522666,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/104_contact.wav
1,1765905876.8643367,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/105_contact.wav
1,1765905878.1704056,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/106_contact.wav
1,1765905879.4081285,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/107_contact.wav
1,1765905880.623231,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/108_contact.wav
1,1765905881.9505563,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/109_contact.wav
1,1765905883.2097795,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/110_contact.wav
1,1765905884.4845815,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/111_contact.wav
1,1765905885.7552795,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/112_contact.wav
1,1765905887.0369966,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/113_contact.wav
1,1765905888.3145804,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/114_contact.wav
1,1765905889.5799525,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/115_contact.wav
1,1765905890.837756,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/116_contact.wav
1,1765905892.1475863,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/117_contact.wav
1,1765905893.409026,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/118_contact.wav
1,1765905894.589134,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/119_contact.wav
1,1765905895.8651114,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/120_contact.wav
1,1765905897.158212,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/121_contact.wav
1,1765905898.4181397,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/122_contact.wav
1,1765905899.6746001,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/123_contact.wav
1,1765905900.9536068,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/124_contact.wav
1,1765905902.240516,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/125_contact.wav
1,1765905903.5249908,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/126_contact.wav
1,1765905904.8033707,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/127_contact.wav
1,1765905906.0622478,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/128_contact.wav
1,1765905907.3465042,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/129_contact.wav
1,1765905908.6057496,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/130_contact.wav
1,1765905909.8721535,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/131_contact.wav
1,1765905911.1427352,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/132_contact.wav
1,1765905912.4071448,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/133_contact.wav
1,1765905913.6648371,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/134_contact.wav
1,1765905914.942312,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/135_contact.wav
1,1765905916.215374,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6141525742131348,0.16246642755540147,0.18018865440714596,0.6635103019516089,0.8998797857309848,static_contact,contact,./data/136_contact.wav
