point_index,timestamp,x_target,y_target,z_target,x,y,z,normalized_x,normalized_y,original_label,relabeled_label,acoustic_filename
5,1768492001.7210827,0.6471702710749624,0.172478448982303,0.17998614051013276,0.647386626946033,0.17265877942840022,0.18046778308003453,0.3311697746226273,1.0018033044609722,edge,edge,./data/17_edge.wav
5,1768492001.7210839,0.6471702710749624,0.172478448982303,0.17998614051013276,0.647386626946033,0.17265877942840022,0.18046778308003453,0.3311697746226273,1.0018033044609722,edge,edge,./data/18_edge.wav
5,1768492001.7210848,0.6471702710749624,0.172478448982303,0.17998614051013276,0.647386626946033,0.17265877942840022,0.18046778308003453,0.3311697746226273,1.0018033044609722,edge,edge,./data/19_edge.wav
5,1768492001.721086,0.6471702710749624,0.172478448982303,0.17998614051013276,0.647386626946033,0.17265877942840022,0.18046778308003453,0.3311697746226273,1.0018033044609722,edge,edge,./data/20_edge.wav
6,1768492009.6857903,0.6360591599638513,0.172478448982303,0.17998614051013276,0.6363171372764733,0.1725138716790122,0.18043616991057093,0.44186467131822404,1.000354226967092,edge,edge,./data/21_edge.wav
6,1768492009.6857982,0.6360591599638513,0.172478448982303,0.17998614051013276,0.6363171372764733,0.1725138716790122,0.18043616991057093,0.44186467131822404,1.000354226967092,edge,edge,./data/22_edge.wav
6,1768492009.6857991,0.6360591599638513,0.172478448982303,0.17998614051013276,0.6363171372764733,0.1725138716790122,0.18043616991057093,0.44186467131822404,1.000354226967092,edge,edge,./data/23_edge.wav
6,1768492009.6858006,0.6360591599638513,0.172478448982303,0.17998614051013276,0.6363171372764733,0.1725138716790122,0.18043616991057093,0.44186467131822404,1.000354226967092,edge,edge,./data/24_edge.wav
6,1768492009.685802,0.6360591599638513,0.172478448982303,0.17998614051013276,0.6363171372764733,0.1725138716790122,0.18043616991057093,0.44186467131822404,1.000354226967092,edge,edge,./data/25_edge.wav
7,1768492017.650504,0.6249480488527401,0.172478448982303,0.17998614051013276,0.6251063778982296,0.17267572540331044,0.18038573618156328,0.5539722651006608,1.0019727642100744,edge,edge,./data/26_edge.wav
7,1768492017.650512,0.6249480488527401,0.172478448982303,0.17998614051013276,0.6251063778982296,0.17267572540331044,0.18038573618156328,0.5539722651006608,1.0019727642100744,edge,edge,./data/27_edge.wav
7,1768492017.650513,0.6249480488527401,0.172478448982303,0.17998614051013276,0.6251063778982296,0.17267572540331044,0.18038573618156328,0.5539722651006608,1.0019727642100744,edge,edge,./data/28_edge.wav
7,1768492017.650514,0.6249480488527401,0.172478448982303,0.17998614051013276,0.6251063778982296,0.17267572540331044,0.18038573618156328,0.5539722651006608,1.0019727642100744,edge,edge,./data/29_edge.wav
7,1768492017.6505148,0.6249480488527401,0.172478448982303,0.17998614051013276,0.6251063778982296,0.17267572540331044,0.18038573618156328,0.5539722651006608,1.0019727642100744,edge,edge,./data/30_edge.wav
8,1768492025.6310506,0.6138369377416291,0.172478448982303,0.17998614051013276,0.6140064826465368,0.17272214006324807,0.18043674700922124,0.6649712176175895,1.0024369108094506,edge,edge,./data/31_edge.wav
8,1768492025.6310585,0.6138369377416291,0.172478448982303,0.17998614051013276,0.6140064826465368,0.17272214006324807,0.18043674700922124,0.6649712176175895,1.0024369108094506,edge,edge,./data/32_edge.wav
8,1768492025.6310604,0.6138369377416291,0.172478448982303,0.17998614051013276,0.6140064826465368,0.17272214006324807,0.18043674700922124,0.6649712176175895,1.0024369108094506,edge,edge,./data/33_edge.wav
8,1768492025.6310616,0.6138369377416291,0.172478448982303,0.17998614051013276,0.6140064826465368,0.17272214006324807,0.18043674700922124,0.6649712176175895,1.0024369108094506,edge,edge,./data/34_edge.wav
8,1768492025.6310625,0.6138369377416291,0.172478448982303,0.17998614051013276,0.6140064826465368,0.17272214006324807,0.18043674700922124,0.6649712176175895,1.0024369108094506,edge,edge,./data/35_edge.wav
9,1768492033.6290948,0.602725826630518,0.172478448982303,0.17998614051013276,0.6029598898769626,0.17267683808530104,0.18042536741258575,0.7754371453133315,1.0019838910299805,edge,edge,./data/36_edge.wav
9,1768492033.6291168,0.602725826630518,0.172478448982303,0.17998614051013276,0.6029598898769626,0.17267683808530104,0.18042536741258575,0.7754371453133315,1.0019838910299805,edge,edge,./data/37_edge.wav
9,1768492033.6291177,0.602725826630518,0.172478448982303,0.17998614051013276,0.6029598898769626,0.17267683808530104,0.18042536741258575,0.7754371453133315,1.0019838910299805,edge,edge,./data/38_edge.wav
9,1768492033.629119,0.602725826630518,0.172478448982303,0.17998614051013276,0.6029598898769626,0.17267683808530104,0.18042536741258575,0.7754371453133315,1.0019838910299805,edge,edge,./data/39_edge.wav
9,1768492033.6291196,0.602725826630518,0.172478448982303,0.17998614051013276,0.6029598898769626,0.17267683808530104,0.18042536741258575,0.7754371453133315,1.0019838910299805,edge,edge,./data/40_edge.wav
10,1768492041.6288073,0.5916147155194068,0.172478448982303,0.17998614051013276,0.591819252005668,0.1727104780828119,0.18045502107349393,0.8868435240262775,1.002320291005089,edge,edge,./data/41_edge.wav
10,1768492041.6288152,0.5916147155194068,0.172478448982303,0.17998614051013276,0.591819252005668,0.1727104780828119,0.18045502107349393,0.8868435240262775,1.002320291005089,edge,edge,./data/42_edge.wav
10,1768492041.6288164,0.5916147155194068,0.172478448982303,0.17998614051013276,0.591819252005668,0.1727104780828119,0.18045502107349393,0.8868435240262775,1.002320291005089,edge,edge,./data/43_edge.wav
10,1768492041.6288173,0.5916147155194068,0.172478448982303,0.17998614051013276,0.591819252005668,0.1727104780828119,0.18045502107349393,0.8868435240262775,1.002320291005089,edge,edge,./data/44_edge.wav
10,1768492041.6288185,0.5916147155194068,0.172478448982303,0.17998614051013276,0.591819252005668,0.1727104780828119,0.18045502107349393,0.8868435240262775,1.002320291005089,edge,edge,./data/45_edge.wav
11,1768492049.6260512,0.5805036044082957,0.172478448982303,0.17998614051013276,0.5806532288205246,0.1727711753857989,0.1803376146979816,0.9985037558777112,1.002927264034959,edge,edge,./data/46_edge.wav
11,1768492049.6260576,0.5805036044082957,0.172478448982303,0.17998614051013276,0.5806532288205246,0.1727711753857989,0.1803376146979816,0.9985037558777112,1.002927264034959,edge,edge,./data/47_edge.wav
11,1768492049.6260588,0.5805036044082957,0.172478448982303,0.17998614051013276,0.5806532288205246,0.1727711753857989,0.1803376146979816,0.9985037558777112,1.002927264034959,edge,edge,./data/48_edge.wav
11,1768492049.62606,0.5805036044082957,0.172478448982303,0.17998614051013276,0.5806532288205246,0.1727711753857989,0.1803376146979816,0.9985037558777112,1.002927264034959,edge,edge,./data/49_edge.wav
11,1768492049.6260607,0.5805036044082957,0.172478448982303,0.17998614051013276,0.5806532288205246,0.1727711753857989,0.1803376146979816,0.9985037558777112,1.002927264034959,edge,edge,./data/50_edge.wav
14,1768492060.3519127,0.6805036044082957,0.162478448982303,0.17998614051013276,0.6806520663602527,0.16272009448619137,0.18081398698947798,-0.0014846195195694634,0.9024164550388838,edge,edge,./data/51_edge.wav
14,1768492060.3519204,0.6805036044082957,0.162478448982303,0.17998614051013276,0.6806520663602527,0.16272009448619137,0.18081398698947798,-0.0014846195195694634,0.9024164550388838,edge,edge,./data/52_edge.wav
14,1768492060.3519216,0.6805036044082957,0.162478448982303,0.17998614051013276,0.6806520663602527,0.16272009448619137,0.18081398698947798,-0.0014846195195694634,0.9024164550388838,edge,edge,./data/53_edge.wav
14,1768492060.3519256,0.6805036044082957,0.162478448982303,0.17998614051013276,0.6806520663602527,0.16272009448619137,0.18081398698947798,-0.0014846195195694634,0.9024164550388838,edge,edge,./data/54_edge.wav
14,1768492060.3519268,0.6805036044082957,0.162478448982303,0.17998614051013276,0.6806520663602527,0.16272009448619137,0.18081398698947798,-0.0014846195195694634,0.9024164550388838,edge,edge,./data/55_edge.wav
15,1768492068.2490222,0.6693924932971846,0.162478448982303,0.17998614051013276,0.6696495041271665,0.16256935354490912,0.1805774177484789,0.10854100281129209,0.9009090456260612,contact,contact,./data/1_contact.wav
15,1768492068.2490427,0.6693924932971846,0.162478448982303,0.17998614051013276,0.6696495041271665,0.16256935354490912,0.1805774177484789,0.10854100281129209,0.9009090456260612,contact,contact,./data/2_contact.wav
15,1768492068.2490444,0.6693924932971846,0.162478448982303,0.17998614051013276,0.6696495041271665,0.16256935354490912,0.1805774177484789,0.10854100281129209,0.9009090456260612,contact,contact,./data/3_contact.wav
15,1768492068.2490463,0.6693924932971846,0.162478448982303,0.17998614051013276,0.6696495041271665,0.16256935354490912,0.1805774177484789,0.10854100281129209,0.9009090456260612,contact,contact,./data/4_contact.wav
15,1768492068.249048,0.6693924932971846,0.162478448982303,0.17998614051013276,0.6696495041271665,0.16256935354490912,0.1805774177484789,0.10854100281129209,0.9009090456260612,contact,contact,./data/5_contact.wav
16,1768492076.1805553,0.6582813821860735,0.162478448982303,0.17998614051013276,0.6585538228913027,0.1625411343319606,0.18052756326435015,0.21949781516993006,0.9006268534965761,contact,contact,./data/6_contact.wav
16,1768492076.1805627,0.6582813821860735,0.162478448982303,0.17998614051013276,0.6585538228913027,0.1625411343319606,0.18052756326435015,0.21949781516993006,0.9006268534965761,contact,contact,./data/7_contact.wav
16,1768492076.1805646,0.6582813821860735,0.162478448982303,0.17998614051013276,0.6585538228913027,0.1625411343319606,0.18052756326435015,0.21949781516993006,0.9006268534965761,contact,contact,./data/8_contact.wav
16,1768492076.1805658,0.6582813821860735,0.162478448982303,0.17998614051013276,0.6585538228913027,0.1625411343319606,0.18052756326435015,0.21949781516993006,0.9006268534965761,contact,contact,./data/9_contact.wav
16,1768492076.1805668,0.6582813821860735,0.162478448982303,0.17998614051013276,0.6585538228913027,0.1625411343319606,0.18052756326435015,0.21949781516993006,0.9006268534965761,contact,contact,./data/10_contact.wav
17,1768492084.147723,0.6471702710749624,0.162478448982303,0.17998614051013276,0.6474521905997634,0.16251591519849204,0.18048897741433695,0.3305141380853228,0.9003746621618904,contact,contact,./data/11_contact.wav
17,1768492084.14773,0.6471702710749624,0.162478448982303,0.17998614051013276,0.6474521905997634,0.16251591519849204,0.18048897741433695,0.3305141380853228,0.9003746621618904,contact,contact,./data/12_contact.wav
17,1768492084.1477315,0.6471702710749624,0.162478448982303,0.17998614051013276,0.6474521905997634,0.16251591519849204,0.18048897741433695,0.3305141380853228,0.9003746621618904,contact,contact,./data/13_contact.wav
17,1768492084.1477325,0.6471702710749624,0.162478448982303,0.17998614051013276,0.6474521905997634,0.16251591519849204,0.18048897741433695,0.3305141380853228,0.9003746621618904,contact,contact,./data/14_contact.wav
17,1768492084.1477334,0.6471702710749624,0.162478448982303,0.17998614051013276,0.6474521905997634,0.16251591519849204,0.18048897741433695,0.3305141380853228,0.9003746621618904,contact,contact,./data/15_contact.wav
18,1768492092.1078963,0.6360591599638513,0.162478448982303,0.17998614051013276,0.636341022373722,0.1625710006203037,0.18049978047588403,0.44162582034573694,0.900925516380007,contact,contact,./data/16_contact.wav
18,1768492092.1079035,0.6360591599638513,0.162478448982303,0.17998614051013276,0.636341022373722,0.1625710006203037,0.18049978047588403,0.44162582034573694,0.900925516380007,contact,contact,./data/17_contact.wav
18,1768492092.1079044,0.6360591599638513,0.162478448982303,0.17998614051013276,0.636341022373722,0.1625710006203037,0.18049978047588403,0.44162582034573694,0.900925516380007,contact,contact,./data/18_contact.wav
18,1768492092.107906,0.6360591599638513,0.162478448982303,0.17998614051013276,0.636341022373722,0.1625710006203037,0.18049978047588403,0.44162582034573694,0.900925516380007,contact,contact,./data/19_contact.wav
18,1768492092.1079576,0.6360591599638513,0.162478448982303,0.17998614051013276,0.636341022373722,0.1625710006203037,0.18049978047588403,0.44162582034573694,0.900925516380007,contact,contact,./data/20_contact.wav
19,1768492100.1242936,0.6249480488527401,0.162478448982303,0.17998614051013276,0.6252136721006257,0.1625960687503193,0.18049357683715467,0.5528993230767,0.901176197680163,contact,contact,./data/21_contact.wav
19,1768492100.124302,0.6249480488527401,0.162478448982303,0.17998614051013276,0.6252136721006257,0.1625960687503193,0.18049357683715467,0.5528993230767,0.901176197680163,contact,contact,./data/22_contact.wav
19,1768492100.1243029,0.6249480488527401,0.162478448982303,0.17998614051013276,0.6252136721006257,0.1625960687503193,0.18049357683715467,0.5528993230767,0.901176197680163,contact,contact,./data/23_contact.wav
19,1768492100.124304,0.6249480488527401,0.162478448982303,0.17998614051013276,0.6252136721006257,0.1625960687503193,0.18049357683715467,0.5528993230767,0.901176197680163,contact,contact,./data/24_contact.wav
19,1768492100.1243052,0.6249480488527401,0.162478448982303,0.17998614051013276,0.6252136721006257,0.1625960687503193,0.18049357683715467,0.5528993230767,0.901176197680163,contact,contact,./data/25_contact.wav
20,1768492108.1477373,0.6138369377416291,0.162478448982303,0.17998614051013276,0.6140643076776702,0.1626142872774685,0.18043982009300585,0.6643929673062556,0.9013583829516549,contact,contact,./data/26_contact.wav
20,1768492108.1477444,0.6138369377416291,0.162478448982303,0.17998614051013276,0.6140643076776702,0.1626142872774685,0.18043982009300585,0.6643929673062556,0.9013583829516549,contact,contact,./data/27_contact.wav
20,1768492108.1477458,0.6138369377416291,0.162478448982303,0.17998614051013276,0.6140643076776702,0.1626142872774685,0.18043982009300585,0.6643929673062556,0.9013583829516549,contact,contact,./data/28_contact.wav
20,1768492108.1477468,0.6138369377416291,0.162478448982303,0.17998614051013276,0.6140643076776702,0.1626142872774685,0.18043982009300585,0.6643929673062556,0.9013583829516549,contact,contact,./data/29_contact.wav
20,1768492108.147748,0.6138369377416291,0.162478448982303,0.17998614051013276,0.6140643076776702,0.1626142872774685,0.18043982009300585,0.6643929673062556,0.9013583829516549,contact,contact,./data/30_contact.wav
21,1768492116.177725,0.602725826630518,0.162478448982303,0.17998614051013276,0.6029814710237548,0.16256265196056793,0.1804148911819266,0.7752213338454097,0.9008420297826494,contact,contact,./data/31_contact.wav
21,1768492116.1777341,0.602725826630518,0.162478448982303,0.17998614051013276,0.6029814710237548,0.16256265196056793,0.1804148911819266,0.7752213338454097,0.9008420297826494,contact,contact,./data/32_contact.wav
21,1768492116.177736,0.602725826630518,0.162478448982303,0.17998614051013276,0.6029814710237548,0.16256265196056793,0.1804148911819266,0.7752213338454097,0.9008420297826494,contact,contact,./data/33_contact.wav
21,1768492116.1777408,0.602725826630518,0.162478448982303,0.17998614051013276,0.6029814710237548,0.16256265196056793,0.1804148911819266,0.7752213338454097,0.9008420297826494,contact,contact,./data/34_contact.wav
21,1768492116.1777415,0.602725826630518,0.162478448982303,0.17998614051013276,0.6029814710237548,0.16256265196056793,0.1804148911819266,0.7752213338454097,0.9008420297826494,contact,contact,./data/35_contact.wav
22,1768492124.1487854,0.5916147155194068,0.162478448982303,0.17998614051013276,0.5918522141685317,0.1625975252486388,0.18040421708672116,0.88651390239764,0.9011907626633581,contact,contact,./data/36_contact.wav
22,1768492124.1487927,0.5916147155194068,0.162478448982303,0.17998614051013276,0.5918522141685317,0.1625975252486388,0.18040421708672116,0.88651390239764,0.9011907626633581,contact,contact,./data/37_contact.wav
22,1768492124.1487942,0.5916147155194068,0.162478448982303,0.17998614051013276,0.5918522141685317,0.1625975252486388,0.18040421708672116,0.88651390239764,0.9011907626633581,contact,contact,./data/38_contact.wav
22,1768492124.1487951,0.5916147155194068,0.162478448982303,0.17998614051013276,0.5918522141685317,0.1625975252486388,0.18040421708672116,0.88651390239764,0.9011907626633581,contact,contact,./data/39_contact.wav
22,1768492124.1487963,0.5916147155194068,0.162478448982303,0.17998614051013276,0.5918522141685317,0.1625975252486388,0.18040421708672116,0.88651390239764,0.9011907626633581,contact,contact,./data/40_contact.wav
23,1768492132.1648004,0.5805036044082957,0.162478448982303,0.17998614051013276,0.5807079511116053,0.1626267751500512,0.18031565776314065,0.997956532966904,0.901483261677482,edge,edge,./data/56_edge.wav
23,1768492132.164808,0.5805036044082957,0.162478448982303,0.17998614051013276,0.5807079511116053,0.1626267751500512,0.18031565776314065,0.997956532966904,0.901483261677482,edge,edge,./data/57_edge.wav
23,1768492132.1648092,0.5805036044082957,0.162478448982303,0.17998614051013276,0.5807079511116053,0.1626267751500512,0.18031565776314065,0.997956532966904,0.901483261677482,edge,edge,./data/58_edge.wav
23,1768492132.16481,0.5805036044082957,0.162478448982303,0.17998614051013276,0.5807079511116053,0.1626267751500512,0.18031565776314065,0.997956532966904,0.901483261677482,edge,edge,./data/59_edge.wav
23,1768492132.164811,0.5805036044082957,0.162478448982303,0.17998614051013276,0.5807079511116053,0.1626267751500512,0.18031565776314065,0.997956532966904,0.901483261677482,edge,edge,./data/60_edge.wav
26,1768492142.971056,0.6805036044082957,0.152478448982303,0.17998614051013276,0.68068658683647,0.15267907579071394,0.1807412693447913,-0.0018298242817427202,0.8020062680841095,edge,edge,./data/61_edge.wav
26,1768492142.9710631,0.6805036044082957,0.152478448982303,0.17998614051013276,0.68068658683647,0.15267907579071394,0.1807412693447913,-0.0018298242817427202,0.8020062680841095,edge,edge,./data/62_edge.wav
26,1768492142.9710643,0.6805036044082957,0.152478448982303,0.17998614051013276,0.68068658683647,0.15267907579071394,0.1807412693447913,-0.0018298242817427202,0.8020062680841095,edge,edge,./data/63_edge.wav
26,1768492142.971065,0.6805036044082957,0.152478448982303,0.17998614051013276,0.68068658683647,0.15267907579071394,0.1807412693447913,-0.0018298242817427202,0.8020062680841095,edge,edge,./data/64_edge.wav
26,1768492142.9710715,0.6805036044082957,0.152478448982303,0.17998614051013276,0.68068658683647,0.15267907579071394,0.1807412693447913,-0.0018298242817427202,0.8020062680841095,edge,edge,./data/65_edge.wav
27,1768492150.8572116,0.6693924932971846,0.152478448982303,0.17998614051013276,0.6696205083088709,0.1525744275014692,0.1805497680974821,0.10883096099424838,0.8009597851916622,contact,contact,./data/41_contact.wav
27,1768492150.8572328,0.6693924932971846,0.152478448982303,0.17998614051013276,0.6696205083088709,0.1525744275014692,0.1805497680974821,0.10883096099424838,0.8009597851916622,contact,contact,./data/42_contact.wav
27,1768492150.8572342,0.6693924932971846,0.152478448982303,0.17998614051013276,0.6696205083088709,0.1525744275014692,0.1805497680974821,0.10883096099424838,0.8009597851916622,contact,contact,./data/43_contact.wav
27,1768492150.8572352,0.6693924932971846,0.152478448982303,0.17998614051013276,0.6696205083088709,0.1525744275014692,0.1805497680974821,0.10883096099424838,0.8009597851916622,contact,contact,./data/44_contact.wav
27,1768492150.857236,0.6693924932971846,0.152478448982303,0.17998614051013276,0.6696205083088709,0.1525744275014692,0.1805497680974821,0.10883096099424838,0.8009597851916622,contact,contact,./data/45_contact.wav
28,1768492158.5993445,0.6582813821860735,0.152478448982303,0.17998614051013276,0.6585292217767371,0.15253017758418644,0.18040250645713038,0.21974382631558598,0.8005172860188344,contact,contact,./data/46_contact.wav
28,1768492158.599351,0.6582813821860735,0.152478448982303,0.17998614051013276,0.6585292217767371,0.15253017758418644,0.18040250645713038,0.21974382631558598,0.8005172860188344,contact,contact,./data/47_contact.wav
28,1768492158.5993524,0.6582813821860735,0.152478448982303,0.17998614051013276,0.6585292217767371,0.15253017758418644,0.18040250645713038,0.21974382631558598,0.8005172860188344,contact,contact,./data/48_contact.wav
28,1768492158.5993533,0.6582813821860735,0.152478448982303,0.17998614051013276,0.6585292217767371,0.15253017758418644,0.18040250645713038,0.21974382631558598,0.8005172860188344,contact,contact,./data/49_contact.wav
28,1768492158.599354,0.6582813821860735,0.152478448982303,0.17998614051013276,0.6585292217767371,0.15253017758418644,0.18040250645713038,0.21974382631558598,0.8005172860188344,contact,contact,./data/50_contact.wav
29,1768492166.499616,0.6471702710749624,0.152478448982303,0.17998614051013276,0.6473915830875784,0.15256709535125504,0.1803996199658343,0.33112021320717344,0.8008864636895204,contact,contact,./data/51_contact.wav
29,1768492166.4996228,0.6471702710749624,0.152478448982303,0.17998614051013276,0.6473915830875784,0.15256709535125504,0.1803996199658343,0.33112021320717344,0.8008864636895204,contact,contact,./data/52_contact.wav
29,1768492166.4996243,0.6471702710749624,0.152478448982303,0.17998614051013276,0.6473915830875784,0.15256709535125504,0.1803996199658343,0.33112021320717344,0.8008864636895204,contact,contact,./data/53_contact.wav
29,1768492166.499625,0.6471702710749624,0.152478448982303,0.17998614051013276,0.6473915830875784,0.15256709535125504,0.1803996199658343,0.33112021320717344,0.8008864636895204,contact,contact,./data/54_contact.wav
29,1768492166.499626,0.6471702710749624,0.152478448982303,0.17998614051013276,0.6473915830875784,0.15256709535125504,0.1803996199658343,0.33112021320717344,0.8008864636895204,contact,contact,./data/55_contact.wav
30,1768492174.352842,0.6360591599638513,0.152478448982303,0.17998614051013276,0.6362546875096073,0.15265541922320067,0.18036812673458463,0.44248916898688384,0.8017697024089767,contact,contact,./data/56_contact.wav
30,1768492174.3528492,0.6360591599638513,0.152478448982303,0.17998614051013276,0.6362546875096073,0.15265541922320067,0.18036812673458463,0.44248916898688384,0.8017697024089767,contact,contact,./data/57_contact.wav
30,1768492174.3528504,0.6360591599638513,0.152478448982303,0.17998614051013276,0.6362546875096073,0.15265541922320067,0.18036812673458463,0.44248916898688384,0.8017697024089767,contact,contact,./data/58_contact.wav
30,1768492174.3528514,0.6360591599638513,0.152478448982303,0.17998614051013276,0.6362546875096073,0.15265541922320067,0.18036812673458463,0.44248916898688384,0.8017697024089767,contact,contact,./data/59_contact.wav
30,1768492174.3528936,0.6360591599638513,0.152478448982303,0.17998614051013276,0.6362546875096073,0.15265541922320067,0.18036812673458463,0.44248916898688384,0.8017697024089767,contact,contact,./data/60_contact.wav
31,1768492182.3293037,0.6249480488527401,0.152478448982303,0.17998614051013276,0.6251757924099117,0.15258490528200228,0.18034305088421881,0.55327811998384,0.8010645629969928,contact,contact,./data/61_contact.wav
31,1768492182.3293104,0.6249480488527401,0.152478448982303,0.17998614051013276,0.6251757924099117,0.15258490528200228,0.18034305088421881,0.55327811998384,0.8010645629969928,contact,contact,./data/62_contact.wav
31,1768492182.3293118,0.6249480488527401,0.152478448982303,0.17998614051013276,0.6251757924099117,0.15258490528200228,0.18034305088421881,0.55327811998384,0.8010645629969928,contact,contact,./data/63_contact.wav
31,1768492182.3293126,0.6249480488527401,0.152478448982303,0.17998614051013276,0.6251757924099117,0.15258490528200228,0.18034305088421881,0.55327811998384,0.8010645629969928,contact,contact,./data/64_contact.wav
31,1768492182.3293135,0.6249480488527401,0.152478448982303,0.17998614051013276,0.6251757924099117,0.15258490528200228,0.18034305088421881,0.55327811998384,0.8010645629969928,contact,contact,./data/65_contact.wav
32,1768492190.285657,0.6138369377416291,0.152478448982303,0.17998614051013276,0.6141312316968964,0.1525154259562881,0.18031651387084774,0.6637237271139931,0.800369769739851,contact,contact,./data/66_contact.wav
32,1768492190.2856646,0.6138369377416291,0.152478448982303,0.17998614051013276,0.6141312316968964,0.1525154259562881,0.18031651387084774,0.6637237271139931,0.800369769739851,contact,contact,./data/67_contact.wav
32,1768492190.2856653,0.6138369377416291,0.152478448982303,0.17998614051013276,0.6141312316968964,0.1525154259562881,0.18031651387084774,0.6637237271139931,0.800369769739851,contact,contact,./data/68_contact.wav
32,1768492190.2856662,0.6138369377416291,0.152478448982303,0.17998614051013276,0.6141312316968964,0.1525154259562881,0.18031651387084774,0.6637237271139931,0.800369769739851,contact,contact,./data/69_contact.wav
32,1768492190.2856674,0.6138369377416291,0.152478448982303,0.17998614051013276,0.6141312316968964,0.1525154259562881,0.18031651387084774,0.6637237271139931,0.800369769739851,contact,contact,./data/70_contact.wav
33,1768492198.3880737,0.602725826630518,0.152478448982303,0.17998614051013276,0.6030331679344381,0.15245093814051008,0.18033076204738616,0.7747043647385767,0.7997248915820709,contact,contact,./data/71_contact.wav
33,1768492198.3880806,0.602725826630518,0.152478448982303,0.17998614051013276,0.6030331679344381,0.15245093814051008,0.18033076204738616,0.7747043647385767,0.7997248915820709,contact,contact,./data/72_contact.wav
33,1768492198.388082,0.602725826630518,0.152478448982303,0.17998614051013276,0.6030331679344381,0.15245093814051008,0.18033076204738616,0.7747043647385767,0.7997248915820709,contact,contact,./data/73_contact.wav
33,1768492198.388083,0.602725826630518,0.152478448982303,0.17998614051013276,0.6030331679344381,0.15245093814051008,0.18033076204738616,0.7747043647385767,0.7997248915820709,contact,contact,./data/74_contact.wav
33,1768492198.3880837,0.602725826630518,0.152478448982303,0.17998614051013276,0.6030331679344381,0.15245093814051008,0.18033076204738616,0.7747043647385767,0.7997248915820709,contact,contact,./data/75_contact.wav
34,1768492206.3006063,0.5916147155194068,0.152478448982303,0.17998614051013276,0.5918960703429146,0.15253927435285744,0.1803131122964271,0.8860753406538115,0.8006082537055444,contact,contact,./data/76_contact.wav
