point_index,timestamp,x_target,y_target,z_target,x,y,z,normalized_x,normalized_y,original_label,relabeled_label,acoustic_filename
19,1765994970.1732666,0.6249480488527401,0.162478448982303,0.17998614051013276,0.6253075432003057,0.1624622265497695,0.18023394246353258,0.5519606120799004,0.899837775674665,contact,contact,./data/43_contact.wav
20,1765994972.9602165,0.6138369377416291,0.162478448982303,0.17998614051013276,0.6142035400333501,0.16256999224749935,0.18028700632461364,0.6630006437494564,0.9009154326519636,edge,contact,./data/44_contact.wav
21,1765994975.7581382,0.602725826630518,0.162478448982303,0.17998614051013276,0.6031525937567139,0.1624497843468771,0.18030696223192366,0.7735101065158181,0.899713353645741,edge,contact,./data/45_contact.wav
22,1765994978.5653126,0.5916147155194068,0.162478448982303,0.17998614051013276,0.5920719622999913,0.16250808115463755,0.1802965537550821,0.8843164210830448,0.9002963217233456,edge,contact,./data/46_contact.wav
23,1765994981.3642766,0.5805036044082957,0.162478448982303,0.17998614051013276,0.5809086504748318,0.16249247414746748,0.18020574212459253,0.9959495393346398,0.9001402516516449,edge,contact,./data/47_contact.wav
26,1765994986.9604182,0.6805036044082957,0.152478448982303,0.17998614051013276,0.6805058796292329,0.15299456393334296,0.1806130966626055,-2.2752209372089993e-05,0.8051611495103996,edge,contact,./data/48_contact.wav
27,1765994989.7699182,0.6693924932971846,0.152478448982303,0.17998614051013276,0.6697815697763052,0.15250736065666587,0.18033883810850707,0.10722034631990507,0.8002891167436288,edge,contact,./data/49_contact.wav
28,1765994992.579689,0.6582813821860735,0.152478448982303,0.17998614051013276,0.6587011957250114,0.15231021717595722,0.18026020077228624,0.21802408683284313,0.7983176819365423,edge,contact,./data/50_contact.wav
29,1765994995.3946648,0.6471702710749624,0.152478448982303,0.17998614051013276,0.6474090337930047,0.15249067070911243,0.17994580876294583,0.33094570615290986,0.8001222172680944,edge,contact,./data/51_contact.wav
30,1765994998.1761818,0.6360591599638513,0.152478448982303,0.17998614051013276,0.636444078546627,0.15239295314340817,0.18017572646911215,0.44059525861668736,0.7991450416110518,edge,contact,./data/52_contact.wav
31,1765995000.9844072,0.6249480488527401,0.152478448982303,0.17998614051013276,0.6253950561168429,0.15244174935963867,0.18024722843569477,0.5510854829145285,0.7996330037733568,contact,contact,./data/53_contact.wav
32,1765995003.781329,0.6138369377416291,0.152478448982303,0.17998614051013276,0.614240411421928,0.15250300745937648,0.1802767037095045,0.6626319298636776,0.8002455847707348,edge,contact,./data/54_contact.wav
33,1765995006.5887344,0.602725826630518,0.152478448982303,0.17998614051013276,0.6031181535894741,0.15252816372750883,0.1802167144849676,0.7738545081882167,0.8004971474520584,no_contact,no_contact,./data/2_no_contact.wav
34,1765995009.389686,0.5916147155194068,0.152478448982303,0.17998614051013276,0.5920403971198338,0.15248598071973157,0.18024139268885664,0.8846320728846193,0.8000753173742858,edge,contact,./data/55_contact.wav
35,1765995012.1977997,0.5805036044082957,0.152478448982303,0.17998614051013276,0.5809727447204713,0.152525727257123,0.180276896416015,0.995308596878244,0.8004727827482,edge,contact,./data/56_contact.wav
38,1765995017.8040562,0.6805036044082957,0.142478448982303,0.17998614051013276,0.6805330040686722,0.14290139843750965,0.1805861406387649,-0.00029399660376516756,0.7042294945520666,edge,contact,./data/57_contact.wav
39,1765995020.608192,0.6693924932971846,0.142478448982303,0.17998614051013276,0.6697137031298412,0.14257261479285327,0.1803737179713879,0.10789901278454472,0.7009416581055028,edge,contact,./data/58_contact.wav
40,1765995023.390728,0.6582813821860735,0.142478448982303,0.17998614051013276,0.6586073082863011,0.1425345129524054,0.18024897807825885,0.21896296121994618,0.7005606397010241,no_contact,no_contact,./data/3_no_contact.wav
41,1765995026.192072,0.6471702710749624,0.142478448982303,0.17998614051013276,0.647360281559513,0.1426189176418017,0.17995575673690423,0.3314332284878275,0.7014046865949871,no_contact,no_contact,./data/4_no_contact.wav
42,1765995028.9766176,0.6360591599638513,0.142478448982303,0.17998614051013276,0.6364270071642674,0.14247543750136807,0.18017885015486884,0.4407659724402836,0.6999698851906507,edge,contact,./data/59_contact.wav
43,1765995031.778004,0.6249480488527401,0.142478448982303,0.17998614051013276,0.6253229872713579,0.14241818046372387,0.18014329277841645,0.5518061713693779,0.6993973148142087,contact,contact,./data/60_contact.wav
44,1765995034.5792003,0.6138369377416291,0.142478448982303,0.17998614051013276,0.6141704837280348,0.1426316118803706,0.18019760567268756,0.6633312068026089,0.7015316289806761,edge,contact,./data/61_contact.wav
45,1765995037.386138,0.602725826630518,0.142478448982303,0.17998614051013276,0.6031558299469271,0.1424896971342979,0.1802267955618893,0.7734777446136867,0.7001124815199491,edge,contact,./data/62_contact.wav
46,1765995040.1978295,0.5916147155194068,0.142478448982303,0.17998614051013276,0.5920574975093348,0.1425043981280228,0.18025731907745016,0.8844610689896095,0.700259491457198,edge,contact,./data/63_contact.wav
47,1765995042.9871547,0.5805036044082957,0.142478448982303,0.17998614051013276,0.5808878748560957,0.14248755210674366,0.18013923246908176,0.9961572955220002,0.7000910312444066,edge,contact,./data/64_contact.wav
50,1765995048.5869164,0.6805036044082957,0.132478448982303,0.17998614051013276,0.6806089750161816,0.13283934586852386,0.18061557677063897,-0.001053706078858463,0.6036089688622087,edge,contact,./data/65_contact.wav
51,1765995051.4006066,0.6693924932971846,0.132478448982303,0.17998614051013276,0.6698077133810661,0.13241904090200604,0.1804342888474833,0.10695891027229565,0.5994059191970305,edge,contact,./data/66_contact.wav
52,1765995054.2065475,0.6582813821860735,0.132478448982303,0.17998614051013276,0.658692845318275,0.13244360481943118,0.1803458755672204,0.21810759090020726,0.5996515583712819,no_contact,no_contact,./data/5_no_contact.wav
53,1765995057.023993,0.6471702710749624,0.132478448982303,0.17998614051013276,0.6475430370738093,0.13246502492266088,0.1802719366886434,0.3296056733448639,0.5998657594035789,no_contact,no_contact,./data/6_no_contact.wav
54,1765995059.8203607,0.6360591599638513,0.132478448982303,0.17998614051013276,0.6364335178238352,0.1325645169624352,0.1801932696289582,0.44070086584460555,0.6008606798013222,edge,contact,./data/67_contact.wav
55,1765995062.6378627,0.6249480488527401,0.132478448982303,0.17998614051013276,0.6253302463472825,0.13252738757097338,0.18019594588768872,0.5517335806101321,0.6004893858867039,contact,contact,./data/68_contact.wav
56,1765995065.4443054,0.6138369377416291,0.132478448982303,0.17998614051013276,0.6142488495915954,0.13245443543473,0.1801901637615931,0.6625475481670031,0.5997598645242702,contact,contact,./data/69_contact.wav
57,1765995068.252861,0.602725826630518,0.132478448982303,0.17998614051013276,0.6030260257604154,0.1326432861544886,0.18014458356259544,0.7747757864788032,0.6016483717218559,contact,contact,./data/70_contact.wav
58,1765995071.0528567,0.5916147155194068,0.132478448982303,0.17998614051013276,0.5919740135443248,0.13259310704189492,0.1801921897900911,0.8852959086397096,0.6011465805959193,contact,contact,./data/71_contact.wav
59,1765995073.8654895,0.5805036044082957,0.132478448982303,0.17998614051013276,0.5809551140366003,0.13248291705412046,0.18022559872829008,0.9954849037169546,0.6000446807181747,edge,contact,./data/72_contact.wav
62,1765995079.4850025,0.6805036044082957,0.12247844898230299,0.17998614051013276,0.6805221555922765,0.12294042525395504,0.1805226381769792,-0.0001855118398075284,0.5046197627165205,edge,contact,./data/73_contact.wav
63,1765995082.2839663,0.6693924932971846,0.12247844898230299,0.17998614051013276,0.6697547563935666,0.12255864459957416,0.1804035423416909,0.10748848014729084,0.5008019561727117,edge,contact,./data/74_contact.wav
64,1765995085.113913,0.6582813821860735,0.12247844898230299,0.17998614051013276,0.658613907301696,0.12243326394127499,0.1802562133392746,0.21889697106599715,0.49954814958972,edge,contact,./data/75_contact.wav
65,1765995087.9145675,0.6471702710749624,0.12247844898230299,0.17998614051013276,0.647504056095086,0.12252068667167021,0.18021583744266648,0.32999548313209737,0.5004223768936722,edge,contact,./data/76_contact.wav
66,1765995090.719322,0.6360591599638513,0.12247844898230299,0.17998614051013276,0.6364170435715911,0.12244008007581553,0.18023306354408397,0.440865608367046,0.4996163109351254,edge,contact,./data/77_contact.wav
67,1765995093.5189295,0.6249480488527401,0.12247844898230299,0.17998614051013276,0.6252836166861034,0.12259945627696993,0.18017691484998805,0.5521998772219229,0.5012100729466693,edge,contact,./data/78_contact.wav
68,1765995096.3197176,0.6138369377416291,0.12247844898230299,0.17998614051013276,0.6141957843727166,0.12257721948727965,0.18017530157581013,0.6630782003557913,0.5009877050497665,edge,contact,./data/79_contact.wav
69,1765995099.1258385,0.602725826630518,0.12247844898230299,0.17998614051013276,0.6031297951512519,0.12246500931218626,0.1801743979246192,0.7737380925704387,0.49986560329883273,edge,contact,./data/80_contact.wav
70,1765995101.9095852,0.5916147155194068,0.12247844898230299,0.17998614051013276,0.5919578139147473,0.1225161377460159,0.1800826010064246,0.885457904935484,0.5003768876371291,edge,contact,./data/81_contact.wav
71,1765995104.7122152,0.5805036044082957,0.12247844898230299,0.17998614051013276,0.5809072151548323,0.12250440170948909,0.18016290632156662,0.9959638925346339,0.500259527271861,edge,contact,./data/82_contact.wav
74,1765995110.3109736,0.6805036044082957,0.112478448982303,0.17998614051013276,0.6805990531049898,0.1128153135490474,0.18058240995695835,-0.0009544869669408929,0.4033686456674441,edge,contact,./data/83_contact.wav
75,1765995113.1406918,0.6693924932971846,0.112478448982303,0.17998614051013276,0.669812007254733,0.11245716619974622,0.18041053266818774,0.10691597153562715,0.39978717217443227,contact,contact,./data/84_contact.wav
76,1765995115.938048,0.6582813821860735,0.112478448982303,0.17998614051013276,0.6586806576053931,0.11236170863155906,0.18031078725447594,0.21822946802902643,0.3988325964925607,contact,contact,./data/85_contact.wav
77,1765995118.7384212,0.6471702710749624,0.112478448982303,0.17998614051013276,0.6475726664884802,0.11244580532892122,0.18024157897759638,0.32930937919815506,0.39967356346618227,contact,contact,./data/86_contact.wav
78,1765995121.5363817,0.6360591599638513,0.112478448982303,0.17998614051013276,0.6364439700704243,0.11246107338181138,0.18024032841700238,0.44059634337871423,0.39982624399508393,contact,contact,./data/87_contact.wav
79,1765995124.3228805,0.6249480488527401,0.112478448982303,0.17998614051013276,0.6253409728816051,0.1124963001325347,0.1801982828470745,0.5516263152669066,0.4001785115023171,no_contact,no_contact,./data/7_no_contact.wav
80,1765995127.1054082,0.6138369377416291,0.112478448982303,0.17998614051013276,0.6140040384512852,0.11259582989535713,0.17990563034629287,0.6649956595701059,0.4011738091305414,no_contact,no_contact,./data/8_no_contact.wav
81,1765995129.9125185,0.602725826630518,0.112478448982303,0.17998614051013276,0.6030200327394604,0.11249151769858401,0.1799886168867023,0.7748357166883537,0.4001306871628102,no_contact,no_contact,./data/9_no_contact.wav
82,1765995132.716308,0.5916147155194068,0.112478448982303,0.17998614051013276,0.592078910832468,0.11241735104520843,0.1801235812973356,0.8842469357582774,0.3993890206290544,edge,contact,./data/88_contact.wav
83,1765995135.521895,0.5805036044082957,0.112478448982303,0.17998614051013276,0.5808559991774251,0.11249800810665057,0.18008245945152082,0.996476052308706,0.4001955912434758,edge,contact,./data/89_contact.wav
86,1765995141.1248257,0.6805036044082957,0.102478448982303,0.17998614051013276,0.6805756509787197,0.10286066055756024,0.18060974924667958,-0.0007204657042403362,0.3038221157525725,edge,contact,./data/90_contact.wav
87,1765995143.9211586,0.6693924932971846,0.102478448982303,0.17998614051013276,0.6697663287428083,0.10240734660254161,0.18033443002966212,0.10737275665487434,0.2992889762023862,edge,contact,./data/91_contact.wav
88,1765995146.7209022,0.6582813821860735,0.102478448982303,0.17998614051013276,0.6586269629824079,0.10240651579422401,0.18025580745940828,0.21876641425887855,0.29928066811921017,edge,contact,./data/92_contact.wav
89,1765995149.529902,0.6471702710749624,0.102478448982303,0.17998614051013276,0.6475258438947649,0.10242763549308563,0.18023189600418166,0.3297776051353086,0.2994918651078264,contact,contact,./data/93_contact.wav
90,1765995152.3257499,0.6360591599638513,0.102478448982303,0.17998614051013276,0.6364172130151297,0.10243955767690287,0.1801991513369491,0.4408639139316607,0.29961108694599875,contact,contact,./data/94_contact.wav
91,1765995155.1226692,0.6249480488527401,0.102478448982303,0.17998614051013276,0.6253873807117308,0.10243143995626927,0.1802373173301257,0.5511622369656489,0.2995299097396628,no_contact,no_contact,./data/10_no_contact.wav
92,1765995157.9034739,0.6138369377416291,0.102478448982303,0.17998614051013276,0.6140827540987519,0.10262074365383136,0.17993864438716478,0.6642085030954383,0.30142294671528375,no_contact,no_contact,./data/11_no_contact.wav
93,1765995160.6988592,0.602725826630518,0.102478448982303,0.17998614051013276,0.6030334991513675,0.1025092142081854,0.17998465363706484,0.7747010525692823,0.3003076522588241,no_contact,no_contact,./data/12_no_contact.wav
94,1765995163.5007026,0.5916147155194068,0.102478448982303,0.17998614051013276,0.5920642350400825,0.10240604328395353,0.1801452397783066,0.8843936936821319,0.2992759430165054,edge,contact,./data/95_contact.wav
95,1765995166.3094497,0.5805036044082957,0.102478448982303,0.17998614051013276,0.5808971177994682,0.102538930629078,0.1801264400622482,0.9960648660882756,0.30060481646775006,edge,contact,./data/96_contact.wav
98,1765995171.8968592,0.6805036044082957,0.09247844898230298,0.17998614051013276,0.6804458409195585,0.09284298342888915,0.18026445561577328,0.0005776348873720583,0.2036453444658616,edge,contact,./data/97_contact.wav
99,1765995174.6880128,0.6693924932971846,0.09247844898230298,0.17998614051013276,0.6696678085117564,0.09245371335410292,0.18013017447442364,0.10835795896539269,0.1997526437179993,edge,contact,./data/98_contact.wav
100,1765995177.470764,0.6582813821860735,0.09247844898230298,0.17998614051013276,0.658663022753099,0.09238840314783654,0.18021386795125569,0.21840581655196756,0.19909954165533553,edge,contact,./data/99_contact.wav
101,1765995180.261907,0.6471702710749624,0.09247844898230298,0.17998614051013276,0.6475338785911935,0.09238475253757071,0.18015885960605202,0.32969725817102236,0.1990630355526772,contact,contact,./data/100_contact.wav
102,1765995183.0278413,0.6360591599638513,0.09247844898230298,0.17998614051013276,0.6363902473645107,0.09247581432248209,0.18012307733013885,0.4411335704378506,0.19997365340179096,contact,contact,./data/101_contact.wav
103,1765995185.8109975,0.6249480488527401,0.09247844898230298,0.17998614051013276,0.6252947892958728,0.09250898363390342,0.1801924819292404,0.5520881511242294,0.2003053465160043,no_contact,no_contact,./data/13_no_contact.wav
104,1765995188.6022415,0.6138369377416291,0.09247844898230298,0.17998614051013276,0.6140746629845748,0.09249209137842637,0.1799397993527928,0.6642894142372093,0.20013642396123382,no_contact,no_contact,./data/14_no_contact.wav
105,1765995191.3911257,0.602725826630518,0.09247844898230298,0.17998614051013276,0.6030891458207278,0.09248422798125183,0.1800387308563995,0.7741445858756792,0.20005778998948842,no_contact,no_contact,./data/15_no_contact.wav
106,1765995194.1737359,0.5916147155194068,0.09247844898230298,0.17998614051013276,0.5919953028939265,0.0925021075635517,0.18010325032055421,0.8850830151436919,0.20023658581248716,edge,contact,./data/102_contact.wav
107,1765995196.9969475,0.5805036044082957,0.09247844898230298,0.17998614051013276,0.5809550723242699,0.09244631524874042,0.18017452552767704,0.9954853208402583,0.19967866266437428,edge,contact,./data/103_contact.wav
110,1765995202.5967026,0.6805036044082957,0.08247844898230298,0.17998614051013276,0.6805605679320892,0.08325604101240824,0.181092342903037,-0.0005696352379347402,0.10777592030105254,edge,contact,./data/104_contact.wav
111,1765995205.4350832,0.6693924932971846,0.08247844898230298,0.17998614051013276,0.6697839822347119,0.08245259128696156,0.18037214221023098,0.10719622173583798,0.09974142304658568,contact,contact,./data/105_contact.wav
112,1765995208.2166507,0.6582813821860735,0.08247844898230298,0.17998614051013276,0.6586991130947263,0.08230675899165453,0.18025523328535145,0.2180449131356943,0.0982831000935154,contact,contact,./data/106_contact.wav
113,1765995211.0078845,0.6471702710749624,0.08247844898230298,0.17998614051013276,0.6475555713725676,0.08251018504494398,0.18030187241976223,0.3294803303572814,0.10031736062640989,contact,contact,./data/107_contact.wav
114,1765995213.7968822,0.6360591599638513,0.08247844898230298,0.17998614051013276,0.6364769004165614,0.08241649565664945,0.1802651055691431,0.4402670399173437,0.0993804667434646,contact,contact,./data/108_contact.wav
115,1765995216.5847378,0.6249480488527401,0.08247844898230298,0.17998614051013276,0.6252679814564964,0.08262762709641236,0.18019510490879137,0.552356229517993,0.1014917811410937,edge,contact,./data/109_contact.wav
116,1765995219.388609,0.6138369377416291,0.08247844898230298,0.17998614051013276,0.6141611538860874,0.08262705695777908,0.18012943724562205,0.6634245052220835,0.10148607975476093,edge,contact,./data/110_contact.wav
117,1765995222.1869304,0.602725826630518,0.08247844898230298,0.17998614051013276,0.6031418894169045,0.08252735269422445,0.18015447726354103,0.7736171499139124,0.10048903711921464,edge,contact,./data/111_contact.wav
118,1765995224.9991143,0.5916147155194068,0.08247844898230298,0.17998614051013276,0.5919574081617955,0.08258120172421296,0.1801184844578764,0.885461962465002,0.1010275274190997,edge,contact,./data/112_contact.wav
119,1765995227.8032973,0.5805036044082957,0.08247844898230298,0.17998614051013276,0.5809123324895604,0.08257234393904976,0.18013543922156974,0.9959127191873531,0.10093894956746771,edge,contact,./data/113_contact.wav
122,1765995233.4020255,0.6805036044082957,0.07247844898230299,0.17998614051013276,0.68056939561193,0.07285502362080068,0.18054622235672693,-0.0006579120363425783,0.003765746384976898,edge,contact,./data/114_contact.wav
123,1765995236.1914747,0.6693924932971846,0.07247844898230299,0.17998614051013276,0.6697604634382129,0.07240436351607357,0.18031036579979112,0.10743140970082776,-0.000740854662294177,edge,contact,./data/115_contact.wav
124,1765995238.9591982,0.6582813821860735,0.07247844898230299,0.17998614051013276,0.6586347215463508,0.07244672952052349,0.18027402116323415,0.21868882861944883,-0.0003171946177950302,edge,contact,./data/116_contact.wav
125,1765995241.75668,0.6471702710749624,0.07247844898230299,0.17998614051013276,0.6475440959771512,0.0724328292494831,0.18025351769700873,0.3295950843114449,-0.0004561973281988485,edge,contact,./data/117_contact.wav
126,1765995244.523665,0.6360591599638513,0.07247844898230299,0.17998614051013276,0.6364716738829269,0.07241117413274778,0.18023248699695846,0.4403193052536881,-0.0006727484955521001,edge,contact,./data/118_contact.wav
127,1765995247.3170924,0.6249480488527401,0.07247844898230299,0.17998614051013276,0.6253416285488737,0.07241430593389998,0.180193397260321,0.5516197585942207,-0.0006414304840300644,edge,contact,./data/119_contact.wav
128,1765995250.1120934,0.6138369377416291,0.07247844898230299,0.17998614051013276,0.6141665545812005,0.07244993305912893,0.18006731273939006,0.6633704982709523,-0.0002851592317405782,edge,contact,./data/120_contact.wav
129,1765995252.9059734,0.602725826630518,0.07247844898230299,0.17998614051013276,0.6031501774362498,0.07236724412680023,0.18011547269380615,0.7735342697204597,-0.001112048555027556,edge,contact,./data/121_contact.wav
130,1765995255.6947677,0.5916147155194068,0.07247844898230299,0.17998614051013276,0.5920153543419717,0.07250156605639989,0.18011842966178296,0.8848825006632401,0.00023117074096898338,edge,contact,./data/122_contact.wav
131,1765995258.4663973,0.5805036044082957,0.07247844898230299,0.17998614051013276,0.5808901317486364,0.07245861439777827,0.18012087473969823,0.9961347265965939,-0.00019834584524716647,edge,contact,./data/123_contact.wav
2,1765995267.8164873,0.6805036044082957,0.172478448982303,0.17998614051013276,0.6805980759484119,0.1727681142360661,0.18071887758935634,-0.0009447154011621439,1.002896652537631,edge,contact,./data/124_contact.wav
