point_index,timestamp,x_target,y_target,z_target,x,y,z,normalized_x,normalized_y,original_label,relabeled_label,acoustic_filename,filename
92,1765821645.8221076,0.6185406035083385,0.099532894865818,0.1910258971613568,0.618633917389589,0.0993127287946459,0.190710268582161,0.6657335278541623,0.2977983392882791,no_contact,no_contact,./data/16_no_contact.wav,16_no_contact.wav
16,1765816715.9141417,0.6629850479527829,0.1595328948658179,0.1910258971613568,0.6631202526238237,0.1592483046814239,0.1906422190951523,0.2208701755118147,0.89715409815606,contact,contact,./data/17_contact.wav,17_contact.wav
17,1765816417.021952,0.6518739368416718,0.1595328948658179,0.1910258971613568,0.6519410049161607,0.159363961430841,0.1908147519497044,0.3326626525884447,0.898310665650231,contact,contact,./data/18_contact.wav,18_contact.wav
31,1765820891.5263662,0.6296517146194496,0.149532894865818,0.1910258971613568,0.6297804648937542,0.1493337622447173,0.1906984876506749,0.55426805281251,0.7980086737889935,contact,contact,./data/19_contact.wav,19_contact.wav
33,1765819624.822214,0.6074294923972274,0.149532894865818,0.1910258971613568,0.6075157552970047,0.1492780046063832,0.1905252320877338,0.7769151487800043,0.7974510974056526,no_contact,no_contact,./data/20_no_contact.wav,20_no_contact.wav
55,1765821190.2280717,0.6296517146194496,0.1295328948658179,0.1910258971613568,0.6297958032565801,0.1293557501190171,0.1907661191039077,0.5541146691842503,0.5982285525319919,contact,contact,./data/21_contact.wav,21_contact.wav
53,1765821161.1676333,0.6518739368416718,0.1295328948658179,0.1910258971613568,0.6519592916812853,0.1294620929757429,0.1907829378053215,0.3324797849371986,0.5992919810992494,no_contact,no_contact,./data/22_no_contact.wav,22_no_contact.wav
91,1765821631.5818772,0.6296517146194496,0.099532894865818,0.1910258971613568,0.629723461707877,0.0993612573237323,0.190601265600806,0.554838084671282,0.2982836245791434,no_contact,no_contact,./data/23_no_contact.wav,23_no_contact.wav
15,1765820684.4998405,0.6740961590638941,0.1595328948658179,0.1910258971613568,0.6743308702895447,0.1591680363216653,0.1909830400354647,0.108763998854604,0.896351414558473,contact,contact,./data/24_contact.wav,24_contact.wav
40,1765817970.005555,0.6629850479527829,0.139532894865818,0.1910258971613568,0.6630756765420389,0.1391107422266844,0.1910785258839451,0.2213159363296624,0.6957784736086644,no_contact,no_contact,./data/25_no_contact.wav,25_no_contact.wav
17,1765820713.601645,0.6518739368416718,0.1595328948658179,0.1910258971613568,0.6520101222136198,0.1592648243640542,0.1906460185159004,0.3319714796138541,0.8973192949823622,contact,contact,./data/26_contact.wav,26_contact.wav
41,1765817029.9598603,0.6518739368416718,0.139532894865818,0.1910258971613568,0.6518841995620084,0.1393340583007,0.1904099588504721,0.3332307061299678,0.6980116343488204,no_contact,no_contact,./data/27_no_contact.wav,27_no_contact.wav
18,1765820728.270751,0.6407628257305608,0.1595328948658179,0.1910258971613568,0.6408828594513613,0.1592352021295145,0.1906706218487912,0.4432441072364391,0.8970230726369657,contact,contact,./data/28_contact.wav,28_contact.wav
41,1765821011.2095432,0.6518739368416718,0.139532894865818,0.1910258971613568,0.6518926421533573,0.1394330240474245,0.1904996775690661,0.3331462802164787,0.6990012918160656,no_contact,no_contact,./data/29_no_contact.wav,29_no_contact.wav
93,1765821660.1491811,0.6074294923972274,0.099532894865818,0.1910258971613568,0.6074778058094037,0.0992345783495574,0.1905700573936524,0.7772946436560149,0.2970168348373941,no_contact,no_contact,./data/30_no_contact.wav,30_no_contact.wav
15,1765816701.342409,0.6740961590638941,0.1595328948658179,0.1910258971613568,0.6742817659695151,0.1594340177219353,0.1908831102905946,0.109255042054901,0.8990112285611737,contact,contact,./data/31_contact.wav,31_contact.wav
19,1765818497.972942,0.6296517146194496,0.1595328948658179,0.1910258971613568,0.6297058220508935,0.1594968155395547,0.1905259494971252,0.5550144812411163,0.8996392067373679,contact,contact,./data/32_contact.wav,32_contact.wav
31,1765818646.3385396,0.6296517146194496,0.149532894865818,0.1910258971613568,0.6296912883434187,0.1495534976600342,0.1905252592036626,0.5551598183158647,0.8002060279421624,contact,contact,./data/33_contact.wav,33_contact.wav
41,1765818765.5384188,0.6518739368416718,0.139532894865818,0.1910258971613568,0.6518644831913809,0.1392071307324903,0.190779000758673,0.3334278698362426,0.6967423586667237,no_contact,no_contact,./data/34_no_contact.wav,34_no_contact.wav
19,1765820365.946722,0.6296517146194496,0.1595328948658179,0.1910258971613568,0.6298410580377962,0.159300629567216,0.1908030959611997,0.5536621213720895,0.8976773470139806,contact,contact,./data/35_contact.wav,35_contact.wav
79,1765821486.4348245,0.6296517146194496,0.1095328948658179,0.1910258971613568,0.6297692772670465,0.1093535232857533,0.1907209338432349,0.5543799290795871,0.3982062841993534,no_contact,no_contact,./data/36_no_contact.wav,36_no_contact.wav
40,1765818751.1010249,0.6629850479527829,0.139532894865818,0.1910258971613568,0.6630157077697743,0.1392539671646793,0.1909568538852018,0.221915624052309,0.6972107229886138,no_contact,no_contact,./data/37_no_contact.wav,37_no_contact.wav
18,1765817699.490172,0.6407628257305608,0.1595328948658179,0.1910258971613568,0.6407912040727769,0.159566101296367,0.190603312237436,0.4441606610222827,0.9003320643054904,contact,contact,./data/38_contact.wav,38_contact.wav
103,1765821780.7810163,0.6296517146194496,0.0895328948658179,0.1910258971613568,0.6297330125809679,0.0892955927747946,0.1906028007332718,0.5547425759403725,0.1976269790897666,no_contact,no_contact,./data/39_no_contact.wav,39_no_contact.wav
53,1765821161.167517,0.6518739368416718,0.1295328948658179,0.1910258971613568,0.6519592916812853,0.1294620929757429,0.1907829378053215,0.3324797849371986,0.5992919810992494,no_contact,no_contact,./data/40_no_contact.wav,40_no_contact.wav
17,1765819110.774588,0.6518739368416718,0.1595328948658179,0.1910258971613568,0.6519911976712074,0.1594060913606956,0.1907412431764673,0.3321607250379778,0.8987319649487768,contact,contact,./data/41_contact.wav,41_contact.wav
58,1765817254.226972,0.5963183812861163,0.1295328948658179,0.1910258971613568,0.5964120517251527,0.1293512926819755,0.190647097033641,0.8879521844985252,0.5981839781615755,contact,contact,./data/42_contact.wav,42_contact.wav
18,1765817699.4901812,0.6407628257305608,0.1595328948658179,0.1910258971613568,0.6407912040727769,0.159566101296367,0.190603312237436,0.4441606610222827,0.9003320643054904,contact,contact,./data/43_contact.wav,43_contact.wav
33,1765818675.3971963,0.6074294923972274,0.149532894865818,0.1910258971613568,0.6074910018704955,0.1492876495589735,0.1906650640479212,0.7771626830450964,0.7975475469315557,no_contact,no_contact,./data/44_no_contact.wav,44_no_contact.wav
80,1765821500.649413,0.6185406035083385,0.1095328948658179,0.1910258971613568,0.6185663233204177,0.109347688517135,0.1905777050740801,0.6664094685458746,0.3981479365131708,no_contact,no_contact,./data/45_no_contact.wav,45_no_contact.wav
33,1765816937.6710508,0.6074294923972274,0.149532894865818,0.1910258971613568,0.6075345904584729,0.1492078774843057,0.1906222667700986,0.7767267971653227,0.7967498261848779,no_contact,no_contact,./data/46_no_contact.wav,46_no_contact.wav
17,1765818468.535009,0.6518739368416718,0.1595328948658179,0.1910258971613568,0.6520202650095225,0.1593168439855913,0.1907901759020116,0.3318700516548268,0.897839491197733,contact,contact,./data/47_contact.wav,47_contact.wav
17,1765816730.500095,0.6518739368416718,0.1595328948658179,0.1910258971613568,0.6520096570249305,0.159341709374101,0.1907000750345486,0.3319761315007464,0.898088145082831,contact,contact,./data/48_contact.wav,48_contact.wav
19,1765820743.0186925,0.6296517146194496,0.1595328948658179,0.1910258971613568,0.6298492146702213,0.159161721863451,0.1908022801381605,0.5535805550478391,0.8962882699763308,contact,contact,./data/49_contact.wav,49_contact.wav
31,1765816907.7043805,0.6296517146194496,0.149532894865818,0.1910258971613568,0.6297144459158628,0.1494482481580699,0.1906646748967067,0.5549282425914238,0.7991535329225191,contact,contact,./data/50_contact.wav,50_contact.wav
114,1765821916.00705,0.6407628257305608,0.0795328948658179,0.1910258971613568,0.6409218741946201,0.0792641550625935,0.1908080330916531,0.4428539598038506,0.0973126019677551,contact,contact,./data/51_contact.wav,51_contact.wav
105,1765821810.1972244,0.6074294923972274,0.0895328948658179,0.1910258971613568,0.6075148321688946,0.0892533884189624,0.1906183415303723,0.7769243800611061,0.1972049355314445,no_contact,no_contact,./data/52_no_contact.wav,52_no_contact.wav
18,1765820351.205021,0.6407628257305608,0.1595328948658179,0.1910258971613568,0.6409009798265064,0.1592278299962251,0.1906411681014859,0.4430629034849876,0.8969493513040716,contact,contact,./data/53_contact.wav,53_contact.wav
43,1765821040.761184,0.6296517146194496,0.139532894865818,0.1910258971613568,0.6297476584321373,0.139458672642216,0.1907508002460869,0.5545961174286785,0.6992577777639805,contact,contact,./data/54_contact.wav,54_contact.wav
16,1765820321.9474757,0.6629850479527829,0.1595328948658179,0.1910258971613568,0.6631028556668518,0.15944872734528,0.1908144213031352,0.2210441450815337,0.8991583247946205,contact,contact,./data/55_contact.wav,55_contact.wav
105,1765821810.197065,0.6074294923972274,0.0895328948658179,0.1910258971613568,0.6075148321688946,0.0892533884189624,0.1906183415303723,0.7769243800611061,0.1972049355314445,no_contact,no_contact,./data/56_no_contact.wav,56_no_contact.wav
19,1765817714.0981953,0.6296517146194496,0.1595328948658179,0.1910258971613568,0.6297157546509414,0.1593979329501479,0.1905582716621956,0.5549151552406374,0.8986503808432996,contact,contact,./data/57_contact.wav,57_contact.wav
40,1765818751.101113,0.6629850479527829,0.139532894865818,0.1910258971613568,0.6630157077697743,0.1392539671646793,0.1909568538852018,0.221915624052309,0.6972107229886138,no_contact,no_contact,./data/58_no_contact.wav,58_no_contact.wav
93,1765821660.1490133,0.6074294923972274,0.099532894865818,0.1910258971613568,0.6074778058094037,0.0992345783495574,0.1905700573936524,0.7772946436560149,0.2970168348373941,no_contact,no_contact,./data/59_no_contact.wav,59_no_contact.wav
52,1765821146.580783,0.6629850479527829,0.1295328948658179,0.1910258971613568,0.6630206415775266,0.1294121113707133,0.1906484288896328,0.2218662859747855,0.5987921650489533,no_contact,no_contact,./data/60_no_contact.wav,60_no_contact.wav
81,1765821515.0269945,0.6074294923972274,0.1095328948658179,0.1910258971613568,0.6074846071236569,0.1093247471310473,0.1905971606438215,0.7772266305134825,0.3979185226522938,no_contact,no_contact,./data/61_no_contact.wav,61_no_contact.wav
17,1765820336.4928477,0.6518739368416718,0.1595328948658179,0.1910258971613568,0.652031165658919,0.1592709223757354,0.1907567932466123,0.3317610451608611,0.8973802750991741,contact,contact,./data/62_contact.wav,62_contact.wav
53,1765817180.5524845,0.6518739368416718,0.1295328948658179,0.1910258971613568,0.6519517326535225,0.1295113061791893,0.1906394057555937,0.332555375214827,0.5997841131337139,no_contact,no_contact,./data/63_no_contact.wav,63_no_contact.wav
80,1765821500.6494164,0.6185406035083385,0.1095328948658179,0.1910258971613568,0.6185663233204177,0.109347688517135,0.1905777050740801,0.6664094685458746,0.3981479365131708,no_contact,no_contact,./data/64_no_contact.wav,64_no_contact.wav
40,1765817015.2066176,0.6629850479527829,0.139532894865818,0.1910258971613568,0.6631767231961003,0.1395749546750045,0.190891402100627,0.2203054697890483,0.700420598091866,no_contact,no_contact,./data/65_no_contact.wav,65_no_contact.wav
41,1765817029.9598637,0.6518739368416718,0.139532894865818,0.1910258971613568,0.6518841995620084,0.1393340583007,0.1904099588504721,0.3332307061299678,0.6980116343488204,no_contact,no_contact,./data/66_no_contact.wav,66_no_contact.wav
19,1765817714.098205,0.6296517146194496,0.1595328948658179,0.1910258971613568,0.6297157546509414,0.1593979329501479,0.1905582716621956,0.5549151552406374,0.8986503808432996,contact,contact,./data/67_contact.wav,67_contact.wav
41,1765817984.7629633,0.6518739368416718,0.139532894865818,0.1910258971613568,0.6518596016474251,0.139052076488827,0.1907902419199284,0.333476685275801,0.6951918162300902,no_contact,no_contact,./data/68_no_contact.wav,68_no_contact.wav
18,1765816431.6070385,0.6407628257305608,0.1595328948658179,0.1910258971613568,0.6408166882183973,0.1593884258786897,0.1907992799408655,0.4439058195660784,0.8985553101287171,contact,contact,./data/69_contact.wav,69_contact.wav
19,1765816446.223771,0.6296517146194496,0.1595328948658179,0.1910258971613568,0.6296893498396032,0.1593837555962172,0.1907905006738893,0.5551792033540194,0.898508607303993,contact,contact,./data/70_contact.wav,70_contact.wav
15,1765816388.0022385,0.6740961590638941,0.1595328948658179,0.1910258971613568,0.6741555472512675,0.1594327233684289,0.1909193436576876,0.1105172292373768,0.8989982850261093,contact,contact,./data/71_contact.wav,71_contact.wav
19,1765818497.9730062,0.6296517146194496,0.1595328948658179,0.1910258971613568,0.6297058220508935,0.1594968155395547,0.1905259494971252,0.5550144812411163,0.8996392067373679,contact,contact,./data/72_contact.wav,72_contact.wav
18,1765819431.6279414,0.6407628257305608,0.1595328948658179,0.1910258971613568,0.6408092497212017,0.1594424080269634,0.1905628792256198,0.4439802045380349,0.8990951316114545,contact,contact,./data/73_contact.wav,73_contact.wav
41,1765818765.5384166,0.6518739368416718,0.139532894865818,0.1910258971613568,0.6518644831913809,0.1392071307324903,0.190779000758673,0.3334278698362426,0.6967423586667237,no_contact,no_contact,./data/74_no_contact.wav,74_no_contact.wav
80,1765821500.6491935,0.6185406035083385,0.1095328948658179,0.1910258971613568,0.6185663233204177,0.109347688517135,0.1905777050740801,0.6664094685458746,0.3981479365131708,no_contact,no_contact,./data/75_no_contact.wav,75_no_contact.wav
31,1765818646.3386247,0.6296517146194496,0.149532894865818,0.1910258971613568,0.6296912883434187,0.1495534976600342,0.1905252592036626,0.5551598183158647,0.8002060279421624,contact,contact,./data/76_contact.wav,76_contact.wav
112,1765821886.538159,0.6629850479527829,0.0795328948658179,0.1910258971613568,0.6631217231234039,0.0794165750543096,0.1908468357815094,0.2208554705160126,0.0988368018849164,contact,contact,./data/77_contact.wav,77_contact.wav
18,1765817699.4901824,0.6407628257305608,0.1595328948658179,0.1910258971613568,0.6407912040727769,0.159566101296367,0.190603312237436,0.4441606610222827,0.9003320643054904,contact,contact,./data/78_contact.wav,78_contact.wav
81,1765821515.0268536,0.6074294923972274,0.1095328948658179,0.1910258971613568,0.6074846071236569,0.1093247471310473,0.1905971606438215,0.7772266305134825,0.3979185226522938,no_contact,no_contact,./data/79_no_contact.wav,79_no_contact.wav
53,1765817180.552482,0.6518739368416718,0.1295328948658179,0.1910258971613568,0.6519517326535225,0.1295113061791893,0.1906394057555937,0.332555375214827,0.5997841131337139,no_contact,no_contact,./data/80_no_contact.wav,80_no_contact.wav
33,1765816937.6711392,0.6074294923972274,0.149532894865818,0.1910258971613568,0.6075345904584729,0.1492078774843057,0.1906222667700986,0.7767267971653227,0.7967498261848779,no_contact,no_contact,./data/81_no_contact.wav,81_no_contact.wav
15,1765820307.4353907,0.6740961590638941,0.1595328948658179,0.1910258971613568,0.6742922286088652,0.1593239914931685,0.190903093273569,0.1091504156613998,0.8979109662735058,contact,contact,./data/82_contact.wav,82_contact.wav
16,1765819096.3771024,0.6629850479527829,0.1595328948658179,0.1910258971613568,0.6630724531629726,0.1591974247999056,0.1908236995233972,0.2213481701203257,0.896645299340876,contact,contact,./data/83_contact.wav,83_contact.wav
104,1765821795.5009134,0.6185406035083385,0.0895328948658179,0.1910258971613568,0.6186373496889337,0.0892679706554,0.1906745403776673,0.6656992048607149,0.1973507578958208,no_contact,no_contact,./data/84_no_contact.wav,84_no_contact.wav
43,1765821040.761089,0.6296517146194496,0.139532894865818,0.1910258971613568,0.6297476584321373,0.139458672642216,0.1907508002460869,0.5545961174286785,0.6992577777639805,contact,contact,./data/85_contact.wav,85_contact.wav
52,1765817165.742976,0.6629850479527829,0.1295328948658179,0.1910258971613568,0.6630893261805653,0.1294015452513492,0.1907946717025753,0.2211794399443989,0.5986865038553121,no_contact,no_contact,./data/86_no_contact.wav,86_no_contact.wav
104,1765821795.5009058,0.6185406035083385,0.0895328948658179,0.1910258971613568,0.6186373496889337,0.0892679706554,0.1906745403776673,0.6656992048607149,0.1973507578958208,no_contact,no_contact,./data/87_no_contact.wav,87_no_contact.wav
76,1765821443.4161558,0.6629850479527829,0.1095328948658179,0.1910258971613568,0.6630525019122908,0.1094445194241978,0.1906877635418352,0.2215476826271434,0.3991162455837983,contact,contact,./data/88_contact.wav,88_contact.wav
33,1765819624.8221345,0.6074294923972274,0.149532894865818,0.1910258971613568,0.6075157552970047,0.1492780046063832,0.1905252320877338,0.7769151487800043,0.7974510974056526,no_contact,no_contact,./data/89_no_contact.wav,89_no_contact.wav
19,1765816759.612663,0.6296517146194496,0.1595328948658179,0.1910258971613568,0.6297051286065638,0.1592979718609967,0.1905568672934091,0.5550214156844137,0.8976507699517872,contact,contact,./data/90_contact.wav,90_contact.wav
19,1765817714.0982685,0.6296517146194496,0.1595328948658179,0.1910258971613568,0.6297157546509414,0.1593979329501479,0.1905582716621956,0.5549151552406374,0.8986503808432996,contact,contact,./data/91_contact.wav,91_contact.wav
17,1765816417.022012,0.6518739368416718,0.1595328948658179,0.1910258971613568,0.6519410049161607,0.159363961430841,0.1908147519497044,0.3326626525884447,0.898310665650231,contact,contact,./data/92_contact.wav,92_contact.wav
19,1765816759.612654,0.6296517146194496,0.1595328948658179,0.1910258971613568,0.6297051286065638,0.1592979718609967,0.1905568672934091,0.5550214156844137,0.8976507699517872,contact,contact,./data/93_contact.wav,93_contact.wav
18,1765820728.2707462,0.6407628257305608,0.1595328948658179,0.1910258971613568,0.6408828594513613,0.1592352021295145,0.1906706218487912,0.4432441072364391,0.8970230726369657,contact,contact,./data/94_contact.wav,94_contact.wav
17,1765816730.5000155,0.6518739368416718,0.1595328948658179,0.1910258971613568,0.6520096570249305,0.159341709374101,0.1907000750345486,0.3319761315007464,0.898088145082831,contact,contact,./data/95_contact.wav,95_contact.wav
80,1765821500.6494143,0.6185406035083385,0.1095328948658179,0.1910258971613568,0.6185663233204177,0.109347688517135,0.1905777050740801,0.6664094685458746,0.3981479365131708,no_contact,no_contact,./data/96_no_contact.wav,96_no_contact.wav
53,1765817180.552596,0.6518739368416718,0.1295328948658179,0.1910258971613568,0.6519517326535225,0.1295113061791893,0.1906394057555937,0.332555375214827,0.5997841131337139,no_contact,no_contact,./data/97_no_contact.wav,97_no_contact.wav
33,1765820920.4168615,0.6074294923972274,0.149532894865818,0.1910258971613568,0.6075782906228042,0.1491913866045172,0.1907388932197477,0.7762897955220096,0.7965849173869923,no_contact,no_contact,./data/98_no_contact.wav,98_no_contact.wav
17,1765819110.7745862,0.6518739368416718,0.1595328948658179,0.1910258971613568,0.6519911976712074,0.1594060913606956,0.1907412431764673,0.3321607250379778,0.8987319649487768,contact,contact,./data/99_contact.wav,99_contact.wav
104,1765821795.5006783,0.6185406035083385,0.0895328948658179,0.1910258971613568,0.6186373496889337,0.0892679706554,0.1906745403776673,0.6656992048607149,0.1973507578958208,no_contact,no_contact,./data/100_no_contact.wav,100_no_contact.wav
58,1765821233.790383,0.5963183812861163,0.1295328948658179,0.1910258971613568,0.5964714893935394,0.1292585501604778,0.1907799402590034,0.8873578078146573,0.5972565529465986,contact,contact,./data/101_contact.wav,101_contact.wav
18,1765819431.6278553,0.6407628257305608,0.1595328948658179,0.1910258971613568,0.6408092497212017,0.1594424080269634,0.1905628792256198,0.4439802045380349,0.8990951316114545,contact,contact,./data/102_contact.wav,102_contact.wav
33,1765819624.822216,0.6074294923972274,0.149532894865818,0.1910258971613568,0.6075157552970047,0.1492780046063832,0.1905252320877338,0.7769151487800043,0.7974510974056526,no_contact,no_contact,./data/103_no_contact.wav,103_no_contact.wav
18,1765820728.27075,0.6407628257305608,0.1595328948658179,0.1910258971613568,0.6408828594513613,0.1592352021295145,0.1906706218487912,0.4432441072364391,0.8970230726369657,contact,contact,./data/104_contact.wav,104_contact.wav
58,1765821233.7903855,0.5963183812861163,0.1295328948658179,0.1910258971613568,0.5964714893935394,0.1292585501604778,0.1907799402590034,0.8873578078146573,0.5972565529465986,contact,contact,./data/105_contact.wav,105_contact.wav
89,1765821602.985585,0.6518739368416718,0.099532894865818,0.1910258971613568,0.6520272709426256,0.0993349351792963,0.1907894301164176,0.3317999923237958,0.2980204031347831,contact,contact,./data/106_contact.wav,106_contact.wav
15,1765816388.002183,0.6740961590638941,0.1595328948658179,0.1910258971613568,0.6741555472512675,0.1594327233684289,0.1909193436576876,0.1105172292373768,0.8989982850261093,contact,contact,./data/107_contact.wav,107_contact.wav
17,1765816730.5000963,0.6518739368416718,0.1595328948658179,0.1910258971613568,0.6520096570249305,0.159341709374101,0.1907000750345486,0.3319761315007464,0.898088145082831,contact,contact,./data/108_contact.wav,108_contact.wav
41,1765817984.7629576,0.6518739368416718,0.139532894865818,0.1910258971613568,0.6518596016474251,0.139052076488827,0.1907902419199284,0.333476685275801,0.6951918162300902,no_contact,no_contact,./data/109_no_contact.wav,109_no_contact.wav
56,1765817224.8688514,0.6185406035083385,0.1295328948658179,0.1910258971613568,0.6185957333100346,0.1293055768388566,0.190555202543928,0.6661153686497059,0.597726819730387,contact,contact,./data/110_contact.wav,110_contact.wav
40,1765819700.670355,0.6629850479527829,0.139532894865818,0.1910258971613568,0.6630534725093951,0.1391498733322477,0.191022046356143,0.2215379766561009,0.6961697846642975,no_contact,no_contact,./data/111_no_contact.wav,111_no_contact.wav
93,1765821660.1490111,0.6074294923972274,0.099532894865818,0.1910258971613568,0.6074778058094037,0.0992345783495574,0.1905700573936524,0.7772946436560149,0.2970168348373941,no_contact,no_contact,./data/112_no_contact.wav,112_no_contact.wav
53,1765821161.1675255,0.6518739368416718,0.1295328948658179,0.1910258971613568,0.6519592916812853,0.1294620929757429,0.1907829378053215,0.3324797849371986,0.5992919810992494,no_contact,no_contact,./data/113_no_contact.wav,113_no_contact.wav
31,1765818646.3385506,0.6296517146194496,0.149532894865818,0.1910258971613568,0.6296912883434187,0.1495534976600342,0.1905252592036626,0.5551598183158647,0.8002060279421624,contact,contact,./data/114_contact.wav,114_contact.wav
31,1765817863.4492362,0.6296517146194496,0.149532894865818,0.1910258971613568,0.6297479323658697,0.1493027749190139,0.1905893328486713,0.5545933780913549,0.7976988005319591,contact,contact,./data/115_contact.wav,115_contact.wav
33,1765816937.6710558,0.6074294923972274,0.149532894865818,0.1910258971613568,0.6075345904584729,0.1492078774843057,0.1906222667700986,0.7767267971653227,0.7967498261848779,no_contact,no_contact,./data/116_no_contact.wav,116_no_contact.wav
43,1765819744.1226444,0.6296517146194496,0.139532894865818,0.1910258971613568,0.6296473015150411,0.139352164383281,0.1905263874505396,0.5555996865996405,0.69819269517463,contact,contact,./data/117_contact.wav,117_contact.wav
41,1765818765.5384176,0.6518739368416718,0.139532894865818,0.1910258971613568,0.6518644831913809,0.1392071307324903,0.190779000758673,0.3334278698362426,0.6967423586667237,no_contact,no_contact,./data/118_no_contact.wav,118_no_contact.wav
33,1765817893.0146646,0.6074294923972274,0.149532894865818,0.1910258971613568,0.6074938878780981,0.1493846796817068,0.1906152184037302,0.7771338229690707,0.7985178481588886,no_contact,no_contact,./data/119_no_contact.wav,119_no_contact.wav
53,1765817180.5524802,0.6518739368416718,0.1295328948658179,0.1910258971613568,0.6519517326535225,0.1295113061791893,0.1906394057555937,0.332555375214827,0.5997841131337139,no_contact,no_contact,./data/120_no_contact.wav,120_no_contact.wav
41,1765817029.9598646,0.6518739368416718,0.139532894865818,0.1910258971613568,0.6518841995620084,0.1393340583007,0.1904099588504721,0.3332307061299678,0.6980116343488204,no_contact,no_contact,./data/121_no_contact.wav,121_no_contact.wav
101,1765821751.3800323,0.6518739368416718,0.0895328948658179,0.1910258971613568,0.6520226774203378,0.0893438317571879,0.1907569744402217,0.3318459275466735,0.1981093689136998,contact,contact,./data/122_contact.wav,122_contact.wav
43,1765817059.4589446,0.6296517146194496,0.139532894865818,0.1910258971613568,0.6296950240011806,0.1394715179071816,0.190555426439131,0.5551224617382456,0.6993862304136369,contact,contact,./data/123_contact.wav,123_contact.wav
17,1765819416.8932114,0.6518739368416718,0.1595328948658179,0.1910258971613568,0.6519947687826596,0.1595033187476009,0.1907948474748333,0.3321250139234556,0.8997042388178291,contact,contact,./data/124_contact.wav,124_contact.wav
