point_index,timestamp,x_target,y_target,z_target,x,y,z,normalized_x,normalized_y,original_label,relabeled_label,acoustic_filename,filename
52,1765901129.8746135,0.6582813821860735,0.132478448982303,0.1799861405101327,0.6586661055791928,0.1324369853501041,0.1803042030733241,0.218374988291029,0.5995853636780119,no_contact,no_contact,./data/14_no_contact.wav,14_no_contact.wav
43,1765903539.700887,0.6249480488527401,0.142478448982303,0.1799861405101327,0.625399391600646,0.142364275389398,0.1801757281911818,0.5510421280764978,0.6988582640709506,contact,contact,./data/15_contact.wav,15_contact.wav
55,1765901192.8263686,0.6249480488527401,0.132478448982303,0.1799861405101327,0.6253787471134827,0.1324923465989977,0.1802221628513044,0.5512485729481299,0.6001389761669476,contact,contact,./data/16_contact.wav,16_contact.wav
52,1765901129.8744671,0.6582813821860735,0.132478448982303,0.1799861405101327,0.6586661055791928,0.1324369853501041,0.1803042030733241,0.218374988291029,0.5995853636780119,no_contact,no_contact,./data/17_no_contact.wav,17_no_contact.wav
10,1765902288.7287583,0.5916147155194068,0.172478448982303,0.1799861405101327,0.5920536624511145,0.1725546120108442,0.1802467206187894,0.8844994195718128,1.000761630285412,edge,edge,./data/18_edge.wav,18_edge.wav
42,1765903527.756763,0.6360591599638513,0.142478448982303,0.1799861405101327,0.6364436932844887,0.1425056984139441,0.1801299625713177,0.4405991112380704,0.7002724943164113,edge,edge,./data/19_edge.wav,19_edge.wav
40,1765903504.0231068,0.6582813821860735,0.142478448982303,0.1799861405101327,0.6587242567550364,0.1424590002315601,0.1803512859524192,0.2177934765325928,0.6998055124925717,no_contact,no_contact,./data/20_no_contact.wav,20_no_contact.wav
55,1765901192.8262298,0.6249480488527401,0.132478448982303,0.1799861405101327,0.6253787471134827,0.1324923465989977,0.1802221628513044,0.5512485729481299,0.6001389761669476,contact,contact,./data/21_contact.wav,21_contact.wav
22,1765900616.1675534,0.5916147155194068,0.162478448982303,0.1799861405101327,0.5920647702385762,0.1623711713864302,0.1801568654003114,0.8843883416971956,0.8989272240412727,edge,edge,./data/22_edge.wav,22_edge.wav
53,1765903636.7111008,0.6471702710749624,0.132478448982303,0.1799861405101327,0.6476021731656799,0.1325643746662315,0.180355790704051,0.3290143124261581,0.6008592568392859,no_contact,no_contact,./data/23_no_contact.wav,23_no_contact.wav
31,1765900766.6172547,0.6249480488527401,0.152478448982303,0.1799861405101327,0.6254136047461598,0.1523720465922067,0.1802280290614262,0.5508999966213591,0.7989359760990378,contact,contact,./data/24_contact.wav,24_contact.wav
2,1765900235.3241396,0.6805036044082957,0.172478448982303,0.1799861405101327,0.6807262097948354,0.1726462286560131,0.1806402535844522,-0.0022260538653973,1.0016777967371018,edge,edge,./data/25_edge.wav,25_edge.wav
35,1765900850.5146685,0.5805036044082957,0.152478448982303,0.1799861405101327,0.5809944112240415,0.1524422310482356,0.1802563483709336,0.9950919318425424,0.7996378206593263,edge,edge,./data/26_edge.wav,26_edge.wav
43,1765900978.6446662,0.6249480488527401,0.142478448982303,0.1799861405101327,0.625409778312773,0.1423158143127127,0.1801852992015691,0.5509382609552272,0.6983736533040976,contact,contact,./data/27_contact.wav,27_contact.wav
33,1765900808.4739826,0.602725826630518,0.152478448982303,0.1799861405101327,0.6031517830975066,0.1524789291558959,0.1801676846927664,0.7735182131078913,0.8000048017359296,no_contact,no_contact,./data/28_no_contact.wav,28_no_contact.wav
55,1765901192.826367,0.6249480488527401,0.132478448982303,0.1799861405101327,0.6253787471134827,0.1324923465989977,0.1802221628513044,0.5512485729481299,0.6001389761669476,contact,contact,./data/29_contact.wav,29_contact.wav
52,1765901129.8744748,0.6582813821860735,0.132478448982303,0.1799861405101327,0.6586661055791928,0.1324369853501041,0.1803042030733241,0.218374988291029,0.5995853636780119,no_contact,no_contact,./data/30_no_contact.wav,30_no_contact.wav
11,1765902300.729757,0.5805036044082957,0.172478448982303,0.1799861405101327,0.5807995415657914,0.1726517502225856,0.1801534570910833,0.9970406284250436,1.001733012402826,edge,edge,./data/31_edge.wav,31_edge.wav
2,1765902192.9139066,0.6805036044082957,0.172478448982303,0.1799861405101327,0.6806846772301229,0.172649635548672,0.1805656411772358,-0.0018107282182722,1.00171186566369,edge,edge,./data/32_edge.wav,32_edge.wav
53,1765903636.711194,0.6471702710749624,0.132478448982303,0.1799861405101327,0.6476021731656799,0.1325643746662315,0.180355790704051,0.3290143124261581,0.6008592568392859,no_contact,no_contact,./data/33_no_contact.wav,33_no_contact.wav
55,1765901192.8263645,0.6249480488527401,0.132478448982303,0.1799861405101327,0.6253787471134827,0.1324923465989977,0.1802221628513044,0.5512485729481299,0.6001389761669476,contact,contact,./data/34_contact.wav,34_contact.wav
18,1765900532.7178912,0.6360591599638513,0.162478448982303,0.1799861405101327,0.6364037700704253,0.1625451265738452,0.1802366773378067,0.4409983433787047,0.9006667759154227,contact,contact,./data/35_contact.wav,35_contact.wav
40,1765900916.0569956,0.6582813821860735,0.142478448982303,0.1799861405101327,0.6586956970099069,0.142495819804926,0.1803430209366673,0.2180790739838878,0.7001737082262307,no_contact,no_contact,./data/36_no_contact.wav,36_no_contact.wav
20,1765900091.4439113,0.6138369377416291,0.162478448982303,0.1799861405101327,0.6143101900372071,0.1624386357762645,0.1802806949562488,0.6619341437108863,0.8996018679396156,edge,edge,./data/37_edge.wav,37_edge.wav
19,1765900070.2179172,0.6249480488527401,0.162478448982303,0.1799861405101327,0.6254136157658545,0.1623505592500115,0.1802581106405147,0.550899886424412,0.8987211026770855,contact,contact,./data/38_contact.wav,38_contact.wav
53,1765903636.7111957,0.6471702710749624,0.132478448982303,0.1799861405101327,0.6476021731656799,0.1325643746662315,0.180355790704051,0.3290143124261581,0.6008592568392859,no_contact,no_contact,./data/39_no_contact.wav,39_no_contact.wav
26,1765900660.9989426,0.6805036044082957,0.152478448982303,0.1799861405101327,0.680712718923799,0.1526684816449669,0.1806001306323583,-0.0020911451550331,0.8019003266266397,edge,edge,./data/40_edge.wav,40_edge.wav
43,1765900978.644546,0.6249480488527401,0.142478448982303,0.1799861405101327,0.625409778312773,0.1423158143127127,0.1801852992015691,0.5509382609552272,0.6983736533040976,contact,contact,./data/41_contact.wav,41_contact.wav
40,1765900916.057129,0.6582813821860735,0.142478448982303,0.1799861405101327,0.6586956970099069,0.142495819804926,0.1803430209366673,0.2180790739838878,0.7001737082262307,no_contact,no_contact,./data/42_no_contact.wav,42_no_contact.wav
80,1765901640.507403,0.6138369377416291,0.112478448982303,0.1799861405101327,0.6141359923842971,0.1125026239339581,0.1798287692662528,0.6636761202399868,0.4002417495165514,no_contact,no_contact,./data/43_no_contact.wav,43_no_contact.wav
80,1765901640.5075884,0.6138369377416291,0.112478448982303,0.1799861405101327,0.6141359923842971,0.1125026239339581,0.1798287692662528,0.6636761202399868,0.4002417495165514,no_contact,no_contact,./data/44_no_contact.wav,44_no_contact.wav
67,1765901405.0420032,0.6249480488527401,0.1224784489823029,0.1799861405101327,0.625327223102311,0.1224824169761646,0.1801244108037979,0.5517638130598469,0.5000396799386162,edge,edge,./data/45_edge.wav,45_edge.wav
19,1765900553.5358655,0.6249480488527401,0.162478448982303,0.1799861405101327,0.6254673069303982,0.1623403753978099,0.1803309750793605,0.5503629747789752,0.8986192641550694,contact,contact,./data/46_contact.wav,46_contact.wav
6,1765900319.8824198,0.6360591599638513,0.172478448982303,0.1799861405101327,0.636439657354053,0.1726846880620612,0.1803844056848005,0.4406394705424278,1.002062390797582,edge,edge,./data/47_edge.wav,47_edge.wav
55,1765901192.8262298,0.6249480488527401,0.132478448982303,0.1799861405101327,0.6253787471134827,0.1324923465989977,0.1802221628513044,0.5512485729481299,0.6001389761669476,contact,contact,./data/48_contact.wav,48_contact.wav
19,1765903295.4261107,0.6249480488527401,0.162478448982303,0.1799861405101327,0.6254739327956931,0.1623495236763616,0.1803096153805911,0.5502967161260265,0.8987107469405861,contact,contact,./data/49_contact.wav,49_contact.wav
4,1765899794.208093,0.6582813821860735,0.172478448982303,0.1799861405101327,0.6586380589880961,0.1726269435240411,0.180462878378814,0.2186554542019958,1.001484945417381,edge,edge,./data/50_edge.wav,50_edge.wav
18,1765903283.573845,0.6360591599638513,0.162478448982303,0.1799861405101327,0.6364305076388792,0.1625420661669919,0.1802617171868868,0.4407309676941652,0.9006361718468894,contact,contact,./data/51_contact.wav,51_contact.wav
30,1765903405.0055778,0.6360591599638513,0.152478448982303,0.1799861405101327,0.6365165876330684,0.1523569372321455,0.1801609739559573,0.4398701677522733,0.7987848824984256,edge,edge,./data/52_edge.wav,52_edge.wav
18,1765900048.9825132,0.6360591599638513,0.162478448982303,0.1799861405101327,0.6364633035207152,0.1624198464941199,0.1802678534612979,0.4404030088758049,0.8994139751181692,contact,contact,./data/53_contact.wav,53_contact.wav
33,1765903441.0878232,0.602725826630518,0.152478448982303,0.1799861405101327,0.6031661198834921,0.152463764982208,0.1801918067945558,0.7733748452480362,0.7998531599990502,no_contact,no_contact,./data/54_no_contact.wav,54_no_contact.wav
32,1765900787.5391643,0.6138369377416291,0.152478448982303,0.1799861405101327,0.6143172928737247,0.152517269118473,0.1803055517836108,0.6618631153457102,0.8003882013617003,edge,edge,./data/55_edge.wav,55_edge.wav
80,1765901640.5074062,0.6138369377416291,0.112478448982303,0.1799861405101327,0.6141359923842971,0.1125026239339581,0.1798287692662528,0.6636761202399868,0.4002417495165514,no_contact,no_contact,./data/56_no_contact.wav,56_no_contact.wav
41,1765900936.9336162,0.6471702710749624,0.142478448982303,0.1799861405101327,0.6473641097851733,0.1426041758391804,0.1798710505866974,0.3313949462312239,0.701257268568774,no_contact,no_contact,./data/57_no_contact.wav,57_no_contact.wav
68,1765901426.0178058,0.6138369377416291,0.1224784489823029,0.1799861405101327,0.6142551490274639,0.1225076262455125,0.1801160387254148,0.6624845538083182,0.5002917726320957,edge,edge,./data/58_edge.wav,58_edge.wav
9,1765899899.1513388,0.602725826630518,0.172478448982303,0.1799861405101327,0.6031699022505861,0.1725205988281256,0.1802680120082987,0.7733370215770965,1.000421498458226,edge,edge,./data/59_edge.wav,59_edge.wav
79,1765901619.225453,0.6249480488527401,0.112478448982303,0.1799861405101327,0.6253477572609981,0.1123752444699711,0.180093348638073,0.5515584714729761,0.3989679548766819,no_contact,no_contact,./data/60_no_contact.wav,60_no_contact.wav
27,1765903369.22853,0.6693924932971846,0.152478448982303,0.1799861405101327,0.6698207159712213,0.1523685045138838,0.1804176553877818,0.1068288843707443,0.7989005553158087,edge,edge,./data/61_edge.wav,61_edge.wav
52,1765903624.8630145,0.6582813821860735,0.132478448982303,0.1799861405101327,0.6586715792047265,0.1323787672993089,0.1803085851125338,0.2183202520356919,0.5990031831700593,no_contact,no_contact,./data/62_no_contact.wav,62_no_contact.wav
41,1765900936.9334788,0.6471702710749624,0.142478448982303,0.1799861405101327,0.6473641097851733,0.1426041758391804,0.1798710505866974,0.3313949462312239,0.701257268568774,no_contact,no_contact,./data/63_no_contact.wav,63_no_contact.wav
53,1765903636.7111027,0.6471702710749624,0.132478448982303,0.1799861405101327,0.6476021731656799,0.1325643746662315,0.180355790704051,0.3290143124261581,0.6008592568392859,no_contact,no_contact,./data/64_no_contact.wav,64_no_contact.wav
6,1765900319.8824215,0.6360591599638513,0.172478448982303,0.1799861405101327,0.636439657354053,0.1726846880620612,0.1803844056848005,0.4406394705424278,1.002062390797582,edge,edge,./data/65_edge.wav,65_edge.wav
30,1765900745.593274,0.6360591599638513,0.152478448982303,0.1799861405101327,0.6365049207741413,0.152411909749822,0.1801750989903369,0.4399868363415439,0.79933460767519,edge,edge,./data/66_edge.wav,66_edge.wav
41,1765900936.9336092,0.6471702710749624,0.142478448982303,0.1799861405101327,0.6473641097851733,0.1426041758391804,0.1798710505866974,0.3313949462312239,0.701257268568774,no_contact,no_contact,./data/67_no_contact.wav,67_no_contact.wav
52,1765901129.8746135,0.6582813821860735,0.132478448982303,0.1799861405101327,0.6586661055791928,0.1324369853501041,0.1803042030733241,0.218374988291029,0.5995853636780119,no_contact,no_contact,./data/68_no_contact.wav,68_no_contact.wav
18,1765902363.367474,0.6360591599638513,0.162478448982303,0.1799861405101327,0.6364301867004901,0.1625472934910838,0.1802630340925398,0.440734177078056,0.9006884450878085,contact,contact,./data/69_contact.wav,69_contact.wav
40,1765903504.0231068,0.6582813821860735,0.142478448982303,0.1799861405101327,0.6587242567550364,0.1424590002315601,0.1803512859524192,0.2177934765325928,0.6998055124925717,no_contact,no_contact,./data/70_no_contact.wav,70_no_contact.wav
17,1765900027.7150335,0.6471702710749624,0.162478448982303,0.1799861405101327,0.6475891503784861,0.1624934763055297,0.1803267729044387,0.3291445402980965,0.9001502732322672,contact,contact,./data/71_contact.wav,71_contact.wav
17,1765900511.597129,0.6471702710749624,0.162478448982303,0.1799861405101327,0.6474987904071655,0.1625972040479612,0.1802444589806465,0.3300481400113021,0.9011875506565824,contact,contact,./data/72_contact.wav,72_contact.wav
52,1765901129.8746126,0.6582813821860735,0.132478448982303,0.1799861405101327,0.6586661055791928,0.1324369853501041,0.1803042030733241,0.218374988291029,0.5995853636780119,no_contact,no_contact,./data/73_no_contact.wav,73_no_contact.wav
11,1765899940.7829444,0.5805036044082957,0.172478448982303,0.1799861405101327,0.5809280835598869,0.1725031657381189,0.1801402852157669,0.9957552084840884,1.0002471675581597,edge,edge,./data/74_edge.wav,74_edge.wav
26,1765902437.8673785,0.6805036044082957,0.152478448982303,0.1799861405101327,0.680706415206469,0.1527128830679237,0.1806214211505281,-0.002028107981733,0.8023443408562075,edge,edge,./data/75_edge.wav,75_edge.wav
33,1765900808.4740837,0.602725826630518,0.152478448982303,0.1799861405101327,0.6031517830975066,0.1524789291558959,0.1801676846927664,0.7735182131078913,0.8000048017359296,no_contact,no_contact,./data/76_no_contact.wav,76_no_contact.wav
58,1765901255.4959254,0.5916147155194068,0.132478448982303,0.1799861405101327,0.5920804231285371,0.1324556752779337,0.180236051481923,0.8842318127975859,0.5997722629563074,contact,contact,./data/77_contact.wav,77_contact.wav
17,1765900027.7150316,0.6471702710749624,0.162478448982303,0.1799861405101327,0.6475891503784861,0.1624934763055297,0.1803267729044387,0.3291445402980965,0.9001502732322672,contact,contact,./data/78_contact.wav,78_contact.wav
74,1765901513.0741525,0.6805036044082957,0.112478448982303,0.1799861405101327,0.6807858603809623,0.1126599202182794,0.1807803936319993,-0.0028225597266662,0.4018147123597648,edge,edge,./data/79_edge.wav,79_edge.wav
79,1765901619.2254603,0.6249480488527401,0.112478448982303,0.1799861405101327,0.6253477572609981,0.1123752444699711,0.180093348638073,0.5515584714729761,0.3989679548766819,no_contact,no_contact,./data/80_no_contact.wav,80_no_contact.wav
53,1765901150.9133997,0.6471702710749624,0.132478448982303,0.1799861405101327,0.6475780469942463,0.1326669561778584,0.1803814289299538,0.3292555741404946,0.6018850719555546,no_contact,no_contact,./data/81_no_contact.wav,81_no_contact.wav
45,1765901021.0772436,0.602725826630518,0.142478448982303,0.1799861405101327,0.60314170324865,0.1424137994915743,0.1801819014444547,0.7736190115964572,0.6993535050927132,edge,edge,./data/82_edge.wav,82_edge.wav
59,1765901276.4870827,0.5805036044082957,0.132478448982303,0.1799861405101327,0.5808803133626849,0.1324886684024705,0.1802051754458284,0.9962329104561088,0.6001021942016757,edge,edge,./data/83_edge.wav,83_edge.wav
7,1765900340.79082,0.6249480488527401,0.172478448982303,0.1799861405101327,0.6253212337287286,0.1725724686580947,0.1802605245725263,0.5518237067956712,1.0009401967579177,edge,edge,./data/84_edge.wav,84_edge.wav
52,1765903624.8630245,0.6582813821860735,0.132478448982303,0.1799861405101327,0.6586715792047265,0.1323787672993089,0.1803085851125338,0.2183202520356919,0.5990031831700593,no_contact,no_contact,./data/85_no_contact.wav,85_no_contact.wav
33,1765903441.0878203,0.602725826630518,0.152478448982303,0.1799861405101327,0.6031661198834921,0.152463764982208,0.1801918067945558,0.7733748452480362,0.7998531599990502,no_contact,no_contact,./data/86_no_contact.wav,86_no_contact.wav
31,1765900766.6172523,0.6249480488527401,0.152478448982303,0.1799861405101327,0.6254136047461598,0.1523720465922067,0.1802280290614262,0.5508999966213591,0.7989359760990378,contact,contact,./data/87_contact.wav,87_contact.wav
6,1765899836.3400092,0.6360591599638513,0.172478448982303,0.1799861405101327,0.6364631004101106,0.1725556433339739,0.1803082483743593,0.4404050399818516,1.0007719435167095,edge,edge,./data/88_edge.wav,88_edge.wav
15,1765899985.5825632,0.6693924932971846,0.162478448982303,0.1799861405101327,0.6698205502945477,0.1624054732577512,0.1804464085650574,0.1068305411374803,0.8992702427544821,contact,contact,./data/89_contact.wav,89_contact.wav
6,1765902240.837461,0.6360591599638513,0.172478448982303,0.1799861405101327,0.636443434661125,0.1726828657494392,0.1803705779094171,0.4406016974717076,1.0020441676713627,edge,edge,./data/90_edge.wav,90_edge.wav
58,1765901255.4959254,0.5916147155194068,0.132478448982303,0.1799861405101327,0.5920804231285371,0.1324556752779337,0.180236051481923,0.8842318127975859,0.5997722629563074,contact,contact,./data/91_contact.wav,91_contact.wav
80,1765901640.5074072,0.6138369377416291,0.112478448982303,0.1799861405101327,0.6141359923842971,0.1125026239339581,0.1798287692662528,0.6636761202399868,0.4002417495165514,no_contact,no_contact,./data/92_no_contact.wav,92_no_contact.wav
18,1765900532.7178898,0.6360591599638513,0.162478448982303,0.1799861405101327,0.6364037700704253,0.1625451265738452,0.1802366773378067,0.4409983433787047,0.9006667759154227,contact,contact,./data/93_contact.wav,93_contact.wav
33,1765900808.4739826,0.602725826630518,0.152478448982303,0.1799861405101327,0.6031517830975066,0.1524789291558959,0.1801676846927664,0.7735182131078913,0.8000048017359296,no_contact,no_contact,./data/94_no_contact.wav,94_no_contact.wav
2,1765899752.2758288,0.6805036044082957,0.172478448982303,0.1799861405101327,0.680668180703331,0.1726860476165659,0.1806607948423369,-0.001645762950353,1.002075986342629,edge,edge,./data/95_edge.wav,95_edge.wav
23,1765900155.2205074,0.5805036044082957,0.162478448982303,0.1799861405101327,0.5809359315717845,0.1624919412020949,0.1801903165996165,0.9956767283651128,0.9001349221979194,edge,edge,./data/96_edge.wav,96_edge.wav
40,1765900916.056995,0.6582813821860735,0.142478448982303,0.1799861405101327,0.6586956970099069,0.142495819804926,0.1803430209366673,0.2180790739838878,0.7001737082262307,no_contact,no_contact,./data/97_no_contact.wav,97_no_contact.wav
11,1765903220.6954362,0.5805036044082957,0.172478448982303,0.1799861405101327,0.5808099062880577,0.1726467384249417,0.1801583894269792,0.99693698120238,1.001682894426387,edge,edge,./data/98_edge.wav,98_edge.wav
55,1765903660.5041194,0.6249480488527401,0.132478448982303,0.1799861405101327,0.6253869721576233,0.132444045387771,0.1802024599749986,0.5511663225067244,0.59965596405468,contact,contact,./data/99_contact.wav,99_contact.wav
52,1765903624.8630245,0.6582813821860735,0.132478448982303,0.1799861405101327,0.6586715792047265,0.1323787672993089,0.1803085851125338,0.2183202520356919,0.5990031831700593,no_contact,no_contact,./data/100_no_contact.wav,100_no_contact.wav
65,1765901363.176438,0.6471702710749624,0.1224784489823029,0.1799861405101327,0.6475650173713603,0.1225058528260004,0.1803122603497671,0.3293858703693543,0.5002740384369743,edge,edge,./data/101_edge.wav,101_edge.wav
2,1765899752.2758234,0.6805036044082957,0.172478448982303,0.1799861405101327,0.680668180703331,0.1726860476165659,0.1806607948423369,-0.001645762950353,1.002075986342629,edge,edge,./data/102_edge.wav,102_edge.wav
7,1765900340.7907548,0.6249480488527401,0.172478448982303,0.1799861405101327,0.6253212337287286,0.1725724686580947,0.1802605245725263,0.5518237067956712,1.0009401967579177,edge,edge,./data/103_edge.wav,103_edge.wav
74,1765901513.0743115,0.6805036044082957,0.112478448982303,0.1799861405101327,0.6807858603809623,0.1126599202182794,0.1807803936319993,-0.0028225597266662,0.4018147123597648,edge,edge,./data/104_edge.wav,104_edge.wav
18,1765900532.71797,0.6360591599638513,0.162478448982303,0.1799861405101327,0.6364037700704253,0.1625451265738452,0.1802366773378067,0.4409983433787047,0.9006667759154227,contact,contact,./data/105_contact.wav,105_contact.wav
17,1765900027.715037,0.6471702710749624,0.162478448982303,0.1799861405101327,0.6475891503784861,0.1624934763055297,0.1803267729044387,0.3291445402980965,0.9001502732322672,contact,contact,./data/106_contact.wav,106_contact.wav
26,1765902437.867376,0.6805036044082957,0.152478448982303,0.1799861405101327,0.680706415206469,0.1527128830679237,0.1806214211505281,-0.002028107981733,0.8023443408562075,edge,edge,./data/107_edge.wav,107_edge.wav
16,1765900006.6603267,0.6582813821860735,0.162478448982303,0.1799861405101327,0.6587205344648005,0.1624975730762189,0.1803744644004015,0.2178306994349521,0.9001912409391594,contact,contact,./data/108_contact.wav,108_contact.wav
30,1765903405.0055895,0.6360591599638513,0.152478448982303,0.1799861405101327,0.6365165876330684,0.1523569372321455,0.1801609739559573,0.4398701677522733,0.7987848824984256,edge,edge,./data/109_edge.wav,109_edge.wav
34,1765900829.524671,0.5916147155194068,0.152478448982303,0.1799861405101327,0.5921171970284181,0.1523623039634764,0.1801959734415859,0.883864073798776,0.7988385498117342,edge,edge,./data/110_edge.wav,110_edge.wav
21,1765900595.3269875,0.602725826630518,0.162478448982303,0.1799861405101327,0.6032015514156799,0.1624411842460542,0.1802593624023521,0.7730205299261586,0.8996273526375128,edge,edge,./data/111_edge.wav,111_edge.wav
7,1765906602.8260086,0.6249480488527401,0.172478448982303,0.1799861405101327,0.625334782483325,0.1725497795680529,0.1802961100316269,0.5516882192497076,1.0007133058574995,edge,edge,./data/112_edge.wav,112_edge.wav
2,1765903113.21269,0.6805036044082957,0.172478448982303,0.1799861405101327,0.6806823851329842,0.1726320802848227,0.1805488387384939,-0.0017878072468846,1.001536313025197,edge,edge,./data/113_edge.wav,113_edge.wav
56,1765901213.7390032,0.6138369377416291,0.132478448982303,0.1799861405101327,0.6142260410726254,0.1324620447672147,0.1801332999446995,0.6627756333567039,0.5998359578491171,contact,contact,./data/114_contact.wav,114_contact.wav
29,1765902473.7932987,0.6471702710749624,0.152478448982303,0.1799861405101327,0.6473764502343989,0.1525453646927791,0.1799117888420781,0.3312715417389679,0.8006691571047616,edge,edge,./data/115_edge.wav,115_edge.wav
33,1765903441.087819,0.602725826630518,0.152478448982303,0.1799861405101327,0.6031661198834921,0.152463764982208,0.1801918067945558,0.7733748452480362,0.7998531599990502,no_contact,no_contact,./data/116_no_contact.wav,116_no_contact.wav
43,1765900978.6446743,0.6249480488527401,0.142478448982303,0.1799861405101327,0.625409778312773,0.1423158143127127,0.1801852992015691,0.5509382609552272,0.6983736533040976,contact,contact,./data/117_contact.wav,117_contact.wav
55,1765903660.5041173,0.6249480488527401,0.132478448982303,0.1799861405101327,0.6253869721576233,0.132444045387771,0.1802024599749986,0.5511663225067244,0.59965596405468,contact,contact,./data/118_contact.wav,118_contact.wav
33,1765900808.4740837,0.602725826630518,0.152478448982303,0.1799861405101327,0.6031517830975066,0.1524789291558959,0.1801676846927664,0.7735182131078913,0.8000048017359296,no_contact,no_contact,./data/119_no_contact.wav,119_no_contact.wav
33,1765900808.4740903,0.602725826630518,0.152478448982303,0.1799861405101327,0.6031517830975066,0.1524789291558959,0.1801676846927664,0.7735182131078913,0.8000048017359296,no_contact,no_contact,./data/120_no_contact.wav,120_no_contact.wav
19,1765900553.5358584,0.6249480488527401,0.162478448982303,0.1799861405101327,0.6254673069303982,0.1623403753978099,0.1803309750793605,0.5503629747789752,0.8986192641550694,contact,contact,./data/121_contact.wav,121_contact.wav
76,1765901555.5024185,0.6582813821860735,0.112478448982303,0.1799861405101327,0.6586642061102519,0.1125062794540728,0.1803005196749159,0.2183939829804382,0.400278304717699,contact,contact,./data/122_contact.wav,122_contact.wav
17,1765902351.493615,0.6471702710749624,0.162478448982303,0.1799861405101327,0.6475273758527912,0.1625389144571223,0.1802343520610163,0.3297622855550454,0.9006046547481938,contact,contact,./data/123_contact.wav,123_contact.wav
11,1765900425.0889232,0.5805036044082957,0.172478448982303,0.1799861405101327,0.5808041710269004,0.1725977243984809,0.1801397433841936,0.9969943338139532,1.0011927541617789,edge,edge,./data/124_edge.wav,124_edge.wav
52,1765901129.8746126,0.6582813821860735,0.132478448982303,0.1799861405101327,0.6586661055791928,0.1324369853501041,0.1803042030733241,0.218374988291029,0.5995853636780119,no_contact,no_contact,./data/125_no_contact.wav,125_no_contact.wav
52,1765903624.8630245,0.6582813821860735,0.132478448982303,0.1799861405101327,0.6586715792047265,0.1323787672993089,0.1803085851125338,0.2183202520356919,0.5990031831700593,no_contact,no_contact,./data/126_no_contact.wav,126_no_contact.wav
