point_index,timestamp,x_target,y_target,z_target,x,y,z,normalized_x,normalized_y,original_label,relabeled_label,acoustic_filename,filename
17,1768493071.3880594,0.6471702710749624,0.162478448982303,0.1799861405101327,0.6475161701657197,0.1624801069093674,0.1803220028856487,0.3298743424257601,0.9000165792706449,contact,contact,./data/28_contact.wav,28_contact.wav
33,1768492198.388083,0.602725826630518,0.152478448982303,0.1799861405101327,0.6030331679344381,0.15245093814051,0.1803307620473861,0.7747043647385767,0.7997248915820709,contact,contact,./data/29_contact.wav,29_contact.wav
40,1768493228.4061484,0.6582813821860735,0.142478448982303,0.1799861405101327,0.6586130703274825,0.142432153848133,0.1803049723982214,0.218905340808132,0.6995370486583005,contact,contact,./data/30_contact.wav,30_contact.wav
32,1768493177.7346742,0.6138369377416291,0.152478448982303,0.1799861405101327,0.614231571344654,0.1523987443296383,0.1802556548079678,0.6627203306364173,0.7992029534733536,contact,contact,./data/31_contact.wav,31_contact.wav
118,1768493775.9480956,0.5916147155194068,0.0824784489823029,0.1799861405101327,0.5919566617490664,0.0824452889015351,0.1801473390373612,0.8854694265922938,0.0996683991923215,contact,contact,./data/32_contact.wav,32_contact.wav
111,1768493720.3329828,0.6693924932971846,0.0824784489823029,0.1799861405101327,0.6696490803388877,0.0825552231270705,0.1803193870371952,0.1085452406940801,0.1007677414476752,contact,contact,./data/33_contact.wav,33_contact.wav
33,1768493185.7102337,0.602725826630518,0.152478448982303,0.1799861405101327,0.6031394166663852,0.1524157061135407,0.1802222417402882,0.7736418774191058,0.7993725713123773,contact,contact,./data/34_contact.wav,34_contact.wav
39,1768492233.039632,0.6693924932971846,0.142478448982303,0.1799861405101327,0.6696585342391336,0.1424674649029829,0.180416178210693,0.1084507016916214,0.6998901592067993,contact,contact,./data/35_contact.wav,35_contact.wav
17,1768492084.147723,0.6471702710749624,0.162478448982303,0.1799861405101327,0.6474521905997634,0.162515915198492,0.1804889774143369,0.3305141380853228,0.9003746621618904,contact,contact,./data/36_contact.wav,36_contact.wav
34,1768492206.300616,0.5916147155194068,0.152478448982303,0.1799861405101327,0.5918960703429146,0.1525392743528574,0.1803131122964271,0.8860753406538115,0.8006082537055444,contact,contact,./data/37_contact.wav,37_contact.wav
16,1768492076.1805627,0.6582813821860735,0.162478448982303,0.1799861405101327,0.6585538228913027,0.1625411343319606,0.1805275632643501,0.21949781516993,0.9006268534965761,contact,contact,./data/38_contact.wav,38_contact.wav
118,1768493775.9480932,0.5916147155194068,0.0824784489823029,0.1799861405101327,0.5919566617490664,0.0824452889015351,0.1801473390373612,0.8854694265922938,0.0996683991923215,contact,contact,./data/39_contact.wav,39_contact.wav
113,1768493736.2690048,0.6471702710749624,0.0824784489823029,0.1799861405101327,0.6475271628638085,0.0824596556262909,0.1803265818878779,0.3297644154448721,0.0998120664398798,contact,contact,./data/40_contact.wav,40_contact.wav
103,1768493669.2772985,0.6249480488527401,0.0924784489823029,0.1799861405101327,0.6252760037513154,0.0926126148962509,0.1803173743129215,0.552276006569803,0.2013416591394792,contact,contact,./data/41_contact.wav,41_contact.wav
15,1768492532.43741,0.6693924932971846,0.162478448982303,0.1799861405101327,0.6696286537717646,0.1625157185516494,0.1803880837542424,0.108749506365311,0.900372695693464,contact,contact,./data/42_contact.wav,42_contact.wav
28,1768493145.856155,0.6582813821860735,0.152478448982303,0.1799861405101327,0.6585595530735263,0.1524809052771221,0.1802735942396348,0.219440513347694,0.8000245629481911,contact,contact,./data/43_contact.wav,43_contact.wav
64,1768493396.128316,0.6582813821860735,0.1224784489823029,0.1799861405101327,0.6586569168241263,0.1224255374880127,0.1803481326449778,0.2184668758416941,0.4994708850570978,contact,contact,./data/44_contact.wav,44_contact.wav
45,1768492280.597638,0.602725826630518,0.142478448982303,0.1799861405101327,0.602962086587863,0.142511710645804,0.1802301568239165,0.7754151782043275,0.7003326166350101,contact,contact,./data/45_contact.wav,45_contact.wav
28,1768492622.9517517,0.6582813821860735,0.152478448982303,0.1799861405101327,0.6585124641583878,0.1525890042207494,0.1804121017408461,0.2199114024990789,0.801105552384464,contact,contact,./data/46_contact.wav,46_contact.wav
31,1768493169.7884648,0.6249480488527401,0.152478448982303,0.1799861405101327,0.625352784305328,0.1524079404155353,0.1802660174584811,0.5515082010296769,0.7992949143323236,contact,contact,./data/47_contact.wav,47_contact.wav
33,1768492198.3880737,0.602725826630518,0.152478448982303,0.1799861405101327,0.6030331679344381,0.15245093814051,0.1803307620473861,0.7747043647385767,0.7997248915820709,contact,contact,./data/48_contact.wav,48_contact.wav
118,1768493775.9480855,0.5916147155194068,0.0824784489823029,0.1799861405101327,0.5919566617490664,0.0824452889015351,0.1801473390373612,0.8854694265922938,0.0996683991923215,contact,contact,./data/49_contact.wav,49_contact.wav
34,1768493193.6195147,0.5916147155194068,0.152478448982303,0.1799861405101327,0.5920343362168039,0.1524682570952501,0.1802706851208846,0.8846926819149183,0.7998980811294715,contact,contact,./data/50_contact.wav,50_contact.wav
114,1768493744.2801468,0.6360591599638513,0.0824784489823029,0.1799861405101327,0.6364366209551834,0.0824747237632292,0.1803172674536818,0.4406698345311234,0.0999627478092626,contact,contact,./data/51_contact.wav,51_contact.wav
106,1768493693.310617,0.5916147155194068,0.0924784489823029,0.1799861405101327,0.5919605483560594,0.0925788481866516,0.1802309376647075,0.8854305605223636,0.2010039920434869,contact,contact,./data/52_contact.wav,52_contact.wav
21,1768492116.177725,0.602725826630518,0.162478448982303,0.1799861405101327,0.6029814710237548,0.1625626519605679,0.1804148911819266,0.7752213338454097,0.9008420297826494,contact,contact,./data/53_contact.wav,53_contact.wav
67,1768493420.2759645,0.6249480488527401,0.1224784489823029,0.1799861405101327,0.6252848508584952,0.1224454329692696,0.1802311686342768,0.5521875354980056,0.4996698398696662,contact,contact,./data/54_contact.wav,54_contact.wav
99,1768493637.2988017,0.6693924932971846,0.0924784489823029,0.1799861405101327,0.6697359809314885,0.0925832017392322,0.1804710350992276,0.1076762347680726,0.2010475275692928,contact,contact,./data/55_contact.wav,55_contact.wav
43,1768492264.787631,0.6249480488527401,0.142478448982303,0.1799861405101327,0.6251312370319514,0.142559128437152,0.18024612917386,0.5537236737634433,0.7008067945484905,contact,contact,./data/56_contact.wav,56_contact.wav
68,1768493428.3070767,0.6138369377416291,0.1224784489823029,0.1799861405101327,0.6141255983525342,0.1225719629806166,0.1802419764681157,0.6637800605576152,0.5009351399831365,contact,contact,./data/57_contact.wav,57_contact.wav
19,1768492564.3504057,0.6249480488527401,0.162478448982303,0.1799861405101327,0.6251926712980997,0.1625633536327593,0.1802752957429666,0.5531093311019598,0.9008490465045634,contact,contact,./data/58_contact.wav,58_contact.wav
39,1768492233.0396345,0.6693924932971846,0.142478448982303,0.1799861405101327,0.6696585342391336,0.1424674649029829,0.180416178210693,0.1084507016916214,0.6998901592067993,contact,contact,./data/59_contact.wav,59_contact.wav
22,1768492124.1487963,0.5916147155194068,0.162478448982303,0.1799861405101327,0.5918522141685317,0.1625975252486388,0.1804042170867211,0.88651390239764,0.901190762663358,contact,contact,./data/60_contact.wav,60_contact.wav
34,1768492206.3006551,0.5916147155194068,0.152478448982303,0.1799861405101327,0.5918960703429146,0.1525392743528574,0.1803131122964271,0.8860753406538115,0.8006082537055444,contact,contact,./data/61_contact.wav,61_contact.wav
56,1768493343.4695086,0.6138369377416291,0.132478448982303,0.1799861405101327,0.6142437757898281,0.1324161586065359,0.1802551381031066,0.662598286184676,0.5993770962423297,contact,contact,./data/62_contact.wav,62_contact.wav
15,1768492068.2490444,0.6693924932971846,0.162478448982303,0.1799861405101327,0.6696495041271665,0.1625693535449091,0.1805774177484789,0.108541002811292,0.9009090456260612,contact,contact,./data/63_contact.wav,63_contact.wav
33,1768492198.388082,0.602725826630518,0.152478448982303,0.1799861405101327,0.6030331679344381,0.15245093814051,0.1803307620473861,0.7747043647385767,0.7997248915820709,contact,contact,./data/64_contact.wav,64_contact.wav
104,1768493677.2672043,0.6138369377416291,0.0924784489823029,0.1799861405101327,0.614194660892591,0.0925074547054146,0.1802700794644264,0.6630894351570473,0.2002900572311161,contact,contact,./data/65_contact.wav,65_contact.wav
93,1768493602.2023578,0.602725826630518,0.102478448982303,0.1799861405101327,0.6030920425732856,0.1025618949340012,0.1802974378203763,0.774115618350101,0.3008344595169829,contact,contact,./data/66_contact.wav,66_contact.wav
56,1768492355.4563804,0.6138369377416291,0.132478448982303,0.1799861405101327,0.6140835851619694,0.1324604368811283,0.1802734763058945,0.6642001924632637,0.5998198789882533,contact,contact,./data/67_contact.wav,67_contact.wav
32,1768493177.7346666,0.6138369377416291,0.152478448982303,0.1799861405101327,0.614231571344654,0.1523987443296383,0.1802556548079678,0.6627203306364173,0.7992029534733536,contact,contact,./data/68_contact.wav,68_contact.wav
116,1768493760.1258762,0.6138369377416291,0.0824784489823029,0.1799861405101327,0.6142351575484664,0.0824423283624989,0.1802328942303728,0.6626844685982938,0.0996387938019592,contact,contact,./data/69_contact.wav,69_contact.wav
27,1768493137.8614442,0.6693924932971846,0.152478448982303,0.1799861405101327,0.6697500191313903,0.1524159699943848,0.1804457049148933,0.1075358527690539,0.7993752101208185,contact,contact,./data/70_contact.wav,70_contact.wav
22,1768492588.324019,0.5916147155194068,0.162478448982303,0.1799861405101327,0.591930145365909,0.1624642968420931,0.1801366011764286,0.8857345904238669,0.8998584785979014,contact,contact,./data/71_contact.wav,71_contact.wav
17,1768492084.14773,0.6471702710749624,0.162478448982303,0.1799861405101327,0.6474521905997634,0.162515915198492,0.1804889774143369,0.3305141380853228,0.9003746621618904,contact,contact,./data/72_contact.wav,72_contact.wav
34,1768492206.3006136,0.5916147155194068,0.152478448982303,0.1799861405101327,0.5918960703429146,0.1525392743528574,0.1803131122964271,0.8860753406538115,0.8006082537055444,contact,contact,./data/73_contact.wav,73_contact.wav
115,1768493752.263698,0.6249480488527401,0.0824784489823029,0.1799861405101327,0.6253234697605439,0.0824928344420745,0.1802882511146338,0.5518013464775186,0.1001438545977156,contact,contact,./data/74_contact.wav,74_contact.wav
115,1768493752.2637007,0.6249480488527401,0.0824784489823029,0.1799861405101327,0.6253234697605439,0.0824928344420745,0.1802882511146338,0.5518013464775186,0.1001438545977156,contact,contact,./data/75_contact.wav,75_contact.wav
52,1768493311.3925197,0.6582813821860735,0.132478448982303,0.1799861405101327,0.6586173829843918,0.1324528280844984,0.1802870927587727,0.2188622142390395,0.5997437910219544,contact,contact,./data/76_contact.wav,76_contact.wav
29,1768492630.953775,0.6471702710749624,0.152478448982303,0.1799861405101327,0.6474561143014222,0.1525490556596624,0.1804062603437073,0.3304749010687348,0.8007060667735949,contact,contact,./data/77_contact.wav,77_contact.wav
92,1768493594.2260735,0.6138369377416291,0.102478448982303,0.1799861405101327,0.6141473570280912,0.1026523641091805,0.1803156814220409,0.6635624738020454,0.301739151268776,contact,contact,./data/78_contact.wav,78_contact.wav
40,1768492240.9960122,0.6582813821860735,0.142478448982303,0.1799861405101327,0.6584385837809917,0.1425982995124403,0.1802671368653386,0.2206502062730397,0.7011985053013738,contact,contact,./data/79_contact.wav,79_contact.wav
53,1768492331.413483,0.6471702710749624,0.132478448982303,0.1799861405101327,0.6473277383702516,0.1325702771238957,0.1802291210150458,0.3317586603804413,0.6009182814159272,contact,contact,./data/80_contact.wav,80_contact.wav
76,1768493479.3380165,0.6582813821860735,0.112478448982303,0.1799861405101327,0.6585929544034512,0.1124683502726581,0.180305683397527,0.2191065000484449,0.3998990129035518,contact,contact,./data/81_contact.wav,81_contact.wav
19,1768492564.3504086,0.6249480488527401,0.162478448982303,0.1799861405101327,0.6251926712980997,0.1625633536327593,0.1802752957429666,0.5531093311019598,0.9008490465045634,contact,contact,./data/82_contact.wav,82_contact.wav
116,1768493760.1258783,0.6138369377416291,0.0824784489823029,0.1799861405101327,0.6142351575484664,0.0824423283624989,0.1802328942303728,0.6626844685982938,0.0996387938019592,contact,contact,./data/83_contact.wav,83_contact.wav
51,1768493303.387348,0.6693924932971846,0.132478448982303,0.1799861405101327,0.6697001101320478,0.132561945546723,0.1804351063035937,0.1080349427624793,0.6008349656441999,contact,contact,./data/84_contact.wav,84_contact.wav
106,1768493693.310619,0.5916147155194068,0.0924784489823029,0.1799861405101327,0.5919605483560594,0.0925788481866516,0.1802309376647075,0.8854305605223636,0.2010039920434869,contact,contact,./data/85_contact.wav,85_contact.wav
19,1768492564.350407,0.6249480488527401,0.162478448982303,0.1799861405101327,0.6251926712980997,0.1625633536327593,0.1802752957429666,0.5531093311019598,0.9008490465045634,contact,contact,./data/86_contact.wav,86_contact.wav
16,1768492076.1805668,0.6582813821860735,0.162478448982303,0.1799861405101327,0.6585538228913027,0.1625411343319606,0.1805275632643501,0.21949781516993,0.9006268534965761,contact,contact,./data/87_contact.wav,87_contact.wav
79,1768493503.356505,0.6249480488527401,0.112478448982303,0.1799861405101327,0.6253412602221264,0.1124459507783819,0.1802919798452552,0.5516234418616929,0.3996750179607894,contact,contact,./data/88_contact.wav,88_contact.wav
111,1768493720.3329806,0.6693924932971846,0.0824784489823029,0.1799861405101327,0.6696490803388877,0.0825552231270705,0.1803193870371952,0.1085452406940801,0.1007677414476752,contact,contact,./data/89_contact.wav,89_contact.wav
27,1768492614.9590902,0.6693924932971846,0.152478448982303,0.1799861405101327,0.669650298579624,0.1525512747166844,0.1804237749208454,0.1085330582867172,0.8007282573438146,contact,contact,./data/90_contact.wav,90_contact.wav
39,1768492233.0396354,0.6693924932971846,0.142478448982303,0.1799861405101327,0.6696585342391336,0.1424674649029829,0.180416178210693,0.1084507016916214,0.6998901592067993,contact,contact,./data/91_contact.wav,91_contact.wav
92,1768493594.2260818,0.6138369377416291,0.102478448982303,0.1799861405101327,0.6141473570280912,0.1026523641091805,0.1803156814220409,0.6635624738020454,0.301739151268776,contact,contact,./data/92_contact.wav,92_contact.wav
46,1768493276.4458354,0.5916147155194068,0.142478448982303,0.1799861405101327,0.5919732419231161,0.1424181129136932,0.1801714022629492,0.8853036248517967,0.699396639313902,contact,contact,./data/93_contact.wav,93_contact.wav
41,1768493236.4404929,0.6471702710749624,0.142478448982303,0.1799861405101327,0.6474756629342995,0.1424579380058405,0.1801998493851869,0.3302794147399625,0.6997948902353751,contact,contact,./data/94_contact.wav,94_contact.wav
44,1768492272.738413,0.6138369377416291,0.142478448982303,0.1799861405101327,0.6140174359751023,0.1425743367223173,0.1802267812909224,0.6648616843319346,0.7009588774001437,contact,contact,./data/95_contact.wav,95_contact.wav
33,1768493185.7102318,0.602725826630518,0.152478448982303,0.1799861405101327,0.6031394166663852,0.1524157061135407,0.1802222417402882,0.7736418774191058,0.7993725713123773,contact,contact,./data/96_contact.wav,96_contact.wav
43,1768492264.7876282,0.6249480488527401,0.142478448982303,0.1799861405101327,0.6251312370319514,0.142559128437152,0.18024612917386,0.5537236737634433,0.7008067945484905,contact,contact,./data/97_contact.wav,97_contact.wav
54,1768492339.4304538,0.6360591599638513,0.132478448982303,0.1799861405101327,0.6362774214661627,0.1325014239884152,0.1802594200480039,0.4422618294213299,0.6002297500611226,contact,contact,./data/98_contact.wav,98_contact.wav
58,1768492371.5079372,0.5916147155194068,0.132478448982303,0.1799861405101327,0.5918009814374329,0.1325745308466983,0.1802077064990636,0.8870262297086287,0.6009608186439532,contact,contact,./data/99_contact.wav,99_contact.wav
29,1768492630.9537823,0.6471702710749624,0.152478448982303,0.1799861405101327,0.6474561143014222,0.1525490556596624,0.1804062603437073,0.3304749010687348,0.8007060667735949,contact,contact,./data/100_contact.wav,100_contact.wav
94,1768493610.2545626,0.5916147155194068,0.102478448982303,0.1799861405101327,0.592003463658122,0.1025820223874212,0.1803086516862239,0.8850014075017378,0.3010357340511824,contact,contact,./data/101_contact.wav,101_contact.wav
45,1768493268.465702,0.602725826630518,0.142478448982303,0.1799861405101327,0.6030358379312697,0.1424849174275442,0.1801892013460823,0.7746776647702605,0.7000646844524128,contact,contact,./data/102_contact.wav,102_contact.wav
34,1768492206.3006148,0.5916147155194068,0.152478448982303,0.1799861405101327,0.5918960703429146,0.1525392743528574,0.1803131122964271,0.8860753406538115,0.8006082537055444,contact,contact,./data/103_contact.wav,103_contact.wav
75,1768493471.3063347,0.6693924932971846,0.112478448982303,0.1799861405101327,0.6697192488150716,0.1124928697460921,0.1804079531667043,0.107843555932241,0.4001442076378912,contact,contact,./data/104_contact.wav,104_contact.wav
82,1768493527.4732203,0.5916147155194068,0.112478448982303,0.1799861405101327,0.5919704731380905,0.1125808562636216,0.1803007678356787,0.8853313127020526,0.4010240728131867,contact,contact,./data/105_contact.wav,105_contact.wav
27,1768493137.8614335,0.6693924932971846,0.152478448982303,0.1799861405101327,0.6697500191313903,0.1524159699943848,0.1804457049148933,0.1075358527690539,0.7993752101208185,contact,contact,./data/106_contact.wav,106_contact.wav
16,1768492540.4368846,0.6582813821860735,0.162478448982303,0.1799861405101327,0.6585345242854266,0.162557833201584,0.180397861409254,0.2196908012286913,0.9007938421928108,contact,contact,./data/107_contact.wav,107_contact.wav
78,1768493495.3530712,0.6360591599638513,0.112478448982303,0.1799861405101327,0.6364209690492587,0.1124931818498546,0.1802957011734335,0.4408263535903701,0.4001473286755165,contact,contact,./data/108_contact.wav,108_contact.wav
66,1768493412.2346282,0.6360591599638513,0.1224784489823029,0.1799861405101327,0.6363343382928883,0.122564916710674,0.1802236945001926,0.441692661154074,0.5008646772837105,contact,contact,./data/109_contact.wav,109_contact.wav
102,1768493661.2584743,0.6360591599638513,0.0924784489823029,0.1799861405101327,0.6363990811948974,0.0925681810101037,0.1803301952220863,0.4410452321339831,0.2008973202780074,contact,contact,./data/110_contact.wav,110_contact.wav
34,1768492206.3006065,0.5916147155194068,0.152478448982303,0.1799861405101327,0.5918960703429146,0.1525392743528574,0.1803131122964271,0.8860753406538115,0.8006082537055444,contact,contact,./data/111_contact.wav,111_contact.wav
29,1768493153.8113823,0.6471702710749624,0.152478448982303,0.1799861405101327,0.6475290976507466,0.1524440865182716,0.1802551254728684,0.329745067575491,0.7996563753596864,contact,contact,./data/112_contact.wav,112_contact.wav
112,1768493728.330578,0.6582813821860735,0.0824784489823029,0.1799861405101327,0.6585939283239248,0.0825663533500832,0.1802984961518604,0.2190967608437088,0.100879043677802,contact,contact,./data/113_contact.wav,113_contact.wav
30,1768493161.7810686,0.6360591599638513,0.152478448982303,0.1799861405101327,0.6364692805078398,0.1523435541383227,0.1802780020286114,0.4403432390045593,0.7986510515601974,contact,contact,./data/114_contact.wav,114_contact.wav
32,1768492190.2856662,0.6138369377416291,0.152478448982303,0.1799861405101327,0.6141312316968964,0.1525154259562881,0.1803165138708477,0.6637237271139931,0.800369769739851,contact,contact,./data/115_contact.wav,115_contact.wav
18,1768493079.3689976,0.6360591599638513,0.162478448982303,0.1799861405101327,0.6363954685234033,0.1625075486616507,0.1802920330547554,0.4410813588489238,0.9002909967934775,contact,contact,./data/116_contact.wav,116_contact.wav
31,1768492182.3293126,0.6249480488527401,0.152478448982303,0.1799861405101327,0.6251757924099117,0.1525849052820022,0.1803430508842188,0.55327811998384,0.8010645629969928,contact,contact,./data/117_contact.wav,117_contact.wav
79,1768493503.3565023,0.6249480488527401,0.112478448982303,0.1799861405101327,0.6253412602221264,0.1124459507783819,0.1802919798452552,0.5516234418616929,0.3996750179607894,contact,contact,./data/118_contact.wav,118_contact.wav
31,1768492182.3293035,0.6249480488527401,0.152478448982303,0.1799861405101327,0.6251757924099117,0.1525849052820022,0.1803430508842188,0.55327811998384,0.8010645629969928,contact,contact,./data/119_contact.wav,119_contact.wav
18,1768492092.1078963,0.6360591599638513,0.162478448982303,0.1799861405101327,0.636341022373722,0.1625710006203037,0.180499780475884,0.4416258203457369,0.900925516380007,contact,contact,./data/120_contact.wav,120_contact.wav
53,1768492331.413482,0.6471702710749624,0.132478448982303,0.1799861405101327,0.6473277383702516,0.1325702771238957,0.1802291210150458,0.3317586603804413,0.6009182814159272,contact,contact,./data/121_contact.wav,121_contact.wav
91,1768493586.3093035,0.6249480488527401,0.102478448982303,0.1799861405101327,0.6252575490304502,0.1026054343488229,0.1803404899073122,0.5524605537784556,0.3012698536651996,contact,contact,./data/122_contact.wav,122_contact.wav
90,1768493578.2878504,0.6360591599638513,0.102478448982303,0.1799861405101327,0.6363894674428257,0.1025015971491442,0.1803408043359875,0.4411413696547007,0.300231481668412,contact,contact,./data/123_contact.wav,123_contact.wav
28,1768492622.9517505,0.6582813821860735,0.152478448982303,0.1799861405101327,0.6585124641583878,0.1525890042207494,0.1804121017408461,0.2199114024990789,0.801105552384464,contact,contact,./data/124_contact.wav,124_contact.wav
40,1768492240.9960146,0.6582813821860735,0.142478448982303,0.1799861405101327,0.6584385837809917,0.1425982995124403,0.1802671368653386,0.2206502062730397,0.7011985053013738,contact,contact,./data/125_contact.wav,125_contact.wav
113,1768493736.2689974,0.6471702710749624,0.0824784489823029,0.1799861405101327,0.6475271628638085,0.0824596556262909,0.1803265818878779,0.3297644154448721,0.0998120664398798,contact,contact,./data/126_contact.wav,126_contact.wav
46,1768492288.570433,0.5916147155194068,0.142478448982303,0.1799861405101327,0.591802135976109,0.1425874682473061,0.1801939918294849,0.8870146843218676,0.7010901926500318,contact,contact,./data/127_contact.wav,127_contact.wav
54,1768493327.4874284,0.6360591599638513,0.132478448982303,0.1799861405101327,0.6364345727446838,0.132436097139586,0.1802338122520567,0.4406903166361188,0.5995764815728307,contact,contact,./data/128_contact.wav,128_contact.wav
63,1768493386.2367656,0.6693924932971846,0.1224784489823029,0.1799861405101327,0.6697306455625125,0.1225172106321664,0.1804413371796509,0.1077295884578322,0.5003876164986341,contact,contact,./data/129_contact.wav,129_contact.wav
