point_index,timestamp,x_target,y_target,z_target,x,y,z,normalized_x,normalized_y,original_label,relabeled_label,acoustic_filename
16,1765474320.1498148,0.6626012261425926,0.15828340102513733,0.19019103083547334,0.6626479522799976,0.15816788758278638,0.18977009880673215,0.7782450391518272,0.8988448655764905,no_surface,no_surface,./data/2_no_surface.wav
17,1765474323.0413616,0.6514901150314816,0.15828340102513733,0.19019103083547334,0.6515320908670644,0.1580745242036809,0.1897384444038692,0.6670864250224952,0.8979112317854356,edge,edge,./data/18_edge.wav
18,1765474325.911715,0.6403790039203705,0.15828340102513733,0.19019103083547334,0.6405064557261373,0.15799168230363517,0.18984720219243176,0.5568300736132238,0.8970828127849784,surface,surface,./data/1_surface.wav
19,1765474328.7948015,0.6292678928092593,0.15828340102513733,0.19019103083547334,0.629385704030854,0.1580570465191901,0.18986059749784287,0.4456225566603912,0.8977364549405276,surface,surface,./data/2_surface.wav
20,1765474331.694841,0.6181567816981482,0.15828340102513733,0.19019103083547334,0.6182630695938165,0.15799581991979583,0.1898257717150533,0.33439621229001576,0.897124188946585,surface,surface,./data/3_surface.wav
21,1765474334.577856,0.6070456705870372,0.15828340102513733,0.19019103083547334,0.6072009689501295,0.1579381338909068,0.18990890795707882,0.2237752058531462,0.8965473286576947,surface,surface,./data/4_surface.wav
22,1765474337.4361355,0.595934559475926,0.15828340102513733,0.19019103083547334,0.596095356315976,0.1579400444676686,0.18984475152859198,0.11271907951161067,0.8965664344253127,surface,surface,./data/5_surface.wav
23,1765474340.3046682,0.5848234483648149,0.15828340102513733,0.19019103083547334,0.5849647973933324,0.1578881545578907,0.18990853079390618,0.0014134902851747901,0.8960475353275338,edge,edge,./data/19_edge.wav
26,1765474346.1418495,0.6848234483648149,0.14828340102513732,0.19019103083547334,0.6847816688769722,0.14818571083170615,0.1900698340403906,0.9995822051215733,0.7990230980656882,edge,edge,./data/20_edge.wav
27,1765474349.015222,0.6737123372537038,0.14828340102513732,0.19019103083547334,0.6738713610256013,0.1480913548813331,0.19004780330888843,0.890479126607864,0.7980795385619577,no_surface,no_surface,./data/3_no_surface.wav
28,1765474351.9081802,0.6626012261425926,0.14828340102513732,0.19019103083547334,0.6627520840456239,0.14801262801938184,0.18996152362110535,0.7792863568080901,0.7972922699424451,no_surface,no_surface,./data/4_no_surface.wav
29,1765474354.800019,0.6514901150314816,0.14828340102513732,0.19019103083547334,0.6514828739310271,0.14809222991295792,0.1895881439928997,0.6665942556621219,0.7980882888782059,edge,edge,./data/21_edge.wav
30,1765474357.67791,0.6403790039203705,0.14828340102513732,0.19019103083547334,0.6403522000339843,0.14812573928528613,0.18956266237455036,0.5552875166916938,0.798423382601488,surface,surface,./data/6_surface.wav
31,1765474360.5452044,0.6292678928092593,0.14828340102513732,0.19019103083547334,0.6293428980180019,0.14818954159857378,0.1898550682500846,0.44519449653187004,0.7990614057343645,edge,edge,./data/22_edge.wav
32,1765474363.435096,0.6181567816981482,0.14828340102513732,0.19019103083547334,0.6182851095298446,0.14812328215000795,0.18995264663197176,0.33461661165029694,0.7983988112487062,no_surface,no_surface,./data/5_no_surface.wav
33,1765474366.340522,0.6070456705870372,0.14828340102513732,0.19019103083547334,0.6071325628354004,0.14802251286292545,0.18982037476618224,0.22309114470585484,0.7973911183778811,no_surface,no_surface,./data/6_no_surface.wav
34,1765474369.1972024,0.595934559475926,0.14828340102513732,0.19019103083547334,0.5960914555784083,0.1479383058448234,0.1899332157161421,0.11268007213593337,0.7965490481968607,no_surface,no_surface,./data/7_no_surface.wav
35,1765474372.04842,0.5848234483648149,0.14828340102513732,0.19019103083547334,0.5849763649934463,0.14793209979080232,0.1898600677987568,0.0015291662863137216,0.7964869876566499,edge,edge,./data/23_edge.wav
38,1765474377.8794868,0.6848234483648149,0.13828340102513734,0.19019103083547334,0.6848063809943551,0.13817372413668555,0.1900339143982169,0.9998293262954019,0.6989032311154821,edge,edge,./data/24_edge.wav
39,1765474380.7614753,0.6737123372537038,0.13828340102513734,0.19019103083547334,0.6738363037136903,0.13805769077045224,0.18993551943708384,0.890128553488754,0.6977428974531491,edge,edge,./data/25_edge.wav
40,1765474383.8371096,0.6626012261425926,0.13828340102513734,0.19019103083547334,0.6626703012568183,0.1381025285220355,0.18981538912421264,0.7784685289200335,0.6981912749689817,edge,edge,./data/26_edge.wav
41,1765474386.7206619,0.6514901150314816,0.13828340102513734,0.19019103083547334,0.6515251938848412,0.13826247552656631,0.18976934136005336,0.6670174552002629,0.6997907450142898,edge,edge,./data/27_edge.wav
42,1765474389.6188731,0.6403790039203705,0.13828340102513734,0.19019103083547334,0.6404171221946463,0.13822702777667498,0.18977146469057365,0.5559367382983139,0.6994362675153765,surface,surface,./data/7_surface.wav
43,1765474392.515189,0.6292678928092593,0.13828340102513734,0.19019103083547334,0.6293016100183964,0.13809385656944742,0.1897232386386813,0.4447816165358144,0.6981045554431009,edge,edge,./data/28_edge.wav
44,1765474395.5539584,0.6181567816981482,0.13828340102513734,0.19019103083547334,0.6182839813850334,0.1380292437244626,0.18987934661139114,0.3346053302021846,0.6974584269932527,no_surface,no_surface,./data/8_no_surface.wav
45,1765474398.582432,0.6070456705870372,0.13828340102513734,0.19019103083547334,0.6071690157228713,0.13800372038194839,0.1898600049018869,0.22345567358056379,0.6972031935681106,no_surface,no_surface,./data/9_no_surface.wav
46,1765474401.6319628,0.595934559475926,0.13828340102513734,0.19019103083547334,0.5960411362392268,0.13795402450102465,0.18987487094431674,0.11217687874411911,0.6967062347588732,no_surface,no_surface,./data/10_no_surface.wav
47,1765474404.492385,0.5848234483648149,0.13828340102513734,0.19019103083547334,0.5849176459117421,0.1379136161289386,0.18973815172180253,0.0009419754692718831,0.6963021510380126,edge,edge,./data/29_edge.wav
50,1765474410.247535,0.6848234483648149,0.12828340102513733,0.19019103083547334,0.6848509458153036,0.12820760567264614,0.19022211066690978,1.000274974504887,0.599242046475088,edge,edge,./data/30_edge.wav
51,1765474413.2858534,0.6737123372537038,0.12828340102513733,0.19019103083547334,0.6737770512040062,0.12802552106977821,0.1898608308217223,0.8895360283919131,0.5974212004464088,surface,surface,./data/8_surface.wav
52,1765474416.173863,0.6626012261425926,0.12828340102513733,0.19019103083547334,0.6626879353378349,0.1281801338468653,0.18993158914442557,0.7786448697301998,0.5989673282172797,surface,surface,./data/9_surface.wav
53,1765474419.2156408,0.6514901150314816,0.12828340102513733,0.19019103083547334,0.6515549733323248,0.12813838073237604,0.18980730833891007,0.667315249675099,0.5985497970723871,surface,surface,./data/10_surface.wav
54,1765474422.105341,0.6403790039203705,0.12828340102513733,0.19019103083547334,0.640410385942737,0.12819904055669715,0.18978933095007067,0.5558693757792211,0.5991563953155982,surface,surface,./data/11_surface.wav
55,1765474424.9914386,0.6292678928092593,0.12828340102513733,0.19019103083547334,0.6293647021842976,0.12815309769530558,0.18985836583113094,0.4454125381948272,0.5986969667016825,edge,edge,./data/31_edge.wav
56,1765474427.8780165,0.6181567816981482,0.12828340102513733,0.19019103083547334,0.6182106981211622,0.12808224748418492,0.1897264374055273,0.3338724975634733,0.5979884645904759,no_surface,no_surface,./data/11_no_surface.wav
57,1765474430.7555597,0.6070456705870372,0.12828340102513733,0.19019103083547334,0.6071433293746857,0.12799621577878728,0.18983293618050304,0.22319881009870818,0.5971281475364995,no_surface,no_surface,./data/12_no_surface.wav
58,1765474433.6215196,0.595934559475926,0.12828340102513733,0.19019103083547334,0.596053769499086,0.12793611129067956,0.18983751742692298,0.11230321134271029,0.5965271026554222,no_surface,no_surface,./data/13_no_surface.wav
59,1765474436.4655,0.5848234483648149,0.12828340102513733,0.19019103083547334,0.5849024614877616,0.1279382448042449,0.189825740231194,0.0007901312294666953,0.5965484377910757,edge,edge,./data/32_edge.wav
62,1765474442.298889,0.6848234483648149,0.11828340102513733,0.19019103083547334,0.6848804150072838,0.11813580545698085,0.190120559591052,1.000569666424689,0.4985240443184352,edge,edge,./data/33_edge.wav
63,1765474445.25121,0.6737123372537038,0.11828340102513733,0.19019103083547334,0.6737661976727911,0.1180882121655617,0.18978827931116937,0.8894274930797621,0.4980481114042437,no_surface,no_surface,./data/14_no_surface.wav
64,1765474448.1243412,0.6626012261425926,0.11828340102513733,0.19019103083547334,0.6626380220106232,0.11817682005374099,0.18973661239083492,0.7781457364580826,0.4989341902860365,no_surface,no_surface,./data/15_no_surface.wav
65,1765474450.998047,0.6514901150314816,0.11828340102513733,0.19019103083547334,0.6515714118780268,0.11823966149636722,0.1898633173333608,0.6674796351321189,0.4995626047122989,no_surface,no_surface,./data/16_no_surface.wav
66,1765474453.8906565,0.6403790039203705,0.11828340102513733,0.19019103083547334,0.6405064391141748,0.1180760716137937,0.1899645917234934,0.5568299074935991,0.4979267058865637,no_surface,no_surface,./data/17_no_surface.wav
67,1765474456.7690427,0.6292678928092593,0.11828340102513733,0.19019103083547334,0.6293212812638278,0.11807181304104906,0.18979860316316874,0.4449783289901289,0.4978841201591173,edge,edge,./data/34_edge.wav
68,1765474459.6300273,0.6181567816981482,0.11828340102513733,0.19019103083547334,0.618249310080776,0.11807981343510456,0.189844120942561,0.33425861715961075,0.4979641240996722,edge,edge,./data/35_edge.wav
69,1765474462.4941914,0.6070456705870372,0.11828340102513733,0.19019103083547334,0.6071684950626655,0.11804721471931932,0.18983727309004614,0.2234504669785054,0.4976381369418199,edge,edge,./data/36_edge.wav
70,1765474465.3394384,0.595934559475926,0.11828340102513733,0.19019103083547334,0.5960472500089213,0.11796713097742983,0.18987332021593595,0.11223801644106415,0.49683729952292505,edge,edge,./data/37_edge.wav
71,1765474468.2533228,0.5848234483648149,0.11828340102513733,0.19019103083547334,0.5849506154238151,0.11790148841689772,0.18984923729759887,0.0012716705900017724,0.4961808739176039,edge,edge,./data/38_edge.wav
74,1765474474.0880082,0.6848234483648149,0.10828340102513734,0.19019103083547334,0.6848978563958056,0.10826100797462457,0.1901357590394792,1.0007440803099068,0.3997760694948724,edge,edge,./data/39_edge.wav
75,1765474476.9621453,0.6737123372537038,0.10828340102513734,0.19019103083547334,0.6738424190079016,0.10819220621670218,0.1900246231871648,0.8901897064308675,0.3990880519156485,no_surface,no_surface,./data/18_no_surface.wav
76,1765474479.839139,0.6626012261425926,0.10828340102513734,0.19019103083547334,0.6626986075596513,0.1082499428230617,0.19000017050107262,0.7787515919483636,0.3996654179792437,no_surface,no_surface,./data/19_no_surface.wav
77,1765474482.7030456,0.6514901150314816,0.10828340102513734,0.19019103083547334,0.6515254079270161,0.10812388774575887,0.18972791948412465,0.6670195956220116,0.39840486720621543,no_surface,no_surface,./data/20_no_surface.wav
78,1765474485.562938,0.6403790039203705,0.10828340102513734,0.19019103083547334,0.6404976035458612,0.10810943015126355,0.18990039036075324,0.5567415518104625,0.39826029126126217,no_surface,no_surface,./data/21_no_surface.wav
79,1765474488.4292274,0.6292678928092593,0.10828340102513734,0.19019103083547334,0.6293685990109605,0.10815456189955513,0.18994243720037887,0.44545150646145626,0.39871160874417805,surface,surface,./data/12_surface.wav
80,1765474491.283517,0.6181567816981482,0.10828340102513734,0.19019103083547334,0.6181547082533991,0.10814877716925318,0.18970429475572512,0.33331259888584214,0.3986537614411585,surface,surface,./data/13_surface.wav
81,1765474494.1276472,0.6070456705870372,0.10828340102513734,0.19019103083547334,0.6071702027296473,0.10806056550258512,0.18990251016365853,0.2234675436483236,0.3977716447744779,surface,surface,./data/14_surface.wav
82,1765474496.9638073,0.595934559475926,0.10828340102513734,0.19019103083547334,0.5960502716698527,0.10798537019588618,0.18978924266064964,0.11226823305037772,0.39701969170748846,surface,surface,./data/15_surface.wav
83,1765474499.7864459,0.5848234483648149,0.10828340102513734,0.19019103083547334,0.5849460455705819,0.10795342067434424,0.18990411545535424,0.0012259720576701663,0.3967001964920691,edge,edge,./data/40_edge.wav
86,1765474505.6388767,0.6848234483648149,0.09828340102513734,0.19019103083547334,0.6848750195334417,0.09835663917621366,0.19028041065033477,1.0005157116862675,0.3007323815107633,edge,edge,./data/41_edge.wav
87,1765474508.5197685,0.6737123372537038,0.09828340102513734,0.19019103083547334,0.6737903919868984,0.09818883915132366,0.18992377611451863,0.8896694362208348,0.2990543812618633,no_surface,no_surface,./data/22_no_surface.wav
88,1765474511.3836563,0.6626012261425926,0.09828340102513734,0.19019103083547334,0.6627190231573098,0.09811131974311427,0.18994050310832,0.7789557479249489,0.29827918717976937,no_surface,no_surface,./data/23_no_surface.wav
89,1765474514.2443523,0.6514901150314816,0.09828340102513734,0.19019103083547334,0.6515886476214726,0.09806341783118101,0.18988454623594483,0.667651992566577,0.2978001680604368,no_surface,no_surface,./data/24_no_surface.wav
90,1765474517.097261,0.6403790039203705,0.09828340102513734,0.19019103083547334,0.6404981695115233,0.09810744812885919,0.18988590872188574,0.5567472114670836,0.29824047103721857,no_surface,no_surface,./data/25_no_surface.wav
91,1765474519.952742,0.6292678928092593,0.09828340102513734,0.19019103083547334,0.6293639721978288,0.0980799823784657,0.18992229068758626,0.4454052383301389,0.29796581353328366,surface,surface,./data/16_surface.wav
92,1765474522.794709,0.6181567816981482,0.09828340102513734,0.19019103083547334,0.618211922769561,0.09803571440516448,0.1897648677536904,0.3338847440474613,0.2975231338002715,surface,surface,./data/17_surface.wav
93,1765474525.6255083,0.6070456705870372,0.09828340102513734,0.19019103083547334,0.6071005905674107,0.09804478985941166,0.1898138183503725,0.22277142202595807,0.29761388834274327,edge,edge,./data/42_edge.wav
94,1765474528.4501154,0.595934559475926,0.09828340102513734,0.19019103083547334,0.5960288251315133,0.09797404623179432,0.18975485611635512,0.11205376766698419,0.29690645206656985,no_surface,no_surface,./data/26_no_surface.wav
95,1765474531.2606711,0.5848234483648149,0.09828340102513734,0.19019103083547334,0.5849742373465301,0.09799700832637734,0.189930565933614,0.0015078898171516646,0.2971360730124001,edge,edge,./data/43_edge.wav
98,1765474537.0529916,0.6848234483648149,0.08828340102513732,0.19019103083547334,0.6848918306070733,0.0883097346333275,0.19029613711581758,1.0006838224225836,0.20026333608190172,edge,edge,./data/44_edge.wav
99,1765474539.9110904,0.6737123372537038,0.08828340102513732,0.19019103083547334,0.6738641261228673,0.08812391801168852,0.19008010685328194,0.8904067775805238,0.1984051698655119,no_surface,no_surface,./data/27_no_surface.wav
100,1765474542.7665582,0.6626012261425926,0.08828340102513732,0.19019103083547334,0.6626258563170265,0.08809540928972072,0.18974037995901896,0.7780240795221163,0.1981200826458339,no_surface,no_surface,./data/28_no_surface.wav
101,1765474545.6206136,0.6514901150314816,0.08828340102513732,0.19019103083547334,0.6516306058724981,0.08803658184647961,0.18996489911172398,0.6680715750768319,0.1975318082134228,no_surface,no_surface,./data/29_no_surface.wav
102,1765474548.4637845,0.6403790039203705,0.08828340102513732,0.19019103083547334,0.6405267936843341,0.088015357078713,0.19000198511076022,0.5570334531951916,0.19731956053575667,no_surface,no_surface,./data/30_no_surface.wav
103,1765474551.2988107,0.6292678928092593,0.08828340102513732,0.19019103083547334,0.6293830320375674,0.08810446729192471,0.18988550595756795,0.4455958367275249,0.19821066266787382,surface,surface,./data/18_surface.wav
104,1765474554.1333914,0.6181567816981482,0.08828340102513732,0.19019103083547334,0.6182244072090186,0.08805260862274716,0.18982606410604413,0.33400958844203693,0.19769207597609834,surface,surface,./data/19_surface.wav
105,1765474556.9439766,0.6070456705870372,0.08828340102513732,0.19019103083547334,0.6071168848913175,0.08812721337011141,0.18982114402919836,0.22293436526502625,0.1984381234497408,edge,edge,./data/45_edge.wav
106,1765474559.7390838,0.595934559475926,0.08828340102513732,0.19019103083547334,0.5960472402714656,0.0879912941360369,0.18987265033518283,0.11223791906650685,0.19707893110899571,edge,edge,./data/46_edge.wav
107,1765474562.5233357,0.5848234483648149,0.08828340102513732,0.19019103083547334,0.5849703516186399,0.08796615342348005,0.189907607675034,0.0014690325382493712,0.19682752398342718,edge,edge,./data/47_edge.wav
110,1765474568.235397,0.6848234483648149,0.07828340102513733,0.19019103083547334,0.6848958996956059,0.07839340732115065,0.1902248885828267,1.0007245133079103,0.10110006296013316,edge,edge,./data/48_edge.wav
111,1765474571.4839058,0.6737123372537038,0.07828340102513733,0.19019103083547334,0.6738364756775647,0.07809994022414815,0.19000795625442787,0.8901302731274976,0.09816539199010821,edge,edge,./data/49_edge.wav
112,1765474574.3304088,0.6626012261425926,0.07828340102513733,0.19019103083547334,0.6627339698946726,0.07806466435435999,0.19004533009459165,0.7791052152985769,0.09781263329222661,edge,edge,./data/50_edge.wav
113,1765474577.1625597,0.6514901150314816,0.07828340102513733,0.19019103083547334,0.6516113105934663,0.07802882820733298,0.18998559290290248,0.6678786222865142,0.09745427182195648,edge,edge,./data/51_edge.wav
114,1765474579.9925876,0.6403790039203705,0.07828340102513733,0.19019103083547334,0.6405384812637771,0.07800880862244361,0.19003073495674663,0.5571503289896219,0.09725407597306279,edge,edge,./data/52_edge.wav
115,1765474582.8017104,0.6292678928092593,0.07828340102513733,0.19019103083547334,0.6293827525667228,0.07798939686163518,0.18986296943308065,0.4455930420190791,0.09705995836497852,surface,surface,./data/20_surface.wav
116,1765474586.07391,0.6181567816981482,0.07828340102513733,0.19019103083547334,0.6183143741038796,0.07793861562160286,0.18995362311391262,0.33490925739064653,0.09655214596465525,surface,surface,./data/21_surface.wav
117,1765474589.5945938,0.6070456705870372,0.07828340102513733,0.19019103083547334,0.6071829210498457,0.07794753564492554,0.1899074297556607,0.22359472685030807,0.09664134619788212,surface,surface,./data/22_surface.wav
118,1765474592.372799,0.595934559475926,0.07828340102513733,0.19019103083547334,0.5961279276402105,0.07794158922901213,0.18996674558765192,0.11304479275395576,0.09658188203874804,surface,surface,./data/23_surface.wav
119,1765474595.153638,0.5848234483648149,0.07828340102513733,0.19019103083547334,0.5849925619662562,0.07793032767062373,0.1899152121652291,0.001691136014412287,0.096469266454864,edge,edge,./data/53_edge.wav
122,1765474600.840546,0.6848234483648149,0.06828340102513733,0.19019103083547334,0.684851453544528,0.06817520883604397,0.19012456290617508,1.0002800517971313,-0.0010819218909335904,edge,edge,./data/54_edge.wav
123,1765474603.6233578,0.6737123372537038,0.06828340102513733,0.19019103083547334,0.6738662921056285,0.06799552953314097,0.19001941491285312,0.8904284374081364,-0.0028787149199635542,edge,edge,./data/55_edge.wav
124,1765474606.3982072,0.6626012261425926,0.06828340102513733,0.19019103083547334,0.6627456218020256,0.067924770132736,0.18999766094932558,0.7792217343721066,-0.0035863089240133206,edge,edge,./data/56_edge.wav
125,1765474609.1756892,0.6514901150314816,0.06828340102513733,0.19019103083547334,0.6516918872571241,0.06787407608985624,0.19002195442552203,0.6686843889230921,-0.004093249352810913,edge,edge,./data/57_edge.wav
126,1765474611.955443,0.6403790039203705,0.06828340102513733,0.19019103083547334,0.640534744645292,0.06793975995669048,0.18997478727461767,0.5571129628047712,-0.0034364106844685105,edge,edge,./data/58_edge.wav
127,1765474614.7260008,0.6292678928092593,0.06828340102513733,0.19019103083547334,0.6294075526148697,0.06802824666318492,0.18998003754047224,0.4458410425005478,-0.0025515436195240604,edge,edge,./data/59_edge.wav
128,1765474617.501986,0.6181567816981482,0.06828340102513733,0.19019103083547334,0.6183335149843368,0.06804788959846587,0.18992038997678762,0.33510066619521833,-0.0023551142667145586,edge,edge,./data/60_edge.wav
129,1765474620.312807,0.6070456705870372,0.06828340102513733,0.19019103083547334,0.6072115299506252,0.06805371894458451,0.19000396892707508,0.223880815858103,-0.0022968208055282324,edge,edge,./data/61_edge.wav
130,1765474623.087508,0.595934559475926,0.06828340102513733,0.19019103083547334,0.5961064041032418,0.06808681838864195,0.18995485054394287,0.11282955738426861,-0.0019658263649538488,edge,edge,./data/62_edge.wav
131,1765474625.8626285,0.5848234483648149,0.06828340102513733,0.19019103083547334,0.584941015965931,0.0680639756936206,0.18984681186872424,0.0011756760111603095,-0.0021942533151672605,edge,edge,./data/63_edge.wav
2,1765474640.7794294,0.6848234483648149,0.16828340102513734,0.19019103083547334,0.6848317013016116,0.1681036509769605,0.19011101234637426,1.0000825293679674,0.9982024995182317,edge,edge,./data/64_edge.wav
3,1765474643.6412942,0.6737123372537038,0.16828340102513734,0.19019103083547334,0.6738392980488941,0.16798039876260326,0.1898929148391733,0.8901584968407918,0.9969699773746593,edge,edge,./data/65_edge.wav
4,1765474646.5302231,0.6626012261425926,0.16828340102513734,0.19019103083547334,0.6627338525082299,0.16798182520303714,0.18990647894923302,0.7791040414341501,0.9969842417789981,edge,edge,./data/66_edge.wav
5,1765474649.4221647,0.6514901150314816,0.16828340102513734,0.19019103083547334,0.6516044794186138,0.1680468384801419,0.18988771521147071,0.6678103105379886,0.9976343745500457,edge,edge,./data/67_edge.wav
6,1765474652.3161652,0.6403790039203705,0.16828340102513734,0.19019103083547334,0.6405409180149276,0.16793470273252947,0.18988734621227302,0.5571746965011272,0.9965130170739214,edge,edge,./data/68_edge.wav
7,1765474655.2059548,0.6292678928092593,0.16828340102513734,0.19019103083547334,0.6293998327711597,0.16796507727726104,0.18988602193109352,0.44576384406344827,0.9968167625212371,edge,edge,./data/69_edge.wav
8,1765474658.0843642,0.6181567816981482,0.16828340102513734,0.19019103083547334,0.6183117019123102,0.16793373934549913,0.18988913095750112,0.334882535474953,0.996503383203618,edge,edge,./data/70_edge.wav
9,1765474660.9608774,0.6070456705870372,0.16828340102513734,0.19019103083547334,0.6072029771287222,0.16783945145247262,0.18982270717792193,0.22379528763907258,0.9955605042733529,edge,edge,./data/71_edge.wav
10,1765474663.8255827,0.595934559475926,0.16828340102513734,0.19019103083547334,0.5961159718068172,0.16783755390185703,0.18992210971817025,0.1129252344200227,0.995541528767197,edge,edge,./data/72_edge.wav
11,1765474666.692289,0.5848234483648149,0.16828340102513734,0.19019103083547334,0.5849878866818379,0.16790751018678585,0.1898863230496922,0.0016443831702295246,0.9962410916164851,edge,edge,./data/73_edge.wav
14,1765474672.5329084,0.6848234483648149,0.15828340102513733,0.19019103083547334,0.6847860452919163,0.15815451365045888,0.18996396327541265,0.9996259692710143,0.8987111262532155,edge,edge,./data/74_edge.wav
15,1765474675.3910053,0.6737123372537038,0.15828340102513733,0.19019103083547334,0.6738176668098983,0.15809008971973867,0.18990212701349823,0.889942184450834,0.8980668869460134,no_surface,no_surface,./data/31_no_surface.wav
16,1765474678.2990594,0.6626012261425926,0.15828340102513733,0.19019103083547334,0.6626803608745189,0.15802189376770118,0.18976178395360774,0.7785691250970397,0.8973849274256385,no_surface,no_surface,./data/32_no_surface.wav
17,1765474681.1859767,0.6514901150314816,0.15828340102513733,0.19019103083547334,0.6515696111354301,0.15805509364125747,0.18978629337891695,0.6674616277061519,0.8977169261612014,edge,edge,./data/75_edge.wav
18,1765474684.0788329,0.6403790039203705,0.15828340102513733,0.19019103083547334,0.6404841534197732,0.15801792728390182,0.1898146057478682,0.5566070505495825,0.8973452625876449,surface,surface,./data/24_surface.wav
19,1765474686.9798129,0.6292678928092593,0.15828340102513733,0.19019103083547334,0.6293796276255526,0.15812494288214685,0.18983484316633045,0.4455617926073764,0.8984154185700951,surface,surface,./data/25_surface.wav
20,1765474689.8638434,0.6181567816981482,0.15828340102513733,0.19019103083547334,0.6182231151806151,0.15804939485105748,0.1897913656915151,0.33399666815800205,0.8976599382592015,surface,surface,./data/26_surface.wav
21,1765474692.764068,0.6070456705870372,0.15828340102513733,0.19019103083547334,0.6071898792309364,0.15794001074112735,0.1898859983679627,0.2236643086612145,0.8965660971599001,surface,surface,./data/27_surface.wav
22,1765474695.6368692,0.595934559475926,0.15828340102513733,0.19019103083547334,0.5961108362261635,0.1578620604167818,0.18982690865199003,0.11287387861348533,0.8957865939164447,surface,surface,./data/28_surface.wav
23,1765474698.497568,0.5848234483648149,0.15828340102513733,0.19019103083547334,0.5849746068516946,0.1579082585754545,0.1899005741975538,0.0015115848687963234,0.8962485755031718,edge,edge,./data/76_edge.wav
26,1765474704.3477006,0.6848234483648149,0.14828340102513732,0.19019103083547334,0.6848500418544107,0.14812289628378558,0.19018061649926135,1.0002659348959577,0.7983949525864825,edge,edge,./data/77_edge.wav
