point_index,timestamp,x_target,y_target,z_target,x,y,z,normalized_x,normalized_y,original_label,relabeled_label,acoustic_filename,filename
30,1767705675.3494794,0.6365024001675467,-0.0330670399586525,0.1835705705364144,0.6365784871523261,-0.0330013766086018,0.1836832707735948,0.4436835745966495,0.8006566335005072,edge,edge,./data/19_edge.wav,19_edge.wav
40,1767705793.0683742,0.6587246223897688,-0.0430670399586525,0.1835705705364144,0.6587945658047488,-0.0430002697912295,0.183716762110909,0.2215227880724224,0.70066770167423,no_contact,no_contact,./data/20_no_contact.wav,20_no_contact.wav
76,1767707124.4760244,0.6587246223897688,-0.0730670399586525,0.1835705705364144,0.6589497250947711,-0.0729834097543438,0.1839340745089138,0.2199711951721994,0.4008363020430877,contact,contact,./data/21_contact.wav,21_contact.wav
89,1767706397.4854963,0.6476135112786577,-0.0830670399586525,0.1835705705364144,0.6476836954821866,-0.0829165682158248,0.1836813988379745,0.3326314912980445,0.3015047174282776,contact,contact,./data/22_contact.wav,22_contact.wav
65,1767707049.6312904,0.6476135112786577,-0.0630670399586525,0.1835705705364144,0.6478051101753607,-0.062927476594624,0.1838729750112009,0.3314173443663039,0.5013956336402856,edge,edge,./data/23_edge.wav,23_edge.wav
40,1767706867.0186777,0.6587246223897688,-0.0430670399586525,0.1835705705364144,0.6589336967633701,-0.0430665153383152,0.1838693958391073,0.2201314784862096,0.7000052462033729,no_contact,no_contact,./data/24_no_contact.wav,24_no_contact.wav
63,1767706073.9228313,0.66983573350088,-0.0630670399586525,0.1835705705364144,0.6698914334610486,-0.0629711549424748,0.1837004105473829,0.1105541115094244,0.5009588501617777,edge,edge,./data/25_edge.wav,25_edge.wav
15,1767705485.110876,0.66983573350088,-0.0230670399586525,0.1835705705364144,0.6699038175224866,-0.0229757325255177,0.1836959402877319,0.1104302708950444,0.9009130743313478,contact,contact,./data/26_contact.wav,26_contact.wav
76,1767706234.7158146,0.6587246223897688,-0.0730670399586525,0.1835705705364144,0.6588070952748887,-0.0730092838267438,0.1836988927919957,0.2213974933710238,0.4005775613190877,contact,contact,./data/27_contact.wav,27_contact.wav
10,1767706666.2472696,0.5920579557231022,-0.0130670399586525,0.1835705705364144,0.5922492312789098,-0.0128101480989321,0.183891798798339,0.8869761333308126,1.0025689185972049,edge,edge,./data/28_edge.wav,28_edge.wav
58,1767706027.7200496,0.5920579557231022,-0.0530670399586525,0.1835705705364144,0.5921138310420654,-0.0529637365871043,0.1836299862023781,0.888330135699257,0.6010330337154821,contact,contact,./data/29_contact.wav,29_contact.wav
40,1767705793.0683722,0.6587246223897688,-0.0430670399586525,0.1835705705364144,0.6587945658047488,-0.0430002697912295,0.183716762110909,0.2215227880724224,0.70066770167423,no_contact,no_contact,./data/30_no_contact.wav,30_no_contact.wav
65,1767706102.7418292,0.6476135112786577,-0.0630670399586525,0.1835705705364144,0.647671171438537,-0.0628949540908949,0.183687202967848,0.3327567317345404,0.5017208586775768,edge,edge,./data/31_edge.wav,31_edge.wav
77,1767706249.1360486,0.6476135112786577,-0.0730670399586525,0.1835705705364144,0.6476740679796787,-0.0729488985041104,0.1836776082940894,0.3327277663231233,0.401181414545421,contact,contact,./data/32_contact.wav,32_contact.wav
93,1767706455.4981987,0.6031690668342133,-0.0830670399586525,0.1835705705364144,0.6032449934501034,-0.0829582537621187,0.1836805953767706,0.7770185116188768,0.3010878619653382,no_contact,no_contact,./data/33_no_contact.wav,33_no_contact.wav
16,1767706701.04602,0.6587246223897688,-0.0230670399586525,0.1835705705364144,0.658914800049496,-0.0229933999287124,0.183908415547944,0.2203204456249508,0.9007364002994014,contact,contact,./data/34_contact.wav,34_contact.wav
93,1767707247.7754498,0.6031690668342133,-0.0830670399586525,0.1835705705364144,0.6033566930832114,-0.0829482209288943,0.1837626581277891,0.775901515287797,0.3011881902975825,no_contact,no_contact,./data/35_no_contact.wav,35_no_contact.wav
79,1767706277.9796698,0.6253912890564355,-0.0730670399586525,0.1835705705364144,0.6254152192046427,-0.072942994659309,0.1835585573881646,0.5553162540734836,0.401240452993435,no_contact,no_contact,./data/36_no_contact.wav,36_no_contact.wav
47,1767705893.4832747,0.5809468446119911,-0.0430670399586525,0.1835705705364144,0.5810029663028959,-0.0429099330138519,0.1836295085659724,0.9994387830909516,0.7015710694480067,edge,edge,./data/37_edge.wav,37_edge.wav
76,1767707124.476015,0.6587246223897688,-0.0730670399586525,0.1835705705364144,0.6589497250947711,-0.0729834097543438,0.1839340745089138,0.2199711951721994,0.4008363020430877,contact,contact,./data/38_contact.wav,38_contact.wav
75,1767706220.4531572,0.66983573350088,-0.0730670399586525,0.1835705705364144,0.6698775219899515,-0.0728597758065726,0.1837138414916112,0.1106932262203952,0.4020726415207998,contact,contact,./data/39_contact.wav,39_contact.wav
16,1767705499.593529,0.6587246223897688,-0.0230670399586525,0.1835705705364144,0.6587634005533203,-0.0229525118767734,0.1836597087834476,0.2218344405867078,0.9011452808187912,contact,contact,./data/40_contact.wav,40_contact.wav
52,1767706953.2067497,0.6587246223897688,-0.0530670399586525,0.1835705705364144,0.6588773288339898,-0.0528641003144233,0.1838465767665938,0.2206951577800131,0.6020293964422926,no_contact,no_contact,./data/41_no_contact.wav,41_no_contact.wav
127,1767707483.7505014,0.6253912890564355,-0.1130670399586525,0.1835705705364144,0.6255975753500974,-0.1129722073794129,0.1838734468845492,0.5534926926189366,0.0009483257923958,edge,edge,./data/42_edge.wav,42_edge.wav
92,1767706441.0342436,0.6142801779453244,-0.0830670399586525,0.1835705705364144,0.6143317269941493,-0.0829414310654889,0.1836356812220616,0.666151176178418,0.3012560889316363,no_contact,no_contact,./data/43_no_contact.wav,43_no_contact.wav
68,1767706145.8506436,0.6142801779453244,-0.0630670399586525,0.1835705705364144,0.6143671072614083,-0.0629656906364518,0.1836959833305075,0.6657973735058278,0.5010134932220078,edge,edge,./data/44_edge.wav,44_edge.wav
115,1767707399.1206322,0.6253912890564355,-0.1030670399586525,0.1835705705364144,0.6255926969991172,-0.1028975333391415,0.1838425532094308,0.5535414761287384,0.1016950661951107,edge,edge,./data/45_edge.wav,45_edge.wav
33,1767705718.3128805,0.6031690668342133,-0.0330670399586525,0.1835705705364144,0.603258784508996,-0.0330207479315068,0.183695832137594,0.7768806010299514,0.8004629202714575,no_contact,no_contact,./data/46_no_contact.wav,46_no_contact.wav
52,1767705939.971815,0.6587246223897688,-0.0530670399586525,0.1835705705364144,0.6587768385786478,-0.0529164478679929,0.1837057084124463,0.2217000603334329,0.6015059209065962,no_contact,no_contact,./data/47_no_contact.wav,47_no_contact.wav
104,1767707322.6696274,0.6142801779453244,-0.0930670399586525,0.1835705705364144,0.6144450201801992,-0.0929989437649121,0.1837011081875008,0.6650182443179189,0.2006809619374044,no_contact,no_contact,./data/48_no_contact.wav,48_no_contact.wav
54,1767705969.017877,0.6365024001675467,-0.0530670399586525,0.1835705705364144,0.6365638745964382,-0.0529416521099044,0.1836734466635138,0.4438297001555292,0.6012538784874816,edge,edge,./data/49_edge.wav,49_edge.wav
101,1767707298.3459034,0.6476135112786577,-0.0930670399586525,0.1835705705364144,0.6478069958691436,-0.0929082020228114,0.1838261684519482,0.3313984874284749,0.2015883793584118,contact,contact,./data/50_contact.wav,50_contact.wav
91,1767707231.404048,0.6253912890564355,-0.0830670399586525,0.1835705705364144,0.6255488333324057,-0.0828674117130847,0.1838096642495339,0.5539801127958534,0.3019962824556785,no_contact,no_contact,./data/51_no_contact.wav,51_no_contact.wav
79,1767707148.321005,0.6253912890564355,-0.0730670399586525,0.1835705705364144,0.6255363072530792,-0.0729010291371983,0.1837831369916188,0.5541053735891189,0.4016601082145428,no_contact,no_contact,./data/52_no_contact.wav,52_no_contact.wav
5,1767705366.3411994,0.6476135112786577,-0.0130670399586525,0.1835705705364144,0.6476658941635058,-0.0129069013505371,0.1836656784143906,0.3328095044848523,1.0016013860811546,edge,edge,./data/53_edge.wav,53_edge.wav
103,1767707314.571684,0.6253912890564355,-0.0930670399586525,0.1835705705364144,0.6255587071759412,-0.0929052649002779,0.1837974543926033,0.5538813743604988,0.2016177505837461,no_contact,no_contact,./data/54_no_contact.wav,54_no_contact.wav
58,1767707005.3598225,0.5920579557231022,-0.0530670399586525,0.1835705705364144,0.5922641639782441,-0.0530000932906798,0.1838453483596467,0.8868268063374698,0.6006694666797275,contact,contact,./data/55_contact.wav,55_contact.wav
59,1767706042.169983,0.5809468446119911,-0.0530670399586525,0.1835705705364144,0.5810207093783678,-0.0529828051029687,0.1836477618294698,0.9992613523362328,0.6008423485568383,edge,edge,./data/56_edge.wav,56_edge.wav
91,1767706426.5511816,0.6253912890564355,-0.0830670399586525,0.1835705705364144,0.6254240934410734,-0.0828982419447487,0.1835794055740072,0.5552275117091766,0.3016879801390384,no_contact,no_contact,./data/57_no_contact.wav,57_no_contact.wav
40,1767705793.0683649,0.6587246223897688,-0.0430670399586525,0.1835705705364144,0.6587945658047488,-0.0430002697912295,0.183716762110909,0.2215227880724224,0.70066770167423,no_contact,no_contact,./data/58_no_contact.wav,58_no_contact.wav
69,1767706160.0740488,0.6031690668342133,-0.0630670399586525,0.1835705705364144,0.6032577313713827,-0.0630092465681973,0.1836936265404955,0.7768911324060837,0.500577933904552,edge,edge,./data/59_edge.wav,59_edge.wav
18,1767705528.527048,0.6365024001675467,-0.0230670399586525,0.1835705705364144,0.6365899797479553,-0.0230570340312578,0.1836955872023083,0.4435686486403579,0.9001000592739472,contact,contact,./data/60_contact.wav,60_contact.wav
19,1767706725.142469,0.6253912890564355,-0.0230670399586525,0.1835705705364144,0.6256353623006033,-0.0231004433472658,0.1839333477873075,0.5531148231138773,0.8996659661138678,contact,contact,./data/61_contact.wav,61_contact.wav
54,1767705969.0178795,0.6365024001675467,-0.0530670399586525,0.1835705705364144,0.6365638745964382,-0.0529416521099044,0.1836734466635138,0.4438297001555292,0.6012538784874816,edge,edge,./data/62_edge.wav,62_edge.wav
105,1767707330.831279,0.6031690668342133,-0.0930670399586525,0.1835705705364144,0.6033644095274614,-0.0929649771456608,0.1837937254693415,0.7758243508452969,0.2010206281299176,no_contact,no_contact,./data/63_no_contact.wav,63_no_contact.wav
106,1767707339.007166,0.5920579557231022,-0.0930670399586525,0.1835705705364144,0.5923127276483658,-0.0928998518587792,0.1838694347487001,0.8863411696362524,0.2016718809987332,edge,edge,./data/64_edge.wav,64_edge.wav
52,1767706953.2067475,0.6587246223897688,-0.0530670399586525,0.1835705705364144,0.6588773288339898,-0.0528641003144233,0.1838465767665938,0.2206951577800131,0.6020293964422926,no_contact,no_contact,./data/65_no_contact.wav,65_no_contact.wav
93,1767706455.4981892,0.6031690668342133,-0.0830670399586525,0.1835705705364144,0.6032449934501034,-0.0829582537621187,0.1836805953767706,0.7770185116188768,0.3010878619653382,no_contact,no_contact,./data/66_no_contact.wav,66_no_contact.wav
33,1767705718.3129628,0.6031690668342133,-0.0330670399586525,0.1835705705364144,0.603258784508996,-0.0330207479315068,0.183695832137594,0.7768806010299514,0.8004629202714575,no_contact,no_contact,./data/67_no_contact.wav,67_no_contact.wav
76,1767707124.4760232,0.6587246223897688,-0.0730670399586525,0.1835705705364144,0.6589497250947711,-0.0729834097543438,0.1839340745089138,0.2199711951721994,0.4008363020430877,contact,contact,./data/68_contact.wav,68_contact.wav
98,1767706501.924938,0.6809468446119911,-0.0930670399586525,0.1835705705364144,0.6810389609012371,-0.0930391776929086,0.1839124586566535,-0.0009211628924599,0.2002786226574396,edge,edge,./data/69_edge.wav,69_edge.wav
118,1767707423.382377,0.5920579557231022,-0.1030670399586525,0.1835705705364144,0.5923090741776073,-0.1028719273468318,0.1839654842622225,0.8863777043438383,0.1019511261182076,edge,edge,./data/70_edge.wav,70_edge.wav
59,1767706042.1700957,0.5809468446119911,-0.0530670399586525,0.1835705705364144,0.5810207093783678,-0.0529828051029687,0.1836477618294698,0.9992613523362328,0.6008423485568383,edge,edge,./data/71_edge.wav,71_edge.wav
17,1767705514.0522816,0.6476135112786577,-0.0230670399586525,0.1835705705364144,0.6476686604272935,-0.0229897623613503,0.1836759189424798,0.3327818418469753,0.900772775973022,contact,contact,./data/72_contact.wav,72_contact.wav
112,1767707374.8625047,0.6587246223897688,-0.1030670399586525,0.1835705705364144,0.6588704135331878,-0.1029641573759327,0.1838025823302059,0.220764310788033,0.1010288258271988,contact,contact,./data/73_contact.wav,73_contact.wav
69,1767707081.5328171,0.6031690668342133,-0.0630670399586525,0.1835705705364144,0.6034029866753186,-0.0630457482410915,0.1838560411582876,0.7754385793667253,0.5002129171756107,edge,edge,./data/74_edge.wav,74_edge.wav
16,1767705499.593589,0.6587246223897688,-0.0230670399586525,0.1835705705364144,0.6587634005533203,-0.0229525118767734,0.1836597087834476,0.2218344405867078,0.9011452808187912,contact,contact,./data/75_contact.wav,75_contact.wav
51,1767705925.4099302,0.66983573350088,-0.0530670399586525,0.1835705705364144,0.6698788526738889,-0.0528747004196797,0.1837014416245204,0.1106799193810215,0.6019233953897282,edge,edge,./data/76_edge.wav,76_edge.wav
76,1767706234.7159517,0.6587246223897688,-0.0730670399586525,0.1835705705364144,0.6588070952748887,-0.0730092838267438,0.1836988927919957,0.2213974933710238,0.4005775613190877,contact,contact,./data/77_contact.wav,77_contact.wav
58,1767706027.7200513,0.5920579557231022,-0.0530670399586525,0.1835705705364144,0.5921138310420654,-0.0529637365871043,0.1836299862023781,0.888330135699257,0.6010330337154821,contact,contact,./data/78_contact.wav,78_contact.wav
32,1767705703.9359968,0.6142801779453244,-0.0330670399586525,0.1835705705364144,0.6143645909338162,-0.0330143034887308,0.183680703822544,0.6658225367817485,0.8005273646992176,edge,edge,./data/79_edge.wav,79_edge.wav
78,1767706263.5297885,0.6365024001675467,-0.0730670399586525,0.1835705705364144,0.6365550374658335,-0.072907050503115,0.1836796305703008,0.4439180714615754,0.401599894555375,contact,contact,./data/80_contact.wav,80_contact.wav
62,1767706059.5195684,0.6809468446119911,-0.0630670399586525,0.1835705705364144,0.6810176438012656,-0.0629504197345832,0.1838801429092931,-0.0007079918927455,0.501166202240693,edge,edge,./data/81_edge.wav,81_edge.wav
69,1767706160.0741732,0.6031690668342133,-0.0630670399586525,0.1835705705364144,0.6032577313713827,-0.0630092465681973,0.1836936265404955,0.7768911324060837,0.500577933904552,edge,edge,./data/82_edge.wav,82_edge.wav
11,1767705453.6095788,0.5809468446119911,-0.0130670399586525,0.1835705705364144,0.580988747391922,-0.0129268718569213,0.1835644761119319,0.9995809722006912,1.0014016810173128,edge,edge,./data/83_edge.wav,83_edge.wav
66,1767706117.118425,0.6365024001675467,-0.0630670399586525,0.1835705705364144,0.6365667259367318,-0.0628835076634538,0.1836862452254231,0.4438011867525927,0.5018353229519873,edge,edge,./data/84_edge.wav,84_edge.wav
98,1767706501.9249344,0.6809468446119911,-0.0930670399586525,0.1835705705364144,0.6810389609012371,-0.0930391776929086,0.1839124586566535,-0.0009211628924599,0.2002786226574396,edge,edge,./data/85_edge.wav,85_edge.wav
33,1767706824.0676792,0.6031690668342133,-0.0330670399586525,0.1835705705364144,0.603416561589763,-0.0330074925532692,0.18386417709457,0.7753028302222811,0.8005954740538336,no_contact,no_contact,./data/86_no_contact.wav,86_no_contact.wav
107,1767707347.145804,0.5809468446119911,-0.0930670399586525,0.1835705705364144,0.5811689071138438,-0.0928120679496671,0.1839233181843498,0.9977793749814724,0.2025497200898544,edge,edge,./data/87_edge.wav,87_edge.wav
15,1767705485.110802,0.66983573350088,-0.0230670399586525,0.1835705705364144,0.6699038175224866,-0.0229757325255177,0.1836959402877319,0.1104302708950444,0.9009130743313478,contact,contact,./data/88_contact.wav,88_contact.wav
127,1767707483.7505004,0.6253912890564355,-0.1130670399586525,0.1835705705364144,0.6255975753500974,-0.1129722073794129,0.1838734468845492,0.5534926926189366,0.0009483257923958,edge,edge,./data/89_edge.wav,89_edge.wav
28,1767705646.4884782,0.6587246223897688,-0.0330670399586525,0.1835705705364144,0.6587790187334127,-0.0329115109767507,0.1837255330842344,0.2216782587857835,0.8015552898190185,edge,edge,./data/90_edge.wav,90_edge.wav
5,1767705366.34121,0.6476135112786577,-0.0130670399586525,0.1835705705364144,0.6476658941635058,-0.0129069013505371,0.1836656784143906,0.3328095044848523,1.0016013860811546,edge,edge,./data/91_edge.wav,91_edge.wav
78,1767706263.5297909,0.6365024001675467,-0.0730670399586525,0.1835705705364144,0.6365550374658335,-0.072907050503115,0.1836796305703008,0.4439180714615754,0.401599894555375,contact,contact,./data/92_contact.wav,92_contact.wav
8,1767705410.508839,0.6142801779453244,-0.0130670399586525,0.1835705705364144,0.6143071980863206,-0.0128604322842105,0.1836351279944229,0.6663964652567047,1.0020660767444205,edge,edge,./data/93_edge.wav,93_edge.wav
40,1767705793.0683773,0.6587246223897688,-0.0430670399586525,0.1835705705364144,0.6587945658047488,-0.0430002697912295,0.183716762110909,0.2215227880724224,0.70066770167423,no_contact,no_contact,./data/94_no_contact.wav,94_no_contact.wav
38,1767705764.5317993,0.6809468446119911,-0.0430670399586525,0.1835705705364144,0.6810226640090458,-0.0429919931923741,0.1838274288336387,-0.0007581939705469,0.7007504676627846,edge,edge,./data/95_edge.wav,95_edge.wav
80,1767706293.035229,0.6142801779453244,-0.0730670399586525,0.1835705705364144,0.6143287708266222,-0.0729708722245589,0.183607134365513,0.666180737853689,0.4009616773409362,no_contact,no_contact,./data/96_no_contact.wav,96_no_contact.wav
70,1767706174.3015192,0.5920579557231022,-0.0630670399586525,0.1835705705364144,0.5921453606678001,-0.063018065087298,0.1836897547174954,0.8880148394419098,0.5004897487135453,edge,edge,./data/97_edge.wav,97_edge.wav
55,1767705984.4754322,0.6253912890564355,-0.0530670399586525,0.1835705705364144,0.6254624253529035,-0.0529154582774924,0.1836997406451365,0.5548441925908755,0.6015158168116016,contact,contact,./data/98_contact.wav,98_contact.wav
91,1767706426.551323,0.6253912890564355,-0.0830670399586525,0.1835705705364144,0.6254240934410734,-0.0828982419447487,0.1835794055740072,0.5552275117091766,0.3016879801390384,no_contact,no_contact,./data/99_no_contact.wav,99_no_contact.wav
5,1767705366.341258,0.6476135112786577,-0.0130670399586525,0.1835705705364144,0.6476658941635058,-0.0129069013505371,0.1836656784143906,0.3328095044848523,1.0016013860811546,edge,edge,./data/100_edge.wav,100_edge.wav
17,1767706709.0969567,0.6476135112786577,-0.0230670399586525,0.1835705705364144,0.6478176980492321,-0.0230616349178836,0.1838953868487012,0.3312914656275901,0.9000540504076889,contact,contact,./data/101_contact.wav,101_contact.wav
4,1767705351.9289603,0.6587246223897688,-0.0130670399586525,0.1835705705364144,0.6587607145924421,-0.0128746975992131,0.183667829624358,0.2218613001954894,1.0019234235943946,edge,edge,./data/102_edge.wav,102_edge.wav
79,1767707148.321006,0.6253912890564355,-0.0730670399586525,0.1835705705364144,0.6255363072530792,-0.0729010291371983,0.1837831369916188,0.5541053735891189,0.4016601082145428,no_contact,no_contact,./data/103_no_contact.wav,103_no_contact.wav
34,1767705732.7334986,0.5920579557231022,-0.0330670399586525,0.1835705705364144,0.5921521422569045,-0.0330183083581977,0.1836557749084284,0.887947023550866,0.8004873160045481,edge,edge,./data/104_edge.wav,104_edge.wav
69,1767707081.5328026,0.6031690668342133,-0.0630670399586525,0.1835705705364144,0.6034029866753186,-0.0630457482410915,0.1838560411582876,0.7754385793667253,0.5002129171756107,edge,edge,./data/105_edge.wav,105_edge.wav
129,1767707499.9612813,0.6031690668342133,-0.1130670399586525,0.1835705705364144,0.6034124058337543,-0.113013587449981,0.1839189734448737,0.7753443877823676,0.0005345250867153,edge,edge,./data/106_edge.wav,106_edge.wav
53,1767705954.523441,0.6476135112786577,-0.0530670399586525,0.1835705705364144,0.6476947591942152,-0.0529888852100334,0.1837014078145048,0.3325208541777592,0.6007815474861917,no_contact,no_contact,./data/107_no_contact.wav,107_no_contact.wav
89,1767706397.4854949,0.6476135112786577,-0.0830670399586525,0.1835705705364144,0.6476836954821866,-0.0829165682158248,0.1836813988379745,0.3326314912980445,0.3015047174282776,contact,contact,./data/108_contact.wav,108_contact.wav
16,1767706701.046019,0.6587246223897688,-0.0230670399586525,0.1835705705364144,0.658914800049496,-0.0229933999287124,0.183908415547944,0.2203204456249508,0.9007364002994014,contact,contact,./data/109_contact.wav,109_contact.wav
105,1767707330.8312905,0.6031690668342133,-0.0930670399586525,0.1835705705364144,0.6033644095274614,-0.0929649771456608,0.1837937254693415,0.7758243508452969,0.2010206281299176,no_contact,no_contact,./data/110_no_contact.wav,110_no_contact.wav
52,1767705939.971803,0.6587246223897688,-0.0530670399586525,0.1835705705364144,0.6587768385786478,-0.0529164478679929,0.1837057084124463,0.2217000603334329,0.6015059209065962,no_contact,no_contact,./data/111_no_contact.wav,111_no_contact.wav
92,1767706441.0340967,0.6142801779453244,-0.0830670399586525,0.1835705705364144,0.6143317269941493,-0.0829414310654889,0.1836356812220616,0.666151176178418,0.3012560889316363,no_contact,no_contact,./data/112_no_contact.wav,112_no_contact.wav
114,1767707391.053276,0.6365024001675467,-0.1030670399586525,0.1835705705364144,0.6367054811418873,-0.1029381670203817,0.1838256302525489,0.4424136347010378,0.1012887293827086,contact,contact,./data/113_contact.wav,113_contact.wav
56,1767706987.2059774,0.6142801779453244,-0.0530670399586525,0.1835705705364144,0.6144722662316267,-0.052944339816471,0.1838167831759966,0.6647457838036444,0.6012270014218155,contact,contact,./data/114_contact.wav,114_contact.wav
113,1767707382.9759855,0.6476135112786577,-0.1030670399586525,0.1835705705364144,0.6478168467390875,-0.103021972617131,0.1838391618584814,0.3312999787290361,0.1004506734152155,contact,contact,./data/115_contact.wav,115_contact.wav
92,1767707239.7179174,0.6142801779453244,-0.0830670399586525,0.1835705705364144,0.6144183747934272,-0.0829257764794963,0.1837048189217385,0.6652846981856388,0.3014126347915627,no_contact,no_contact,./data/116_no_contact.wav,116_no_contact.wav
53,1767705954.523316,0.6476135112786577,-0.0530670399586525,0.1835705705364144,0.6476947591942152,-0.0529888852100334,0.1837014078145048,0.3325208541777592,0.6007815474861917,no_contact,no_contact,./data/117_no_contact.wav,117_no_contact.wav
75,1767707116.49975,0.66983573350088,-0.0730670399586525,0.1835705705364144,0.6699774716713065,-0.0728122775376346,0.183909285902998,0.1096937294068456,0.4025476242101794,contact,contact,./data/118_contact.wav,118_contact.wav
17,1767705514.052281,0.6476135112786577,-0.0230670399586525,0.1835705705364144,0.6476686604272935,-0.0229897623613503,0.1836759189424798,0.3327818418469753,0.900772775973022,contact,contact,./data/119_contact.wav,119_contact.wav
105,1767707330.831287,0.6031690668342133,-0.0930670399586525,0.1835705705364144,0.6033644095274614,-0.0929649771456608,0.1837937254693415,0.7758243508452969,0.2010206281299176,no_contact,no_contact,./data/120_no_contact.wav,120_no_contact.wav
52,1767706953.2067506,0.6587246223897688,-0.0530670399586525,0.1835705705364144,0.6588773288339898,-0.0528641003144233,0.1838465767665938,0.2206951577800131,0.6020293964422926,no_contact,no_contact,./data/121_no_contact.wav,121_no_contact.wav
41,1767705807.3120186,0.6476135112786577,-0.0430670399586525,0.1835705705364144,0.6476480533961737,-0.0428990745442754,0.1836429073036503,0.3329879121581737,0.7016796541437716,no_contact,no_contact,./data/122_no_contact.wav,122_no_contact.wav
127,1767707483.7504902,0.6253912890564355,-0.1130670399586525,0.1835705705364144,0.6255975753500974,-0.1129722073794129,0.1838734468845492,0.5534926926189366,0.0009483257923958,edge,edge,./data/123_edge.wav,123_edge.wav
