point_index,timestamp,x_target,y_target,z_target,x,y,z,normalized_x,normalized_y,original_label,relabeled_label,acoustic_filename,filename
51,1765903613.1364994,0.6693924932971846,0.132478448982303,0.1799861405101327,0.6698097274549348,0.1324923741394398,0.1804616350492843,0.1069387695336088,0.6001392515713683,edge,edge,./data/17_edge.wav,17_edge.wav
74,1765901513.0741506,0.6805036044082957,0.112478448982303,0.1799861405101327,0.6807858603809623,0.1126599202182794,0.1807803936319993,-0.0028225597266662,0.4018147123597648,edge,edge,./data/18_edge.wav,18_edge.wav
41,1765903515.799019,0.6471702710749624,0.142478448982303,0.1799861405101327,0.647377103159625,0.1425388118562909,0.1798751718183109,0.3312650124867068,0.7006036287398795,no_contact,no_contact,./data/19_no_contact.wav,19_no_contact.wav
67,1765901405.0418477,0.6249480488527401,0.1224784489823029,0.1799861405101327,0.625327223102311,0.1224824169761646,0.1801244108037979,0.5517638130598469,0.5000396799386162,edge,edge,./data/20_edge.wav,20_edge.wav
33,1765903441.087819,0.602725826630518,0.152478448982303,0.1799861405101327,0.6031661198834921,0.152463764982208,0.1801918067945558,0.7733748452480362,0.7998531599990502,no_contact,no_contact,./data/21_no_contact.wav,21_no_contact.wav
4,1765902216.8867483,0.6582813821860735,0.172478448982303,0.1799861405101327,0.6586159488438184,0.1726098257036704,0.1802925635325206,0.2188765556447736,1.0013137672136747,edge,edge,./data/22_edge.wav,22_edge.wav
53,1765901150.9135418,0.6471702710749624,0.132478448982303,0.1799861405101327,0.6475780469942463,0.1326669561778584,0.1803814289299538,0.3292555741404946,0.6018850719555546,no_contact,no_contact,./data/23_no_contact.wav,23_no_contact.wav
55,1765903660.5041182,0.6249480488527401,0.132478448982303,0.1799861405101327,0.6253869721576233,0.132444045387771,0.1802024599749986,0.5511663225067244,0.59965596405468,contact,contact,./data/24_contact.wav,24_contact.wav
40,1765900916.0571263,0.6582813821860735,0.142478448982303,0.1799861405101327,0.6586956970099069,0.142495819804926,0.1803430209366673,0.2180790739838878,0.7001737082262307,no_contact,no_contact,./data/25_no_contact.wav,25_no_contact.wav
6,1765899836.3399549,0.6360591599638513,0.172478448982303,0.1799861405101327,0.6364631004101106,0.1725556433339739,0.1803082483743593,0.4404050399818516,1.0007719435167095,edge,edge,./data/26_edge.wav,26_edge.wav
79,1765901619.2252693,0.6249480488527401,0.112478448982303,0.1799861405101327,0.6253477572609981,0.1123752444699711,0.180093348638073,0.5515584714729761,0.3989679548766819,no_contact,no_contact,./data/27_no_contact.wav,27_no_contact.wav
52,1765903624.8630245,0.6582813821860735,0.132478448982303,0.1799861405101327,0.6586715792047265,0.1323787672993089,0.1803085851125338,0.2183202520356919,0.5990031831700593,no_contact,no_contact,./data/28_no_contact.wav,28_no_contact.wav
38,1765900874.2658691,0.6805036044082957,0.142478448982303,0.1799861405101327,0.6807079397237114,0.1426509983254463,0.1806038736137351,-0.0020433531541563,0.7017254934314334,edge,edge,./data/29_edge.wav,29_edge.wav
31,1765900766.6172523,0.6249480488527401,0.152478448982303,0.1799861405101327,0.6254136047461598,0.1523720465922067,0.1802280290614262,0.5508999966213591,0.7989359760990378,contact,contact,./data/30_contact.wav,30_contact.wav
18,1765900048.9825869,0.6360591599638513,0.162478448982303,0.1799861405101327,0.6364633035207152,0.1624198464941199,0.1802678534612979,0.4404030088758049,0.8994139751181692,contact,contact,./data/31_contact.wav,31_contact.wav
11,1765902300.7296915,0.5805036044082957,0.172478448982303,0.1799861405101327,0.5807995415657914,0.1726517502225856,0.1801534570910833,0.9970406284250436,1.001733012402826,edge,edge,./data/32_edge.wav,32_edge.wav
80,1765901640.507584,0.6138369377416291,0.112478448982303,0.1799861405101327,0.6141359923842971,0.1125026239339581,0.1798287692662528,0.6636761202399868,0.4002417495165514,no_contact,no_contact,./data/33_no_contact.wav,33_no_contact.wav
22,1765903331.0873911,0.5916147155194068,0.162478448982303,0.1799861405101327,0.5920620887649761,0.162418102104029,0.1801599189715321,0.8844151564331961,0.8993965312172608,edge,edge,./data/34_edge.wav,34_edge.wav
8,1765900361.9159288,0.6138369377416291,0.172478448982303,0.1799861405101327,0.6142861815120273,0.1725422061170815,0.1803022123171176,0.6621742289626844,1.0006375713477855,edge,edge,./data/35_edge.wav,35_edge.wav
43,1765900978.644523,0.6249480488527401,0.142478448982303,0.1799861405101327,0.625409778312773,0.1423158143127127,0.1801852992015691,0.5509382609552272,0.6983736533040976,contact,contact,./data/36_contact.wav,36_contact.wav
18,1765900048.9824824,0.6360591599638513,0.162478448982303,0.1799861405101327,0.6364633035207152,0.1624198464941199,0.1802678534612979,0.4404030088758049,0.8994139751181692,contact,contact,./data/37_contact.wav,37_contact.wav
9,1765899899.1514006,0.602725826630518,0.172478448982303,0.1799861405101327,0.6031699022505861,0.1725205988281256,0.1802680120082987,0.7733370215770965,1.000421498458226,edge,edge,./data/38_edge.wav,38_edge.wav
21,1765900113.2329483,0.602725826630518,0.162478448982303,0.1799861405101327,0.60307701740748,0.1626262202008547,0.1801791353886253,0.7742658700081575,0.9014777121855174,edge,edge,./data/39_edge.wav,39_edge.wav
52,1765901129.8744748,0.6582813821860735,0.132478448982303,0.1799861405101327,0.6586661055791928,0.1324369853501041,0.1803042030733241,0.218374988291029,0.5995853636780119,no_contact,no_contact,./data/40_no_contact.wav,40_no_contact.wav
17,1765900511.5971975,0.6471702710749624,0.162478448982303,0.1799861405101327,0.6474987904071655,0.1625972040479612,0.1802444589806465,0.3300481400113021,0.9011875506565824,contact,contact,./data/41_contact.wav,41_contact.wav
17,1765900511.5972073,0.6471702710749624,0.162478448982303,0.1799861405101327,0.6474987904071655,0.1625972040479612,0.1802444589806465,0.3300481400113021,0.9011875506565824,contact,contact,./data/42_contact.wav,42_contact.wav
51,1765901108.8392365,0.6693924932971846,0.132478448982303,0.1799861405101327,0.6698158629576122,0.1324799213824868,0.1804794403304336,0.1068774145068351,0.6000147240018389,edge,edge,./data/43_edge.wav,43_edge.wav
56,1765903672.461073,0.6138369377416291,0.132478448982303,0.1799861405101327,0.6142192804464396,0.1325028801029209,0.1801152343966938,0.6628432396185615,0.6002443112061795,contact,contact,./data/44_contact.wav,44_contact.wav
7,1765902252.7739668,0.6249480488527401,0.172478448982303,0.1799861405101327,0.625337323710619,0.1725817870029715,0.1802654079483108,0.5516628069767672,1.0010333802066853,edge,edge,./data/45_edge.wav,45_edge.wav
11,1765903220.6953816,0.5805036044082957,0.172478448982303,0.1799861405101327,0.5808099062880577,0.1726467384249417,0.1801583894269792,0.99693698120238,1.001682894426387,edge,edge,./data/46_edge.wav,46_edge.wav
33,1765900808.474088,0.602725826630518,0.152478448982303,0.1799861405101327,0.6031517830975066,0.1524789291558959,0.1801676846927664,0.7735182131078913,0.8000048017359296,no_contact,no_contact,./data/47_no_contact.wav,47_no_contact.wav
26,1765900660.9989412,0.6805036044082957,0.152478448982303,0.1799861405101327,0.680712718923799,0.1526684816449669,0.1806001306323583,-0.0020911451550331,0.8019003266266397,edge,edge,./data/48_edge.wav,48_edge.wav
16,1765900006.660257,0.6582813821860735,0.162478448982303,0.1799861405101327,0.6587205344648005,0.1624975730762189,0.1803744644004015,0.2178306994349521,0.9001912409391594,contact,contact,./data/49_contact.wav,49_contact.wav
80,1765901640.5074017,0.6138369377416291,0.112478448982303,0.1799861405101327,0.6141359923842971,0.1125026239339581,0.1798287692662528,0.6636761202399868,0.4002417495165514,no_contact,no_contact,./data/50_no_contact.wav,50_no_contact.wav
32,1765900787.5390568,0.6138369377416291,0.152478448982303,0.1799861405101327,0.6143172928737247,0.152517269118473,0.1803055517836108,0.6618631153457102,0.8003882013617003,edge,edge,./data/51_edge.wav,51_edge.wav
18,1765900532.7179692,0.6360591599638513,0.162478448982303,0.1799861405101327,0.6364037700704253,0.1625451265738452,0.1802366773378067,0.4409983433787047,0.9006667759154227,contact,contact,./data/52_contact.wav,52_contact.wav
15,1765903247.5184972,0.6693924932971846,0.162478448982303,0.1799861405101327,0.6697956775519294,0.1624073933276274,0.1803390066899623,0.1070792685636634,0.8992894434532445,contact,contact,./data/53_contact.wav,53_contact.wav
5,1765899815.2025542,0.6471702710749624,0.172478448982303,0.1799861405101327,0.6475496682470545,0.1725643294344837,0.1803269777059165,0.3295393616124121,1.0008588045218072,edge,edge,./data/54_edge.wav,54_edge.wav
4,1765899794.2081492,0.6582813821860735,0.172478448982303,0.1799861405101327,0.6586380589880961,0.1726269435240411,0.180462878378814,0.2186554542019958,1.001484945417381,edge,edge,./data/55_edge.wav,55_edge.wav
40,1765903504.023003,0.6582813821860735,0.142478448982303,0.1799861405101327,0.6587242567550364,0.1424590002315601,0.1803512859524192,0.2177934765325928,0.6998055124925717,no_contact,no_contact,./data/56_no_contact.wav,56_no_contact.wav
55,1765901192.8262255,0.6249480488527401,0.132478448982303,0.1799861405101327,0.6253787471134827,0.1324923465989977,0.1802221628513044,0.5512485729481299,0.6001389761669476,contact,contact,./data/57_contact.wav,57_contact.wav
6,1765899836.3400066,0.6360591599638513,0.172478448982303,0.1799861405101327,0.6364631004101106,0.1725556433339739,0.1803082483743593,0.4404050399818516,1.0007719435167095,edge,edge,./data/58_edge.wav,58_edge.wav
75,1765901534.2789629,0.6693924932971846,0.112478448982303,0.1799861405101327,0.6698007218910634,0.1124421109275727,0.1804268273646965,0.1070288251723228,0.3996366194526979,contact,contact,./data/59_contact.wav,59_contact.wav
15,1765900469.6442518,0.6693924932971846,0.162478448982303,0.1799861405101327,0.669788687193012,0.1624109449680706,0.1803700985537807,0.1071491721528372,0.8993249598576766,contact,contact,./data/60_contact.wav,60_contact.wav
2,1765903113.212693,0.6805036044082957,0.172478448982303,0.1799861405101327,0.6806823851329842,0.1726320802848227,0.1805488387384939,-0.0017878072468846,1.001536313025197,edge,edge,./data/61_edge.wav,61_edge.wav
17,1765900511.597199,0.6471702710749624,0.162478448982303,0.1799861405101327,0.6474987904071655,0.1625972040479612,0.1802444589806465,0.3300481400113021,0.9011875506565824,contact,contact,./data/62_contact.wav,62_contact.wav
80,1765901640.507393,0.6138369377416291,0.112478448982303,0.1799861405101327,0.6141359923842971,0.1125026239339581,0.1798287692662528,0.6636761202399868,0.4002417495165514,no_contact,no_contact,./data/63_no_contact.wav,63_no_contact.wav
53,1765901150.913403,0.6471702710749624,0.132478448982303,0.1799861405101327,0.6475780469942463,0.1326669561778584,0.1803814289299538,0.3292555741404946,0.6018850719555546,no_contact,no_contact,./data/64_no_contact.wav,64_no_contact.wav
79,1765901619.2252665,0.6249480488527401,0.112478448982303,0.1799861405101327,0.6253477572609981,0.1123752444699711,0.180093348638073,0.5515584714729761,0.3989679548766819,no_contact,no_contact,./data/65_no_contact.wav,65_no_contact.wav
32,1765900787.5391622,0.6138369377416291,0.152478448982303,0.1799861405101327,0.6143172928737247,0.152517269118473,0.1803055517836108,0.6618631153457102,0.8003882013617003,edge,edge,./data/66_edge.wav,66_edge.wav
33,1765900808.4740863,0.602725826630518,0.152478448982303,0.1799861405101327,0.6031517830975066,0.1524789291558959,0.1801676846927664,0.7735182131078913,0.8000048017359296,no_contact,no_contact,./data/67_no_contact.wav,67_no_contact.wav
15,1765899985.5824845,0.6693924932971846,0.162478448982303,0.1799861405101327,0.6698205502945477,0.1624054732577512,0.1804464085650574,0.1068305411374803,0.8992702427544821,contact,contact,./data/68_contact.wav,68_contact.wav
31,1765900766.6171532,0.6249480488527401,0.152478448982303,0.1799861405101327,0.6254136047461598,0.1523720465922067,0.1802280290614262,0.5508999966213591,0.7989359760990378,contact,contact,./data/69_contact.wav,69_contact.wav
6,1765902240.837469,0.6360591599638513,0.172478448982303,0.1799861405101327,0.636443434661125,0.1726828657494392,0.1803705779094171,0.4406016974717076,1.0020441676713627,edge,edge,./data/70_edge.wav,70_edge.wav
79,1765901619.225453,0.6249480488527401,0.112478448982303,0.1799861405101327,0.6253477572609981,0.1123752444699711,0.180093348638073,0.5515584714729761,0.3989679548766819,no_contact,no_contact,./data/71_no_contact.wav,71_no_contact.wav
80,1765901640.5074046,0.6138369377416291,0.112478448982303,0.1799861405101327,0.6141359923842971,0.1125026239339581,0.1798287692662528,0.6636761202399868,0.4002417495165514,no_contact,no_contact,./data/72_no_contact.wav,72_no_contact.wav
53,1765903636.7111027,0.6471702710749624,0.132478448982303,0.1799861405101327,0.6476021731656799,0.1325643746662315,0.180355790704051,0.3290143124261581,0.6008592568392859,no_contact,no_contact,./data/73_no_contact.wav,73_no_contact.wav
19,1765903295.4261806,0.6249480488527401,0.162478448982303,0.1799861405101327,0.6254739327956931,0.1623495236763616,0.1803096153805911,0.5502967161260265,0.8987107469405861,contact,contact,./data/74_contact.wav,74_contact.wav
15,1765900469.6443255,0.6693924932971846,0.162478448982303,0.1799861405101327,0.669788687193012,0.1624109449680706,0.1803700985537807,0.1071491721528372,0.8993249598576766,contact,contact,./data/75_contact.wav,75_contact.wav
18,1765903283.5738482,0.6360591599638513,0.162478448982303,0.1799861405101327,0.6364305076388792,0.1625420661669919,0.1802617171868868,0.4407309676941652,0.9006361718468894,contact,contact,./data/76_contact.wav,76_contact.wav
34,1765900829.5246727,0.5916147155194068,0.152478448982303,0.1799861405101327,0.5921171970284181,0.1523623039634764,0.1801959734415859,0.883864073798776,0.7988385498117342,edge,edge,./data/77_edge.wav,77_edge.wav
4,1765899794.208092,0.6582813821860735,0.172478448982303,0.1799861405101327,0.6586380589880961,0.1726269435240411,0.180462878378814,0.2186554542019958,1.001484945417381,edge,edge,./data/78_edge.wav,78_edge.wav
28,1765900703.720503,0.6582813821860735,0.152478448982303,0.1799861405101327,0.6586200695054467,0.1525076154579102,0.1801847102758458,0.21883534902849,0.800291664756072,edge,edge,./data/79_edge.wav,79_edge.wav
41,1765903515.7989397,0.6471702710749624,0.142478448982303,0.1799861405101327,0.647377103159625,0.1425388118562909,0.1798751718183109,0.3312650124867068,0.7006036287398795,no_contact,no_contact,./data/80_no_contact.wav,80_no_contact.wav
40,1765903504.0231082,0.6582813821860735,0.142478448982303,0.1799861405101327,0.6587242567550364,0.1424590002315601,0.1803512859524192,0.2177934765325928,0.6998055124925717,no_contact,no_contact,./data/81_no_contact.wav,81_no_contact.wav
52,1765903624.8630264,0.6582813821860735,0.132478448982303,0.1799861405101327,0.6586715792047265,0.1323787672993089,0.1803085851125338,0.2183202520356919,0.5990031831700593,no_contact,no_contact,./data/82_no_contact.wav,82_no_contact.wav
42,1765900957.7754211,0.6360591599638513,0.142478448982303,0.1799861405101327,0.636435861963797,0.1425345266547311,0.1801589474241891,0.4406774244449875,0.7005607767242819,edge,edge,./data/83_edge.wav,83_edge.wav
22,1765900134.181445,0.5916147155194068,0.162478448982303,0.1799861405101327,0.5920937802896604,0.1625269776703011,0.1802800576665361,0.8840982411863532,0.9004852868799812,edge,edge,./data/84_edge.wav,84_edge.wav
29,1765903392.995095,0.6471702710749624,0.152478448982303,0.1799861405101327,0.6473825997620688,0.1525239936492108,0.1798949112641802,0.3312100464622692,0.800455446669078,edge,edge,./data/85_edge.wav,85_edge.wav
22,1765903331.0873892,0.5916147155194068,0.162478448982303,0.1799861405101327,0.5920620887649761,0.162418102104029,0.1801599189715321,0.8844151564331961,0.8993965312172608,edge,edge,./data/86_edge.wav,86_edge.wav
20,1765900091.4438224,0.6138369377416291,0.162478448982303,0.1799861405101327,0.6143101900372071,0.1624386357762645,0.1802806949562488,0.6619341437108863,0.8996018679396156,edge,edge,./data/87_edge.wav,87_edge.wav
19,1765900553.5357666,0.6249480488527401,0.162478448982303,0.1799861405101327,0.6254673069303982,0.1623403753978099,0.1803309750793605,0.5503629747789752,0.8986192641550694,contact,contact,./data/88_contact.wav,88_contact.wav
17,1765900027.7149584,0.6471702710749624,0.162478448982303,0.1799861405101327,0.6475891503784861,0.1624934763055297,0.1803267729044387,0.3291445402980965,0.9001502732322672,contact,contact,./data/89_contact.wav,89_contact.wav
39,1765900895.040215,0.6693924932971846,0.142478448982303,0.1799861405101327,0.6697731453112403,0.1424845545112274,0.1804026818836269,0.1073045909705538,0.7000610552892444,edge,edge,./data/90_edge.wav,90_edge.wav
5,1765903149.442482,0.6471702710749624,0.172478448982303,0.1799861405101327,0.6475689964436557,0.1726046289740213,0.1803314566624106,0.3293460796463999,1.001261799917183,edge,edge,./data/91_edge.wav,91_edge.wav
33,1765900808.4740849,0.602725826630518,0.152478448982303,0.1799861405101327,0.6031517830975066,0.1524789291558959,0.1801676846927664,0.7735182131078913,0.8000048017359296,no_contact,no_contact,./data/92_no_contact.wav,92_no_contact.wav
19,1765903295.4261117,0.6249480488527401,0.162478448982303,0.1799861405101327,0.6254739327956931,0.1623495236763616,0.1803096153805911,0.5502967161260265,0.8987107469405861,contact,contact,./data/93_contact.wav,93_contact.wav
40,1765900916.0569987,0.6582813821860735,0.142478448982303,0.1799861405101327,0.6586956970099069,0.142495819804926,0.1803430209366673,0.2180790739838878,0.7001737082262307,no_contact,no_contact,./data/94_no_contact.wav,94_no_contact.wav
11,1765900425.0889275,0.5805036044082957,0.172478448982303,0.1799861405101327,0.5808041710269004,0.1725977243984809,0.1801397433841936,0.9969943338139532,1.0011927541617789,edge,edge,./data/95_edge.wav,95_edge.wav
53,1765903636.7110915,0.6471702710749624,0.132478448982303,0.1799861405101327,0.6476021731656799,0.1325643746662315,0.180355790704051,0.3290143124261581,0.6008592568392859,no_contact,no_contact,./data/96_no_contact.wav,96_no_contact.wav
40,1765900916.0570002,0.6582813821860735,0.142478448982303,0.1799861405101327,0.6586956970099069,0.142495819804926,0.1803430209366673,0.2180790739838878,0.7001737082262307,no_contact,no_contact,./data/97_no_contact.wav,97_no_contact.wav
41,1765903515.7989297,0.6471702710749624,0.142478448982303,0.1799861405101327,0.647377103159625,0.1425388118562909,0.1798751718183109,0.3312650124867068,0.7006036287398795,no_contact,no_contact,./data/98_no_contact.wav,98_no_contact.wav
17,1765900027.7149367,0.6471702710749624,0.162478448982303,0.1799861405101327,0.6475891503784861,0.1624934763055297,0.1803267729044387,0.3291445402980965,0.9001502732322672,contact,contact,./data/99_contact.wav,99_contact.wav
42,1765903527.7567515,0.6360591599638513,0.142478448982303,0.1799861405101327,0.6364436932844887,0.1425056984139441,0.1801299625713177,0.4405991112380704,0.7002724943164113,edge,edge,./data/100_edge.wav,100_edge.wav
2,1765900235.324148,0.6805036044082957,0.172478448982303,0.1799861405101327,0.6807262097948354,0.1726462286560131,0.1806402535844522,-0.0022260538653973,1.0016777967371018,edge,edge,./data/101_edge.wav,101_edge.wav
77,1765901576.774964,0.6471702710749624,0.112478448982303,0.1799861405101327,0.6475927267025844,0.1125446311043496,0.180341388466605,0.3291087770571134,0.4006618212204664,contact,contact,./data/102_contact.wav,102_contact.wav
53,1765901150.9134092,0.6471702710749624,0.132478448982303,0.1799861405101327,0.6475780469942463,0.1326669561778584,0.1803814289299538,0.3292555741404946,0.6018850719555546,no_contact,no_contact,./data/103_no_contact.wav,103_no_contact.wav
79,1765901619.2254562,0.6249480488527401,0.112478448982303,0.1799861405101327,0.6253477572609981,0.1123752444699711,0.180093348638073,0.5515584714729761,0.3989679548766819,no_contact,no_contact,./data/104_no_contact.wav,104_no_contact.wav
43,1765903539.7008953,0.6249480488527401,0.142478448982303,0.1799861405101327,0.625399391600646,0.142364275389398,0.1801757281911818,0.5510421280764978,0.6988582640709506,contact,contact,./data/105_contact.wav,105_contact.wav
46,1765903575.012246,0.5916147155194068,0.142478448982303,0.1799861405101327,0.592134348973604,0.1424394383779287,0.1802550703294345,0.8836925543469178,0.699609893956257,edge,edge,./data/106_edge.wav,106_edge.wav
33,1765903441.0879068,0.602725826630518,0.152478448982303,0.1799861405101327,0.6031661198834921,0.152463764982208,0.1801918067945558,0.7733748452480362,0.7998531599990502,no_contact,no_contact,./data/107_no_contact.wav,107_no_contact.wav
70,1765901467.8032694,0.5916147155194068,0.1224784489823029,0.1799861405101327,0.5920735989746516,0.1223161863614285,0.18016258919772,0.8843000543364412,0.4983773737912559,edge,edge,./data/108_edge.wav,108_edge.wav
40,1765900916.0569994,0.6582813821860735,0.142478448982303,0.1799861405101327,0.6586956970099069,0.142495819804926,0.1803430209366673,0.2180790739838878,0.7001737082262307,no_contact,no_contact,./data/109_no_contact.wav,109_no_contact.wav
62,1765901300.316008,0.6805036044082957,0.1224784489823029,0.1799861405101327,0.680648950148222,0.122838799921533,0.1805837739520341,-0.001453457399263,0.5036035093923009,edge,edge,./data/110_edge.wav,110_edge.wav
69,1765901446.8500504,0.602725826630518,0.1224784489823029,0.1799861405101327,0.6032345221866022,0.1223126317663349,0.1801883175546391,0.7726908222169351,0.4983418278403199,edge,edge,./data/111_edge.wav,111_edge.wav
16,1765900490.5037289,0.6582813821860735,0.162478448982303,0.1799861405101327,0.6587052576207038,0.1623936675901433,0.180256242846151,0.2179834678759196,0.8991521860784032,contact,contact,./data/112_contact.wav,112_contact.wav
50,1765903601.4658744,0.6805036044082957,0.132478448982303,0.1799861405101327,0.6807483300907065,0.1326194248231252,0.1806230849877491,-0.0024472568241074,0.6014097584082225,edge,edge,./data/113_edge.wav,113_edge.wav
52,1765901129.874617,0.6582813821860735,0.132478448982303,0.1799861405101327,0.6586661055791928,0.1324369853501041,0.1803042030733241,0.218374988291029,0.5995853636780119,no_contact,no_contact,./data/114_no_contact.wav,114_no_contact.wav
79,1765901619.2254577,0.6249480488527401,0.112478448982303,0.1799861405101327,0.6253477572609981,0.1123752444699711,0.180093348638073,0.5515584714729761,0.3989679548766819,no_contact,no_contact,./data/115_no_contact.wav,115_no_contact.wav
65,1765901363.1762874,0.6471702710749624,0.1224784489823029,0.1799861405101327,0.6475650173713603,0.1225058528260004,0.1803122603497671,0.3293858703693543,0.5002740384369743,edge,edge,./data/116_edge.wav,116_edge.wav
28,1765900703.7205038,0.6582813821860735,0.152478448982303,0.1799861405101327,0.6586200695054467,0.1525076154579102,0.1801847102758458,0.21883534902849,0.800291664756072,edge,edge,./data/117_edge.wav,117_edge.wav
40,1765903504.0231068,0.6582813821860735,0.142478448982303,0.1799861405101327,0.6587242567550364,0.1424590002315601,0.1803512859524192,0.2177934765325928,0.6998055124925717,no_contact,no_contact,./data/118_no_contact.wav,118_no_contact.wav
33,1765900808.474089,0.602725826630518,0.152478448982303,0.1799861405101327,0.6031517830975066,0.1524789291558959,0.1801676846927664,0.7735182131078913,0.8000048017359296,no_contact,no_contact,./data/119_no_contact.wav,119_no_contact.wav
22,1765900134.1813571,0.5916147155194068,0.162478448982303,0.1799861405101327,0.5920937802896604,0.1625269776703011,0.1802800576665361,0.8840982411863532,0.9004852868799812,edge,edge,./data/120_edge.wav,120_edge.wav
53,1765903636.7111008,0.6471702710749624,0.132478448982303,0.1799861405101327,0.6476021731656799,0.1325643746662315,0.180355790704051,0.3290143124261581,0.6008592568392859,no_contact,no_contact,./data/121_no_contact.wav,121_no_contact.wav
16,1765900006.6603303,0.6582813821860735,0.162478448982303,0.1799861405101327,0.6587205344648005,0.1624975730762189,0.1803744644004015,0.2178306994349521,0.9001912409391594,contact,contact,./data/122_contact.wav,122_contact.wav
5,1765899815.2026129,0.6471702710749624,0.172478448982303,0.1799861405101327,0.6475496682470545,0.1725643294344837,0.1803269777059165,0.3295393616124121,1.0008588045218072,edge,edge,./data/123_edge.wav,123_edge.wav
38,1765900874.2658677,0.6805036044082957,0.142478448982303,0.1799861405101327,0.6807079397237114,0.1426509983254463,0.1806038736137351,-0.0020433531541563,0.7017254934314334,edge,edge,./data/124_edge.wav,124_edge.wav
22,1765902411.0310123,0.5916147155194068,0.162478448982303,0.1799861405101327,0.5920760293117872,0.1623774330412464,0.1801565800141237,0.8842757509650858,0.8989898405894344,edge,edge,./data/125_edge.wav,125_edge.wav
33,1765900808.4739673,0.602725826630518,0.152478448982303,0.1799861405101327,0.6031517830975066,0.1524789291558959,0.1801676846927664,0.7735182131078913,0.8000048017359296,no_contact,no_contact,./data/126_no_contact.wav,126_no_contact.wav
