point_index,timestamp,x_target,y_target,z_target,x,y,z,normalized_x,normalized_y,original_label,relabeled_label,acoustic_filename,filename
124,1768409580.68793,0.6639014011542546,-0.0092329263723058,0.1788385826591505,0.6639393300273435,-0.0091431495737106,0.178854278049983,0.221842933491333,0.0008977679859521,no_contact,no_contact,./data/18_no_contact.wav,18_no_contact.wav
21,1768408876.677996,0.6083458455986991,0.0807670736276941,0.1788385826591505,0.6083313995429126,0.0809865005943298,0.1787445915484224,0.7779222383356423,0.9021942696663572,no_contact,no_contact,./data/19_no_contact.wav,19_no_contact.wav
124,1768409580.687929,0.6639014011542546,-0.0092329263723058,0.1788385826591505,0.6639393300273435,-0.0091431495737106,0.178854278049983,0.221842933491333,0.0008977679859521,no_contact,no_contact,./data/20_no_contact.wav,20_no_contact.wav
4,1768408754.44427,0.6639014011542546,0.0907670736276941,0.1788385826591505,0.6638819761097242,0.0909939121297086,0.1788091901336022,0.2224164726675259,1.0022683850201448,no_contact,no_contact,./data/21_no_contact.wav,21_no_contact.wav
104,1768409447.4050837,0.6194569567098102,0.0107670736276941,0.1788385826591505,0.6195065922224728,0.0109639830445322,0.1787850958461322,0.6661703115400399,0.2019690941683813,no_contact,no_contact,./data/22_no_contact.wav,22_no_contact.wav
67,1768409191.720503,0.6305680678209212,0.0407670736276941,0.1788385826591505,0.6305452104443126,0.0409901061891286,0.1786869573191365,0.5557841293216427,0.5022303256143453,no_contact,no_contact,./data/23_no_contact.wav,23_no_contact.wav
35,1768408975.5253837,0.5861236233764768,0.0707670736276941,0.1788385826591505,0.5861839972325613,0.0709120266717069,0.1787924422160762,0.9993962614391552,0.8014495304401279,no_contact,no_contact,./data/24_no_contact.wav,24_no_contact.wav
112,1768409498.2766962,0.6639014011542546,0.0007670736276941,0.1788385826591505,0.6638914540499932,0.0009864107656611,0.1787873335422923,0.2223216932648364,0.1021933713796704,no_contact,no_contact,./data/25_no_contact.wav,25_no_contact.wav
39,1768408994.3037715,0.6750125122653657,0.0607670736276941,0.1788385826591505,0.6749905969087272,0.0610303349925204,0.1787997812033885,0.111330264677496,0.7026326136482636,no_contact,no_contact,./data/26_no_contact.wav,26_no_contact.wav
62,1768408685.368374,0.6861236233764768,0.0407670736276941,0.1788385826591505,0.6861213138625781,0.0410269922875316,0.1790520567257768,2.309513898679505e-05,0.502599186598375,no_contact,no_contact,./data/27_no_contact.wav,27_no_contact.wav
89,1768409340.728717,0.6527902900431435,0.0207670736276941,0.1788385826591505,0.6528103678544921,0.0209650406344386,0.1787047443704443,0.3331325552198473,0.3019796700674449,no_contact,no_contact,./data/28_no_contact.wav,28_no_contact.wav
39,1768408527.6042943,0.6750125122653657,0.0607670736276941,0.1788385826591505,0.6750703167749588,0.0609856611792165,0.1790725757633543,0.1105330660151804,0.7021858755152244,no_contact,no_contact,./data/29_no_contact.wav,29_no_contact.wav
15,1768408828.9528391,0.6750125122653657,0.0807670736276941,0.1788385826591505,0.6750787861290097,0.0808784592118675,0.1788786994269577,0.1104483724746707,0.9011138558417344,no_contact,no_contact,./data/30_no_contact.wav,30_no_contact.wav
14,1768408820.943787,0.6861236233764768,0.0807670736276941,0.1788385826591505,0.6860680474303462,0.0809566398133067,0.1788572331023133,0.0005557594613059,0.901895661856126,no_contact,no_contact,./data/31_no_contact.wav,31_no_contact.wav
42,1768409018.3261557,0.6416791789320324,0.0607670736276941,0.1788385826591505,0.6417761791397985,0.0607976487415076,0.1787534821923806,0.4434744423667837,0.7003057511381353,no_contact,no_contact,./data/32_no_contact.wav,32_no_contact.wav
33,1768408492.747894,0.6083458455986991,0.0707670736276941,0.1788385826591505,0.6083537041780547,0.070958769322314,0.1788190795630164,0.7776991919842215,0.801916956946199,no_contact,no_contact,./data/33_no_contact.wav,33_no_contact.wav
62,1768408685.368362,0.6861236233764768,0.0407670736276941,0.1788385826591505,0.6861213138625781,0.0410269922875316,0.1790520567257768,2.309513898679505e-05,0.502599186598375,no_contact,no_contact,./data/34_no_contact.wav,34_no_contact.wav
63,1768409159.7866976,0.6750125122653657,0.0407670736276941,0.1788385826591505,0.6750868894732904,0.0408694751271711,0.1788198852674269,0.1103673390318638,0.5010240149947702,no_contact,no_contact,./data/35_no_contact.wav,35_no_contact.wav
17,1768408378.3703098,0.6527902900431435,0.0807670736276941,0.1788385826591505,0.6528379386752927,0.0809933374706807,0.1789497226941978,0.332856847011841,0.9022626384298662,no_contact,no_contact,./data/36_no_contact.wav,36_no_contact.wav
16,1768408370.3891528,0.6639014011542546,0.0807670736276941,0.1788385826591505,0.6639398789751151,0.081008665717789,0.1789720150985264,0.2218374440136172,0.9024159209009494,no_contact,no_contact,./data/37_no_contact.wav,37_no_contact.wav
95,1768409388.4384823,0.5861236233764768,0.0207670736276941,0.1788385826591505,0.5862116439374084,0.0209114392170392,0.1789478921111706,0.999119794390684,0.3014436558934509,no_contact,no_contact,./data/38_no_contact.wav,38_no_contact.wav
33,1768408492.747896,0.6083458455986991,0.0707670736276941,0.1788385826591505,0.6083537041780547,0.070958769322314,0.1788190795630164,0.7776991919842215,0.801916956946199,no_contact,no_contact,./data/39_no_contact.wav,39_no_contact.wav
6,1768408303.9754384,0.6416791789320324,0.0907670736276941,0.1788385826591505,0.6417242940360908,0.0909244041714286,0.1789801266131564,0.4439932934038605,1.0015733054373457,no_contact,no_contact,./data/40_no_contact.wav,40_no_contact.wav
27,1768408445.1583498,0.6750125122653657,0.0707670736276941,0.1788385826591505,0.6750558525273571,0.0709702670874093,0.1790093041025405,0.1106777084911969,0.8020319345971523,no_contact,no_contact,./data/41_no_contact.wav,41_no_contact.wav
52,1768408618.7410986,0.6639014011542546,0.0507670736276941,0.1788385826591505,0.6639171495281766,0.0510811977367932,0.1789654947584089,0.2220647384830021,0.6031412410909917,no_contact,no_contact,./data/42_no_contact.wav,42_no_contact.wav
125,1768409588.6934352,0.6527902900431435,-0.0092329263723058,0.1788385826591505,0.65284568010592,-0.009075129890991,0.1788374381205896,0.3327794327055678,0.0015779648131477,no_contact,no_contact,./data/43_no_contact.wav,43_no_contact.wav
10,1768408802.112621,0.5972347344875879,0.0907670736276941,0.1788385826591505,0.597278056020262,0.0909276353272996,0.1787125051843816,0.8884556735621487,1.001605616996055,no_contact,no_contact,./data/44_no_contact.wav,44_no_contact.wav
53,1768409093.3384528,0.6527902900431435,0.0507670736276941,0.1788385826591505,0.6527766512348491,0.0510630389596478,0.1787544192764738,0.3334697214162775,0.6029596533195373,no_contact,no_contact,./data/45_no_contact.wav,45_no_contact.wav
107,1768409471.5644655,0.5861236233764768,0.0107670736276941,0.1788385826591505,0.586225597776309,0.0109343938928448,0.1789765379688101,0.9989802560016784,0.2016732026515074,no_contact,no_contact,./data/46_no_contact.wav,46_no_contact.wav
45,1768409042.467335,0.6083458455986991,0.0607670736276941,0.1788385826591505,0.6084000819452284,0.0608469123947856,0.1787134974005041,0.777235414312484,0.7007983876709156,no_contact,no_contact,./data/47_no_contact.wav,47_no_contact.wav
17,1768408378.370319,0.6527902900431435,0.0807670736276941,0.1788385826591505,0.6528379386752927,0.0809933374706807,0.1789497226941978,0.332856847011841,0.9022626384298662,no_contact,no_contact,./data/48_no_contact.wav,48_no_contact.wav
113,1768409506.221301,0.6527902900431435,0.0007670736276941,0.1788385826591505,0.6528543846162191,0.0008766722996527,0.178828757020417,0.3326923876025768,0.1010959867195862,no_contact,no_contact,./data/49_no_contact.wav,49_no_contact.wav
92,1768409364.6440425,0.6194569567098102,0.0207670736276941,0.1788385826591505,0.619529506881088,0.0208247535066662,0.1787987386446222,0.6659411649538884,0.3005767987897211,no_contact,no_contact,./data/50_no_contact.wav,50_no_contact.wav
95,1768409388.4384844,0.5861236233764768,0.0207670736276941,0.1788385826591505,0.5862116439374084,0.0209114392170392,0.1789478921111706,0.999119794390684,0.3014436558934509,no_contact,no_contact,./data/51_no_contact.wav,51_no_contact.wav
15,1768408828.95284,0.6750125122653657,0.0807670736276941,0.1788385826591505,0.6750787861290097,0.0808784592118675,0.1788786994269577,0.1104483724746707,0.9011138558417344,no_contact,no_contact,./data/52_no_contact.wav,52_no_contact.wav
54,1768409101.3027833,0.6416791789320324,0.0507670736276941,0.1788385826591505,0.6417015836259511,0.050947243721719,0.1787665286297964,0.4442203975052573,0.6018017009402493,no_contact,no_contact,./data/53_no_contact.wav,53_no_contact.wav
54,1768409101.302794,0.6416791789320324,0.0507670736276941,0.1788385826591505,0.6417015836259511,0.050947243721719,0.1787665286297964,0.4442203975052573,0.6018017009402493,no_contact,no_contact,./data/54_no_contact.wav,54_no_contact.wav
75,1768409242.223271,0.6750125122653657,0.0307670736276941,0.1788385826591505,0.6750582695580863,0.0309598260307302,0.1788252985509149,0.1106535381839046,0.4019275240303608,no_contact,no_contact,./data/55_no_contact.wav,55_no_contact.wav
102,1768409431.385788,0.6416791789320324,0.0107670736276941,0.1788385826591505,0.6416758921318365,0.0109117432329576,0.1786813822028966,0.4444773124464031,0.2014466960526354,no_contact,no_contact,./data/56_no_contact.wav,56_no_contact.wav
51,1768408610.7620704,0.6750125122653657,0.0507670736276941,0.1788385826591505,0.6751075107188208,0.0509409096142271,0.1790405155988335,0.11016112657656,0.6017383598653298,no_contact,no_contact,./data/57_no_contact.wav,57_no_contact.wav
8,1768408786.122849,0.6194569567098102,0.0907670736276941,0.1788385826591505,0.6194695786237072,0.0909422899527029,0.1787577318067877,0.6665404475276961,1.0017521632500876,no_contact,no_contact,./data/58_no_contact.wav,58_no_contact.wav
100,1768409415.250199,0.6639014011542546,0.0107670736276941,0.1788385826591505,0.6638913944537945,0.0109553948356281,0.1787526634517512,0.2223222892268228,0.2018832120793401,no_contact,no_contact,./data/59_no_contact.wav,59_no_contact.wav
131,1768409638.6686242,0.5861236233764768,-0.0092329263723058,0.1788385826591505,0.5862943803377527,-0.0091162816124823,0.1789599354668049,0.9982924303872412,0.0011664475982351,no_contact,no_contact,./data/60_no_contact.wav,60_no_contact.wav
66,1768409183.820828,0.6416791789320324,0.0407670736276941,0.1788385826591505,0.6416827279165637,0.0409026776678179,0.1787382106048285,0.4444089545991315,0.5013560404012383,no_contact,no_contact,./data/61_no_contact.wav,61_no_contact.wav
27,1768408911.476652,0.6750125122653657,0.0707670736276941,0.1788385826591505,0.675027611204355,0.0709591888838094,0.1788215599333396,0.1109601217212186,0.8019211525611534,no_contact,no_contact,./data/62_no_contact.wav,62_no_contact.wav
56,1768409117.144389,0.6194569567098102,0.0507670736276941,0.1788385826591505,0.6194485522443482,0.0509624762757726,0.1787085546511124,0.6667507113212858,0.6019540264807854,no_contact,no_contact,./data/63_no_contact.wav,63_no_contact.wav
105,1768409455.461239,0.6083458455986991,0.0107670736276941,0.1788385826591505,0.608428756846831,0.010956634727214,0.1788387839444175,0.7769486652964588,0.2018956109951987,no_contact,no_contact,./data/64_no_contact.wav,64_no_contact.wav
51,1768408610.7620714,0.6750125122653657,0.0507670736276941,0.1788385826591505,0.6751075107188208,0.0509409096142271,0.1790405155988335,0.11016112657656,0.6017383598653298,no_contact,no_contact,./data/65_no_contact.wav,65_no_contact.wav
122,1768409564.8201065,0.6861236233764768,-0.0092329263723058,0.1788385826591505,0.68612141541194,-0.0090305160126892,0.1788837981141978,2.2079645367600875e-05,0.0020241035961659,no_contact,no_contact,./data/66_no_contact.wav,66_no_contact.wav
19,1768408394.124455,0.6305680678209212,0.0807670736276941,0.1788385826591505,0.6306246826972325,0.0809930757658669,0.178956329327876,0.5549894067924434,0.902260021381728,no_contact,no_contact,./data/67_no_contact.wav,67_no_contact.wav
50,1768409069.4486065,0.6861236233764768,0.0507670736276941,0.1788385826591505,0.686148796515433,0.0508158921610163,0.1789338708332888,-0.0002517313895622,0.6004881853332222,no_contact,no_contact,./data/68_no_contact.wav,68_no_contact.wav
11,1768408343.7317698,0.5861236233764768,0.0907670736276941,0.1788385826591505,0.5861468027134185,0.0909849979716091,0.1788897829584883,0.9997682066305836,1.0021792434391503,no_contact,no_contact,./data/69_no_contact.wav,69_no_contact.wav
23,1768408426.3474996,0.5861236233764768,0.0807670736276941,0.1788385826591505,0.586139024066563,0.0809953387527121,0.1788513540492302,0.999845993099138,0.90228265125018,no_contact,no_contact,./data/70_no_contact.wav,70_no_contact.wav
113,1768409506.2213027,0.6527902900431435,0.0007670736276941,0.1788385826591505,0.6528543846162191,0.0008766722996527,0.178828757020417,0.3326923876025768,0.1010959867195862,no_contact,no_contact,./data/71_no_contact.wav,71_no_contact.wav
56,1768408650.6482148,0.6194569567098102,0.0507670736276941,0.1788385826591505,0.6195183254421524,0.0509147149494146,0.1788676401111776,0.6660529793432448,0.6014764132172054,no_contact,no_contact,./data/72_no_contact.wav,72_no_contact.wav
47,1768408591.880684,0.5861236233764768,0.0607670736276941,0.1788385826591505,0.5862496681463143,0.0608094066058547,0.1787991858859708,0.9987395523016254,0.7004233297816057,no_contact,no_contact,./data/73_no_contact.wav,73_no_contact.wav
50,1768408602.7812014,0.6861236233764768,0.0507670736276941,0.1788385826591505,0.6861541730427839,0.0509245174203482,0.1790801757891703,-0.0003054966630711,0.6015744379265406,no_contact,no_contact,./data/74_no_contact.wav,74_no_contact.wav
131,1768409638.6686118,0.5861236233764768,-0.0092329263723058,0.1788385826591505,0.5862943803377527,-0.0091162816124823,0.1789599354668049,0.9982924303872412,0.0011664475982351,no_contact,no_contact,./data/75_no_contact.wav,75_no_contact.wav
8,1768408319.8807838,0.6194569567098102,0.0907670736276941,0.1788385826591505,0.619541123980796,0.0909018058143239,0.1789122062034352,0.6658249939568086,1.0013473218662978,no_contact,no_contact,./data/76_no_contact.wav,76_no_contact.wav
8,1768408319.8807814,0.6194569567098102,0.0907670736276941,0.1788385826591505,0.619541123980796,0.0909018058143239,0.1789122062034352,0.6658249939568086,1.0013473218662978,no_contact,no_contact,./data/77_no_contact.wav,77_no_contact.wav
64,1768409167.8394313,0.6639014011542546,0.0407670736276941,0.1788385826591505,0.6639000737112472,0.0409411796581883,0.1787544054590544,0.2222354966522965,0.501741060304942,no_contact,no_contact,./data/78_no_contact.wav,78_no_contact.wav
3,1768408746.4627318,0.6750125122653657,0.0907670736276941,0.1788385826591505,0.6749894859709655,0.0910374147009716,0.1787548609142248,0.1113413740551128,1.0027034107327752,no_contact,no_contact,./data/79_no_contact.wav,79_no_contact.wav
16,1768408836.9689791,0.6639014011542546,0.0807670736276941,0.1788385826591505,0.6639165220560016,0.0809531474067376,0.178827907835718,0.2220710132047521,0.9018607377904349,no_contact,no_contact,./data/80_no_contact.wav,80_no_contact.wav
55,1768409109.2353814,0.6305680678209212,0.0507670736276941,0.1788385826591505,0.6305539474573919,0.0509760978166306,0.1787539590911749,0.5556967591908492,0.602090241889365,no_contact,no_contact,./data/81_no_contact.wav,81_no_contact.wav
53,1768408626.6544695,0.6527902900431435,0.0507670736276941,0.1788385826591505,0.6528502577676847,0.0510025931336778,0.1790040401832209,0.3327336560879214,0.6023551950598367,no_contact,no_contact,./data/82_no_contact.wav,82_no_contact.wav
41,1768409010.290157,0.6527902900431435,0.0607670736276941,0.1788385826591505,0.652789450816359,0.0609310035041929,0.1788048596421583,0.3333417256011785,0.7016392987649879,no_contact,no_contact,./data/83_no_contact.wav,83_no_contact.wav
98,1768409399.3033054,0.6861236233764768,0.0107670736276941,0.1788385826591505,0.6860954803156938,0.0109029820746174,0.1788923975071262,0.0002814306078302,0.2013590844692332,no_contact,no_contact,./data/84_no_contact.wav,84_no_contact.wav
18,1768408386.2297354,0.6416791789320324,0.0807670736276941,0.1788385826591505,0.6416886265715658,0.0810991448127308,0.1789553596425083,0.4443499680491104,0.9033207118503668,no_contact,no_contact,./data/85_no_contact.wav,85_no_contact.wav
19,1768408394.1244538,0.6305680678209212,0.0807670736276941,0.1788385826591505,0.6306246826972325,0.0809930757658669,0.178956329327876,0.5549894067924434,0.902260021381728,no_contact,no_contact,./data/86_no_contact.wav,86_no_contact.wav
66,1768409183.820829,0.6416791789320324,0.0407670736276941,0.1788385826591505,0.6416827279165637,0.0409026776678179,0.1787382106048285,0.4444089545991315,0.5013560404012383,no_contact,no_contact,./data/87_no_contact.wav,87_no_contact.wav
62,1768409151.9249191,0.6861236233764768,0.0407670736276941,0.1788385826591505,0.6861033913416714,0.0409832557766099,0.1789739838997211,0.0002023203480538,0.5021618214891582,no_contact,no_contact,./data/88_no_contact.wav,88_no_contact.wav
127,1768409605.0090823,0.6305680678209212,-0.0092329263723058,0.1788385826591505,0.6306025849553629,-0.0090026770121962,0.1788834149015987,0.555210384211139,0.0023024936010959,no_contact,no_contact,./data/89_no_contact.wav,89_no_contact.wav
5,1768408762.447624,0.6527902900431435,0.0907670736276941,0.1788385826591505,0.6528175063466473,0.0909694061200725,0.1788220961029011,0.3330611702982956,1.0020233249237844,no_contact,no_contact,./data/90_no_contact.wav,90_no_contact.wav
43,1768409026.3580022,0.6305680678209212,0.0607670736276941,0.1788385826591505,0.6305730501362148,0.0608941231424437,0.1787329813475067,0.5555057324026204,0.7012704951474964,no_contact,no_contact,./data/91_no_contact.wav,91_no_contact.wav
20,1768408868.7953477,0.6194569567098102,0.0807670736276941,0.1788385826591505,0.6195086733661179,0.0808908336681988,0.1787648119674982,0.6661495001035891,0.9012376004050466,no_contact,no_contact,./data/92_no_contact.wav,92_no_contact.wav
80,1768409282.1669097,0.6194569567098102,0.0307670736276941,0.1788385826591505,0.6195085491400317,0.030885016531039,0.1787310602104047,0.666150742364451,0.4011794290334492,no_contact,no_contact,./data/93_no_contact.wav,93_no_contact.wav
19,1768408860.8293674,0.6305680678209212,0.0807670736276941,0.1788385826591505,0.6305629257270655,0.0809871622230016,0.1787450018225649,0.5556069764941131,0.9022008859530748,no_contact,no_contact,./data/94_no_contact.wav,94_no_contact.wav
64,1768409167.8394296,0.6639014011542546,0.0407670736276941,0.1788385826591505,0.6639000737112472,0.0409411796581883,0.1787544054590544,0.2222354966522965,0.501741060304942,no_contact,no_contact,./data/95_no_contact.wav,95_no_contact.wav
110,1768409482.4263437,0.6861236233764768,0.0007670736276941,0.1788385826591505,0.6860878869712753,0.0009778201404558,0.1788677712829804,0.0003573640520149,0.1021074651276167,no_contact,no_contact,./data/96_no_contact.wav,96_no_contact.wav
82,1768409298.1234963,0.5972347344875879,0.0307670736276941,0.1788385826591505,0.5972835887550206,0.0309373589685174,0.1788244630896883,0.888400346214562,0.4017028534082334,no_contact,no_contact,./data/97_no_contact.wav,97_no_contact.wav
29,1768408927.512073,0.6527902900431435,0.0707670736276941,0.1788385826591505,0.6528076407458228,0.0708984938931898,0.1787674075759287,0.3331598263065406,0.8013142026549569,no_contact,no_contact,./data/98_no_contact.wav,98_no_contact.wav
42,1768409018.3261485,0.6416791789320324,0.0607670736276941,0.1788385826591505,0.6417761791397985,0.0607976487415076,0.1787534821923806,0.4434744423667837,0.7003057511381353,no_contact,no_contact,./data/99_no_contact.wav,99_no_contact.wav
86,1768409316.874786,0.6861236233764768,0.0207670736276941,0.1788385826591505,0.6860951988495935,0.0209596151087907,0.1789014565275026,0.0002842452688334,0.301925414810966,no_contact,no_contact,./data/100_no_contact.wav,100_no_contact.wav
47,1768408591.880687,0.5861236233764768,0.0607670736276941,0.1788385826591505,0.5862496681463143,0.0608094066058547,0.1787991858859708,0.9987395523016254,0.7004233297816057,no_contact,no_contact,./data/101_no_contact.wav,101_no_contact.wav
3,1768408279.7109668,0.6750125122653657,0.0907670736276941,0.1788385826591505,0.6750343569169038,0.0909963183951722,0.1789046609600659,0.1108926645957297,1.0022924476747814,no_contact,no_contact,./data/102_no_contact.wav,102_no_contact.wav
14,1768408354.5945978,0.6861236233764768,0.0807670736276941,0.1788385826591505,0.6861421689331074,0.0809158212228135,0.179137209200877,-0.0001854555663061,0.901487475951194,no_contact,no_contact,./data/103_no_contact.wav,103_no_contact.wav
119,1768409553.9960034,0.5861236233764768,0.0007670736276941,0.1788385826591505,0.5862615739573078,0.0009294116462563,0.1789489259032825,0.99862049419169,0.1016233801856221,no_contact,no_contact,./data/104_no_contact.wav,104_no_contact.wav
81,1768409290.1351836,0.6083458455986991,0.0307670736276941,0.1788385826591505,0.6084256800759958,0.0308552555112246,0.1787576904419232,0.7769794330048099,0.4008818188353051,no_contact,no_contact,./data/105_no_contact.wav,105_no_contact.wav
65,1768408709.1203525,0.6527902900431435,0.0407670736276941,0.1788385826591505,0.6528894174608508,0.0408619197464832,0.1789638510909647,0.3323420591562599,0.5009484611878912,no_contact,no_contact,./data/106_no_contact.wav,106_no_contact.wav
68,1768409199.7388184,0.6194569567098102,0.0407670736276941,0.1788385826591505,0.6194799124809314,0.0409469534820764,0.1787308400555844,0.6664371089554546,0.501798798543823,no_contact,no_contact,./data/107_no_contact.wav,107_no_contact.wav
23,1768408426.3475008,0.5861236233764768,0.0807670736276941,0.1788385826591505,0.586139024066563,0.0809953387527121,0.1788513540492302,0.999845993099138,0.90228265125018,no_contact,no_contact,./data/108_no_contact.wav,108_no_contact.wav
46,1768408583.8452065,0.5972347344875879,0.0607670736276941,0.1788385826591505,0.5973307740527722,0.0608495124746928,0.1788250334309208,0.8879284932370459,0.7008243884699868,no_contact,no_contact,./data/109_no_contact.wav,109_no_contact.wav
19,1768408394.1244526,0.6305680678209212,0.0807670736276941,0.1788385826591505,0.6306246826972325,0.0809930757658669,0.178956329327876,0.5549894067924434,0.902260021381728,no_contact,no_contact,./data/110_no_contact.wav,110_no_contact.wav
30,1768408468.9643705,0.6416791789320324,0.0707670736276941,0.1788385826591505,0.6417841467701184,0.070869536287772,0.1789225529604491,0.4433947660635841,0.8010246266007793,no_contact,no_contact,./data/111_no_contact.wav,111_no_contact.wav
21,1768408876.6779945,0.6083458455986991,0.0807670736276941,0.1788385826591505,0.6083313995429126,0.0809865005943298,0.1787445915484224,0.7779222383356423,0.9021942696663572,no_contact,no_contact,./data/112_no_contact.wav,112_no_contact.wav
124,1768409580.6879368,0.6639014011542546,-0.0092329263723058,0.1788385826591505,0.6639393300273435,-0.0091431495737106,0.178854278049983,0.221842933491333,0.0008977679859521,no_contact,no_contact,./data/113_no_contact.wav,113_no_contact.wav
53,1768408626.6544833,0.6527902900431435,0.0507670736276941,0.1788385826591505,0.6528502577676847,0.0510025931336778,0.1790040401832209,0.3327336560879214,0.6023551950598367,no_contact,no_contact,./data/114_no_contact.wav,114_no_contact.wav
27,1768408911.476651,0.6750125122653657,0.0707670736276941,0.1788385826591505,0.675027611204355,0.0709591888838094,0.1788215599333396,0.1109601217212186,0.8019211525611534,no_contact,no_contact,./data/115_no_contact.wav,115_no_contact.wav
40,1768409002.2843287,0.6639014011542546,0.0607670736276941,0.1788385826591505,0.663939412125081,0.0609174378423216,0.1788108697713424,0.221842112513958,0.7015036421462756,no_contact,no_contact,./data/116_no_contact.wav,116_no_contact.wav
130,1768409630.6653788,0.5972347344875879,-0.0092329263723058,0.1788385826591505,0.5973773218343991,-0.0091029192291111,0.1789647553323591,0.8874630154207777,0.0013000714319476,no_contact,no_contact,./data/117_no_contact.wav,117_no_contact.wav
20,1768408402.1518085,0.6194569567098102,0.0807670736276941,0.1788385826591505,0.6194947203390976,0.0809941819308249,0.1789115282199816,0.6662890303737925,0.9022710830313078,no_contact,no_contact,./data/118_no_contact.wav,118_no_contact.wav
4,1768408287.698305,0.6639014011542546,0.0907670736276941,0.1788385826591505,0.6639008854432149,0.0909858220092723,0.1788518561079318,0.222227379332619,1.002187483815782,no_contact,no_contact,./data/119_no_contact.wav,119_no_contact.wav
