point_index,timestamp,x_target,y_target,z_target,x,y,z,normalized_x,normalized_y,original_label,relabeled_label,acoustic_filename,workspace_id,object_type,source_dataset,filename,label
55,1765901192.8263695,0.6249480488527401,0.132478448982303,0.1799861405101327,0.6253787471134827,0.1324923465989977,0.1802221628513044,0.5512485729481299,0.6001389761669476,contact,contact,./data/11_contact.wav,WS1,A_cutout,data/collected_data_runs_2026_01_15_workspace_1_squares_cutout_relabeled,11_contact.wav,contact
52,1765901129.8746164,0.6582813821860735,0.132478448982303,0.1799861405101327,0.6586661055791928,0.1324369853501041,0.1803042030733241,0.218374988291029,0.5995853636780119,no_contact,no_contact,./data/12_no_contact.wav,WS1,A_cutout,data/collected_data_runs_2026_01_15_workspace_1_squares_cutout_relabeled,12_no_contact.wav,no_contact
76,1765901555.5025885,0.6582813821860735,0.112478448982303,0.1799861405101327,0.6586642061102519,0.1125062794540728,0.1803005196749159,0.2183939829804382,0.400278304717699,contact,contact,./data/13_contact.wav,WS1,A_cutout,data/collected_data_runs_2026_01_15_workspace_1_squares_cutout_relabeled,13_contact.wav,contact
28,1768492158.5993533,0.6582813821860735,0.152478448982303,0.1799861405101327,0.6585292217767371,0.1525301775841864,0.1804025064571303,0.2197438263155859,0.8005172860188344,contact,contact,./data/14_contact.wav,WS1,C_full,data/collected_data_runs_2026_01_15_workspace_1_pure_contact_relabeled,14_contact.wav,contact
17,1768487616.7966075,0.6471702710749624,0.162478448982303,0.1799861405101327,0.647247652884309,0.1625693694307931,0.180074255243106,0.3325595152398676,0.9009092044849016,no_contact,no_contact,./data/15_no_contact.wav,WS1,B_empty,data/collected_data_runs_2026_01_15_workspace_1_pure_no_contact,15_no_contact.wav,no_contact
2,1768492441.666424,0.6805036044082957,0.172478448982303,0.1799861405101327,0.6805425174875812,0.1729317221823982,0.1806168363976342,-0.0003891307928549,1.0045327320009518,edge,edge,./data/16_edge.wav,WS1,C_full,data/collected_data_runs_2026_01_15_workspace_1_pure_contact_relabeled,16_edge.wav,edge
15,1768493055.4892128,0.6693924932971846,0.162478448982303,0.1799861405101327,0.6696924986925752,0.1625355996950578,0.1804219021871476,0.1081110571572052,0.9005715071275483,contact,contact,./data/17_contact.wav,WS1,C_full,data/collected_data_runs_2026_01_15_workspace_1_pure_contact_relabeled,17_contact.wav,contact
18,1765903283.5738358,0.6360591599638513,0.162478448982303,0.1799861405101327,0.6364305076388792,0.1625420661669919,0.1802617171868868,0.4407309676941652,0.9006361718468894,contact,contact,./data/18_contact.wav,WS1,A_cutout,data/collected_data_runs_2026_01_15_workspace_1_squares_cutout_relabeled,18_contact.wav,contact
112,1768493728.3305793,0.6582813821860735,0.0824784489823029,0.1799861405101327,0.6585939283239248,0.0825663533500832,0.1802984961518604,0.2190967608437088,0.100879043677802,contact,contact,./data/19_contact.wav,WS1,C_full,data/collected_data_runs_2026_01_15_workspace_1_pure_contact_relabeled,19_contact.wav,contact
76,1765901555.502585,0.6582813821860735,0.112478448982303,0.1799861405101327,0.6586642061102519,0.1125062794540728,0.1803005196749159,0.2183939829804382,0.400278304717699,contact,contact,./data/20_contact.wav,WS1,A_cutout,data/collected_data_runs_2026_01_15_workspace_1_squares_cutout_relabeled,20_contact.wav,contact
87,1768490745.5514927,0.6693924932971846,0.102478448982303,0.1799861405101327,0.6695142439051348,0.1025753645127516,0.1801967540707496,0.109893605031609,0.3009691553044863,no_contact,no_contact,./data/21_no_contact.wav,WS1,B_empty,data/collected_data_runs_2026_01_15_workspace_1_pure_no_contact,21_no_contact.wav,no_contact
15,1765902327.5314364,0.6693924932971846,0.162478448982303,0.1799861405101327,0.6698018765900932,0.16240977687295,0.1803667217761677,0.1070172781820255,0.8993132789064701,contact,contact,./data/22_contact.wav,WS1,A_cutout,data/collected_data_runs_2026_01_15_workspace_1_squares_cutout_relabeled,22_contact.wav,contact
26,1768493129.9038906,0.6805036044082957,0.152478448982303,0.1799861405101327,0.6806188855629044,0.1528067526409478,0.1806806125573933,-0.0011528115460868,0.8032830365864487,edge,edge,./data/23_edge.wav,WS1,C_full,data/collected_data_runs_2026_01_15_workspace_1_pure_contact_relabeled,23_edge.wav,edge
17,1765902351.4936135,0.6471702710749624,0.162478448982303,0.1799861405101327,0.6475273758527912,0.1625389144571223,0.1802343520610163,0.3297622855550454,0.9006046547481938,contact,contact,./data/24_contact.wav,WS1,A_cutout,data/collected_data_runs_2026_01_15_workspace_1_squares_cutout_relabeled,24_contact.wav,contact
5,1768489031.1352825,0.6471702710749624,0.172478448982303,0.1799861405101327,0.64730143102051,0.1725651404142418,0.1800908660718709,0.3320217338778576,1.0008669143193882,no_contact,no_contact,./data/25_no_contact.wav,WS1,B_empty,data/collected_data_runs_2026_01_15_workspace_1_pure_no_contact,25_no_contact.wav,no_contact
4,1765902216.8867378,0.6582813821860735,0.172478448982303,0.1799861405101327,0.6586159488438184,0.1726098257036704,0.1802925635325206,0.2188765556447736,1.0013137672136747,edge,edge,./data/26_edge.wav,WS1,A_cutout,data/collected_data_runs_2026_01_15_workspace_1_squares_cutout_relabeled,26_edge.wav,edge
114,1768488285.2044249,0.6360591599638513,0.0824784489823029,0.1799861405101327,0.6361761408109466,0.0826723369259776,0.1801397913841718,0.4432746359734908,0.1019388794367466,no_contact,no_contact,./data/27_no_contact.wav,WS1,B_empty,data/collected_data_runs_2026_01_15_workspace_1_pure_no_contact,27_no_contact.wav,no_contact
26,1768490973.1990726,0.6805036044082957,0.152478448982303,0.1799861405101327,0.6805666429106583,0.1524610638661307,0.180097557478678,-0.0006303850236255,0.7998261488382776,no_contact,no_contact,./data/28_no_contact.wav,WS1,B_empty,data/collected_data_runs_2026_01_15_workspace_1_pure_no_contact,28_no_contact.wav,no_contact
22,1765900616.1674628,0.5916147155194068,0.162478448982303,0.1799861405101327,0.5920647702385762,0.1623711713864302,0.1801568654003114,0.8843883416971956,0.8989272240412727,edge,edge,./data/29_edge.wav,WS1,A_cutout,data/collected_data_runs_2026_01_15_workspace_1_squares_cutout_relabeled,29_edge.wav,edge
89,1768490761.409041,0.6471702710749624,0.102478448982303,0.1799861405101327,0.6473222124083495,0.1025517781229129,0.1801617104501673,0.3318139199994619,0.3007332914060993,no_contact,no_contact,./data/30_no_contact.wav,WS1,B_empty,data/collected_data_runs_2026_01_15_workspace_1_pure_no_contact,30_no_contact.wav,no_contact
6,1765900319.8824155,0.6360591599638513,0.172478448982303,0.1799861405101327,0.636439657354053,0.1726846880620612,0.1803844056848005,0.4406394705424278,1.002062390797582,edge,edge,./data/31_edge.wav,WS1,A_cutout,data/collected_data_runs_2026_01_15_workspace_1_squares_cutout_relabeled,31_edge.wav,edge
31,1765900766.6172593,0.6249480488527401,0.152478448982303,0.1799861405101327,0.6254136047461598,0.1523720465922067,0.1802280290614262,0.5508999966213591,0.7989359760990378,contact,contact,./data/32_contact.wav,WS1,A_cutout,data/collected_data_runs_2026_01_15_workspace_1_squares_cutout_relabeled,32_contact.wav,contact
31,1768493169.7884736,0.6249480488527401,0.152478448982303,0.1799861405101327,0.625352784305328,0.1524079404155353,0.1802660174584811,0.5515082010296769,0.7992949143323236,contact,contact,./data/33_contact.wav,WS1,C_full,data/collected_data_runs_2026_01_15_workspace_1_pure_contact_relabeled,33_contact.wav,contact
8,1768490207.3081608,0.6138369377416291,0.172478448982303,0.1799861405101327,0.6139449049640976,0.1725551915196988,0.1800660076225823,0.6655869944419814,1.000767425373959,no_contact,no_contact,./data/34_no_contact.wav,WS1,B_empty,data/collected_data_runs_2026_01_15_workspace_1_pure_no_contact,34_no_contact.wav,no_contact
83,1768493535.4793022,0.5805036044082957,0.112478448982303,0.1799861405101327,0.5808697174304857,0.1124935770244414,0.1802322551592466,0.9963388697781008,0.4001512804213842,edge,edge,./data/35_edge.wav,WS1,C_full,data/collected_data_runs_2026_01_15_workspace_1_pure_contact_relabeled,35_edge.wav,edge
123,1768488343.7438335,0.6693924932971846,0.0724784489823029,0.1799861405101327,0.6695258729104302,0.0724870992152497,0.1801008639682658,0.1097773149786551,8.650232946758041e-05,no_contact,no_contact,./data/36_no_contact.wav,WS1,B_empty,data/collected_data_runs_2026_01_15_workspace_1_pure_no_contact,36_no_contact.wav,no_contact
4,1768492457.6525335,0.6582813821860735,0.172478448982303,0.1799861405101327,0.6584327627220689,0.1726846963338355,0.1803487227140251,0.2207084168622686,1.0020624735153256,edge,edge,./data/37_edge.wav,WS1,C_full,data/collected_data_runs_2026_01_15_workspace_1_pure_contact_relabeled,37_edge.wav,edge
7,1768492017.650514,0.6249480488527401,0.172478448982303,0.1799861405101327,0.6251063778982296,0.1726757254033104,0.1803857361815632,0.5539722651006608,1.0019727642100744,edge,edge,./data/38_edge.wav,WS1,C_full,data/collected_data_runs_2026_01_15_workspace_1_pure_contact_relabeled,38_edge.wav,edge
56,1765901213.7391386,0.6138369377416291,0.132478448982303,0.1799861405101327,0.6142260410726254,0.1324620447672147,0.1801332999446995,0.6627756333567039,0.5998359578491171,contact,contact,./data/39_contact.wav,WS1,A_cutout,data/collected_data_runs_2026_01_15_workspace_1_squares_cutout_relabeled,39_contact.wav,contact
8,1768492489.556303,0.6138369377416291,0.172478448982303,0.1799861405101327,0.6140101708084362,0.1726845359440193,0.1802322541238971,0.6649343359985951,1.0020608696171636,edge,edge,./data/40_edge.wav,WS1,C_full,data/collected_data_runs_2026_01_15_workspace_1_pure_contact_relabeled,40_edge.wav,edge
59,1768491209.2810836,0.5805036044082957,0.132478448982303,0.1799861405101327,0.5806502979941323,0.1325865944887138,0.1800659867477034,0.9985330641416348,0.6010814550641086,no_contact,no_contact,./data/41_no_contact.wav,WS1,B_empty,data/collected_data_runs_2026_01_15_workspace_1_pure_no_contact,41_no_contact.wav,no_contact
35,1768487747.576517,0.5805036044082957,0.152478448982303,0.1799861405101327,0.5805573390229875,0.1526970228734592,0.1801434015125977,0.9994626538530827,0.8021857389115624,no_contact,no_contact,./data/42_no_contact.wav,WS1,B_empty,data/collected_data_runs_2026_01_15_workspace_1_pure_no_contact,42_no_contact.wav,no_contact
44,1768490455.3062246,0.6138369377416291,0.142478448982303,0.1799861405101327,0.6138959577201717,0.1426928530748607,0.1800841930728017,0.6660764668812404,0.7021440409255771,no_contact,no_contact,./data/43_no_contact.wav,WS1,B_empty,data/collected_data_runs_2026_01_15_workspace_1_pure_no_contact,43_no_contact.wav,no_contact
15,1768492068.2490463,0.6693924932971846,0.162478448982303,0.1799861405101327,0.6696495041271665,0.1625693535449091,0.1805774177484789,0.108541002811292,0.9009090456260612,contact,contact,./data/44_contact.wav,WS1,C_full,data/collected_data_runs_2026_01_15_workspace_1_pure_contact_relabeled,44_contact.wav,contact
45,1768487814.3421395,0.602725826630518,0.142478448982303,0.1799861405101327,0.6027999374983954,0.1427020956230896,0.1801521340789738,0.7770366690990029,0.7022364664078664,no_contact,no_contact,./data/45_no_contact.wav,WS1,B_empty,data/collected_data_runs_2026_01_15_workspace_1_pure_no_contact,45_no_contact.wav,no_contact
8,1768490207.3081615,0.6138369377416291,0.172478448982303,0.1799861405101327,0.6139449049640976,0.1725551915196988,0.1800660076225823,0.6655869944419814,1.000767425373959,no_contact,no_contact,./data/46_no_contact.wav,WS1,B_empty,data/collected_data_runs_2026_01_15_workspace_1_pure_no_contact,46_no_contact.wav,no_contact
127,1768491674.5249944,0.6249480488527401,0.0724784489823029,0.1799861405101327,0.6250490054825021,0.0726744045332895,0.1800686493983101,0.5545459892579364,0.0019595555098653,no_contact,no_contact,./data/47_no_contact.wav,WS1,B_empty,data/collected_data_runs_2026_01_15_workspace_1_pure_no_contact,47_no_contact.wav,no_contact
116,1768493760.1258795,0.6138369377416291,0.0824784489823029,0.1799861405101327,0.6142351575484664,0.0824423283624989,0.1802328942303728,0.6626844685982938,0.0996387938019592,contact,contact,./data/48_contact.wav,WS1,C_full,data/collected_data_runs_2026_01_15_workspace_1_pure_contact_relabeled,48_contact.wav,contact
18,1765902363.3675454,0.6360591599638513,0.162478448982303,0.1799861405101327,0.6364301867004901,0.1625472934910838,0.1802630340925398,0.440734177078056,0.9006884450878085,contact,contact,./data/49_contact.wav,WS1,A_cutout,data/collected_data_runs_2026_01_15_workspace_1_squares_cutout_relabeled,49_contact.wav,contact
51,1765901108.839101,0.6693924932971846,0.132478448982303,0.1799861405101327,0.6698158629576122,0.1324799213824868,0.1804794403304336,0.1068774145068351,0.6000147240018389,edge,edge,./data/50_edge.wav,WS1,A_cutout,data/collected_data_runs_2026_01_15_workspace_1_squares_cutout_relabeled,50_edge.wav,edge
18,1765900532.7179737,0.6360591599638513,0.162478448982303,0.1799861405101327,0.6364037700704253,0.1625451265738452,0.1802366773378067,0.4409983433787047,0.9006667759154227,contact,contact,./data/51_contact.wav,WS1,A_cutout,data/collected_data_runs_2026_01_15_workspace_1_squares_cutout_relabeled,51_contact.wav,contact
18,1768493079.36899,0.6360591599638513,0.162478448982303,0.1799861405101327,0.6363954685234033,0.1625075486616507,0.1802920330547554,0.4410813588489238,0.9002909967934775,contact,contact,./data/52_contact.wav,WS1,C_full,data/collected_data_runs_2026_01_15_workspace_1_pure_contact_relabeled,52_contact.wav,contact
52,1765903624.8631184,0.6582813821860735,0.132478448982303,0.1799861405101327,0.6586715792047265,0.1323787672993089,0.1803085851125338,0.2183202520356919,0.5990031831700593,no_contact,no_contact,./data/53_no_contact.wav,WS1,A_cutout,data/collected_data_runs_2026_01_15_workspace_1_squares_cutout_relabeled,53_no_contact.wav,no_contact
2,1765899752.2758222,0.6805036044082957,0.172478448982303,0.1799861405101327,0.680668180703331,0.1726860476165659,0.1806607948423369,-0.001645762950353,1.002075986342629,edge,edge,./data/54_edge.wav,WS1,A_cutout,data/collected_data_runs_2026_01_15_workspace_1_squares_cutout_relabeled,54_edge.wav,edge
77,1768493487.3639646,0.6471702710749624,0.112478448982303,0.1799861405101327,0.6475328662424117,0.1125022587678612,0.1802897082173372,0.3297073816588404,0.4002380978555822,contact,contact,./data/55_contact.wav,WS1,C_full,data/collected_data_runs_2026_01_15_workspace_1_pure_contact_relabeled,55_contact.wav,contact
56,1768492355.4563878,0.6138369377416291,0.132478448982303,0.1799861405101327,0.6140835851619694,0.1324604368811283,0.1802734763058945,0.6642001924632637,0.5998198789882533,contact,contact,./data/56_contact.wav,WS1,C_full,data/collected_data_runs_2026_01_15_workspace_1_pure_contact_relabeled,56_contact.wav,contact
98,1768493629.246034,0.6805036044082957,0.0924784489823029,0.1799861405101327,0.6806436395944634,0.0929296311736171,0.1808069323070348,-0.0014003518616767,0.2045118219131414,edge,edge,./data/57_edge.wav,WS1,C_full,data/collected_data_runs_2026_01_15_workspace_1_pure_contact_relabeled,57_edge.wav,edge
26,1768493129.903897,0.6805036044082957,0.152478448982303,0.1799861405101327,0.6806188855629044,0.1528067526409478,0.1806806125573933,-0.0011528115460868,0.8032830365864487,edge,edge,./data/58_edge.wav,WS1,C_full,data/collected_data_runs_2026_01_15_workspace_1_pure_contact_relabeled,58_edge.wav,edge
20,1768487640.748009,0.6138369377416291,0.162478448982303,0.1799861405101327,0.6138744397926212,0.1626536447709359,0.1801185862674087,0.666291646156745,0.9017519578863298,no_contact,no_contact,./data/59_no_contact.wav,WS1,B_empty,data/collected_data_runs_2026_01_15_workspace_1_pure_no_contact,59_no_contact.wav,no_contact
75,1768493471.3063326,0.6693924932971846,0.112478448982303,0.1799861405101327,0.6697192488150716,0.1124928697460921,0.1804079531667043,0.107843555932241,0.4001442076378912,contact,contact,./data/60_contact.wav,WS1,C_full,data/collected_data_runs_2026_01_15_workspace_1_pure_contact_relabeled,60_contact.wav,contact
19,1765900070.2178369,0.6249480488527401,0.162478448982303,0.1799861405101327,0.6254136157658545,0.1623505592500115,0.1802581106405147,0.550899886424412,0.8987211026770855,contact,contact,./data/61_contact.wav,WS1,A_cutout,data/collected_data_runs_2026_01_15_workspace_1_squares_cutout_relabeled,61_contact.wav,contact
19,1768492564.3504086,0.6249480488527401,0.162478448982303,0.1799861405101327,0.6251926712980997,0.1625633536327593,0.1802752957429666,0.5531093311019598,0.9008490465045634,contact,contact,./data/62_contact.wav,WS1,C_full,data/collected_data_runs_2026_01_15_workspace_1_pure_contact_relabeled,62_contact.wav,contact
7,1765899857.1437328,0.6249480488527401,0.172478448982303,0.1799861405101327,0.6253574129788615,0.1726018054456704,0.1802773749793501,0.5514619142943423,1.0012335646336747,edge,edge,./data/63_edge.wav,WS1,A_cutout,data/collected_data_runs_2026_01_15_workspace_1_squares_cutout_relabeled,63_edge.wav,edge
51,1765901108.8391025,0.6693924932971846,0.132478448982303,0.1799861405101327,0.6698158629576122,0.1324799213824868,0.1804794403304336,0.1068774145068351,0.6000147240018389,edge,edge,./data/64_edge.wav,WS1,A_cutout,data/collected_data_runs_2026_01_15_workspace_1_squares_cutout_relabeled,64_edge.wav,edge
111,1768493720.3329828,0.6693924932971846,0.0824784489823029,0.1799861405101327,0.6696490803388877,0.0825552231270705,0.1803193870371952,0.1085452406940801,0.1007677414476752,contact,contact,./data/65_contact.wav,WS1,C_full,data/collected_data_runs_2026_01_15_workspace_1_pure_contact_relabeled,65_contact.wav,contact
68,1768493428.3070755,0.6138369377416291,0.1224784489823029,0.1799861405101327,0.6141255983525342,0.1225719629806166,0.1802419764681157,0.6637800605576152,0.5009351399831365,contact,contact,./data/66_contact.wav,WS1,C_full,data/collected_data_runs_2026_01_15_workspace_1_pure_contact_relabeled,66_contact.wav,contact
9,1768490215.2885425,0.602725826630518,0.172478448982303,0.1799861405101327,0.6028111857461249,0.1725988218294951,0.180064451159754,0.7769241866217083,1.0012037284719213,no_contact,no_contact,./data/67_no_contact.wav,WS1,B_empty,data/collected_data_runs_2026_01_15_workspace_1_pure_no_contact,67_no_contact.wav,no_contact
30,1768492174.352842,0.6360591599638513,0.152478448982303,0.1799861405101327,0.6362546875096073,0.1526554192232006,0.1803681267345846,0.4424891689868838,0.8017697024089767,contact,contact,./data/68_contact.wav,WS1,C_full,data/collected_data_runs_2026_01_15_workspace_1_pure_contact_relabeled,68_contact.wav,contact
110,1768488253.4947636,0.6805036044082957,0.0824784489823029,0.1799861405101327,0.680540912668503,0.0826014015253798,0.1801568492040834,-0.0003730826020731,0.1012295254307683,no_contact,no_contact,./data/69_no_contact.wav,WS1,B_empty,data/collected_data_runs_2026_01_15_workspace_1_pure_no_contact,69_no_contact.wav,no_contact
123,1768493802.6223872,0.6693924932971846,0.0724784489823029,0.1799861405101327,0.6696944289248107,0.0723807617177961,0.1802045485436492,0.1080917548348503,-0.0009768726450683,edge,edge,./data/70_edge.wav,WS1,C_full,data/collected_data_runs_2026_01_15_workspace_1_pure_contact_relabeled,70_edge.wav,edge
17,1765902351.4935398,0.6471702710749624,0.162478448982303,0.1799861405101327,0.6475273758527912,0.1625389144571223,0.1802343520610163,0.3297622855550454,0.9006046547481938,contact,contact,./data/71_contact.wav,WS1,A_cutout,data/collected_data_runs_2026_01_15_workspace_1_squares_cutout_relabeled,71_contact.wav,contact
69,1768491276.2928348,0.602725826630518,0.1224784489823029,0.1799861405101327,0.6027827522266618,0.1226852767086817,0.1800649012126839,0.7772085218163396,0.502068277263788,no_contact,no_contact,./data/72_no_contact.wav,WS1,B_empty,data/collected_data_runs_2026_01_15_workspace_1_pure_no_contact,72_no_contact.wav,no_contact
17,1765900511.59712,0.6471702710749624,0.162478448982303,0.1799861405101327,0.6474987904071655,0.1625972040479612,0.1802444589806465,0.3300481400113021,0.9011875506565824,contact,contact,./data/73_contact.wav,WS1,A_cutout,data/collected_data_runs_2026_01_15_workspace_1_squares_cutout_relabeled,73_contact.wav,contact
34,1768491036.8583016,0.5916147155194068,0.152478448982303,0.1799861405101327,0.591719588632261,0.152594390853538,0.17996784493801,0.887840157760347,0.8011594187123505,no_contact,no_contact,./data/74_no_contact.wav,WS1,B_empty,data/collected_data_runs_2026_01_15_workspace_1_pure_no_contact,74_no_contact.wav,no_contact
79,1768488044.9777465,0.6249480488527401,0.112478448982303,0.1799861405101327,0.6250910338210118,0.1125640380399723,0.1801653916761074,0.5541257058728389,0.4008558905766932,no_contact,no_contact,./data/75_no_contact.wav,WS1,B_empty,data/collected_data_runs_2026_01_15_workspace_1_pure_no_contact,75_no_contact.wav,no_contact
111,1768491559.9687648,0.6693924932971846,0.0824784489823029,0.1799861405101327,0.6694727502674694,0.0825977185475185,0.1800689104797082,0.1103085414082627,0.1011926956521556,no_contact,no_contact,./data/76_no_contact.wav,WS1,B_empty,data/collected_data_runs_2026_01_15_workspace_1_pure_no_contact,76_no_contact.wav,no_contact
7,1768490199.3227563,0.6249480488527401,0.172478448982303,0.1799861405101327,0.6249727655996379,0.1726817801124045,0.1800724444105867,0.5553083880865785,1.0020333113010151,no_contact,no_contact,./data/77_no_contact.wav,WS1,B_empty,data/collected_data_runs_2026_01_15_workspace_1_pure_no_contact,77_no_contact.wav,no_contact
16,1765902339.4451134,0.6582813821860735,0.162478448982303,0.1799861405101327,0.6587403773814066,0.1623372604968064,0.1803035558733564,0.2176322702688915,0.8985881151450344,contact,contact,./data/78_contact.wav,WS1,A_cutout,data/collected_data_runs_2026_01_15_workspace_1_squares_cutout_relabeled,78_contact.wav,contact
76,1768491319.2421105,0.6582813821860735,0.112478448982303,0.1799861405101327,0.6583674514194512,0.1126140652711027,0.1800888763066205,0.2213615298884452,0.4013561628879978,no_contact,no_contact,./data/79_no_contact.wav,WS1,B_empty,data/collected_data_runs_2026_01_15_workspace_1_pure_no_contact,79_no_contact.wav,no_contact
6,1768492473.647874,0.6360591599638513,0.172478448982303,0.1799861405101327,0.6362135511052522,0.1727872534948082,0.1803716539384008,0.4429005330304348,1.003088045125052,edge,edge,./data/80_edge.wav,WS1,C_full,data/collected_data_runs_2026_01_15_workspace_1_pure_contact_relabeled,80_edge.wav,edge
42,1765900957.775276,0.6360591599638513,0.142478448982303,0.1799861405101327,0.636435861963797,0.1425345266547311,0.1801589474241891,0.4406774244449875,0.7005607767242819,edge,edge,./data/81_edge.wav,WS1,A_cutout,data/collected_data_runs_2026_01_15_workspace_1_squares_cutout_relabeled,81_edge.wav,edge
5,1765900298.7626772,0.6471702710749624,0.172478448982303,0.1799861405101327,0.6475630916554933,0.1726420231032427,0.180360512002816,0.3294051275280242,1.0016357412093977,edge,edge,./data/82_edge.wav,WS1,A_cutout,data/collected_data_runs_2026_01_15_workspace_1_squares_cutout_relabeled,82_edge.wav,edge
34,1768487739.60226,0.5916147155194068,0.152478448982303,0.1799861405101327,0.5916503931556566,0.1527021233335419,0.1801291963278741,0.8885321125263914,0.8022367435123895,no_contact,no_contact,./data/83_no_contact.wav,WS1,B_empty,data/collected_data_runs_2026_01_15_workspace_1_pure_no_contact,83_no_contact.wav,no_contact
14,1765899964.514004,0.6805036044082957,0.162478448982303,0.1799861405101327,0.6807193161503466,0.1626195619805585,0.1806117324193778,-0.0021571174205092,0.9014111299825552,edge,edge,./data/84_edge.wav,WS1,A_cutout,data/collected_data_runs_2026_01_15_workspace_1_squares_cutout_relabeled,84_edge.wav,edge
71,1768493452.4199245,0.5805036044082957,0.1224784489823029,0.1799861405101327,0.580933843076416,0.122468286612027,0.180264145845756,0.9956976133187968,0.4998983762972409,edge,edge,./data/85_edge.wav,WS1,C_full,data/collected_data_runs_2026_01_15_workspace_1_pure_contact_relabeled,85_edge.wav,edge
38,1768492225.0697498,0.6805036044082957,0.142478448982303,0.1799861405101327,0.680593720468021,0.1426757305950992,0.1805956830950786,-0.000901160597253,0.7019728161279628,edge,edge,./data/86_edge.wav,WS1,C_full,data/collected_data_runs_2026_01_15_workspace_1_pure_contact_relabeled,86_edge.wav,edge
38,1768493212.3849027,0.6805036044082957,0.142478448982303,0.1799861405101327,0.6805294037152825,0.1429236108852501,0.1806106759419432,-0.0002579930698676,0.7044516190294716,edge,edge,./data/87_edge.wav,WS1,C_full,data/collected_data_runs_2026_01_15_workspace_1_pure_contact_relabeled,87_edge.wav,edge
124,1768493810.4094548,0.6582813821860735,0.0724784489823029,0.1799861405101327,0.6586392637267012,0.0723080365774334,0.1801948874702386,0.2186434068159448,-0.0017041240486957,edge,edge,./data/88_edge.wav,WS1,C_full,data/collected_data_runs_2026_01_15_workspace_1_pure_contact_relabeled,88_edge.wav,edge
