point_index,timestamp,x_target,y_target,z_target,x,y,z,normalized_x,normalized_y,original_label,relabeled_label,acoustic_filename,filename
3,1768491985.793049,0.6693924932971846,0.172478448982303,0.1799861405101327,0.6696060487873556,0.1726754844542218,0.1805261607099463,0.1089755562094008,1.0019703547191885,edge,edge,./data/42_edge.wav,42_edge.wav
35,1768493201.5641658,0.5805036044082957,0.152478448982303,0.1799861405101327,0.5808837928557459,0.1524558723620911,0.1801715756114776,0.9961981155254986,0.7997742337978816,edge,edge,./data/43_edge.wav,43_edge.wav
122,1768493794.6384983,0.6805036044082957,0.0724784489823029,0.1799861405101327,0.6806265839140437,0.0727442649525473,0.1806002946911567,-0.0012297950574802,0.0026581597024435,edge,edge,./data/44_edge.wav,44_edge.wav
59,1768493367.4735627,0.5805036044082957,0.132478448982303,0.1799861405101327,0.5808504786194945,0.1325807518530289,0.1802303385521784,0.9965312578880128,0.601023028707259,edge,edge,./data/45_edge.wav,45_edge.wav
125,1768493818.37087,0.6471702710749624,0.0724784489823029,0.1799861405101327,0.6474970520750207,0.0724002621382488,0.1802260019341207,0.3300655233327499,-0.0007818684405416,edge,edge,./data/46_edge.wav,46_edge.wav
23,1768492132.164811,0.5805036044082957,0.162478448982303,0.1799861405101327,0.5807079511116053,0.1626267751500512,0.1803156577631406,0.997956532966904,0.901483261677482,edge,edge,./data/47_edge.wav,47_edge.wav
52,1768493311.3925197,0.6582813821860735,0.132478448982303,0.1799861405101327,0.6586173829843918,0.1324528280844984,0.1802870927587727,0.2188622142390395,0.5997437910219544,contact,contact,./data/48_contact.wav,48_contact.wav
10,1768492505.534623,0.5916147155194068,0.172478448982303,0.1799861405101327,0.591828436222289,0.1726410037409481,0.1801381137543266,0.8867516818600676,1.0016255475864515,edge,edge,./data/49_edge.wav,49_edge.wav
114,1768493744.280157,0.6360591599638513,0.0824784489823029,0.1799861405101327,0.6364366209551834,0.0824747237632292,0.1803172674536818,0.4406698345311234,0.0999627478092626,contact,contact,./data/50_contact.wav,50_contact.wav
27,1768492614.9590902,0.6693924932971846,0.152478448982303,0.1799861405101327,0.669650298579624,0.1525512747166844,0.1804237749208454,0.1085330582867172,0.8007282573438146,contact,contact,./data/51_contact.wav,51_contact.wav
127,1768493834.3360932,0.6249480488527401,0.0724784489823029,0.1799861405101327,0.6252851785965683,0.0723560549333485,0.1801736038500796,0.5521842581172743,-0.0012239404895444,edge,edge,./data/52_edge.wav,52_edge.wav
89,1768493570.3644934,0.6471702710749624,0.102478448982303,0.1799861405101327,0.6474811191190986,0.1025966845436258,0.1803400223747948,0.3302248528919717,0.3011823556132284,contact,contact,./data/53_contact.wav,53_contact.wav
15,1768492068.2490444,0.6693924932971846,0.162478448982303,0.1799861405101327,0.6696495041271665,0.1625693535449091,0.1805774177484789,0.108541002811292,0.9009090456260612,contact,contact,./data/54_contact.wav,54_contact.wav
9,1768492033.6291168,0.602725826630518,0.172478448982303,0.1799861405101327,0.6029598898769626,0.172676838085301,0.1804253674125857,0.7754371453133315,1.0019838910299803,edge,edge,./data/55_edge.wav,55_edge.wav
47,1768493284.4976072,0.5805036044082957,0.142478448982303,0.1799861405101327,0.5809039859881324,0.1425000694461701,0.1802209426632702,0.9959961842016332,0.7002162046386712,edge,edge,./data/56_edge.wav,56_edge.wav
19,1768492564.3504078,0.6249480488527401,0.162478448982303,0.1799861405101327,0.6251926712980997,0.1625633536327593,0.1802752957429666,0.5531093311019598,0.9008490465045634,contact,contact,./data/57_contact.wav,57_contact.wav
11,1768493036.7216516,0.5805036044082957,0.172478448982303,0.1799861405101327,0.5806459986476453,0.1725732711480839,0.1799256030731325,0.998576057606504,1.0009482216578096,edge,edge,./data/58_edge.wav,58_edge.wav
125,1768493818.37098,0.6471702710749624,0.0724784489823029,0.1799861405101327,0.6474970520750207,0.0724002621382488,0.1802260019341207,0.3300655233327499,-0.0007818684405416,edge,edge,./data/59_edge.wav,59_edge.wav
32,1768493177.7346742,0.6138369377416291,0.152478448982303,0.1799861405101327,0.614231571344654,0.1523987443296383,0.1802556548079678,0.6627203306364173,0.7992029534733536,contact,contact,./data/60_contact.wav,60_contact.wav
17,1768492548.4931898,0.6471702710749624,0.162478448982303,0.1799861405101327,0.6474024092775615,0.1625593612528441,0.1803480235578844,0.3310119513073418,0.9008091227054118,contact,contact,./data/61_contact.wav,61_contact.wav
26,1768492607.0541255,0.6805036044082957,0.152478448982303,0.1799861405101327,0.6806467587588922,0.1527121345487758,0.1806504740648489,-0.0014315435059653,0.8023368556647281,edge,edge,./data/62_edge.wav,62_edge.wav
29,1768492630.953775,0.6471702710749624,0.152478448982303,0.1799861405101327,0.6474561143014222,0.1525490556596624,0.1804062603437073,0.3304749010687348,0.8007060667735949,contact,contact,./data/63_contact.wav,63_contact.wav
83,1768493535.4792972,0.5805036044082957,0.112478448982303,0.1799861405101327,0.5808697174304857,0.1124935770244414,0.1802322551592466,0.9963388697781008,0.4001512804213842,edge,edge,./data/64_edge.wav,64_edge.wav
35,1768493201.5642252,0.5805036044082957,0.152478448982303,0.1799861405101327,0.5808837928557459,0.1524558723620911,0.1801715756114776,0.9961981155254986,0.7997742337978816,edge,edge,./data/65_edge.wav,65_edge.wav
78,1768493495.353069,0.6360591599638513,0.112478448982303,0.1799861405101327,0.6364209690492587,0.1124931818498546,0.1802957011734335,0.4408263535903701,0.4001473286755165,contact,contact,./data/66_contact.wav,66_contact.wav
99,1768493637.2988017,0.6693924932971846,0.0924784489823029,0.1799861405101327,0.6697359809314885,0.0925832017392322,0.1804710350992276,0.1076762347680726,0.2010475275692928,contact,contact,./data/67_contact.wav,67_contact.wav
78,1768493495.353072,0.6360591599638513,0.112478448982303,0.1799861405101327,0.6364209690492587,0.1124931818498546,0.1802957011734335,0.4408263535903701,0.4001473286755165,contact,contact,./data/68_contact.wav,68_contact.wav
45,1768492280.5976453,0.602725826630518,0.142478448982303,0.1799861405101327,0.602962086587863,0.142511710645804,0.1802301568239165,0.7754151782043275,0.7003326166350101,contact,contact,./data/69_contact.wav,69_contact.wav
18,1768492092.1079044,0.6360591599638513,0.162478448982303,0.1799861405101327,0.636341022373722,0.1625710006203037,0.180499780475884,0.4416258203457369,0.900925516380007,contact,contact,./data/70_contact.wav,70_contact.wav
21,1768493103.257048,0.602725826630518,0.162478448982303,0.1799861405101327,0.603060439755011,0.1625143688809984,0.1802543269717036,0.7744316465328474,0.9003591989869544,contact,contact,./data/71_contact.wav,71_contact.wav
5,1768492465.6448195,0.6471702710749624,0.172478448982303,0.1799861405101327,0.6472630733644171,0.1728348969782255,0.1803206430022912,0.3324053104387859,1.0035644799592258,edge,edge,./data/72_edge.wav,72_edge.wav
76,1768493479.3380165,0.6582813821860735,0.112478448982303,0.1799861405101327,0.6585929544034512,0.1124683502726581,0.180305683397527,0.2191065000484449,0.3998990129035518,contact,contact,./data/73_contact.wav,73_contact.wav
111,1768493720.3329835,0.6693924932971846,0.0824784489823029,0.1799861405101327,0.6696490803388877,0.0825552231270705,0.1803193870371952,0.1085452406940801,0.1007677414476752,contact,contact,./data/74_contact.wav,74_contact.wav
131,1768493866.223465,0.5805036044082957,0.0724784489823029,0.1799861405101327,0.5807771906404153,0.0725156628730463,0.1800615777873136,0.997264137678804,0.000372138907433,edge,edge,./data/75_edge.wav,75_edge.wav
67,1768493420.2759736,0.6249480488527401,0.1224784489823029,0.1799861405101327,0.6252848508584952,0.1224454329692696,0.1802311686342768,0.5521875354980056,0.4996698398696662,contact,contact,./data/76_contact.wav,76_contact.wav
71,1768493452.419917,0.5805036044082957,0.1224784489823029,0.1799861405101327,0.580933843076416,0.122468286612027,0.180264145845756,0.9956976133187968,0.4998983762972409,edge,edge,./data/77_edge.wav,77_edge.wav
18,1768492092.1078963,0.6360591599638513,0.162478448982303,0.1799861405101327,0.636341022373722,0.1625710006203037,0.180499780475884,0.4416258203457369,0.900925516380007,contact,contact,./data/78_contact.wav,78_contact.wav
128,1768493842.284272,0.6138369377416291,0.0724784489823029,0.1799861405101327,0.614171289666047,0.0724283114363685,0.1801604493547934,0.6633231474224879,-0.0005013754593446,edge,edge,./data/79_edge.wav,79_edge.wav
67,1768493420.2759745,0.6249480488527401,0.1224784489823029,0.1799861405101327,0.6252848508584952,0.1224454329692696,0.1802311686342768,0.5521875354980056,0.4996698398696662,contact,contact,./data/80_contact.wav,80_contact.wav
14,1768493047.4835565,0.6805036044082957,0.162478448982303,0.1799861405101327,0.6805966931932104,0.1629374948424432,0.1807510269342225,-0.0009308878491465,0.904590458601402,edge,edge,./data/81_edge.wav,81_edge.wav
129,1768493850.2846854,0.602725826630518,0.0724784489823029,0.1799861405101327,0.603085074194776,0.0723967198191454,0.1801259565486968,0.7741853021351977,-0.0008172916315754,edge,edge,./data/82_edge.wav,82_edge.wav
95,1768493618.316441,0.5805036044082957,0.102478448982303,0.1799861405101327,0.5809311835268782,0.1025016622841809,0.1802436937893905,0.9957242088141752,0.30023213301878,edge,edge,./data/83_edge.wav,83_edge.wav
15,1768492068.2490222,0.6693924932971846,0.162478448982303,0.1799861405101327,0.6696495041271665,0.1625693535449091,0.1805774177484789,0.108541002811292,0.9009090456260612,contact,contact,./data/84_contact.wav,84_contact.wav
5,1768492001.7210746,0.6471702710749624,0.172478448982303,0.1799861405101327,0.647386626946033,0.1726587794284002,0.1804677830800345,0.3311697746226273,1.0018033044609722,edge,edge,./data/85_edge.wav,85_edge.wav
22,1768492124.1487963,0.5916147155194068,0.162478448982303,0.1799861405101327,0.5918522141685317,0.1625975252486388,0.1804042170867211,0.88651390239764,0.901190762663358,contact,contact,./data/86_contact.wav,86_contact.wav
15,1768493055.4892232,0.6693924932971846,0.162478448982303,0.1799861405101327,0.6696924986925752,0.1625355996950578,0.1804219021871476,0.1081110571572052,0.9005715071275483,contact,contact,./data/87_contact.wav,87_contact.wav
40,1768493228.4061484,0.6582813821860735,0.142478448982303,0.1799861405101327,0.6586130703274825,0.142432153848133,0.1803049723982214,0.218905340808132,0.6995370486583005,contact,contact,./data/88_contact.wav,88_contact.wav
116,1768493760.1258762,0.6138369377416291,0.0824784489823029,0.1799861405101327,0.6142351575484664,0.0824423283624989,0.1802328942303728,0.6626844685982938,0.0996387938019592,contact,contact,./data/89_contact.wav,89_contact.wav
23,1768492596.2525315,0.5805036044082957,0.162478448982303,0.1799861405101327,0.5807449493172508,0.1625525321076324,0.1800914369340844,0.9975865509104488,0.900740831253295,edge,edge,./data/90_edge.wav,90_edge.wav
30,1768492174.3528504,0.6360591599638513,0.152478448982303,0.1799861405101327,0.6362546875096073,0.1526554192232006,0.1803681267345846,0.4424891689868838,0.8017697024089767,contact,contact,./data/91_contact.wav,91_contact.wav
64,1768493396.128316,0.6582813821860735,0.1224784489823029,0.1799861405101327,0.6586569168241263,0.1224255374880127,0.1803481326449778,0.2184668758416941,0.4994708850570978,contact,contact,./data/92_contact.wav,92_contact.wav
7,1768493004.8355775,0.6249480488527401,0.172478448982303,0.1799861405101327,0.6252476113158071,0.1726423686802469,0.1803517068694526,0.5525599309248864,1.0016391969794392,edge,edge,./data/93_edge.wav,93_edge.wav
27,1768493137.8614442,0.6693924932971846,0.152478448982303,0.1799861405101327,0.6697500191313903,0.1524159699943848,0.1804457049148933,0.1075358527690539,0.7993752101208185,contact,contact,./data/94_contact.wav,94_contact.wav
51,1768493303.387355,0.6693924932971846,0.132478448982303,0.1799861405101327,0.6697001101320478,0.132561945546723,0.1804351063035937,0.1080349427624793,0.6008349656441999,contact,contact,./data/95_contact.wav,95_contact.wav
20,1768492572.276661,0.6138369377416291,0.162478448982303,0.1799861405101327,0.6141429627241214,0.1624737766280369,0.1802494492024423,0.6636064168417435,0.8999532764573392,contact,contact,./data/96_contact.wav,96_contact.wav
7,1768493004.8355763,0.6249480488527401,0.172478448982303,0.1799861405101327,0.6252476113158071,0.1726423686802469,0.1803517068694526,0.5525599309248864,1.0016391969794392,edge,edge,./data/97_edge.wav,97_edge.wav
4,1768491993.7446587,0.6582813821860735,0.172478448982303,0.1799861405101327,0.6583788904335264,0.1728363444306089,0.1804587071668559,0.2212471397476934,1.0035789544830591,edge,edge,./data/98_edge.wav,98_edge.wav
125,1768493818.370861,0.6471702710749624,0.0724784489823029,0.1799861405101327,0.6474970520750207,0.0724002621382488,0.1802260019341207,0.3300655233327499,-0.0007818684405416,edge,edge,./data/99_edge.wav,99_edge.wav
26,1768492142.971056,0.6805036044082957,0.152478448982303,0.1799861405101327,0.68068658683647,0.1526790757907139,0.1807412693447913,-0.0018298242817427,0.8020062680841095,edge,edge,./data/100_edge.wav,100_edge.wav
41,1768493236.4405606,0.6471702710749624,0.142478448982303,0.1799861405101327,0.6474756629342995,0.1424579380058405,0.1801998493851869,0.3302794147399625,0.6997948902353751,contact,contact,./data/101_contact.wav,101_contact.wav
68,1768493428.307068,0.6138369377416291,0.1224784489823029,0.1799861405101327,0.6141255983525342,0.1225719629806166,0.1802419764681157,0.6637800605576152,0.5009351399831365,contact,contact,./data/102_contact.wav,102_contact.wav
9,1768493020.722854,0.602725826630518,0.172478448982303,0.1799861405101327,0.6030190161723457,0.1726628840265258,0.1802801276171327,0.7748458823595008,1.0018443504422283,edge,edge,./data/103_edge.wav,103_edge.wav
104,1768493677.2672043,0.6138369377416291,0.0924784489823029,0.1799861405101327,0.614194660892591,0.0925074547054146,0.1802700794644264,0.6630894351570473,0.2002900572311161,contact,contact,./data/104_contact.wav,104_contact.wav
7,1768493004.8355691,0.6249480488527401,0.172478448982303,0.1799861405101327,0.6252476113158071,0.1726423686802469,0.1803517068694526,0.5525599309248864,1.0016391969794392,edge,edge,./data/105_edge.wav,105_edge.wav
118,1768493775.9480855,0.5916147155194068,0.0824784489823029,0.1799861405101327,0.5919566617490664,0.0824452889015351,0.1801473390373612,0.8854694265922938,0.0996683991923215,contact,contact,./data/106_contact.wav,106_contact.wav
79,1768493503.3565023,0.6249480488527401,0.112478448982303,0.1799861405101327,0.6253412602221264,0.1124459507783819,0.1802919798452552,0.5516234418616929,0.3996750179607894,contact,contact,./data/107_contact.wav,107_contact.wav
20,1768492108.1477444,0.6138369377416291,0.162478448982303,0.1799861405101327,0.6140643076776702,0.1626142872774685,0.1804398200930058,0.6643929673062556,0.9013583829516548,contact,contact,./data/108_contact.wav,108_contact.wav
118,1768493775.9480932,0.5916147155194068,0.0824784489823029,0.1799861405101327,0.5919566617490664,0.0824452889015351,0.1801473390373612,0.8854694265922938,0.0996683991923215,contact,contact,./data/109_contact.wav,109_contact.wav
95,1768493618.3164425,0.5805036044082957,0.102478448982303,0.1799861405101327,0.5809311835268782,0.1025016622841809,0.1802436937893905,0.9957242088141752,0.30023213301878,edge,edge,./data/110_edge.wav,110_edge.wav
113,1768493736.269006,0.6471702710749624,0.0824784489823029,0.1799861405101327,0.6475271628638085,0.0824596556262909,0.1803265818878779,0.3297644154448721,0.0998120664398798,contact,contact,./data/111_contact.wav,111_contact.wav
18,1768493079.3690016,0.6360591599638513,0.162478448982303,0.1799861405101327,0.6363954685234033,0.1625075486616507,0.1802920330547554,0.4410813588489238,0.9002909967934775,contact,contact,./data/112_contact.wav,112_contact.wav
94,1768493610.2545626,0.5916147155194068,0.102478448982303,0.1799861405101327,0.592003463658122,0.1025820223874212,0.1803086516862239,0.8850014075017378,0.3010357340511824,contact,contact,./data/113_contact.wav,113_contact.wav
41,1768492248.9471605,0.6471702710749624,0.142478448982303,0.1799861405101327,0.6473698331237284,0.1425868060299767,0.1802926179229863,0.331337712845673,0.7010835704767379,contact,contact,./data/114_contact.wav,114_contact.wav
63,1768493386.2367744,0.6693924932971846,0.1224784489823029,0.1799861405101327,0.6697306455625125,0.1225172106321664,0.1804413371796509,0.1077295884578322,0.5003876164986341,contact,contact,./data/115_contact.wav,115_contact.wav
101,1768493653.232655,0.6471702710749624,0.0924784489823029,0.1799861405101327,0.6474798750038261,0.0925737789438957,0.1803282006538105,0.3302372940446964,0.2009532996159276,contact,contact,./data/116_contact.wav,116_contact.wav
28,1768492158.599354,0.6582813821860735,0.152478448982303,0.1799861405101327,0.6585292217767371,0.1525301775841864,0.1804025064571303,0.2197438263155859,0.8005172860188344,contact,contact,./data/117_contact.wav,117_contact.wav
57,1768492363.4795885,0.602725826630518,0.132478448982303,0.1799861405101327,0.6029253167078711,0.1325302738165474,0.180210813801621,0.7757828770042465,0.6005182483424448,contact,contact,./data/118_contact.wav,118_contact.wav
55,1768492347.4191644,0.6249480488527401,0.132478448982303,0.1799861405101327,0.6252386884252572,0.1324491913102438,0.1802908168471384,0.5526491598303852,0.5997074232794086,contact,contact,./data/119_contact.wav,119_contact.wav
51,1768492315.2874527,0.6693924932971846,0.132478448982303,0.1799861405101327,0.6695426327541887,0.1326279626881894,0.1803358789818087,0.1096097165410703,0.6014951370588641,contact,contact,./data/120_contact.wav,120_contact.wav
5,1768492001.7210827,0.6471702710749624,0.172478448982303,0.1799861405101327,0.647386626946033,0.1726587794284002,0.1804677830800345,0.3311697746226273,1.0018033044609722,edge,edge,./data/121_edge.wav,121_edge.wav
69,1768493436.3143926,0.602725826630518,0.1224784489823029,0.1799861405101327,0.6030603095893402,0.1225178962100743,0.1802587568318834,0.7744329481895553,0.5003944722777133,contact,contact,./data/122_contact.wav,122_contact.wav
131,1768493866.2234728,0.5805036044082957,0.0724784489823029,0.1799861405101327,0.5807771906404153,0.0725156628730463,0.1800615777873136,0.997264137678804,0.000372138907433,edge,edge,./data/123_edge.wav,123_edge.wav
127,1768493834.336094,0.6249480488527401,0.0724784489823029,0.1799861405101327,0.6252851785965683,0.0723560549333485,0.1801736038500796,0.5521842581172743,-0.0012239404895444,edge,edge,./data/124_edge.wav,124_edge.wav
19,1768492564.350407,0.6249480488527401,0.162478448982303,0.1799861405101327,0.6251926712980997,0.1625633536327593,0.1802752957429666,0.5531093311019598,0.9008490465045634,contact,contact,./data/125_contact.wav,125_contact.wav
3,1768491985.7930503,0.6693924932971846,0.172478448982303,0.1799861405101327,0.6696060487873556,0.1726754844542218,0.1805261607099463,0.1089755562094008,1.0019703547191885,edge,edge,./data/126_edge.wav,126_edge.wav
86,1768493546.2952223,0.6805036044082957,0.102478448982303,0.1799861405101327,0.6805364396861717,0.103094546045478,0.1807595000060113,-0.00032835277876,0.3061609706317501,edge,edge,./data/127_edge.wav,127_edge.wav
23,1768493119.0971563,0.5805036044082957,0.162478448982303,0.1799861405101327,0.5809001856692075,0.1624945432543275,0.1802507932220647,0.996034187390882,0.900160942720245,edge,edge,./data/128_edge.wav,128_edge.wav
103,1768493669.2772985,0.6249480488527401,0.0924784489823029,0.1799861405101327,0.6252760037513154,0.0926126148962509,0.1803173743129215,0.552276006569803,0.2013416591394792,contact,contact,./data/129_contact.wav,129_contact.wav
