point_index,timestamp,x_target,y_target,z_target,x,y,z,normalized_x,normalized_y,original_label,relabeled_label,acoustic_filename,filename
76,1768496767.6338873,0.6587246223897688,-0.0730670399586525,0.1835705705364144,0.658987566867928,-0.0728750038954846,0.1838067957519943,0.2195927774406303,0.4019203606316796,contact,contact,./data/16_contact.wav,16_contact.wav
78,1768497694.8790004,0.6365024001675467,-0.0730670399586525,0.1835705705364144,0.6368357364230639,-0.0729454679550585,0.1838769707212548,0.4411110818892717,0.4012157200359401,contact,contact,./data/17_contact.wav,17_contact.wav
56,1768497546.0667803,0.6142801779453244,-0.0530670399586525,0.1835705705364144,0.6145191575101461,-0.0528517631166408,0.1837202480745603,0.6642768710184501,0.6021527684201177,contact,contact,./data/18_contact.wav,18_contact.wav
67,1768496708.9846177,0.6253912890564355,-0.0630670399586525,0.1835705705364144,0.6256629601641356,-0.0628543374110208,0.1837407686899986,0.5528388444785549,0.5021270254763175,contact,contact,./data/19_contact.wav,19_contact.wav
99,1768496925.626908,0.66983573350088,-0.0930670399586525,0.1835705705364144,0.6701228069494991,-0.0928233918901395,0.1839375467433473,0.1082403766249195,0.2024364806851301,contact,contact,./data/20_contact.wav,20_contact.wav
80,1768496799.6478193,0.6142801779453244,-0.0730670399586525,0.1835705705364144,0.6145754858287265,-0.072876890459285,0.1837398632132681,0.6637135878326463,0.4019014949936755,contact,contact,./data/21_contact.wav,21_contact.wav
15,1768496346.682219,0.66983573350088,-0.0230670399586525,0.1835705705364144,0.670116374896239,-0.0228372393764538,0.1838762034955825,0.1083046971575207,0.9022980058219872,contact,contact,./data/22_contact.wav,22_contact.wav
75,1768497670.790643,0.66983573350088,-0.0730670399586525,0.1835705705364144,0.6700882937604283,-0.0728796025290035,0.1839313437902319,0.1085855085156273,0.4018743742964903,contact,contact,./data/23_contact.wav,23_contact.wav
70,1768496732.9292457,0.5920579557231022,-0.0630670399586525,0.1835705705364144,0.5923487842839864,-0.0628518973835383,0.183725542089009,0.8859806032800468,0.5021514257511426,contact,contact,./data/24_contact.wav,24_contact.wav
31,1768496460.9444237,0.6253912890564355,-0.0330670399586525,0.1835705705364144,0.6257085127169542,-0.0329281251282257,0.1837802624573852,0.5523833189503692,0.8013891483042681,contact,contact,./data/25_contact.wav,25_contact.wav
30,1768496452.9928718,0.6365024001675467,-0.0330670399586525,0.1835705705364144,0.6368187625852829,-0.0329429946545189,0.1838434213711198,0.4412808202670816,0.8012404530413366,contact,contact,./data/26_contact.wav,26_contact.wav
80,1768497710.8851511,0.6142801779453244,-0.0730670399586525,0.1835705705364144,0.6146155113507263,-0.0728351097547219,0.1838069025843111,0.6633133326126475,0.4023193020393065,contact,contact,./data/27_contact.wav,27_contact.wav
100,1768496933.6015477,0.6587246223897688,-0.0930670399586525,0.1835705705364144,0.6590111026347564,-0.0929188041088627,0.1838556678283273,0.2193574197723469,0.2014823584978986,contact,contact,./data/28_contact.wav,28_contact.wav
20,1768496386.730225,0.6142801779453244,-0.0230670399586525,0.1835705705364144,0.6145770740890563,-0.0228918823746413,0.1837807123030644,0.6636977052293482,0.9017515758401125,contact,contact,./data/29_contact.wav,29_contact.wav
15,1768497259.5475707,0.66983573350088,-0.0230670399586525,0.1835705705364144,0.6701314570576135,-0.0229728426735475,0.1838786661381907,0.108153875543776,0.9009419728510506,contact,contact,./data/30_contact.wav,30_contact.wav
81,1768496807.5696938,0.6031690668342133,-0.0730670399586525,0.1835705705364144,0.6034473360009941,-0.072862107394887,0.1837735016410397,0.7749950861099699,0.4020493256376549,contact,contact,./data/31_contact.wav,31_contact.wav
80,1768497710.8851583,0.6142801779453244,-0.0730670399586525,0.1835705705364144,0.6146155113507263,-0.0728351097547219,0.1838069025843111,0.6633133326126475,0.4023193020393065,contact,contact,./data/32_contact.wav,32_contact.wav
88,1768496850.8408723,0.6587246223897688,-0.0830670399586525,0.1835705705364144,0.6589868076166818,-0.0829052019748584,0.1838194995158671,0.2196003699530924,0.3016183798379418,contact,contact,./data/33_contact.wav,33_contact.wav
39,1768496511.6146204,0.66983573350088,-0.0430670399586525,0.1835705705364144,0.6700629378476686,-0.0429730060501485,0.1837866156110907,0.1088390676432249,0.7009403390850402,contact,contact,./data/34_contact.wav,34_contact.wav
111,1768497008.3898723,0.66983573350088,-0.1030670399586525,0.1835705705364144,0.6701169085361595,-0.1028977820422048,0.183945569245607,0.108299360758316,0.1016925791644776,contact,contact,./data/35_contact.wav,35_contact.wav
99,1768496925.6269164,0.66983573350088,-0.0930670399586525,0.1835705705364144,0.6701228069494991,-0.0928233918901395,0.1839375467433473,0.1082403766249195,0.2024364806851301,contact,contact,./data/36_contact.wav,36_contact.wav
66,1768496700.9604998,0.6365024001675467,-0.0630670399586525,0.1835705705364144,0.6367924704926234,-0.0629224092462775,0.1838186819320014,0.4415437411936763,0.5014463071237504,contact,contact,./data/37_contact.wav,37_contact.wav
64,1768497596.2390907,0.6587246223897688,-0.0630670399586525,0.1835705705364144,0.6589787200530125,-0.062967228029513,0.1837965159450385,0.2196812455897856,0.5009981192913954,contact,contact,./data/38_contact.wav,38_contact.wav
69,1768497635.9909248,0.6031690668342133,-0.0630670399586525,0.1835705705364144,0.603469311857039,-0.0629390900494702,0.1837318829609645,0.7747753275495208,0.501279499091823,contact,contact,./data/39_contact.wav,39_contact.wav
88,1768496850.840871,0.6587246223897688,-0.0830670399586525,0.1835705705364144,0.6589868076166818,-0.0829052019748584,0.1838194995158671,0.2196003699530924,0.3016183798379418,contact,contact,./data/40_contact.wav,40_contact.wav
77,1768496775.6928427,0.6476135112786577,-0.0730670399586525,0.1835705705364144,0.6478940216742807,-0.0727438294531556,0.1838045674778721,0.330528229377104,0.4032321050549693,contact,contact,./data/41_contact.wav,41_contact.wav
66,1768496700.960501,0.6365024001675467,-0.0630670399586525,0.1835705705364144,0.6367924704926234,-0.0629224092462775,0.1838186819320014,0.4415437411936763,0.5014463071237504,contact,contact,./data/42_contact.wav,42_contact.wav
17,1768496362.7069666,0.6476135112786577,-0.0230670399586525,0.1835705705364144,0.6478978380626262,-0.0227176024042638,0.1838937086826972,0.3304900654936483,0.903494375543887,contact,contact,./data/43_contact.wav,43_contact.wav
32,1768497381.7009196,0.6142801779453244,-0.0330670399586525,0.1835705705364144,0.6145475634059419,-0.0330029547490082,0.183662447119822,0.6639928120604923,0.8006408520964433,contact,contact,./data/44_contact.wav,44_contact.wav
64,1768497596.239098,0.6587246223897688,-0.0630670399586525,0.1835705705364144,0.6589787200530125,-0.062967228029513,0.1837965159450385,0.2196812455897856,0.5009981192913954,contact,contact,./data/45_contact.wav,45_contact.wav
16,1768496354.621051,0.6587246223897688,-0.0230670399586525,0.1835705705364144,0.6589876362105014,-0.0228451717733565,0.18382074147101,0.2195920840148968,0.90221868185296,contact,contact,./data/46_contact.wav,46_contact.wav
56,1768497546.0667882,0.6142801779453244,-0.0530670399586525,0.1835705705364144,0.6145191575101461,-0.0528517631166408,0.1837202480745603,0.6642768710184501,0.6021527684201177,contact,contact,./data/47_contact.wav,47_contact.wav
117,1768497056.330668,0.6031690668342133,-0.1030670399586525,0.1835705705364144,0.6034769212345138,-0.10285404555105,0.1837732862643477,0.7746992337747729,0.1021299440760252,contact,contact,./data/48_contact.wav,48_contact.wav
94,1768496898.8475275,0.5920579557231022,-0.0830670399586525,0.1835705705364144,0.592395533392,-0.0828501381078747,0.1838080119566233,0.8855131121999107,0.3021690185077784,contact,contact,./data/49_contact.wav,49_contact.wav
56,1768496634.1793368,0.6142801779453244,-0.0530670399586525,0.1835705705364144,0.6145391382048927,-0.0529065448165743,0.1837340568393507,0.6640770640709839,0.601604951420782,contact,contact,./data/50_contact.wav,50_contact.wav
69,1768497635.990924,0.6031690668342133,-0.0630670399586525,0.1835705705364144,0.603469311857039,-0.0629390900494702,0.1837318829609645,0.7747753275495208,0.501279499091823,contact,contact,./data/51_contact.wav,51_contact.wav
33,1768496476.8636482,0.6031690668342133,-0.0330670399586525,0.1835705705364144,0.6034614073668022,-0.0328984718194896,0.1837059273911175,0.7748543724518888,0.801685681391629,contact,contact,./data/52_contact.wav,52_contact.wav
41,1768497440.295354,0.6476135112786577,-0.0430670399586525,0.1835705705364144,0.6478996581185573,-0.0430227132781066,0.1837300998506968,0.3304718649343375,0.7004432668054597,contact,contact,./data/53_contact.wav,53_contact.wav
89,1768496858.9031408,0.6476135112786577,-0.0830670399586525,0.1835705705364144,0.647886259325251,-0.0828309284572781,0.1838246453764814,0.3306058528674006,0.3023611150137441,contact,contact,./data/54_contact.wav,54_contact.wav
32,1768497381.70091,0.6142801779453244,-0.0330670399586525,0.1835705705364144,0.6145475634059419,-0.0330029547490082,0.183662447119822,0.6639928120604923,0.8006408520964433,contact,contact,./data/55_contact.wav,55_contact.wav
43,1768496543.6242168,0.6253912890564355,-0.0430670399586525,0.1835705705364144,0.6256679077769538,-0.0429222742114874,0.1837075690669081,0.5527893683503727,0.7014476574716517,contact,contact,./data/56_contact.wav,56_contact.wav
40,1768496519.6720552,0.6587246223897688,-0.0430670399586525,0.1835705705364144,0.6589371923276366,-0.0429071358888387,0.183753176013258,0.2200965228435447,0.7015990406981384,contact,contact,./data/57_contact.wav,57_contact.wav
19,1768497291.536774,0.6253912890564355,-0.0230670399586525,0.1835705705364144,0.6256272008582563,-0.0228345247030638,0.1837123359305918,0.5531964375373478,0.9023251525558872,contact,contact,./data/58_contact.wav,58_contact.wav
106,1768496981.5899708,0.5920579557231022,-0.0930670399586525,0.1835705705364144,0.5923696289374918,-0.0928314110577244,0.1837741345565859,0.885772156744993,0.2023562890092817,contact,contact,./data/59_contact.wav,59_contact.wav
34,1768496484.8157752,0.5920579557231022,-0.0330670399586525,0.1835705705364144,0.5923334164397768,-0.0328851937720227,0.1837155496332188,0.8861342817221431,0.8018184618662988,contact,contact,./data/60_contact.wav,60_contact.wav
64,1768497596.2391012,0.6587246223897688,-0.0630670399586525,0.1835705705364144,0.6589787200530125,-0.062967228029513,0.1837965159450385,0.2196812455897856,0.5009981192913954,contact,contact,./data/61_contact.wav,61_contact.wav
40,1768497432.2770977,0.6587246223897688,-0.0430670399586525,0.1835705705364144,0.6589622691673248,-0.0429975984131786,0.1837125149496325,0.2198457544466625,0.7006944154547395,contact,contact,./data/62_contact.wav,62_contact.wav
21,1768496394.6335242,0.6031690668342133,-0.0230670399586525,0.1835705705364144,0.603496001616926,-0.0228584793352423,0.1837822492045247,0.7745084299506513,0.9020856062341024,contact,contact,./data/63_contact.wav,63_contact.wav
33,1768496476.8636494,0.6031690668342133,-0.0330670399586525,0.1835705705364144,0.6034614073668022,-0.0328984718194896,0.1837059273911175,0.7748543724518888,0.801685681391629,contact,contact,./data/64_contact.wav,64_contact.wav
63,1768496676.9585786,0.66983573350088,-0.0630670399586525,0.1835705705364144,0.6701028260290851,-0.0629499194355,0.1838470969520712,0.1084401858290595,0.5011712052315257,contact,contact,./data/65_contact.wav,65_contact.wav
15,1768497259.5475802,0.66983573350088,-0.0230670399586525,0.1835705705364144,0.6701314570576135,-0.0229728426735475,0.1838786661381907,0.108153875543776,0.9009419728510506,contact,contact,./data/66_contact.wav,66_contact.wav
31,1768497373.671786,0.6253912890564355,-0.0330670399586525,0.1835705705364144,0.6256628622167728,-0.0329454182125995,0.1837049852975,0.5528398239521827,0.8012162174605303,contact,contact,./data/67_contact.wav,67_contact.wav
77,1768497686.844427,0.6476135112786577,-0.0730670399586525,0.1835705705364144,0.6479407797566921,-0.0729748686980002,0.1839184197033373,0.3300606485529901,0.4009217126065235,contact,contact,./data/68_contact.wav,68_contact.wav
22,1768496402.364067,0.5920579557231022,-0.0230670399586525,0.1835705705364144,0.5923489096213407,-0.0228446023215473,0.183763246628405,0.8859793499065041,0.9022243763710522,contact,contact,./data/69_contact.wav,69_contact.wav
29,1768497357.7253487,0.6476135112786577,-0.0330670399586525,0.1835705705364144,0.647867409054136,-0.0329518651897846,0.1837187615445599,0.3307943555785509,0.8011517476886789,contact,contact,./data/70_contact.wav,70_contact.wav
76,1768496767.6337802,0.6587246223897688,-0.0730670399586525,0.1835705705364144,0.658987566867928,-0.0728750038954846,0.1838067957519943,0.2195927774406303,0.4019203606316796,contact,contact,./data/71_contact.wav,71_contact.wav
70,1768497643.9970002,0.5920579557231022,-0.0630670399586525,0.1835705705364144,0.5924109914323549,-0.0629119811597375,0.183775745767876,0.8853585317963621,0.5015505879891503,contact,contact,./data/72_contact.wav,72_contact.wav
39,1768496511.6146195,0.66983573350088,-0.0430670399586525,0.1835705705364144,0.6700629378476686,-0.0429730060501485,0.1837866156110907,0.1088390676432249,0.7009403390850402,contact,contact,./data/73_contact.wav,73_contact.wav
118,1768497064.3659213,0.5920579557231022,-0.1030670399586525,0.1835705705364144,0.5924294876824224,-0.1028703490815463,0.1838503620573885,0.8851735692956866,0.1019669087710622,contact,contact,./data/74_contact.wav,74_contact.wav
55,1768497538.1383982,0.6253912890564355,-0.0530670399586525,0.1835705705364144,0.6256591155311313,-0.0528521825915307,0.1837459854199722,0.5528772908085978,0.6021485736712185,contact,contact,./data/75_contact.wav,75_contact.wav
31,1768496460.9444137,0.6253912890564355,-0.0330670399586525,0.1835705705364144,0.6257085127169542,-0.0329281251282257,0.1837802624573852,0.5523833189503692,0.8013891483042681,contact,contact,./data/76_contact.wav,76_contact.wav
34,1768496484.8157778,0.5920579557231022,-0.0330670399586525,0.1835705705364144,0.5923334164397768,-0.0328851937720227,0.1837155496332188,0.8861342817221431,0.8018184618662988,contact,contact,./data/77_contact.wav,77_contact.wav
80,1768496799.6478207,0.6142801779453244,-0.0730670399586525,0.1835705705364144,0.6145754858287265,-0.072876890459285,0.1837398632132681,0.6637135878326463,0.4019014949936755,contact,contact,./data/78_contact.wav,78_contact.wav
93,1768496890.8044815,0.6031690668342133,-0.0830670399586525,0.1835705705364144,0.603505792975554,-0.0827841678420328,0.1838144857262759,0.7744105163643713,0.3028287211661971,contact,contact,./data/79_contact.wav,79_contact.wav
78,1768496783.712837,0.6365024001675467,-0.0730670399586525,0.1835705705364144,0.6368121255632948,-0.0729146867995976,0.1837761236541981,0.4413471904869627,0.4015235315905494,contact,contact,./data/80_contact.wav,80_contact.wav
17,1768496362.7069738,0.6476135112786577,-0.0230670399586525,0.1835705705364144,0.6478978380626262,-0.0227176024042638,0.1838937086826972,0.3304900654936483,0.903494375543887,contact,contact,./data/81_contact.wav,81_contact.wav
78,1768497694.8790016,0.6365024001675467,-0.0730670399586525,0.1835705705364144,0.6368357364230639,-0.0729454679550585,0.1838769707212548,0.4411110818892717,0.4012157200359401,contact,contact,./data/82_contact.wav,82_contact.wav
39,1768496511.6146216,0.66983573350088,-0.0430670399586525,0.1835705705364144,0.6700629378476686,-0.0429730060501485,0.1837866156110907,0.1088390676432249,0.7009403390850402,contact,contact,./data/83_contact.wav,83_contact.wav
115,1768497040.3308856,0.6253912890564355,-0.1030670399586525,0.1835705705364144,0.6257006517893684,-0.1027835410337443,0.1838595365369375,0.5524619282262268,0.1028349892490822,contact,contact,./data/84_contact.wav,84_contact.wav
80,1768497710.8851607,0.6142801779453244,-0.0730670399586525,0.1835705705364144,0.6146155113507263,-0.0728351097547219,0.1838069025843111,0.6633133326126475,0.4023193020393065,contact,contact,./data/85_contact.wav,85_contact.wav
34,1768496484.81578,0.5920579557231022,-0.0330670399586525,0.1835705705364144,0.5923334164397768,-0.0328851937720227,0.1837155496332188,0.8861342817221431,0.8018184618662988,contact,contact,./data/86_contact.wav,86_contact.wav
40,1768497432.2771008,0.6587246223897688,-0.0430670399586525,0.1835705705364144,0.6589622691673248,-0.0429975984131786,0.1837125149496325,0.2198457544466625,0.7006944154547395,contact,contact,./data/87_contact.wav,87_contact.wav
45,1768496559.5066037,0.6031690668342133,-0.0430670399586525,0.1835705705364144,0.603419542709431,-0.0429103402101073,0.1836633552471186,0.775273019025601,0.7015669974854518,contact,contact,./data/88_contact.wav,88_contact.wav
94,1768496898.847518,0.5920579557231022,-0.0830670399586525,0.1835705705364144,0.592395533392,-0.0828501381078747,0.1838080119566233,0.8855131121999107,0.3021690185077784,contact,contact,./data/89_contact.wav,89_contact.wav
64,1768496685.00165,0.6587246223897688,-0.0630670399586525,0.1835705705364144,0.6590186053485565,-0.0629629873560274,0.1838212410021324,0.2192823926343456,0.5010405260262515,contact,contact,./data/90_contact.wav,90_contact.wav
66,1768497612.0922432,0.6365024001675467,-0.0630670399586525,0.1835705705364144,0.6367784740793148,-0.0628158432542447,0.1838582354753053,0.4416837053267631,0.5025119670440782,contact,contact,./data/91_contact.wav,91_contact.wav
27,1768497341.963663,0.66983573350088,-0.0330670399586525,0.1835705705364144,0.6700807876290662,-0.0329329387447143,0.1838111838380731,0.1086605698292486,0.8013410121393818,contact,contact,./data/92_contact.wav,92_contact.wav
91,1768496874.749834,0.6253912890564355,-0.0830670399586525,0.1835705705364144,0.6256651583088114,-0.0828030171025101,0.1838130160547365,0.5528168630317966,0.3026402285614242,contact,contact,./data/93_contact.wav,93_contact.wav
43,1768496543.62422,0.6253912890564355,-0.0430670399586525,0.1835705705364144,0.6256679077769538,-0.0429222742114874,0.1837075690669081,0.5527893683503727,0.7014476574716517,contact,contact,./data/94_contact.wav,94_contact.wav
91,1768496874.7498302,0.6253912890564355,-0.0830670399586525,0.1835705705364144,0.6256651583088114,-0.0828030171025101,0.1838130160547365,0.5528168630317966,0.3026402285614242,contact,contact,./data/95_contact.wav,95_contact.wav
64,1768496685.0016413,0.6587246223897688,-0.0630670399586525,0.1835705705364144,0.6590186053485565,-0.0629629873560274,0.1838212410021324,0.2192823926343456,0.5010405260262515,contact,contact,./data/96_contact.wav,96_contact.wav
55,1768496626.2172391,0.6253912890564355,-0.0530670399586525,0.1835705705364144,0.6256658551284635,-0.0528819256644658,0.1837553955519464,0.5528098948352757,0.6018511429418671,contact,contact,./data/97_contact.wav,97_contact.wav
70,1768497643.9970028,0.5920579557231022,-0.0630670399586525,0.1835705705364144,0.5924109914323549,-0.0629119811597375,0.183775745767876,0.8853585317963621,0.5015505879891503,contact,contact,./data/98_contact.wav,98_contact.wav
16,1768496354.6210785,0.6587246223897688,-0.0230670399586525,0.1835705705364144,0.6589876362105014,-0.0228451717733565,0.18382074147101,0.2195920840148968,0.90221868185296,contact,contact,./data/99_contact.wav,99_contact.wav
56,1768496634.1793463,0.6142801779453244,-0.0530670399586525,0.1835705705364144,0.6145391382048927,-0.0529065448165743,0.1837340568393507,0.6640770640709839,0.601604951420782,contact,contact,./data/100_contact.wav,100_contact.wav
117,1768497056.3306808,0.6031690668342133,-0.1030670399586525,0.1835705705364144,0.6034769212345138,-0.10285404555105,0.1837732862643477,0.7746992337747729,0.1021299440760252,contact,contact,./data/101_contact.wav,101_contact.wav
39,1768497424.2439754,0.66983573350088,-0.0430670399586525,0.1835705705364144,0.6700404737766281,-0.0429278587601087,0.1837438745607529,0.1090637083536294,0.7013918119854384,contact,contact,./data/102_contact.wav,102_contact.wav
100,1768496933.6015503,0.6587246223897688,-0.0930670399586525,0.1835705705364144,0.6590111026347564,-0.0929188041088627,0.1838556678283273,0.2193574197723469,0.2014823584978986,contact,contact,./data/103_contact.wav,103_contact.wav
78,1768497694.8789992,0.6365024001675467,-0.0730670399586525,0.1835705705364144,0.6368357364230639,-0.0729454679550585,0.1838769707212548,0.4411110818892717,0.4012157200359401,contact,contact,./data/104_contact.wav,104_contact.wav
22,1768497315.4138436,0.5920579557231022,-0.0230670399586525,0.1835705705364144,0.5923634876972724,-0.0230341222664053,0.1836731013019388,0.8858335691471866,0.9003291769224726,contact,contact,./data/105_contact.wav,105_contact.wav
39,1768496511.6146224,0.66983573350088,-0.0430670399586525,0.1835705705364144,0.6700629378476686,-0.0429730060501485,0.1837866156110907,0.1088390676432249,0.7009403390850402,contact,contact,./data/106_contact.wav,106_contact.wav
58,1768496650.0256846,0.5920579557231022,-0.0530670399586525,0.1835705705364144,0.5923994475943062,-0.052916045127849,0.1837545927322764,0.885473970176849,0.601509948308035,contact,contact,./data/107_contact.wav,107_contact.wav
75,1768496759.6620212,0.66983573350088,-0.0730670399586525,0.1835705705364144,0.6700417755486976,-0.0727704386843347,0.1837973829521557,0.1090506906329347,0.4029660127431784,contact,contact,./data/108_contact.wav,108_contact.wav
58,1768497561.7468452,0.5920579557231022,-0.0530670399586525,0.1835705705364144,0.5923592211520665,-0.0529643981360261,0.1836809134708425,0.8858762345992457,0.6010264182262646,contact,contact,./data/109_contact.wav,109_contact.wav
17,1768497275.5696838,0.6476135112786577,-0.0230670399586525,0.1835705705364144,0.6478387720745689,-0.0229063011900081,0.1837175765512251,0.3310807253742222,0.9016073876864442,contact,contact,./data/110_contact.wav,110_contact.wav
32,1768497381.7009172,0.6142801779453244,-0.0330670399586525,0.1835705705364144,0.6145475634059419,-0.0330029547490082,0.183662447119822,0.6639928120604923,0.8006408520964433,contact,contact,./data/111_contact.wav,111_contact.wav
46,1768496567.4679377,0.5920579557231022,-0.0430670399586525,0.1835705705364144,0.5923270542748419,-0.0429175508059118,0.1836563216233223,0.886197903371492,0.7014948915274077,contact,contact,./data/112_contact.wav,112_contact.wav
69,1768497635.990916,0.6031690668342133,-0.0630670399586525,0.1835705705364144,0.603469311857039,-0.0629390900494702,0.1837318829609645,0.7747753275495208,0.501279499091823,contact,contact,./data/113_contact.wav,113_contact.wav
44,1768496551.6021814,0.6142801779453244,-0.0430670399586525,0.1835705705364144,0.6145346438040418,-0.0428694140444025,0.1836810128862574,0.6641220080794932,0.7019762591425003,contact,contact,./data/114_contact.wav,114_contact.wav
15,1768497259.5475786,0.66983573350088,-0.0230670399586525,0.1835705705364144,0.6701314570576135,-0.0229728426735475,0.1838786661381907,0.108153875543776,0.9009419728510506,contact,contact,./data/115_contact.wav,115_contact.wav
115,1768497040.3308766,0.6253912890564355,-0.1030670399586525,0.1835705705364144,0.6257006517893684,-0.1027835410337443,0.1838595365369375,0.5524619282262268,0.1028349892490822,contact,contact,./data/116_contact.wav,116_contact.wav
113,1768497024.3667705,0.6476135112786577,-0.1030670399586525,0.1835705705364144,0.6479107697183619,-0.1028465668131722,0.1838958449859025,0.3303607489362915,0.102204731454803,contact,contact,./data/117_contact.wav,117_contact.wav
53,1768496610.2265737,0.6476135112786577,-0.0530670399586525,0.1835705705364144,0.6478293667880562,-0.0529392583216785,0.1837126915169415,0.3311747782393482,0.6012778163697405,contact,contact,./data/118_contact.wav,118_contact.wav
57,1768496642.0625446,0.6031690668342133,-0.0530670399586525,0.1835705705364144,0.6034247152491646,-0.0528654286708545,0.1836822366602342,0.7752212936282645,0.6020161128779802,contact,contact,./data/119_contact.wav,119_contact.wav
34,1768496484.8157768,0.5920579557231022,-0.0330670399586525,0.1835705705364144,0.5923334164397768,-0.0328851937720227,0.1837155496332188,0.8861342817221431,0.8018184618662988,contact,contact,./data/120_contact.wav,120_contact.wav
34,1768497397.5066023,0.5920579557231022,-0.0330670399586525,0.1835705705364144,0.5923228178949735,-0.0329103632996961,0.1836684228988459,0.8862402671701755,0.8015667665895638,contact,contact,./data/121_contact.wav,121_contact.wav
90,1768496866.770987,0.6365024001675467,-0.0830670399586525,0.1835705705364144,0.636800401641937,-0.0828520255164202,0.1838686006137143,0.4414644297005411,0.3021501444223234,contact,contact,./data/122_contact.wav,122_contact.wav
116,1768497048.3234336,0.6142801779453244,-0.1030670399586525,0.1835705705364144,0.6145991296582061,-0.1028244224640706,0.1838699808039599,0.6634771495378502,0.1024261749458195,contact,contact,./data/123_contact.wav,123_contact.wav
67,1768496708.9846196,0.6253912890564355,-0.0630670399586525,0.1835705705364144,0.6256629601641356,-0.0628543374110208,0.1837407686899986,0.5528388444785549,0.5021270254763175,contact,contact,./data/124_contact.wav,124_contact.wav
70,1768496732.9292345,0.5920579557231022,-0.0630670399586525,0.1835705705364144,0.5923487842839864,-0.0628518973835383,0.183725542089009,0.8859806032800468,0.5021514257511426,contact,contact,./data/125_contact.wav,125_contact.wav
53,1768496610.2265754,0.6476135112786577,-0.0530670399586525,0.1835705705364144,0.6478293667880562,-0.0529392583216785,0.1837126915169415,0.3311747782393482,0.6012778163697405,contact,contact,./data/126_contact.wav,126_contact.wav
