point_index,timestamp,x_target,y_target,z_target,x,y,z,normalized_x,normalized_y,original_label,relabeled_label,acoustic_filename,filename
39,1768487766.3071983,0.6693924932971846,0.142478448982303,0.1799861405101327,0.6694651954849333,0.1425893255700738,0.1800294554172846,0.1103840892336238,0.7011087658777088,no_contact,no_contact,./data/12_no_contact.wav,12_no_contact.wav
6,1768489039.1264253,0.6360591599638513,0.172478448982303,0.1799861405101327,0.6361441092735123,0.1725802464463593,0.1801043516622669,0.4435949513478344,1.001017974640563,no_contact,no_contact,./data/13_no_contact.wav,13_no_contact.wav
89,1768490761.4090495,0.6471702710749624,0.102478448982303,0.1799861405101327,0.6473222124083495,0.1025517781229129,0.1801617104501673,0.3318139199994619,0.3007332914060993,no_contact,no_contact,./data/14_no_contact.wav,14_no_contact.wav
82,1768488068.8522017,0.5916147155194068,0.112478448982303,0.1799861405101327,0.5916973073548016,0.1126566600025083,0.1801432606190862,0.888062970534941,0.4017821102020538,no_contact,no_contact,./data/15_no_contact.wav,15_no_contact.wav
92,1768488135.929996,0.6138369377416291,0.102478448982303,0.1799861405101327,0.6139540700114857,0.1026259177566095,0.1801724882928548,0.6654953439681002,0.3014746877430657,no_contact,no_contact,./data/16_no_contact.wav,16_no_contact.wav
43,1768491095.117663,0.6249480488527401,0.142478448982303,0.1799861405101327,0.6250304717059123,0.142560911858469,0.1799932159724635,0.5547313270238342,0.7008246287616601,no_contact,no_contact,./data/17_no_contact.wav,17_no_contact.wav
5,1768487534.0712738,0.6471702710749624,0.172478448982303,0.1799861405101327,0.6472623214976476,0.1726054100724263,0.1800493951634061,0.332412829106481,1.0012696109012338,no_contact,no_contact,./data/18_no_contact.wav,18_no_contact.wav
6,1768487542.0026896,0.6360591599638513,0.172478448982303,0.1799861405101327,0.6361165775954866,0.1726117093065504,0.180079379125296,0.4438702681280916,1.0013326032424748,no_contact,no_contact,./data/19_no_contact.wav,19_no_contact.wav
125,1768491658.5401523,0.6471702710749624,0.0724784489823029,0.1799861405101327,0.6472758262079908,0.0725763886615112,0.180017407584386,0.3322777820030488,0.0009793967920829,no_contact,no_contact,./data/20_no_contact.wav,20_no_contact.wav
35,1768490396.8679523,0.5805036044082957,0.152478448982303,0.1799861405101327,0.5805670585423094,0.1526583012190684,0.1800847428234634,0.9993654586598636,0.801798522367654,no_contact,no_contact,./data/21_no_contact.wav,21_no_contact.wav
126,1768488367.6797807,0.6360591599638513,0.0724784489823029,0.1799861405101327,0.6361960199147864,0.0725456123347911,0.1801927055326506,0.4430758449350936,0.0006716335248811,no_contact,no_contact,./data/22_no_contact.wav,22_no_contact.wav
31,1768490365.082349,0.6249480488527401,0.152478448982303,0.1799861405101327,0.6250634132074983,0.1525388346361779,0.1800254975489495,0.5544019120079747,0.8006038565387497,no_contact,no_contact,./data/23_no_contact.wav,23_no_contact.wav
87,1768488095.7564528,0.6693924932971846,0.102478448982303,0.1799861405101327,0.6694844569670213,0.1025789648279788,0.1800731812227688,0.1101914744127441,0.3010051584567587,no_contact,no_contact,./data/24_no_contact.wav,24_no_contact.wav
92,1768491434.0278485,0.6138369377416291,0.102478448982303,0.1799861405101327,0.6139206868017134,0.1025815199953813,0.1799874388234354,0.6658291760658233,0.3010307101307833,no_contact,no_contact,./data/25_no_contact.wav,25_no_contact.wav
83,1768490726.814466,0.5805036044082957,0.112478448982303,0.1799861405101327,0.580537380093946,0.1127184982479545,0.180096239395149,0.9996622431434978,0.4024004926565157,no_contact,no_contact,./data/26_no_contact.wav,26_no_contact.wav
9,1768489062.9653835,0.602725826630518,0.172478448982303,0.1799861405101327,0.6028364034445489,0.1725856311148263,0.1801020004431226,0.7766720096374682,1.0010718213252336,no_contact,no_contact,./data/27_no_contact.wav,27_no_contact.wav
80,1768488052.9391928,0.6138369377416291,0.112478448982303,0.1799861405101327,0.6139361185087452,0.1126219512745186,0.1801650653238705,0.6656748589955055,0.4014350229221561,no_contact,no_contact,./data/28_no_contact.wav,28_no_contact.wav
82,1768491367.322957,0.5916147155194068,0.112478448982303,0.1799861405101327,0.5917511894377065,0.1125452119692121,0.1800023699073162,0.8875241497058919,0.4006676298690911,no_contact,no_contact,./data/29_no_contact.wav,29_no_contact.wav
27,1768490981.222052,0.6693924932971846,0.152478448982303,0.1799861405101327,0.669399435048776,0.1526589963396402,0.1799450474173548,0.1110416935951974,0.8018054735733728,no_contact,no_contact,./data/30_no_contact.wav,30_no_contact.wav
56,1768490538.2982523,0.6138369377416291,0.132478448982303,0.1799861405101327,0.6139121736079156,0.1326081813591235,0.1801021116752016,0.6659143080038012,0.6012973237682051,no_contact,no_contact,./data/31_no_contact.wav,31_no_contact.wav
65,1768491244.2272778,0.6471702710749624,0.1224784489823029,0.1799861405101327,0.6473054091324674,0.1225999817643167,0.1801518732856988,0.3319819527582835,0.5012153278201372,no_contact,no_contact,./data/32_no_contact.wav,32_no_contact.wav
82,1768488068.8521998,0.5916147155194068,0.112478448982303,0.1799861405101327,0.5916973073548016,0.1126566600025083,0.1801432606190862,0.888062970534941,0.4017821102020538,no_contact,no_contact,./data/33_no_contact.wav,33_no_contact.wav
32,1768490373.0328455,0.6138369377416291,0.152478448982303,0.1799861405101327,0.6138875086540118,0.1526446794329175,0.180090610642467,0.6661609575428398,0.8016623045061457,no_contact,no_contact,./data/34_no_contact.wav,34_no_contact.wav
14,1768490242.2073364,0.6805036044082957,0.162478448982303,0.1799861405101327,0.6806031565664111,0.1624920068718911,0.1802121594939862,-0.0009955215811541,0.9001355788958815,no_contact,no_contact,./data/35_no_contact.wav,35_no_contact.wav
103,1768488210.9869246,0.6249480488527401,0.0924784489823029,0.1799861405101327,0.625051330195219,0.0926237220428459,0.1801664697384623,0.5545227421307676,0.2014527306054296,no_contact,no_contact,./data/36_no_contact.wav,36_no_contact.wav
68,1768491268.2507465,0.6138369377416291,0.1224784489823029,0.1799861405101327,0.6139039439541425,0.1226708910946066,0.1801028506424334,0.6659966045415324,0.5019244211230367,no_contact,no_contact,./data/37_no_contact.wav,37_no_contact.wav
71,1768490644.605924,0.5805036044082957,0.1224784489823029,0.1799861405101327,0.5806484104719482,0.1225541008497799,0.1801056927290519,0.998551939363476,0.500756518674769,no_contact,no_contact,./data/38_no_contact.wav,38_no_contact.wav
4,1768487526.1737218,0.6582813821860735,0.172478448982303,0.1799861405101327,0.6582698679849024,0.1726854658098282,0.1799979701558406,0.2223373642339332,1.0020701682752522,no_contact,no_contact,./data/39_no_contact.wav,39_no_contact.wav
31,1768490365.082342,0.6249480488527401,0.152478448982303,0.1799861405101327,0.6250634132074983,0.1525388346361779,0.1800254975489495,0.5544019120079747,0.8006038565387497,no_contact,no_contact,./data/40_no_contact.wav,40_no_contact.wav
6,1768487542.002698,0.6360591599638513,0.172478448982303,0.1799861405101327,0.6361165775954866,0.1726117093065504,0.180079379125296,0.4438702681280916,1.0013326032424748,no_contact,no_contact,./data/41_no_contact.wav,41_no_contact.wav
69,1768491276.292836,0.602725826630518,0.1224784489823029,0.1799861405101327,0.6027827522266618,0.1226852767086817,0.1800649012126839,0.7772085218163396,0.502068277263788,no_contact,no_contact,./data/42_no_contact.wav,42_no_contact.wav
70,1768487986.6766818,0.5916147155194068,0.1224784489823029,0.1799861405101327,0.5917657380788953,0.1226104329971327,0.1802141759359192,0.8873786632940042,0.5013198401482977,no_contact,no_contact,./data/43_no_contact.wav,43_no_contact.wav
95,1768491458.0629218,0.5805036044082957,0.102478448982303,0.1799861405101327,0.58055050566072,0.1026664990859994,0.1799634900274995,0.9995309874757576,0.3018805010369644,no_contact,no_contact,./data/44_no_contact.wav,44_no_contact.wav
65,1768491244.227256,0.6471702710749624,0.1224784489823029,0.1799861405101327,0.6473054091324674,0.1225999817643167,0.1801518732856988,0.3319819527582835,0.5012153278201372,no_contact,no_contact,./data/45_no_contact.wav,45_no_contact.wav
18,1768489121.376165,0.6360591599638513,0.162478448982303,0.1799861405101327,0.6361919984270072,0.1625824573725846,0.1801236261837476,0.4431160598128848,0.9010400839028168,no_contact,no_contact,./data/46_no_contact.wav,46_no_contact.wav
38,1768487758.3850396,0.6805036044082957,0.142478448982303,0.1799861405101327,0.6805079561975785,0.1426721203529648,0.1801880445504302,-4.351789282819318e-05,0.7019367137066187,no_contact,no_contact,./data/47_no_contact.wav,47_no_contact.wav
88,1768488103.7918916,0.6582813821860735,0.102478448982303,0.1799861405101327,0.658346469837079,0.1025817343787893,0.1800863807792923,0.221571345712167,0.3010328539648633,no_contact,no_contact,./data/48_no_contact.wav,48_no_contact.wav
100,1768488186.961876,0.6582813821860735,0.0924784489823029,0.1799861405101327,0.6583732851652684,0.0925819844484248,0.1801022370789433,0.2213031924302733,0.2010353546612184,no_contact,no_contact,./data/49_no_contact.wav,49_no_contact.wav
3,1768490167.338621,0.6693924932971846,0.172478448982303,0.1799861405101327,0.6694023205031241,0.1726823253066039,0.1799571351507045,0.1110128390517162,1.0020387632430094,no_contact,no_contact,./data/50_no_contact.wav,50_no_contact.wav
99,1768488178.8355591,0.6693924932971846,0.0924784489823029,0.1799861405101327,0.6694519027367324,0.0925942712458193,0.1800955437538988,0.1105170167156333,0.2011582226351638,no_contact,no_contact,./data/51_no_contact.wav,51_no_contact.wav
117,1768491607.7763278,0.602725826630518,0.0824784489823029,0.1799861405101327,0.6028686192610858,0.082614229544983,0.1800435261086182,0.7763498514720992,0.1013578056268002,no_contact,no_contact,./data/52_no_contact.wav,52_no_contact.wav
79,1768490695.1747286,0.6249480488527401,0.112478448982303,0.1799861405101327,0.625105405736223,0.1125545812448243,0.1801708594259987,0.5539819867207275,0.4007613226252139,no_contact,no_contact,./data/53_no_contact.wav,53_no_contact.wav
41,1768491079.286568,0.6471702710749624,0.142478448982303,0.1799861405101327,0.6472452053437109,0.1425832456102752,0.1799885633412333,0.3325839906458484,0.7010479662797225,no_contact,no_contact,./data/54_no_contact.wav,54_no_contact.wav
15,1768487600.7806184,0.6693924932971846,0.162478448982303,0.1799861405101327,0.6694618691330583,0.1626167517923872,0.1801162845430193,0.1104173527523744,0.9013830281008424,no_contact,no_contact,./data/55_no_contact.wav,55_no_contact.wav
14,1768490242.207345,0.6805036044082957,0.162478448982303,0.1799861405101327,0.6806031565664111,0.1624920068718911,0.1802121594939862,-0.0009955215811541,0.9001355788958815,no_contact,no_contact,./data/56_no_contact.wav,56_no_contact.wav
86,1768488087.728896,0.6805036044082957,0.102478448982303,0.1799861405101327,0.680497611422415,0.1026943723903169,0.1801525717729268,5.992985880665103e-05,0.3021592340801397,no_contact,no_contact,./data/57_no_contact.wav,57_no_contact.wav
32,1768487723.5152469,0.6138369377416291,0.152478448982303,0.1799861405101327,0.6138948333734817,0.1526510177227776,0.1801344736436357,0.6660877103481402,0.8017256874047465,no_contact,no_contact,./data/58_no_contact.wav,58_no_contact.wav
11,1768487581.8496015,0.5805036044082957,0.172478448982303,0.1799861405101327,0.5805662506105028,0.1726797323409403,0.1801308161982513,0.9993735379779292,1.0020128335863736,no_contact,no_contact,./data/59_no_contact.wav,59_no_contact.wav
89,1768491410.0813286,0.6471702710749624,0.102478448982303,0.1799861405101327,0.6471886084858058,0.1026707483917856,0.1799211349954875,0.3331499592248989,0.3019229940948263,no_contact,no_contact,./data/60_no_contact.wav,60_no_contact.wav
59,1768487912.3015556,0.5805036044082957,0.132478448982303,0.1799861405101327,0.5805850249556694,0.1326757057400288,0.1801551628658318,0.999185794526263,0.6019725675772586,no_contact,no_contact,./data/61_no_contact.wav,61_no_contact.wav
47,1768491126.8462367,0.5805036044082957,0.142478448982303,0.1799861405101327,0.5805698865073082,0.1426282825513006,0.1800034941722159,0.9993371790098752,0.7014983356899768,no_contact,no_contact,./data/62_no_contact.wav,62_no_contact.wav
90,1768490769.342973,0.6360591599638513,0.102478448982303,0.1799861405101327,0.6361602977561319,0.1025983928137442,0.1801486390368959,0.443433066521638,0.301199438314412,no_contact,no_contact,./data/63_no_contact.wav,63_no_contact.wav
94,1768491450.070688,0.5916147155194068,0.102478448982303,0.1799861405101327,0.5916428328560347,0.1026908704954863,0.1799922497632773,0.8886077155226104,0.3021242151318338,no_contact,no_contact,./data/64_no_contact.wav,64_no_contact.wav
15,1768487600.7806292,0.6693924932971846,0.162478448982303,0.1799861405101327,0.6694618691330583,0.1626167517923872,0.1801162845430193,0.1104173527523744,0.9013830281008424,no_contact,no_contact,./data/65_no_contact.wav,65_no_contact.wav
59,1768491209.2810912,0.5805036044082957,0.132478448982303,0.1799861405101327,0.5806502979941323,0.1325865944887138,0.1800659867477034,0.9985330641416348,0.6010814550641086,no_contact,no_contact,./data/66_no_contact.wav,66_no_contact.wav
69,1768487978.722041,0.602725826630518,0.1224784489823029,0.1799861405101327,0.6029020919061692,0.1225649288700929,0.1801668853964025,0.7760151250212657,0.5008647988778993,no_contact,no_contact,./data/67_no_contact.wav,67_no_contact.wav
52,1768487857.014435,0.6582813821860735,0.132478448982303,0.1799861405101327,0.658350769720772,0.1325692777840773,0.1800772339322681,0.2215283468752371,0.6009082880177438,no_contact,no_contact,./data/68_no_contact.wav,68_no_contact.wav
55,1768487880.8417726,0.6249480488527401,0.132478448982303,0.1799861405101327,0.625008012379792,0.1326925485549204,0.180125813929273,0.5549559202850375,0.6021409957261747,no_contact,no_contact,./data/69_no_contact.wav,69_no_contact.wav
88,1768490753.4568472,0.6582813821860735,0.102478448982303,0.1799861405101327,0.6583493529688332,0.1026439790066842,0.1801259240645492,0.2215425143946248,0.3016553002438121,no_contact,no_contact,./data/70_no_contact.wav,70_no_contact.wav
3,1768489015.301124,0.6693924932971846,0.172478448982303,0.1799861405101327,0.6694232733100769,0.1727076729083551,0.1800550254075585,0.1108033109821882,1.0022922392605216,no_contact,no_contact,./data/71_no_contact.wav,71_no_contact.wav
11,1768490231.3051546,0.5805036044082957,0.172478448982303,0.1799861405101327,0.5805996624882468,0.1726286425401195,0.1800656971330675,0.9990394192004894,1.0015019355781651,no_contact,no_contact,./data/72_no_contact.wav,72_no_contact.wav
20,1768490290.253178,0.6138369377416291,0.162478448982303,0.1799861405101327,0.6138409504949957,0.1626748797369933,0.1800788674087687,0.6666265391330009,0.9019643075469036,no_contact,no_contact,./data/73_no_contact.wav,73_no_contact.wav
123,1768488343.7438326,0.6693924932971846,0.0724784489823029,0.1799861405101327,0.6695258729104302,0.0724870992152497,0.1801008639682658,0.1097773149786551,8.650232946758041e-05,no_contact,no_contact,./data/74_no_contact.wav,74_no_contact.wav
19,1768490930.3083751,0.6249480488527401,0.162478448982303,0.1799861405101327,0.6250852011416315,0.1625097281188406,0.1799544727106962,0.5541840326666426,0.900312791365376,no_contact,no_contact,./data/75_no_contact.wav,75_no_contact.wav
105,1768491525.1369095,0.602725826630518,0.0924784489823029,0.1799861405101327,0.6028279470084656,0.0926435816210938,0.1800609040172317,0.7767565739983009,0.2016513263879087,no_contact,no_contact,./data/76_no_contact.wav,76_no_contact.wav
106,1768488234.7804282,0.5916147155194068,0.0924784489823029,0.1799861405101327,0.5916952097488536,0.0927336835613585,0.1801853244012185,0.8880839465944215,0.2025523457905553,no_contact,no_contact,./data/77_no_contact.wav,77_no_contact.wav
90,1768488119.8668554,0.6360591599638513,0.102478448982303,0.1799861405101327,0.6361481960771487,0.102641642345706,0.1801275375983128,0.4435540833114705,0.3016319336340302,no_contact,no_contact,./data/78_no_contact.wav,78_no_contact.wav
19,1768490282.219262,0.6249480488527401,0.162478448982303,0.1799861405101327,0.625021541820262,0.162595190275451,0.1800861587148269,0.5548206258803369,0.90116741293148,no_contact,no_contact,./data/79_no_contact.wav,79_no_contact.wav
20,1768490938.337726,0.6138369377416291,0.162478448982303,0.1799861405101327,0.6139618769999906,0.1625063326369543,0.1800138516727276,0.6654172740830513,0.9002788365465139,no_contact,no_contact,./data/80_no_contact.wav,80_no_contact.wav
101,1768488195.164746,0.6471702710749624,0.0924784489823029,0.1799861405101327,0.6472719258134659,0.0925522825962865,0.180128582444483,0.3323167859482979,0.2007383361398354,no_contact,no_contact,./data/81_no_contact.wav,81_no_contact.wav
17,1768489113.4142592,0.6471702710749624,0.162478448982303,0.1799861405101327,0.64726750823382,0.1625641765425326,0.1801538352975396,0.3323609617447577,0.900857275602296,no_contact,no_contact,./data/82_no_contact.wav,82_no_contact.wav
15,1768490250.204888,0.6693924932971846,0.162478448982303,0.1799861405101327,0.669447795777644,0.1625818642321974,0.1800270781654147,0.1105580863065169,0.9010341524989446,no_contact,no_contact,./data/83_no_contact.wav,83_no_contact.wav
128,1768488383.5351613,0.6138369377416291,0.0724784489823029,0.1799861405101327,0.6139112611393022,0.0726708026768238,0.180187369170422,0.6659234326899357,0.0019235369452084,no_contact,no_contact,./data/84_no_contact.wav,84_no_contact.wav
35,1768490396.867955,0.5805036044082957,0.152478448982303,0.1799861405101327,0.5805670585423094,0.1526583012190684,0.1800847428234634,0.9993654586598636,0.801798522367654,no_contact,no_contact,./data/85_no_contact.wav,85_no_contact.wav
126,1768488367.6797826,0.6360591599638513,0.0724784489823029,0.1799861405101327,0.6361960199147864,0.0725456123347911,0.1801927055326506,0.4430758449350936,0.0006716335248811,no_contact,no_contact,./data/86_no_contact.wav,86_no_contact.wav
105,1768491525.1369116,0.602725826630518,0.0924784489823029,0.1799861405101327,0.6028279470084656,0.0926435816210938,0.1800609040172317,0.7767565739983009,0.2016513263879087,no_contact,no_contact,./data/87_no_contact.wav,87_no_contact.wav
106,1768488234.7804184,0.5916147155194068,0.0924784489823029,0.1799861405101327,0.5916952097488536,0.0927336835613585,0.1801853244012185,0.8880839465944215,0.2025523457905553,no_contact,no_contact,./data/88_no_contact.wav,88_no_contact.wav
28,1768487691.5010626,0.6582813821860735,0.152478448982303,0.1799861405101327,0.6583889268680869,0.152546351700807,0.1800582725296068,0.2211467754020879,0.8006790271850402,no_contact,no_contact,./data/89_no_contact.wav,89_no_contact.wav
56,1768490538.298253,0.6138369377416291,0.132478448982303,0.1799861405101327,0.6139121736079156,0.1326081813591235,0.1801021116752016,0.6659143080038012,0.6012973237682051,no_contact,no_contact,./data/90_no_contact.wav,90_no_contact.wav
9,1768487566.0078566,0.602725826630518,0.172478448982303,0.1799861405101327,0.6028684460293328,0.1725161853453451,0.1801103223670261,0.7763515837896298,1.0003773636304216,no_contact,no_contact,./data/91_no_contact.wav,91_no_contact.wav
34,1768491036.8582523,0.5916147155194068,0.152478448982303,0.1799861405101327,0.591719588632261,0.152594390853538,0.17996784493801,0.887840157760347,0.8011594187123505,no_contact,no_contact,./data/92_no_contact.wav,92_no_contact.wav
93,1768491441.9752696,0.602725826630518,0.102478448982303,0.1799861405101327,0.6027881641942752,0.1026052187147633,0.1800029007864545,0.7771544021402057,0.3012676973246034,no_contact,no_contact,./data/93_no_contact.wav,93_no_contact.wav
43,1768487798.4425037,0.6249480488527401,0.142478448982303,0.1799861405101327,0.6249784445106084,0.1426798103157534,0.180105444063951,0.5552515989768737,0.7020136133345045,no_contact,no_contact,./data/94_no_contact.wav,94_no_contact.wav
118,1768491615.8257756,0.5916147155194068,0.0824784489823029,0.1799861405101327,0.591743581434079,0.0825916480115456,0.1800704271050247,0.8876002297421672,0.1011319902924262,no_contact,no_contact,./data/95_no_contact.wav,95_no_contact.wav
31,1768487715.5220232,0.6249480488527401,0.152478448982303,0.1799861405101327,0.6251182675726139,0.1525051322349531,0.1801615095540201,0.5538533683568182,0.8002668325265013,no_contact,no_contact,./data/96_no_contact.wav,96_no_contact.wav
82,1768488068.8522007,0.5916147155194068,0.112478448982303,0.1799861405101327,0.5916973073548016,0.1126566600025083,0.1801432606190862,0.888062970534941,0.4017821102020538,no_contact,no_contact,./data/97_no_contact.wav,97_no_contact.wav
115,1768491591.7780588,0.6249480488527401,0.0824784489823029,0.1799861405101327,0.6250988436441642,0.0825341487548663,0.1800904929283749,0.5540476076413149,0.1005569977256337,no_contact,no_contact,./data/98_no_contact.wav,98_no_contact.wav
10,1768490871.7002845,0.5916147155194068,0.172478448982303,0.1799861405101327,0.5916010981956015,0.172650530661878,0.1799192582095387,0.8890250621269427,1.00172081679575,no_contact,no_contact,./data/99_no_contact.wav,99_no_contact.wav
57,1768487896.6419277,0.602725826630518,0.132478448982303,0.1799861405101327,0.6027740774884139,0.1326865829632295,0.180127120596081,0.777295269198818,0.602081339809265,no_contact,no_contact,./data/100_no_contact.wav,100_no_contact.wav
66,1768490604.86016,0.6360591599638513,0.1224784489823029,0.1799861405101327,0.6361270382143125,0.1226520151074927,0.1801339027931661,0.4437656619398323,0.5017356612518972,no_contact,no_contact,./data/101_no_contact.wav,101_no_contact.wav
4,1768490823.7312727,0.6582813821860735,0.172478448982303,0.1799861405101327,0.658357854048306,0.17250904592045,0.1799453576711893,0.2214575035998967,1.0003059693814702,no_contact,no_contact,./data/102_no_contact.wav,102_no_contact.wav
106,1768488234.7804265,0.5916147155194068,0.0924784489823029,0.1799861405101327,0.5916952097488536,0.0927336835613585,0.1801853244012185,0.8880839465944215,0.2025523457905553,no_contact,no_contact,./data/103_no_contact.wav,103_no_contact.wav
3,1768490815.747656,0.6693924932971846,0.172478448982303,0.1799861405101327,0.6695210804678137,0.172470914888603,0.1799729482375924,0.1098252394048204,0.9999246590630004,no_contact,no_contact,./data/104_no_contact.wav,104_no_contact.wav
113,1768488277.2546532,0.6471702710749624,0.0824784489823029,0.1799861405101327,0.647200247028739,0.082773245065315,0.1801532730408331,0.3330335737955671,0.1029479608301203,no_contact,no_contact,./data/105_no_contact.wav,105_no_contact.wav
86,1768491386.1123464,0.6805036044082957,0.102478448982303,0.1799861405101327,0.6805454553877404,0.1025422471742017,0.1802532551656193,-0.0004185097944464,0.3006379819189879,no_contact,no_contact,./data/106_no_contact.wav,106_no_contact.wav
15,1768490898.2505803,0.6693924932971846,0.162478448982303,0.1799861405101327,0.6694219478408214,0.1625436859272939,0.1799291923337637,0.1108165656747428,0.9006523694499099,no_contact,no_contact,./data/107_no_contact.wav,107_no_contact.wav
88,1768491402.034017,0.6582813821860735,0.102478448982303,0.1799861405101327,0.658282175787786,0.1026673867030249,0.1799109472242877,0.2222142862050968,0.3018893772072193,no_contact,no_contact,./data/108_no_contact.wav,108_no_contact.wav
4,1768490175.3215756,0.6582813821860735,0.172478448982303,0.1799861405101327,0.6583068258060332,0.1726312107787927,0.1800236212712646,0.2219677860226254,1.0015276179648973,no_contact,no_contact,./data/109_no_contact.wav,109_no_contact.wav
119,1768488324.94406,0.5805036044082957,0.0824784489823029,0.1799861405101327,0.5805962054100946,0.0826752577166696,0.180186603883614,0.9990739899820114,0.1019680873436669,no_contact,no_contact,./data/110_no_contact.wav,110_no_contact.wav
125,1768488359.7259338,0.6471702710749624,0.0724784489823029,0.1799861405101327,0.6472925634218383,0.072548508935567,0.1801965917244416,0.3321104098645745,0.0007005995326403,no_contact,no_contact,./data/111_no_contact.wav,111_no_contact.wav
86,1768490737.675261,0.6805036044082957,0.102478448982303,0.1799861405101327,0.6805186932396213,0.1027203444548186,0.1803200201974796,-0.0001508883132561,0.3024189547251568,no_contact,no_contact,./data/112_no_contact.wav,112_no_contact.wav
31,1768491013.0485637,0.6249480488527401,0.152478448982303,0.1799861405101327,0.6250074761238262,0.152584482307808,0.1799929249052339,0.5549612828446949,0.8010603332550509,no_contact,no_contact,./data/113_no_contact.wav,113_no_contact.wav
28,1768490989.1131115,0.6582813821860735,0.152478448982303,0.1799861405101327,0.6582903734864901,0.1526618447506317,0.1798711794407551,0.222132309218056,0.8018339576832875,no_contact,no_contact,./data/114_no_contact.wav,114_no_contact.wav
47,1768490479.2449596,0.5805036044082957,0.142478448982303,0.1799861405101327,0.5806251943106855,0.1425838661328757,0.1800858401346218,0.9987841009761024,0.7010541715057275,no_contact,no_contact,./data/115_no_contact.wav,115_no_contact.wav
82,1768488068.852191,0.5916147155194068,0.112478448982303,0.1799861405101327,0.5916973073548016,0.1126566600025083,0.1801432606190862,0.888062970534941,0.4017821102020538,no_contact,no_contact,./data/116_no_contact.wav,116_no_contact.wav
23,1768490962.2993565,0.5805036044082957,0.162478448982303,0.1799861405101327,0.5806592942292776,0.1624469175426751,0.1799235784607094,0.9984431017901808,0.8996846856037213,no_contact,no_contact,./data/117_no_contact.wav,117_no_contact.wav
42,1768487790.5749805,0.6360591599638513,0.142478448982303,0.1799861405101327,0.6361378961329247,0.1425574700370983,0.1800832493617584,0.4436570827537102,0.700790210547953,no_contact,no_contact,./data/118_no_contact.wav,118_no_contact.wav
10,1768487573.8579743,0.5916147155194068,0.172478448982303,0.1799861405101327,0.5917334579397489,0.1726164577712211,0.180130840752798,0.8877014646854688,1.0013800878891814,no_contact,no_contact,./data/119_no_contact.wav,119_no_contact.wav
16,1768487608.7813468,0.6582813821860735,0.162478448982303,0.1799861405101327,0.658289462843704,0.1626634464752629,0.1799993202302234,0.2221414156459167,0.9018499749295996,no_contact,no_contact,./data/120_no_contact.wav,120_no_contact.wav
